## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_11_15_121-eye_data.idf
## Date:	15.11.2014 20:03:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	21293                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_11_15_121                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
5938818750	SMP	1	588.19	604.57	588.19	604.57	Elmos World The Sky Active.avi
5938826938	SMP	1	590.77	598.65	590.77	598.65	Elmos World The Sky Active.avi
5938835378	SMP	1	591.57	601.82	591.57	601.82	Elmos World The Sky Active.avi
5938843772	SMP	1	592.06	605.76	592.06	605.76	Elmos World The Sky Active.avi
5938852165	SMP	1	591.12	601.67	591.12	601.67	Elmos World The Sky Active.avi
5938860394	SMP	1	591.32	601.48	591.32	601.48	Elmos World The Sky Active.avi
5938868783	SMP	1	590.69	596.11	590.69	596.11	Elmos World The Sky Active.avi
5938877147	SMP	1	589.21	594.46	589.21	594.46	Elmos World The Sky Active.avi
5938885496	SMP	1	591.67	594.89	591.67	594.89	Elmos World The Sky Active.avi
5938893795	SMP	1	588.65	599.72	588.65	599.72	Elmos World The Sky Active.avi
5938902138	SMP	1	588.65	591.99	588.65	591.99	Elmos World The Sky Active.avi
5938910637	SMP	1	587.83	594.79	587.83	594.79	Elmos World The Sky Active.avi
5938918746	SMP	1	589.14	593.8	589.14	593.8	Elmos World The Sky Active.avi
5938927082	SMP	1	587.89	593.16	587.89	593.16	Elmos World The Sky Active.avi
5938935505	SMP	1	585.12	591.58	585.12	591.58	Elmos World The Sky Active.avi
5938943871	SMP	1	584.42	596.39	584.42	596.39	Elmos World The Sky Active.avi
5938952162	SMP	1	583.32	591.43	583.32	591.43	Elmos World The Sky Active.avi
5938960556	SMP	1	583.38	590.45	583.38	590.45	Elmos World The Sky Active.avi
5938968888	SMP	1	586.02	592.68	586.02	592.68	Elmos World The Sky Active.avi
5938977254	SMP	1	586.42	591.62	586.42	591.62	Elmos World The Sky Active.avi
5938985528	SMP	1	584.97	592.48	584.97	592.48	Elmos World The Sky Active.avi
5938993838	SMP	1	574.55	630.74	574.55	630.74	Elmos World The Sky Active.avi
5939002357	SMP	1	431.38	749.23	431.38	749.23	Elmos World The Sky Active.avi
5939010505	SMP	1	362.78	921.46	362.78	921.46	Elmos World The Sky Active.avi
5939018859	SMP	1	275.53	1032.96	275.53	1032.96	Elmos World The Sky Active.avi
5939027248	SMP	1	231.48	1089.02	231.48	1089.02	Elmos World The Sky Active.avi
5939035659	SMP	1	217.3	1093.33	217.3	1093.33	Elmos World The Sky Active.avi
5939043863	SMP	1	218.45	1094.62	218.45	1094.62	Elmos World The Sky Active.avi
5939052253	SMP	1	218.52	1101.36	218.52	1101.36	Elmos World The Sky Active.avi
5939060622	SMP	1	217.53	1104.59	217.53	1104.59	Elmos World The Sky Active.avi
5939069026	SMP	1	216.81	1106.05	216.81	1106.05	Elmos World The Sky Active.avi
5939077204	SMP	1	217.57	1104.28	217.57	1104.28	Elmos World The Sky Active.avi
5939085648	SMP	1	215.71	1104.39	215.71	1104.39	Elmos World The Sky Active.avi
5939094019	SMP	1	215.85	1106.85	215.85	1106.85	Elmos World The Sky Active.avi
5939102405	SMP	1	215.55	1108.16	215.55	1108.16	Elmos World The Sky Active.avi
5939110642	SMP	1	213.03	1107.21	213.03	1107.21	Elmos World The Sky Active.avi
5939118985	SMP	1	212.48	1106.61	212.48	1106.61	Elmos World The Sky Active.avi
5939127386	SMP	1	211.68	1109.26	211.68	1109.26	Elmos World The Sky Active.avi
5939135752	SMP	1	210.48	1111.51	210.48	1111.51	Elmos World The Sky Active.avi
5939144039	SMP	1	210.71	1113.54	210.71	1113.54	Elmos World The Sky Active.avi
5939152384	SMP	1	210.64	1112.98	210.64	1112.98	Elmos World The Sky Active.avi
5939160750	SMP	1	211.65	1113.65	211.65	1113.65	Elmos World The Sky Active.avi
5939169035	SMP	1	211.04	1115.86	211.04	1115.86	Elmos World The Sky Active.avi
5939177387	SMP	1	212.57	1117.99	212.57	1117.99	Elmos World The Sky Active.avi
5939185772	SMP	1	212.22	1115.79	212.22	1115.79	Elmos World The Sky Active.avi
5939194045	SMP	1	213.17	1117.82	213.17	1117.82	Elmos World The Sky Active.avi
5939202875	SMP	1	214.71	1119.33	214.71	1119.33	Elmos World The Sky Active.avi
5939210762	SMP	1	212.39	1120.68	212.39	1120.68	Elmos World The Sky Active.avi
5939219113	SMP	1	215.56	1122.55	215.56	1122.55	Elmos World The Sky Active.avi
5939227484	SMP	1	214.89	1122.86	214.89	1122.86	Elmos World The Sky Active.avi
5939235746	SMP	1	215.79	1122.27	215.79	1122.27	Elmos World The Sky Active.avi
5939244103	SMP	1	215.81	1121.81	215.81	1121.81	Elmos World The Sky Active.avi
5939252534	SMP	1	215.4	1122.76	215.4	1122.76	Elmos World The Sky Active.avi
5939260840	SMP	1	214.54	1121.37	214.54	1121.37	Elmos World The Sky Active.avi
5939269662	SMP	1	215.08	1123.78	215.08	1123.78	Elmos World The Sky Active.avi
5939277506	SMP	1	214.3	1124.58	214.3	1124.58	Elmos World The Sky Active.avi
5939285866	SMP	1	214.82	1117.03	214.82	1117.03	Elmos World The Sky Active.avi
5939294107	SMP	1	335.05	1006.91	335.05	1006.91	Elmos World The Sky Active.avi
5939302516	SMP	1	414.22	900.11	414.22	900.11	Elmos World The Sky Active.avi
5939310870	SMP	1	484.65	787.99	484.65	787.99	Elmos World The Sky Active.avi
5939319233	SMP	1	518.49	698	518.49	698	Elmos World The Sky Active.avi
5939327629	SMP	1	539	681.79	539	681.79	Elmos World The Sky Active.avi
5939335872	SMP	1	539.75	686.45	539.75	686.45	Elmos World The Sky Active.avi
5939344259	SMP	1	560.13	646.1	560.13	646.1	Elmos World The Sky Active.avi
5939352601	SMP	1	568.47	674.82	568.47	674.82	Elmos World The Sky Active.avi
5939360882	SMP	1	550.88	684.15	550.88	684.15	Elmos World The Sky Active.avi
5939369442	SMP	1	560.19	685.99	560.19	685.99	Elmos World The Sky Active.avi
5939377603	SMP	1	560.45	691.01	560.45	691.01	Elmos World The Sky Active.avi
5939386081	SMP	1	561.13	677.43	561.13	677.43	Elmos World The Sky Active.avi
5939394185	SMP	1	554.34	680.89	554.34	680.89	Elmos World The Sky Active.avi
5939402696	SMP	1	565.33	677.93	565.33	677.93	Elmos World The Sky Active.avi
5939410986	SMP	1	571.33	670.6	571.33	670.6	Elmos World The Sky Active.avi
5939419386	SMP	1	565.77	678.05	565.77	678.05	Elmos World The Sky Active.avi
5939427603	SMP	1	572.31	686.37	572.31	686.37	Elmos World The Sky Active.avi
5939435983	SMP	1	567.17	681.8	567.17	681.8	Elmos World The Sky Active.avi
5939444404	SMP	1	562.09	660.59	562.09	660.59	Elmos World The Sky Active.avi
5939452600	SMP	1	569.44	671.71	569.44	671.71	Elmos World The Sky Active.avi
5939460958	SMP	1	578.18	588.03	578.18	588.03	Elmos World The Sky Active.avi
5939469456	SMP	1	585.89	664.52	585.89	664.52	Elmos World The Sky Active.avi
5939477746	SMP	1	574.43	682	574.43	682	Elmos World The Sky Active.avi
5939486042	SMP	1	578.43	658.21	578.43	658.21	Elmos World The Sky Active.avi
5939494375	SMP	1	589.27	671.7	589.27	671.7	Elmos World The Sky Active.avi
5939502786	SMP	1	577.72	668.42	577.72	668.42	Elmos World The Sky Active.avi
5939511108	SMP	1	575.81	666.57	575.81	666.57	Elmos World The Sky Active.avi
5939519547	SMP	1	576.19	653.74	576.19	653.74	Elmos World The Sky Active.avi
5939527781	SMP	1	578.04	668.61	578.04	668.61	Elmos World The Sky Active.avi
5939536127	SMP	1	581.58	660.44	581.58	660.44	Elmos World The Sky Active.avi
5939544507	SMP	1	585.47	675.77	585.47	675.77	Elmos World The Sky Active.avi
5939552729	SMP	1	578.86	667.12	578.86	667.12	Elmos World The Sky Active.avi
5939561110	SMP	1	580.25	666.99	580.25	666.99	Elmos World The Sky Active.avi
5939569504	SMP	1	579.75	663.78	579.75	663.78	Elmos World The Sky Active.avi
5939577759	SMP	1	581.33	667.13	581.33	667.13	Elmos World The Sky Active.avi
5939586099	SMP	1	587.14	621.69	587.14	621.69	Elmos World The Sky Active.avi
5939594513	SMP	1	586.36	591.57	586.36	591.57	Elmos World The Sky Active.avi
5939603043	SMP	1	532.66	359.08	532.66	359.08	Elmos World The Sky Active.avi
5939611117	SMP	1	702.26	844.66	702.26	844.66	Elmos World The Sky Active.avi
5939619518	SMP	1	427.39	451.21	427.39	451.21	Elmos World The Sky Active.avi
5939627874	SMP	1	585.28	669.12	585.28	669.12	Elmos World The Sky Active.avi
5939636239	SMP	1	589.58	649.19	589.58	649.19	Elmos World The Sky Active.avi
5939644497	SMP	1	586.68	632.36	586.68	632.36	Elmos World The Sky Active.avi
5939652953	SMP	1	586.18	659.86	586.18	659.86	Elmos World The Sky Active.avi
5939661254	SMP	1	583.88	651.33	583.88	651.33	Elmos World The Sky Active.avi
5939669618	SMP	1	590.26	631.78	590.26	631.78	Elmos World The Sky Active.avi
5939677851	SMP	1	581.76	649.05	581.76	649.05	Elmos World The Sky Active.avi
5939686225	SMP	1	582.82	650.9	582.82	650.9	Elmos World The Sky Active.avi
5939694671	SMP	1	716.63	694.27	716.63	694.27	Elmos World The Sky Active.avi
5939703006	SMP	1	582.98	652.05	582.98	652.05	Elmos World The Sky Active.avi
5939711227	SMP	1	583.3	651.73	583.3	651.73	Elmos World The Sky Active.avi
5939719619	SMP	1	584.53	653.09	584.53	653.09	Elmos World The Sky Active.avi
5939727984	SMP	1	588.33	658.54	588.33	658.54	Elmos World The Sky Active.avi
5939736230	SMP	1	586.31	656.76	586.31	656.76	Elmos World The Sky Active.avi
5939744689	SMP	1	587.11	651.97	587.11	651.97	Elmos World The Sky Active.avi
5939752965	SMP	1	590.52	657.01	590.52	657.01	Elmos World The Sky Active.avi
5939761376	SMP	1	589.28	661.72	589.28	661.72	Elmos World The Sky Active.avi
5939769787	SMP	1	591.66	654.74	591.66	654.74	Elmos World The Sky Active.avi
5939778001	SMP	1	593.58	651.2	593.58	651.2	Elmos World The Sky Active.avi
5939786384	SMP	1	594.34	648.69	594.34	648.69	Elmos World The Sky Active.avi
5939794771	SMP	1	595.36	651.98	595.36	651.98	Elmos World The Sky Active.avi
5939803033	SMP	1	594.43	653.82	594.43	653.82	Elmos World The Sky Active.avi
5939811370	SMP	1	594.4	652.18	594.4	652.18	Elmos World The Sky Active.avi
5939819757	SMP	1	594.73	660.2	594.73	660.2	Elmos World The Sky Active.avi
5939828116	SMP	1	594.17	645.72	594.17	645.72	Elmos World The Sky Active.avi
5939836363	SMP	1	603.96	642.95	603.96	642.95	Elmos World The Sky Active.avi
5939844771	SMP	1	593.96	651.87	593.96	651.87	Elmos World The Sky Active.avi
5939853102	SMP	1	598.79	640.66	598.79	640.66	Elmos World The Sky Active.avi
5939861357	SMP	1	596.93	642.16	596.93	642.16	Elmos World The Sky Active.avi
5939869744	SMP	1	599.23	646.82	599.23	646.82	Elmos World The Sky Active.avi
5939878085	SMP	1	601.45	650.29	601.45	650.29	Elmos World The Sky Active.avi
5939886456	SMP	1	598.26	650.4	598.26	650.4	Elmos World The Sky Active.avi
5939894829	SMP	1	596.75	646.97	596.75	646.97	Elmos World The Sky Active.avi
5939903097	SMP	1	596.33	646.49	596.33	646.49	Elmos World The Sky Active.avi
5939911499	SMP	1	604.04	641.9	604.04	641.9	Elmos World The Sky Active.avi
5939919872	SMP	1	611.24	630.03	611.24	630.03	Elmos World The Sky Active.avi
5939928088	SMP	1	675.73	509.1	675.73	509.1	Elmos World The Sky Active.avi
5939936569	SMP	1	672.37	401.14	672.37	401.14	Elmos World The Sky Active.avi
5939944832	SMP	1	699.4	379.81	699.4	379.81	Elmos World The Sky Active.avi
5939953209	SMP	1	694.98	366.82	694.98	366.82	Elmos World The Sky Active.avi
5939961475	SMP	1	699.96	356.88	699.96	356.88	Elmos World The Sky Active.avi
5939969865	SMP	1	693.77	344.47	693.77	344.47	Elmos World The Sky Active.avi
5939978197	SMP	1	693.76	343.92	693.76	343.92	Elmos World The Sky Active.avi
5939986499	SMP	1	702.9	339.83	702.9	339.83	Elmos World The Sky Active.avi
5939994848	SMP	1	702.86	348.42	702.86	348.42	Elmos World The Sky Active.avi
5940003249	SMP	1	704.85	339.31	704.85	339.31	Elmos World The Sky Active.avi
5940011618	SMP	1	696.91	353.39	696.91	353.39	Elmos World The Sky Active.avi
5940019850	SMP	1	704.14	351.66	704.14	351.66	Elmos World The Sky Active.avi
5940028253	SMP	1	701.58	349.55	701.58	349.55	Elmos World The Sky Active.avi
5940036591	SMP	1	701.48	351.34	701.48	351.34	Elmos World The Sky Active.avi
5940044954	SMP	1	713.18	344.91	713.18	344.91	Elmos World The Sky Active.avi
5940053235	SMP	1	701.37	347.12	701.37	347.12	Elmos World The Sky Active.avi
5940061612	SMP	1	706.32	350.68	706.32	350.68	Elmos World The Sky Active.avi
5940070003	SMP	1	703.35	353.65	703.35	353.65	Elmos World The Sky Active.avi
5940078336	SMP	1	705.05	356.25	705.05	356.25	Elmos World The Sky Active.avi
5940086633	SMP	1	704.55	355.49	704.55	355.49	Elmos World The Sky Active.avi
5940094974	SMP	1	704.84	364.74	704.84	364.74	Elmos World The Sky Active.avi
5940103355	SMP	1	705.39	359.88	705.39	359.88	Elmos World The Sky Active.avi
5940111686	SMP	1	703.67	357.83	703.67	357.83	Elmos World The Sky Active.avi
5940119966	SMP	1	705.03	356.95	705.03	356.95	Elmos World The Sky Active.avi
5940128341	SMP	1	706.47	359.4	706.47	359.4	Elmos World The Sky Active.avi
5940136741	SMP	1	703.01	364.99	703.01	364.99	Elmos World The Sky Active.avi
5940144935	SMP	1	694.28	378.18	694.28	378.18	Elmos World The Sky Active.avi
5940153312	SMP	1	690.37	385.97	690.37	385.97	Elmos World The Sky Active.avi
5940161761	SMP	1	705.58	366.04	705.58	366.04	Elmos World The Sky Active.avi
5940170129	SMP	1	690.56	382.6	690.56	382.6	Elmos World The Sky Active.avi
5940178350	SMP	1	694.16	364.9	694.16	364.9	Elmos World The Sky Active.avi
5940186725	SMP	1	697.99	379.05	697.99	379.05	Elmos World The Sky Active.avi
5940195108	SMP	1	690.71	379.5	690.71	379.5	Elmos World The Sky Active.avi
5940203506	SMP	1	669.56	377.05	669.56	377.05	Elmos World The Sky Active.avi
5940211747	SMP	1	705.67	382.61	705.67	382.61	Elmos World The Sky Active.avi
5940220210	SMP	1	701.86	372	701.86	372	Elmos World The Sky Active.avi
5940228480	SMP	1	704.09	373.91	704.09	373.91	Elmos World The Sky Active.avi
5940236864	SMP	1	691.09	373.65	691.09	373.65	Elmos World The Sky Active.avi
5940245123	SMP	1	691.59	371.59	691.59	371.59	Elmos World The Sky Active.avi
5940253466	SMP	1	694.76	369.54	694.76	369.54	Elmos World The Sky Active.avi
5940261828	SMP	1	702.63	378.77	702.63	378.77	Elmos World The Sky Active.avi
5940270145	SMP	1	701	378.13	701	378.13	Elmos World The Sky Active.avi
5940278525	SMP	1	714.68	369.02	714.68	369.02	Elmos World The Sky Active.avi
5940286852	SMP	1	713.78	368.01	713.78	368.01	Elmos World The Sky Active.avi
5940295214	SMP	1	716.05	371.88	716.05	371.88	Elmos World The Sky Active.avi
5940303477	SMP	1	708.93	368.72	708.93	368.72	Elmos World The Sky Active.avi
5940311856	SMP	1	718.04	373.41	718.04	373.41	Elmos World The Sky Active.avi
5940320213	SMP	1	719.08	375.18	719.08	375.18	Elmos World The Sky Active.avi
5940328577	SMP	1	720.4	370.98	720.4	370.98	Elmos World The Sky Active.avi
5940336858	SMP	1	721.15	372.62	721.15	372.62	Elmos World The Sky Active.avi
5940345240	SMP	1	720.39	376.76	720.39	376.76	Elmos World The Sky Active.avi
5940353587	SMP	1	731.5	373.45	731.5	373.45	Elmos World The Sky Active.avi
5940361929	SMP	1	730.46	372.71	730.46	372.71	Elmos World The Sky Active.avi
5940371192	SMP	1	729.74	370.53	729.74	370.53	Elmos World The Sky Active.avi
5940378570	SMP	1	727.76	375.27	727.76	375.27	Elmos World The Sky Active.avi
5940386978	SMP	1	731.06	379.29	731.06	379.29	Elmos World The Sky Active.avi
5940395328	SMP	1	731.97	377.33	731.97	377.33	Elmos World The Sky Active.avi
5940404151	SMP	1	735.76	372.94	735.76	372.94	Elmos World The Sky Active.avi
5940411981	SMP	1	728.92	370.75	728.92	370.75	Elmos World The Sky Active.avi
5940420311	SMP	1	726.27	372.94	726.27	372.94	Elmos World The Sky Active.avi
5940428610	SMP	1	726.7	372.7	726.7	372.7	Elmos World The Sky Active.avi
5940436981	SMP	1	725.73	379.72	725.73	379.72	Elmos World The Sky Active.avi
5940445272	SMP	1	730.03	370.38	730.03	370.38	Elmos World The Sky Active.avi
5940453790	SMP	1	720.99	380.68	720.99	380.68	Elmos World The Sky Active.avi
5940461928	SMP	1	718.04	379.52	718.04	379.52	Elmos World The Sky Active.avi
5940470930	SMP	1	735.28	368.23	735.28	368.23	Elmos World The Sky Active.avi
5940478784	SMP	1	717.62	389.39	717.62	389.39	Elmos World The Sky Active.avi
5940487133	SMP	1	724.19	382.29	724.19	382.29	Elmos World The Sky Active.avi
5940495356	SMP	1	723.81	378.92	723.81	378.92	Elmos World The Sky Active.avi
5940503809	SMP	1	730.51	383.41	730.51	383.41	Elmos World The Sky Active.avi
5940512086	SMP	1	729.88	392.58	729.88	392.58	Elmos World The Sky Active.avi
5940520448	SMP	1	729.7	384.28	729.7	384.28	Elmos World The Sky Active.avi
5940528737	SMP	1	729.73	396.13	729.73	396.13	Elmos World The Sky Active.avi
5940537115	SMP	1	732	382.93	732	382.93	Elmos World The Sky Active.avi
5940545431	SMP	1	732.94	368.5	732.94	368.5	Elmos World The Sky Active.avi
5940553758	SMP	1	731.15	378.51	731.15	378.51	Elmos World The Sky Active.avi
5940562086	SMP	1	725.43	388.47	725.43	388.47	Elmos World The Sky Active.avi
5940570476	SMP	1	724.72	393.46	724.72	393.46	Elmos World The Sky Active.avi
5940578817	SMP	1	723.49	391.68	723.49	391.68	Elmos World The Sky Active.avi
5940587048	SMP	1	714.75	395.93	714.75	395.93	Elmos World The Sky Active.avi
5940595455	SMP	1	709.53	387.4	709.53	387.4	Elmos World The Sky Active.avi
5940603863	SMP	1	708.25	387.58	708.25	387.58	Elmos World The Sky Active.avi
5940612228	SMP	1	712.21	394.81	712.21	394.81	Elmos World The Sky Active.avi
5940620458	SMP	1	713.12	391.39	713.12	391.39	Elmos World The Sky Active.avi
5940628871	SMP	1	705.04	405.11	705.04	405.11	Elmos World The Sky Active.avi
5940637224	SMP	1	707.85	385.25	707.85	385.25	Elmos World The Sky Active.avi
5940645604	SMP	1	706.54	387.68	706.54	387.68	Elmos World The Sky Active.avi
5940653789	SMP	1	710.62	398.19	710.62	398.19	Elmos World The Sky Active.avi
5940662211	SMP	1	711.98	394.14	711.98	394.14	Elmos World The Sky Active.avi
5940671366	SMP	1	709.37	399.01	709.37	399.01	Elmos World The Sky Active.avi
5940678798	SMP	1	710.07	396.33	710.07	396.33	Elmos World The Sky Active.avi
5940687245	SMP	1	716.64	390.89	716.64	390.89	Elmos World The Sky Active.avi
5940695596	SMP	1	714.45	400.69	714.45	400.69	Elmos World The Sky Active.avi
5940703970	SMP	1	715.68	385.19	715.68	385.19	Elmos World The Sky Active.avi
5940712212	SMP	1	710.75	391.89	710.75	391.89	Elmos World The Sky Active.avi
5940720618	SMP	1	710.21	379.68	710.21	379.68	Elmos World The Sky Active.avi
5940728972	SMP	1	714.96	385.56	714.96	385.56	Elmos World The Sky Active.avi
5940737370	SMP	1	717.35	369.73	717.35	369.73	Elmos World The Sky Active.avi
5940745567	SMP	1	715.1	391.71	715.1	391.71	Elmos World The Sky Active.avi
5940753935	SMP	1	716.07	394.36	716.07	394.36	Elmos World The Sky Active.avi
5940762280	SMP	1	714.43	381.61	714.43	381.61	Elmos World The Sky Active.avi
5940770748	SMP	1	726.55	377.36	726.55	377.36	Elmos World The Sky Active.avi
5940778973	SMP	1	720.13	380.81	720.13	380.81	Elmos World The Sky Active.avi
5940787350	SMP	1	723.99	389.72	723.99	389.72	Elmos World The Sky Active.avi
5940795698	SMP	1	718.42	384.52	718.42	384.52	Elmos World The Sky Active.avi
5940804265	SMP	1	723.26	390.62	723.26	390.62	Elmos World The Sky Active.avi
5940812345	SMP	1	725.23	402.22	725.23	402.22	Elmos World The Sky Active.avi
5940820702	SMP	1	725.76	395.74	725.76	395.74	Elmos World The Sky Active.avi
5940829022	SMP	1	725.61	401.82	725.61	401.82	Elmos World The Sky Active.avi
5940837327	SMP	1	725.97	386.88	725.97	386.88	Elmos World The Sky Active.avi
5940845719	SMP	1	727.18	390.99	727.18	390.99	Elmos World The Sky Active.avi
5940854107	SMP	1	728.53	395.81	728.53	395.81	Elmos World The Sky Active.avi
5940862468	SMP	1	731.5	398.54	731.5	398.54	Elmos World The Sky Active.avi
5940870764	SMP	1	730.14	402.22	730.14	402.22	Elmos World The Sky Active.avi
5940879036	SMP	1	729.08	404.3	729.08	404.3	Elmos World The Sky Active.avi
5940887481	SMP	1	725.43	402.2	725.43	402.2	Elmos World The Sky Active.avi
5940895816	SMP	1	726.3	401.72	726.3	401.72	Elmos World The Sky Active.avi
5940904056	SMP	1	729.41	393.23	729.41	393.23	Elmos World The Sky Active.avi
5940912470	SMP	1	726.42	389.64	726.42	389.64	Elmos World The Sky Active.avi
5940920831	SMP	1	728.82	397.41	728.82	397.41	Elmos World The Sky Active.avi
5940929085	SMP	1	728.98	394.5	728.98	394.5	Elmos World The Sky Active.avi
5940937483	SMP	1	728.54	394.11	728.54	394.11	Elmos World The Sky Active.avi
5940945850	SMP	1	725.66	393.69	725.66	393.69	Elmos World The Sky Active.avi
5940954183	SMP	1	714.74	403.89	714.74	403.89	Elmos World The Sky Active.avi
5940962463	SMP	1	720.47	396.14	720.47	396.14	Elmos World The Sky Active.avi
5940971024	SMP	1	720.5	399.3	720.5	399.3	Elmos World The Sky Active.avi
5940979199	SMP	1	720.65	397.24	720.65	397.24	Elmos World The Sky Active.avi
5940987594	SMP	1	718.5	404.62	718.5	404.62	Elmos World The Sky Active.avi
5940995842	SMP	1	720.94	405.22	720.94	405.22	Elmos World The Sky Active.avi
5941004240	SMP	1	721.73	415.51	721.73	415.51	Elmos World The Sky Active.avi
5941012598	SMP	1	723.27	409.16	723.27	409.16	Elmos World The Sky Active.avi
5941020947	SMP	1	721.61	421.3	721.61	421.3	Elmos World The Sky Active.avi
5941029161	SMP	1	719.23	415.38	719.23	415.38	Elmos World The Sky Active.avi
5941037595	SMP	1	717.87	412.29	717.87	412.29	Elmos World The Sky Active.avi
5941045971	SMP	1	719.9	414.76	719.9	414.76	Elmos World The Sky Active.avi
5941054291	SMP	1	720.1	405.92	720.1	405.92	Elmos World The Sky Active.avi
5941062597	SMP	1	718.66	412.67	718.66	412.67	Elmos World The Sky Active.avi
5941071604	SMP	1	721.82	407.23	721.82	407.23	Elmos World The Sky Active.avi
5941079332	SMP	1	724.33	412.47	724.33	412.47	Elmos World The Sky Active.avi
5941087636	SMP	1	719.18	409.83	719.18	409.83	Elmos World The Sky Active.avi
5941095979	SMP	1	717.97	411.41	717.97	411.41	Elmos World The Sky Active.avi
5941104353	SMP	1	715.76	408.68	715.76	408.68	Elmos World The Sky Active.avi
5941112723	SMP	1	723.98	396.36	723.98	396.36	Elmos World The Sky Active.avi
5941120967	SMP	1	724.62	404.88	724.62	404.88	Elmos World The Sky Active.avi
5941129342	SMP	1	719.22	407	719.22	407	Elmos World The Sky Active.avi
5941137712	SMP	1	718.66	403.04	718.66	403.04	Elmos World The Sky Active.avi
5941146040	SMP	1	714.12	403.95	714.12	403.95	Elmos World The Sky Active.avi
5941154355	SMP	1	714.56	406.22	714.56	406.22	Elmos World The Sky Active.avi
5941162689	SMP	1	724.19	405.82	724.19	405.82	Elmos World The Sky Active.avi
5941171149	SMP	1	717.94	401.99	717.94	401.99	Elmos World The Sky Active.avi
5941179460	SMP	1	725.29	406.73	725.29	406.73	Elmos World The Sky Active.avi
5941187709	SMP	1	715.57	404.15	715.57	404.15	Elmos World The Sky Active.avi
5941196093	SMP	1	715.1	406.18	715.1	406.18	Elmos World The Sky Active.avi
5941204493	SMP	1	713.16	403.62	713.16	403.62	Elmos World The Sky Active.avi
5941212831	SMP	1	724.19	398.86	724.19	398.86	Elmos World The Sky Active.avi
5941221069	SMP	1	711.15	411.71	711.15	411.71	Elmos World The Sky Active.avi
