## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_9_91-eye_data.idf
## Date:	09.09.2014 20:48:28
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24884                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_9_91                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
12520615523	SMP	1	776.77	155.37	776.77	155.37	Elmos World The Sky Active.avi
12520623661	SMP	1	770.18	189.88	770.18	189.88	Elmos World The Sky Active.avi
12520632032	SMP	1	770.57	174.96	770.57	174.96	Elmos World The Sky Active.avi
12520640424	SMP	1	771.72	167.61	771.72	167.61	Elmos World The Sky Active.avi
12520648594	SMP	1	761.58	166.17	761.58	166.17	Elmos World The Sky Active.avi
12520657011	SMP	1	775.5	150.46	775.5	150.46	Elmos World The Sky Active.avi
12520665419	SMP	1	766.21	173.85	766.21	173.85	Elmos World The Sky Active.avi
12520673813	SMP	1	779.7	186.04	779.7	186.04	Elmos World The Sky Active.avi
12520682011	SMP	1	766.23	158.5	766.23	158.5	Elmos World The Sky Active.avi
12520690397	SMP	1	791.27	176.46	791.27	176.46	Elmos World The Sky Active.avi
12520698781	SMP	1	774.72	220.79	774.72	220.79	Elmos World The Sky Active.avi
12520707158	SMP	1	772.14	169.46	772.14	169.46	Elmos World The Sky Active.avi
12520715421	SMP	1	773.5	232.32	773.5	232.32	Elmos World The Sky Active.avi
12520723725	SMP	1	738.14	60.68	738.14	60.68	Elmos World The Sky Active.avi
12520732131	SMP	1	774.87	159.11	774.87	159.11	Elmos World The Sky Active.avi
12520740420	SMP	1	760.66	211.18	760.66	211.18	Elmos World The Sky Active.avi
12520748804	SMP	1	762.69	180.43	762.69	180.43	Elmos World The Sky Active.avi
12520757134	SMP	1	778.21	229.16	778.21	229.16	Elmos World The Sky Active.avi
12520765562	SMP	1	757.34	47.99	757.34	47.99	Elmos World The Sky Active.avi
12520773792	SMP	1	778.39	185	778.39	185	Elmos World The Sky Active.avi
12520782181	SMP	1	775.33	223.46	775.33	223.46	Elmos World The Sky Active.avi
12520790526	SMP	1	774.12	237.03	774.12	237.03	Elmos World The Sky Active.avi
12520798870	SMP	1	783.5	227.88	783.5	227.88	Elmos World The Sky Active.avi
12520807266	SMP	1	732.56	51.55	732.56	51.55	Elmos World The Sky Active.avi
12520815539	SMP	1	766.92	86.21	766.92	86.21	Elmos World The Sky Active.avi
12520823979	SMP	1	747.94	239.73	747.94	239.73	Elmos World The Sky Active.avi
12520832289	SMP	1	768.71	220.41	768.71	220.41	Elmos World The Sky Active.avi
12520840552	SMP	1	769.66	244.33	769.66	244.33	Elmos World The Sky Active.avi
12520848884	SMP	1	772.05	206.75	772.05	206.75	Elmos World The Sky Active.avi
12520857285	SMP	1	768.84	206.24	768.84	206.24	Elmos World The Sky Active.avi
12520865531	SMP	1	766.26	208.22	766.26	208.22	Elmos World The Sky Active.avi
12520873929	SMP	1	764.16	246.95	764.16	246.95	Elmos World The Sky Active.avi
12520882238	SMP	1	758.49	-5.31	758.49	-5.31	Elmos World The Sky Active.avi
12520890644	SMP	1	759.4	259.45	759.4	259.45	Elmos World The Sky Active.avi
12520898917	SMP	1	766.24	205.28	766.24	205.28	Elmos World The Sky Active.avi
12520907278	SMP	1	749.74	83.97	749.74	83.97	Elmos World The Sky Active.avi
12520915648	SMP	1	764.07	220.95	764.07	220.95	Elmos World The Sky Active.avi
12520923983	SMP	1	769.1	185.61	769.1	185.61	Elmos World The Sky Active.avi
12520932249	SMP	1	759.2	239.98	759.2	239.98	Elmos World The Sky Active.avi
12520940643	SMP	1	755.86	258.49	755.86	258.49	Elmos World The Sky Active.avi
12520949039	SMP	1	765.73	246.16	765.73	246.16	Elmos World The Sky Active.avi
12520957373	SMP	1	752.73	237.86	752.73	237.86	Elmos World The Sky Active.avi
12520965653	SMP	1	756.53	50.13	756.53	50.13	Elmos World The Sky Active.avi
12520974036	SMP	1	767.22	239.07	767.22	239.07	Elmos World The Sky Active.avi
12520982391	SMP	1	750.42	202.6	750.42	202.6	Elmos World The Sky Active.avi
12520990663	SMP	1	780.59	104.38	780.59	104.38	Elmos World The Sky Active.avi
12520999019	SMP	1	776.63	213.85	776.63	213.85	Elmos World The Sky Active.avi
12521007401	SMP	1	761.89	237.59	761.89	237.59	Elmos World The Sky Active.avi
12521015769	SMP	1	767.7	183.73	767.7	183.73	Elmos World The Sky Active.avi
12521024061	SMP	1	765.69	245.46	765.69	245.46	Elmos World The Sky Active.avi
12521032334	SMP	1	769.42	101.18	769.42	101.18	Elmos World The Sky Active.avi
12521040752	SMP	1	755.94	228.21	755.94	228.21	Elmos World The Sky Active.avi
12521049178	SMP	1	764.97	251.4	764.97	251.4	Elmos World The Sky Active.avi
12521057382	SMP	1	766.28	224.48	766.28	224.48	Elmos World The Sky Active.avi
12521065769	SMP	1	764.04	187.05	764.04	187.05	Elmos World The Sky Active.avi
12521074184	SMP	1	772.16	214.67	772.16	214.67	Elmos World The Sky Active.avi
12521082539	SMP	1	768.72	203.3	768.72	203.3	Elmos World The Sky Active.avi
12521090776	SMP	1	767.48	237.42	767.48	237.42	Elmos World The Sky Active.avi
12521099173	SMP	1	754.44	237.76	754.44	237.76	Elmos World The Sky Active.avi
12521107534	SMP	1	770.12	237.14	770.12	237.14	Elmos World The Sky Active.avi
12521124152	SMP	1	765.37	250.75	765.37	250.75	Elmos World The Sky Active.avi
12521132513	SMP	1	770.73	273.34	770.73	273.34	Elmos World The Sky Active.avi
12521140920	SMP	1	767.83	245.67	767.83	245.67	Elmos World The Sky Active.avi
12521149168	SMP	1	763.59	229.04	763.59	229.04	Elmos World The Sky Active.avi
12521157534	SMP	1	764.02	263.61	764.02	263.61	Elmos World The Sky Active.avi
12521165933	SMP	1	759.5	3.57	759.5	3.57	Elmos World The Sky Active.avi
12521174458	SMP	1	763.2	203.46	763.2	203.46	Elmos World The Sky Active.avi
12521182531	SMP	1	774.08	241.97	774.08	241.97	Elmos World The Sky Active.avi
12521190908	SMP	1	763.97	148.45	763.97	148.45	Elmos World The Sky Active.avi
12521199255	SMP	1	755.81	161.77	755.81	161.77	Elmos World The Sky Active.avi
12521207698	SMP	1	758.84	253.68	758.84	253.68	Elmos World The Sky Active.avi
12521215888	SMP	1	778.84	285.87	778.84	285.87	Elmos World The Sky Active.avi
12521224273	SMP	1	769.71	274.15	769.71	274.15	Elmos World The Sky Active.avi
12521232630	SMP	1	763.14	260.68	763.14	260.68	Elmos World The Sky Active.avi
12521241049	SMP	1	787.04	237.59	787.04	237.59	Elmos World The Sky Active.avi
12521249279	SMP	1	775.31	279.49	775.31	279.49	Elmos World The Sky Active.avi
12521257820	SMP	1	773.74	214.62	773.74	214.62	Elmos World The Sky Active.avi
12521266025	SMP	1	768.02	233.91	768.02	233.91	Elmos World The Sky Active.avi
12521274324	SMP	1	775.69	274.78	775.69	274.78	Elmos World The Sky Active.avi
12521282623	SMP	1	767.65	209.49	767.65	209.49	Elmos World The Sky Active.avi
12521291063	SMP	1	777.5	254.93	777.5	254.93	Elmos World The Sky Active.avi
12521299411	SMP	1	775.37	213.37	775.37	213.37	Elmos World The Sky Active.avi
12521307690	SMP	1	777.24	268.56	777.24	268.56	Elmos World The Sky Active.avi
12521316019	SMP	1	781.8	237.91	781.8	237.91	Elmos World The Sky Active.avi
12521324340	SMP	1	776.16	214.16	776.16	214.16	Elmos World The Sky Active.avi
12521332737	SMP	1	774.41	212.4	774.41	212.4	Elmos World The Sky Active.avi
12521341021	SMP	1	763.31	215.12	763.31	215.12	Elmos World The Sky Active.avi
12521349429	SMP	1	774.51	251.88	774.51	251.88	Elmos World The Sky Active.avi
12521357739	SMP	1	778.46	141.83	778.46	141.83	Elmos World The Sky Active.avi
12521366120	SMP	1	794.96	319.14	794.96	319.14	Elmos World The Sky Active.avi
12521374439	SMP	1	940.63	216.54	940.63	216.54	Elmos World The Sky Active.avi
12521382758	SMP	1	1054.24	44.66	1054.24	44.66	Elmos World The Sky Active.avi
12521391184	SMP	1	1177.76	207.3	1177.76	207.3	Elmos World The Sky Active.avi
12521399343	SMP	1	1078.41	-11.18	1078.41	-11.18	Elmos World The Sky Active.avi
12521407800	SMP	1	0	0.02	0	0.02	Elmos World The Sky Active.avi
12521416149	SMP	1	0	-0.03	0	-0.03	Elmos World The Sky Active.avi
12521424529	SMP	1	0	-0.05	0	-0.05	Elmos World The Sky Active.avi
12521432767	SMP	1	0	-0.07	0	-0.07	Elmos World The Sky Active.avi
12521441167	SMP	1	0	-0.08	0	-0.08	Elmos World The Sky Active.avi
12521449488	SMP	1	0	-0.08	0	-0.08	Elmos World The Sky Active.avi
12521457861	SMP	1	1206.98	-40.88	1206.98	-40.88	Elmos World The Sky Active.avi
12521466116	SMP	1	1173.11	-3.75	1173.11	-3.75	Elmos World The Sky Active.avi
12521474547	SMP	1	1162.5	-0.44	1162.5	-0.44	Elmos World The Sky Active.avi
12521482824	SMP	1	1191.19	-0.05	1191.19	-0.05	Elmos World The Sky Active.avi
12521491250	SMP	1	1323.98	6.19	1323.98	6.19	Elmos World The Sky Active.avi
12521499530	SMP	1	1203.52	109.84	1203.52	109.84	Elmos World The Sky Active.avi
12521507901	SMP	1	1235.96	60.1	1235.96	60.1	Elmos World The Sky Active.avi
12521516265	SMP	1	1175.19	125.77	1175.19	125.77	Elmos World The Sky Active.avi
12521524618	SMP	1	1171.6	110.31	1171.6	110.31	Elmos World The Sky Active.avi
12521532855	SMP	1	1155.8	-4.72	1155.8	-4.72	Elmos World The Sky Active.avi
12521541291	SMP	1	1151.96	121.91	1151.96	121.91	Elmos World The Sky Active.avi
12521549610	SMP	1	1168.33	34.41	1168.33	34.41	Elmos World The Sky Active.avi
12521557895	SMP	1	1205.89	7.97	1205.89	7.97	Elmos World The Sky Active.avi
12521566240	SMP	1	1205.31	-14.28	1205.31	-14.28	Elmos World The Sky Active.avi
12521574631	SMP	1	1234.06	129.43	1234.06	129.43	Elmos World The Sky Active.avi
12521582990	SMP	1	1083.3	88.83	1083.3	88.83	Elmos World The Sky Active.avi
