## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_7_29_6-eye_data.idf
## Date:	29.07.2014 21:05:12
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	19906                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_7_29_1                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
904081339	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904131315	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904181462	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904231403	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904281504	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904331419	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904381473	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904431579	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904481558	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904531597	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904581832	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904631657	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904681688	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904731655	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904781801	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904831659	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904881788	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904931845	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
904981822	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905031892	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905081932	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905131907	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905181947	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905231937	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905281982	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905332082	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905382040	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905432058	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905482074	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905532098	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905582108	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905632274	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905682218	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905732189	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905782315	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905832294	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905882374	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905932308	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
905982298	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906032926	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906082424	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906132400	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906182401	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906232369	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906282405	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906332496	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906382541	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906432541	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906482514	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906532568	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906582696	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906632651	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906682737	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906732648	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906782741	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906832806	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906882759	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906932807	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
906982820	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907032880	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907082980	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907132916	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907183028	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907232888	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907283124	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907332944	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907383112	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907433166	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907483114	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907533018	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907583079	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907633169	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907683200	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907733174	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907783165	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907833205	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907883313	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907933303	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
907983312	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908033325	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908083329	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908133421	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908183351	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908233344	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908283360	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908333488	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908383465	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908433447	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908483451	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
908533499	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
