## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_20_42-eye_data.idf
## Date:	20.08.2014 21:29:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24938                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_20_42                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
13910756923	SMP	1	730.97	577.08	730.97	577.08	Elmos World The Sky Active.avi
13910765295	SMP	1	732.6	581.27	732.6	581.27	Elmos World The Sky Active.avi
13910773701	SMP	1	733.84	554.87	733.84	554.87	Elmos World The Sky Active.avi
13910781892	SMP	1	735.73	565.18	735.73	565.18	Elmos World The Sky Active.avi
13910790344	SMP	1	736.69	555.21	736.69	555.21	Elmos World The Sky Active.avi
13910798796	SMP	1	735.69	541.25	735.69	541.25	Elmos World The Sky Active.avi
13910807057	SMP	1	725.72	550.81	725.72	550.81	Elmos World The Sky Active.avi
13910815323	SMP	1	725.47	539.94	725.47	539.94	Elmos World The Sky Active.avi
13910823679	SMP	1	724.67	547.71	724.67	547.71	Elmos World The Sky Active.avi
13910832074	SMP	1	725.1	580.7	725.1	580.7	Elmos World The Sky Active.avi
13910840342	SMP	1	730.51	582.28	730.51	582.28	Elmos World The Sky Active.avi
13910848668	SMP	1	732.04	589.02	732.04	589.02	Elmos World The Sky Active.avi
13910857049	SMP	1	731.71	586.3	731.71	586.3	Elmos World The Sky Active.avi
13910865454	SMP	1	729.18	575.41	729.18	575.41	Elmos World The Sky Active.avi
13910873732	SMP	1	729.32	562.59	729.32	562.59	Elmos World The Sky Active.avi
13910882045	SMP	1	725.32	551.72	725.32	551.72	Elmos World The Sky Active.avi
13910890457	SMP	1	722.07	570.59	722.07	570.59	Elmos World The Sky Active.avi
13910899107	SMP	1	729.37	580.77	729.37	580.77	Elmos World The Sky Active.avi
13910907087	SMP	1	728.59	581.06	728.59	581.06	Elmos World The Sky Active.avi
13910915446	SMP	1	726.77	573.33	726.77	573.33	Elmos World The Sky Active.avi
13910923843	SMP	1	727.71	580.64	727.71	580.64	Elmos World The Sky Active.avi
13910932218	SMP	1	726.86	575.73	726.86	575.73	Elmos World The Sky Active.avi
13910940467	SMP	1	727.23	568.63	727.23	568.63	Elmos World The Sky Active.avi
13910948818	SMP	1	723.86	563.65	723.86	563.65	Elmos World The Sky Active.avi
13910957191	SMP	1	726.1	555.17	726.1	555.17	Elmos World The Sky Active.avi
13910965573	SMP	1	728	571.7	728	571.7	Elmos World The Sky Active.avi
13910973798	SMP	1	734.09	571.13	734.09	571.13	Elmos World The Sky Active.avi
13910982209	SMP	1	731.6	568.99	731.6	568.99	Elmos World The Sky Active.avi
13910990591	SMP	1	730.69	562.3	730.69	562.3	Elmos World The Sky Active.avi
13910998820	SMP	1	734.28	563.44	734.28	563.44	Elmos World The Sky Active.avi
13911007152	SMP	1	732.19	563.91	732.19	563.91	Elmos World The Sky Active.avi
13911015559	SMP	1	734.77	565.29	734.77	565.29	Elmos World The Sky Active.avi
13911023920	SMP	1	734.83	566.5	734.83	566.5	Elmos World The Sky Active.avi
13911032189	SMP	1	738.16	576.84	738.16	576.84	Elmos World The Sky Active.avi
13911040590	SMP	1	736.82	566.98	736.82	566.98	Elmos World The Sky Active.avi
13911048958	SMP	1	738.67	566.22	738.67	566.22	Elmos World The Sky Active.avi
13911057279	SMP	1	744.72	569.83	744.72	569.83	Elmos World The Sky Active.avi
13911065575	SMP	1	741.68	574.65	741.68	574.65	Elmos World The Sky Active.avi
13911073937	SMP	1	741.5	576.19	741.5	576.19	Elmos World The Sky Active.avi
13911082295	SMP	1	742.58	570.55	742.58	570.55	Elmos World The Sky Active.avi
13911090721	SMP	1	741.2	571.73	741.2	571.73	Elmos World The Sky Active.avi
13911098963	SMP	1	749.41	582.6	749.41	582.6	Elmos World The Sky Active.avi
13911107318	SMP	1	748.64	569.17	748.64	569.17	Elmos World The Sky Active.avi
13911115697	SMP	1	746.94	582.86	746.94	582.86	Elmos World The Sky Active.avi
13911123911	SMP	1	749.54	576.26	749.54	576.26	Elmos World The Sky Active.avi
13911132327	SMP	1	751.39	577.03	751.39	577.03	Elmos World The Sky Active.avi
13911140684	SMP	1	756.06	586.1	756.06	586.1	Elmos World The Sky Active.avi
13911149074	SMP	1	759.28	585.28	759.28	585.28	Elmos World The Sky Active.avi
13911157296	SMP	1	745.91	578.79	745.91	578.79	Elmos World The Sky Active.avi
13911165680	SMP	1	748.63	576.93	748.63	576.93	Elmos World The Sky Active.avi
13911174062	SMP	1	742.84	577.94	742.84	577.94	Elmos World The Sky Active.avi
13911182490	SMP	1	757.79	580.85	757.79	580.85	Elmos World The Sky Active.avi
13911190710	SMP	1	759.17	581.1	759.17	581.1	Elmos World The Sky Active.avi
13911199093	SMP	1	760.16	583.43	760.16	583.43	Elmos World The Sky Active.avi
13911207469	SMP	1	746.06	586.78	746.06	586.78	Elmos World The Sky Active.avi
13911215818	SMP	1	742.53	585.77	742.53	585.77	Elmos World The Sky Active.avi
13911224083	SMP	1	735.5	584.54	735.5	584.54	Elmos World The Sky Active.avi
13911232425	SMP	1	732.93	582.89	732.93	582.89	Elmos World The Sky Active.avi
13911240835	SMP	1	748.98	578.22	748.98	578.22	Elmos World The Sky Active.avi
13911249219	SMP	1	751.17	581.88	751.17	581.88	Elmos World The Sky Active.avi
13911257435	SMP	1	740.18	588.53	740.18	588.53	Elmos World The Sky Active.avi
13911265863	SMP	1	741.59	590.89	741.59	590.89	Elmos World The Sky Active.avi
13911274206	SMP	1	734.45	592.11	734.45	592.11	Elmos World The Sky Active.avi
13911282386	SMP	1	738.06	591.17	738.06	591.17	Elmos World The Sky Active.avi
13911290893	SMP	1	734.72	586.74	734.72	586.74	Elmos World The Sky Active.avi
13911299936	SMP	1	736	577.46	736	577.46	Elmos World The Sky Active.avi
13911307550	SMP	1	743.19	586.75	743.19	586.75	Elmos World The Sky Active.avi
13911315817	SMP	1	746.77	588.43	746.77	588.43	Elmos World The Sky Active.avi
13911324151	SMP	1	753.64	585.92	753.64	585.92	Elmos World The Sky Active.avi
13911332537	SMP	1	754.18	592.3	754.18	592.3	Elmos World The Sky Active.avi
13911340978	SMP	1	740.46	594.53	740.46	594.53	Elmos World The Sky Active.avi
13911349213	SMP	1	742.49	595.57	742.49	595.57	Elmos World The Sky Active.avi
13911357546	SMP	1	744.1	600.6	744.1	600.6	Elmos World The Sky Active.avi
13911365947	SMP	1	743.19	607.34	743.19	607.34	Elmos World The Sky Active.avi
13911374325	SMP	1	742.18	605.84	742.18	605.84	Elmos World The Sky Active.avi
13911382542	SMP	1	741.03	605.81	741.03	605.81	Elmos World The Sky Active.avi
13911391057	SMP	1	739.67	581.17	739.67	581.17	Elmos World The Sky Active.avi
13911399315	SMP	1	737.99	593.27	737.99	593.27	Elmos World The Sky Active.avi
13911407585	SMP	1	739.18	604.71	739.18	604.71	Elmos World The Sky Active.avi
13911415893	SMP	1	735.64	608.84	735.64	608.84	Elmos World The Sky Active.avi
13911424297	SMP	1	737.74	599.27	737.74	599.27	Elmos World The Sky Active.avi
13911432713	SMP	1	744.71	602.95	744.71	602.95	Elmos World The Sky Active.avi
13911440969	SMP	1	738.63	597.2	738.63	597.2	Elmos World The Sky Active.avi
13911449265	SMP	1	739.13	599.63	739.13	599.63	Elmos World The Sky Active.avi
13911457883	SMP	1	738.38	592.89	738.38	592.89	Elmos World The Sky Active.avi
13911465947	SMP	1	743.93	590.64	743.93	590.64	Elmos World The Sky Active.avi
13911474260	SMP	1	742.87	595.79	742.87	595.79	Elmos World The Sky Active.avi
13911482654	SMP	1	744.56	595.35	744.56	595.35	Elmos World The Sky Active.avi
13911490999	SMP	1	747.73	599.52	747.73	599.52	Elmos World The Sky Active.avi
13911499474	SMP	1	748.58	603.59	748.58	603.59	Elmos World The Sky Active.avi
13911507877	SMP	1	749	602.62	749	602.62	Elmos World The Sky Active.avi
13911520949	SMP	1	747.83	604.43	747.83	604.43	Elmos World The Sky Active.avi
13911524445	SMP	1	747.35	605.61	747.35	605.61	Elmos World The Sky Active.avi
13911532673	SMP	1	748.51	602.26	748.51	602.26	Elmos World The Sky Active.avi
13911541091	SMP	1	751.41	603.04	751.41	603.04	Elmos World The Sky Active.avi
13911549440	SMP	1	752.78	605.75	752.78	605.75	Elmos World The Sky Active.avi
13911557792	SMP	1	750.77	609.77	750.77	609.77	Elmos World The Sky Active.avi
13911566079	SMP	1	749.84	613.15	749.84	613.15	Elmos World The Sky Active.avi
13911574443	SMP	1	753.19	613.68	753.19	613.68	Elmos World The Sky Active.avi
13911582774	SMP	1	755.96	611.6	755.96	611.6	Elmos World The Sky Active.avi
13911591164	SMP	1	752.07	605.31	752.07	605.31	Elmos World The Sky Active.avi
13911599437	SMP	1	749.6	607.11	749.6	607.11	Elmos World The Sky Active.avi
13911607769	SMP	1	755.08	604.53	755.08	604.53	Elmos World The Sky Active.avi
13911616199	SMP	1	755.27	607.45	755.27	607.45	Elmos World The Sky Active.avi
13911624584	SMP	1	753.36	605.22	753.36	605.22	Elmos World The Sky Active.avi
13911632815	SMP	1	752.77	617.31	752.77	617.31	Elmos World The Sky Active.avi
13911641156	SMP	1	752.9	617.19	752.9	617.19	Elmos World The Sky Active.avi
13911649479	SMP	1	754.21	606.97	754.21	606.97	Elmos World The Sky Active.avi
13911657774	SMP	1	761.92	612.41	761.92	612.41	Elmos World The Sky Active.avi
13911666205	SMP	1	761.35	609.08	761.35	609.08	Elmos World The Sky Active.avi
13911674586	SMP	1	762.46	611.47	762.46	611.47	Elmos World The Sky Active.avi
13911682882	SMP	1	761.05	617.19	761.05	617.19	Elmos World The Sky Active.avi
13911691148	SMP	1	758.88	619.46	758.88	619.46	Elmos World The Sky Active.avi
13911700438	SMP	1	756.88	631.38	756.88	631.38	Elmos World The Sky Active.avi
13911707960	SMP	1	757.62	634.52	757.62	634.52	Elmos World The Sky Active.avi
13911716318	SMP	1	763.11	640.82	763.11	640.82	Elmos World The Sky Active.avi
13911724544	SMP	1	763.1	636.05	763.1	636.05	Elmos World The Sky Active.avi
13911732944	SMP	1	766.27	642.35	766.27	642.35	Elmos World The Sky Active.avi
13911741332	SMP	1	762.16	638.7	762.16	638.7	Elmos World The Sky Active.avi
13911749683	SMP	1	762.34	650.73	762.34	650.73	Elmos World The Sky Active.avi
13911757917	SMP	1	759.77	648.61	759.77	648.61	Elmos World The Sky Active.avi
13911766345	SMP	1	759.5	645.63	759.5	645.63	Elmos World The Sky Active.avi
13911774740	SMP	1	759.16	638.75	759.16	638.75	Elmos World The Sky Active.avi
13911783073	SMP	1	762.93	640.21	762.93	640.21	Elmos World The Sky Active.avi
13911791302	SMP	1	764.54	645.91	764.54	645.91	Elmos World The Sky Active.avi
13911799973	SMP	1	765.99	646.52	765.99	646.52	Elmos World The Sky Active.avi
13911808095	SMP	1	763.93	651.7	763.93	651.7	Elmos World The Sky Active.avi
13911816308	SMP	1	761.64	651.68	761.64	651.68	Elmos World The Sky Active.avi
13911824678	SMP	1	759.97	646.9	759.97	646.9	Elmos World The Sky Active.avi
13911833066	SMP	1	758.76	630.2	758.76	630.2	Elmos World The Sky Active.avi
13911841452	SMP	1	759.5	628.87	759.5	628.87	Elmos World The Sky Active.avi
13911849659	SMP	1	759.62	632.36	759.62	632.36	Elmos World The Sky Active.avi
13911858077	SMP	1	760.15	618.36	760.15	618.36	Elmos World The Sky Active.avi
13911866494	SMP	1	761.82	621.85	761.82	621.85	Elmos World The Sky Active.avi
13911874809	SMP	1	762.09	633.61	762.09	633.61	Elmos World The Sky Active.avi
13911883031	SMP	1	764.56	645.28	764.56	645.28	Elmos World The Sky Active.avi
13911891443	SMP	1	763.44	644.19	763.44	644.19	Elmos World The Sky Active.avi
13911899883	SMP	1	760.48	626.83	760.48	626.83	Elmos World The Sky Active.avi
13911908221	SMP	1	761.58	635.17	761.58	635.17	Elmos World The Sky Active.avi
13911916443	SMP	1	763.65	636.86	763.65	636.86	Elmos World The Sky Active.avi
13911924793	SMP	1	767.65	637.64	767.65	637.64	Elmos World The Sky Active.avi
13911933216	SMP	1	764.28	636.29	764.28	636.29	Elmos World The Sky Active.avi
13911941443	SMP	1	765.55	635.48	765.55	635.48	Elmos World The Sky Active.avi
13911949869	SMP	1	765.72	629.37	765.72	629.37	Elmos World The Sky Active.avi
13911958172	SMP	1	765.81	632.15	765.81	632.15	Elmos World The Sky Active.avi
13911967128	SMP	1	762.65	636.62	762.65	636.62	Elmos World The Sky Active.avi
13911974786	SMP	1	759.65	639.17	759.65	639.17	Elmos World The Sky Active.avi
13911983179	SMP	1	756.92	635.98	756.92	635.98	Elmos World The Sky Active.avi
13911991578	SMP	1	761.74	639.64	761.74	639.64	Elmos World The Sky Active.avi
13911999996	SMP	1	766.14	634.52	766.14	634.52	Elmos World The Sky Active.avi
13912008205	SMP	1	767.71	626.15	767.71	626.15	Elmos World The Sky Active.avi
13912016571	SMP	1	769.55	478.88	769.55	478.88	Elmos World The Sky Active.avi
13912024961	SMP	1	765.18	380.83	765.18	380.83	Elmos World The Sky Active.avi
13912033331	SMP	1	758.25	383.68	758.25	383.68	Elmos World The Sky Active.avi
13912041546	SMP	1	761.27	379.34	761.27	379.34	Elmos World The Sky Active.avi
13912050013	SMP	1	764.19	386.56	764.19	386.56	Elmos World The Sky Active.avi
13912058287	SMP	1	755.36	392.22	755.36	392.22	Elmos World The Sky Active.avi
13912066688	SMP	1	755.29	382.99	755.29	382.99	Elmos World The Sky Active.avi
13912074916	SMP	1	760.1	378.56	760.1	378.56	Elmos World The Sky Active.avi
13912083296	SMP	1	757.39	376.7	757.39	376.7	Elmos World The Sky Active.avi
13912091683	SMP	1	755.75	384.2	755.75	384.2	Elmos World The Sky Active.avi
13912099989	SMP	1	754.39	388.8	754.39	388.8	Elmos World The Sky Active.avi
13912108316	SMP	1	751.58	384.14	751.58	384.14	Elmos World The Sky Active.avi
13912116642	SMP	1	749.77	383.87	749.77	383.87	Elmos World The Sky Active.avi
13912125044	SMP	1	750.91	378.76	750.91	378.76	Elmos World The Sky Active.avi
13912133310	SMP	1	752.11	376.41	752.11	376.41	Elmos World The Sky Active.avi
13912141667	SMP	1	751.53	382.79	751.53	382.79	Elmos World The Sky Active.avi
13912150038	SMP	1	755.03	377.43	755.03	377.43	Elmos World The Sky Active.avi
13912158417	SMP	1	757.34	381.25	757.34	381.25	Elmos World The Sky Active.avi
13912166723	SMP	1	757.19	378.53	757.19	378.53	Elmos World The Sky Active.avi
13912175031	SMP	1	758.4	381.34	758.4	381.34	Elmos World The Sky Active.avi
13912183444	SMP	1	758.2	377.94	758.2	377.94	Elmos World The Sky Active.avi
13912191817	SMP	1	761.36	373	761.36	373	Elmos World The Sky Active.avi
13912200233	SMP	1	760.16	371.45	760.16	371.45	Elmos World The Sky Active.avi
13912208459	SMP	1	766.61	373.06	766.61	373.06	Elmos World The Sky Active.avi
13912216799	SMP	1	763.36	370.66	763.36	370.66	Elmos World The Sky Active.avi
13912225057	SMP	1	762.21	375.2	762.21	375.2	Elmos World The Sky Active.avi
13912233408	SMP	1	763.84	372.42	763.84	372.42	Elmos World The Sky Active.avi
13912241890	SMP	1	762.32	293.4	762.32	293.4	Elmos World The Sky Active.avi
13912250148	SMP	1	762.78	70.09	762.78	70.09	Elmos World The Sky Active.avi
13912258413	SMP	1	770.06	44.47	770.06	44.47	Elmos World The Sky Active.avi
13912266854	SMP	1	770.72	25.07	770.72	25.07	Elmos World The Sky Active.avi
13912275205	SMP	1	774.78	64.8	774.78	64.8	Elmos World The Sky Active.avi
13912283527	SMP	1	778.9	56.88	778.9	56.88	Elmos World The Sky Active.avi
13912291786	SMP	1	788.39	17.6	788.39	17.6	Elmos World The Sky Active.avi
13912300175	SMP	1	791.04	42.26	791.04	42.26	Elmos World The Sky Active.avi
13912308552	SMP	1	786.23	31.11	786.23	31.11	Elmos World The Sky Active.avi
13912316930	SMP	1	798.19	66.3	798.19	66.3	Elmos World The Sky Active.avi
13912325188	SMP	1	789.83	16.23	789.83	16.23	Elmos World The Sky Active.avi
13912333604	SMP	1	790.59	39.09	790.59	39.09	Elmos World The Sky Active.avi
13912341952	SMP	1	796.34	61.7	796.34	61.7	Elmos World The Sky Active.avi
13912350170	SMP	1	801.17	58.49	801.17	58.49	Elmos World The Sky Active.avi
13912358491	SMP	1	790.33	35.68	790.33	35.68	Elmos World The Sky Active.avi
13912366959	SMP	1	791.46	31.56	791.46	31.56	Elmos World The Sky Active.avi
13912375321	SMP	1	690.06	172.28	690.06	172.28	Elmos World The Sky Active.avi
13912383497	SMP	1	665.63	36.13	665.63	36.13	Elmos World The Sky Active.avi
13912391956	SMP	1	655.39	30.22	655.39	30.22	Elmos World The Sky Active.avi
13912400323	SMP	1	699.57	79.13	699.57	79.13	Elmos World The Sky Active.avi
13912408696	SMP	1	702.61	30.28	702.61	30.28	Elmos World The Sky Active.avi
13912416929	SMP	1	697.68	42	697.68	42	Elmos World The Sky Active.avi
13912425299	SMP	1	627.94	-63.69	627.94	-63.69	Elmos World The Sky Active.avi
13912433694	SMP	1	639.12	39.52	639.12	39.52	Elmos World The Sky Active.avi
13912442034	SMP	1	642.46	40.42	642.46	40.42	Elmos World The Sky Active.avi
13912450294	SMP	1	632.65	29.97	632.65	29.97	Elmos World The Sky Active.avi
13912458612	SMP	1	697.48	45.59	697.48	45.59	Elmos World The Sky Active.avi
13912467059	SMP	1	679	26.48	679	26.48	Elmos World The Sky Active.avi
13912475302	SMP	1	675.05	90.91	675.05	90.91	Elmos World The Sky Active.avi
13912483636	SMP	1	635.47	14.14	635.47	14.14	Elmos World The Sky Active.avi
13912492080	SMP	1	669.67	-21.43	669.67	-21.43	Elmos World The Sky Active.avi
13912500650	SMP	1	646.44	-34.08	646.44	-34.08	Elmos World The Sky Active.avi
13912508693	SMP	1	629.5	8.49	629.5	8.49	Elmos World The Sky Active.avi
13912517052	SMP	1	634.44	30.29	634.44	30.29	Elmos World The Sky Active.avi
13912525435	SMP	1	702.89	15.67	702.89	15.67	Elmos World The Sky Active.avi
13912533795	SMP	1	701.81	9.04	701.81	9.04	Elmos World The Sky Active.avi
13912542032	SMP	1	684.72	35.7	684.72	35.7	Elmos World The Sky Active.avi
13912550447	SMP	1	657.22	5.35	657.22	5.35	Elmos World The Sky Active.avi
13912558790	SMP	1	686.54	-2.12	686.54	-2.12	Elmos World The Sky Active.avi
13912567210	SMP	1	691.56	20.29	691.56	20.29	Elmos World The Sky Active.avi
13912575428	SMP	1	631.07	-12	631.07	-12	Elmos World The Sky Active.avi
13912583817	SMP	1	630.87	2.23	630.87	2.23	Elmos World The Sky Active.avi
13912592195	SMP	1	697.11	49.6	697.11	49.6	Elmos World The Sky Active.avi
13912600554	SMP	1	691.37	36.31	691.37	36.31	Elmos World The Sky Active.avi
13912608763	SMP	1	673.24	6.15	673.24	6.15	Elmos World The Sky Active.avi
13912617187	SMP	1	647.98	12.6	647.98	12.6	Elmos World The Sky Active.avi
13912625569	SMP	1	663	9.09	663	9.09	Elmos World The Sky Active.avi
13912633790	SMP	1	687.54	19.76	687.54	19.76	Elmos World The Sky Active.avi
13912642200	SMP	1	635.98	12.26	635.98	12.26	Elmos World The Sky Active.avi
13912650539	SMP	1	673.03	21.34	673.03	21.34	Elmos World The Sky Active.avi
13912658916	SMP	1	660.73	24.53	660.73	24.53	Elmos World The Sky Active.avi
13912667136	SMP	1	685.66	-2.06	685.66	-2.06	Elmos World The Sky Active.avi
13912675558	SMP	1	669.93	4.54	669.93	4.54	Elmos World The Sky Active.avi
13912683916	SMP	1	656.25	8.79	656.25	8.79	Elmos World The Sky Active.avi
13912692294	SMP	1	681.11	15.06	681.11	15.06	Elmos World The Sky Active.avi
13912700580	SMP	1	647.91	-60	647.91	-60	Elmos World The Sky Active.avi
13912708930	SMP	1	844.79	-72.56	844.79	-72.56	Elmos World The Sky Active.avi
13912717304	SMP	1	845.91	-78.45	845.91	-78.45	Elmos World The Sky Active.avi
13912725622	SMP	1	703.07	-71.58	703.07	-71.58	Elmos World The Sky Active.avi
13912733924	SMP	1	811.61	20.18	811.61	20.18	Elmos World The Sky Active.avi
13912742325	SMP	1	784.67	-53.97	784.67	-53.97	Elmos World The Sky Active.avi
13912750679	SMP	1	828.64	-47.66	828.64	-47.66	Elmos World The Sky Active.avi
13912758946	SMP	1	763.24	-17.66	763.24	-17.66	Elmos World The Sky Active.avi
13912767356	SMP	1	782.84	-39.71	782.84	-39.71	Elmos World The Sky Active.avi
13912775695	SMP	1	740.38	-74.07	740.38	-74.07	Elmos World The Sky Active.avi
13912784025	SMP	1	748.63	-67.43	748.63	-67.43	Elmos World The Sky Active.avi
13912792322	SMP	1	785.39	-60.04	785.39	-60.04	Elmos World The Sky Active.avi
13912800674	SMP	1	767.63	-47.99	767.63	-47.99	Elmos World The Sky Active.avi
13912809055	SMP	1	753.07	-64.81	753.07	-64.81	Elmos World The Sky Active.avi
13912817435	SMP	1	783.02	-38.33	783.02	-38.33	Elmos World The Sky Active.avi
13912825696	SMP	1	767.83	-70.64	767.83	-70.64	Elmos World The Sky Active.avi
13912834041	SMP	1	799.41	-44.88	799.41	-44.88	Elmos World The Sky Active.avi
13912842406	SMP	1	810.7	-48.41	810.7	-48.41	Elmos World The Sky Active.avi
13912850803	SMP	1	801.02	-37.38	801.02	-37.38	Elmos World The Sky Active.avi
13912858983	SMP	1	777.69	28.34	777.69	28.34	Elmos World The Sky Active.avi
13912867584	SMP	1	790.39	24.79	790.39	24.79	Elmos World The Sky Active.avi
13912875828	SMP	1	710.26	-28.39	710.26	-28.39	Elmos World The Sky Active.avi
13912884168	SMP	1	775.44	-34.77	775.44	-34.77	Elmos World The Sky Active.avi
13912892454	SMP	1	787.89	-70.73	787.89	-70.73	Elmos World The Sky Active.avi
13912900929	SMP	1	778.75	-46.45	778.75	-46.45	Elmos World The Sky Active.avi
13912909187	SMP	1	698.99	8.27	698.99	8.27	Elmos World The Sky Active.avi
13912917405	SMP	1	763.05	83.18	763.05	83.18	Elmos World The Sky Active.avi
13912925773	SMP	1	672.57	260.43	672.57	260.43	Elmos World The Sky Active.avi
13912934208	SMP	1	574.41	517.36	574.41	517.36	Elmos World The Sky Active.avi
13912942565	SMP	1	528.62	584.01	528.62	584.01	Elmos World The Sky Active.avi
13912950780	SMP	1	453.24	614.1	453.24	614.1	Elmos World The Sky Active.avi
