## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_27_59-eye_data.idf
## Date:	27.08.2014 18:28:09
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15368                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_27_59                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
3863644117	SMP	1	400.24	870.45	400.24	870.45	Elmos World The Sky Active.avi
3863652550	SMP	1	400.4	871.91	400.4	871.91	Elmos World The Sky Active.avi
3863660896	SMP	1	398.02	871.87	398.02	871.87	Elmos World The Sky Active.avi
3863669171	SMP	1	398.12	870.87	398.12	870.87	Elmos World The Sky Active.avi
3863677542	SMP	1	398.46	871.95	398.46	871.95	Elmos World The Sky Active.avi
3863685912	SMP	1	400.09	873.17	400.09	873.17	Elmos World The Sky Active.avi
3863694337	SMP	1	401.31	872.92	401.31	872.92	Elmos World The Sky Active.avi
3863702542	SMP	1	400.12	871.89	400.12	871.89	Elmos World The Sky Active.avi
3863710908	SMP	1	401.56	871	401.56	871	Elmos World The Sky Active.avi
3863719265	SMP	1	402.61	871.28	402.61	871.28	Elmos World The Sky Active.avi
3863727645	SMP	1	403.52	871.09	403.52	871.09	Elmos World The Sky Active.avi
3863735905	SMP	1	403.9	869.36	403.9	869.36	Elmos World The Sky Active.avi
3863744260	SMP	1	404.87	868.22	404.87	868.22	Elmos World The Sky Active.avi
3863752621	SMP	1	405.22	867.28	405.22	867.28	Elmos World The Sky Active.avi
3863760938	SMP	1	405.07	869.54	405.07	869.54	Elmos World The Sky Active.avi
3863769277	SMP	1	405.15	869.65	405.15	869.65	Elmos World The Sky Active.avi
3863777630	SMP	1	405.48	868.74	405.48	868.74	Elmos World The Sky Active.avi
3863786209	SMP	1	406.91	868.13	406.91	868.13	Elmos World The Sky Active.avi
3863794307	SMP	1	406.2	869.06	406.2	869.06	Elmos World The Sky Active.avi
3863802619	SMP	1	409.17	871.76	409.17	871.76	Elmos World The Sky Active.avi
3863811026	SMP	1	408.04	871.99	408.04	871.99	Elmos World The Sky Active.avi
3863819401	SMP	1	406.49	869.95	406.49	869.95	Elmos World The Sky Active.avi
3863827632	SMP	1	403.88	868.66	403.88	868.66	Elmos World The Sky Active.avi
3863836007	SMP	1	402.53	868.76	402.53	868.76	Elmos World The Sky Active.avi
3863844381	SMP	1	400.57	869.63	400.57	869.63	Elmos World The Sky Active.avi
3863852785	SMP	1	403.43	870.43	403.43	870.43	Elmos World The Sky Active.avi
3863861044	SMP	1	402.83	868.8	402.83	868.8	Elmos World The Sky Active.avi
3863869405	SMP	1	404.29	868.93	404.29	868.93	Elmos World The Sky Active.avi
3863877820	SMP	1	403.41	868.74	403.41	868.74	Elmos World The Sky Active.avi
3863886190	SMP	1	404.87	869.54	404.87	869.54	Elmos World The Sky Active.avi
3863894458	SMP	1	403.27	867.45	403.27	867.45	Elmos World The Sky Active.avi
3863902796	SMP	1	402.93	868.52	402.93	868.52	Elmos World The Sky Active.avi
3863911140	SMP	1	402.32	869.18	402.32	869.18	Elmos World The Sky Active.avi
3863919423	SMP	1	405.75	874.42	405.75	874.42	Elmos World The Sky Active.avi
3863927791	SMP	1	303.11	949.64	303.11	949.64	Elmos World The Sky Active.avi
3863936184	SMP	1	143.44	994.18	143.44	994.18	Elmos World The Sky Active.avi
3863944492	SMP	1	161.69	1170.8	161.69	1170.8	Elmos World The Sky Active.avi
3863953351	SMP	1	91.48	1224.84	91.48	1224.84	Elmos World The Sky Active.avi
3863961211	SMP	1	72.72	1235.81	72.72	1235.81	Elmos World The Sky Active.avi
3863969510	SMP	1	52.85	1248.43	52.85	1248.43	Elmos World The Sky Active.avi
3863977880	SMP	1	10.27	1250.74	10.27	1250.74	Elmos World The Sky Active.avi
3863986703	SMP	1	32.5	1252.16	32.5	1252.16	Elmos World The Sky Active.avi
3863994536	SMP	1	41.11	1255.15	41.11	1255.15	Elmos World The Sky Active.avi
3864002900	SMP	1	43.86	1259.14	43.86	1259.14	Elmos World The Sky Active.avi
3864011317	SMP	1	37.68	1257.25	37.68	1257.25	Elmos World The Sky Active.avi
3864019502	SMP	1	30.15	1262	30.15	1262	Elmos World The Sky Active.avi
3864027914	SMP	1	31.54	1257.96	31.54	1257.96	Elmos World The Sky Active.avi
3864036291	SMP	1	19.8	0	19.8	0	Elmos World The Sky Active.avi
3864044506	SMP	1	34.1	1261.57	34.1	1261.57	Elmos World The Sky Active.avi
3864053142	SMP	1	23.92	1269.55	23.92	1269.55	Elmos World The Sky Active.avi
3864061462	SMP	1	29.9	1266.44	29.9	1266.44	Elmos World The Sky Active.avi
3864069684	SMP	1	37.33	1265.46	37.33	1265.46	Elmos World The Sky Active.avi
3864077904	SMP	1	29.24	1269.31	29.24	1269.31	Elmos World The Sky Active.avi
3864086243	SMP	1	38.67	1264.53	38.67	1264.53	Elmos World The Sky Active.avi
3864094653	SMP	1	26.62	1263.67	26.62	1263.67	Elmos World The Sky Active.avi
3864103026	SMP	1	33.42	1265.91	33.42	1265.91	Elmos World The Sky Active.avi
3864111325	SMP	1	38.61	1267.52	38.61	1267.52	Elmos World The Sky Active.avi
3864119657	SMP	1	33.94	1273.81	33.94	1273.81	Elmos World The Sky Active.avi
3864127998	SMP	1	37.96	1271.13	37.96	1271.13	Elmos World The Sky Active.avi
3864136425	SMP	1	42.63	1276.04	42.63	1276.04	Elmos World The Sky Active.avi
3864144651	SMP	1	44.44	1269.31	44.44	1269.31	Elmos World The Sky Active.avi
3864152991	SMP	1	30.61	1270.54	30.61	1270.54	Elmos World The Sky Active.avi
3864161385	SMP	1	34.94	1270.02	34.94	1270.02	Elmos World The Sky Active.avi
3864169637	SMP	1	42.06	1273.42	42.06	1273.42	Elmos World The Sky Active.avi
3864177999	SMP	1	35.88	1269.61	35.88	1269.61	Elmos World The Sky Active.avi
3864186434	SMP	1	35.73	1270.35	35.73	1270.35	Elmos World The Sky Active.avi
3864194690	SMP	1	40.14	1275.21	40.14	1275.21	Elmos World The Sky Active.avi
3864202991	SMP	1	34.81	1268.69	34.81	1268.69	Elmos World The Sky Active.avi
3864211364	SMP	1	48.55	1267.31	48.55	1267.31	Elmos World The Sky Active.avi
3864219745	SMP	1	37.05	1271.21	37.05	1271.21	Elmos World The Sky Active.avi
3864228171	SMP	1	42.33	1263.33	42.33	1263.33	Elmos World The Sky Active.avi
3864236394	SMP	1	34.76	1269.86	34.76	1269.86	Elmos World The Sky Active.avi
3864244747	SMP	1	44.06	1267.12	44.06	1267.12	Elmos World The Sky Active.avi
3864261530	SMP	1	41.92	1267.34	41.92	1267.34	Elmos World The Sky Active.avi
3864269788	SMP	1	35.44	1269.82	35.44	1269.82	Elmos World The Sky Active.avi
3864278108	SMP	1	81.08	1266.18	81.08	1266.18	Elmos World The Sky Active.avi
3864287071	SMP	1	109.48	1026.01	109.48	1026.01	Elmos World The Sky Active.avi
3864294922	SMP	1	292.4	948.53	292.4	948.53	Elmos World The Sky Active.avi
3864303156	SMP	1	346.75	878.77	346.75	878.77	Elmos World The Sky Active.avi
3864311488	SMP	1	421.5	867.59	421.5	867.59	Elmos World The Sky Active.avi
3864319961	SMP	1	447.79	865.24	447.79	865.24	Elmos World The Sky Active.avi
3864328344	SMP	1	440.82	864.22	440.82	864.22	Elmos World The Sky Active.avi
3864336527	SMP	1	444.81	862.3	444.81	862.3	Elmos World The Sky Active.avi
3864344916	SMP	1	454.81	855.69	454.81	855.69	Elmos World The Sky Active.avi
3864353826	SMP	1	457.69	857.23	457.69	857.23	Elmos World The Sky Active.avi
3864361535	SMP	1	460.74	854.42	460.74	854.42	Elmos World The Sky Active.avi
3864369917	SMP	1	461.54	856.14	461.54	856.14	Elmos World The Sky Active.avi
3864378284	SMP	1	460.59	853.41	460.59	853.41	Elmos World The Sky Active.avi
3864386666	SMP	1	460.95	854.77	460.95	854.77	Elmos World The Sky Active.avi
3864394911	SMP	1	464.46	851.03	464.46	851.03	Elmos World The Sky Active.avi
3864403238	SMP	1	463.41	850.68	463.41	850.68	Elmos World The Sky Active.avi
3864411652	SMP	1	466.69	849.34	466.69	849.34	Elmos World The Sky Active.avi
3864419992	SMP	1	468.78	847.47	468.78	847.47	Elmos World The Sky Active.avi
3864428295	SMP	1	468.46	845.67	468.46	845.67	Elmos World The Sky Active.avi
3864436619	SMP	1	468.44	847.91	468.44	847.91	Elmos World The Sky Active.avi
3864445012	SMP	1	467.83	847.6	467.83	847.6	Elmos World The Sky Active.avi
3864453503	SMP	1	469.68	847.04	469.68	847.04	Elmos World The Sky Active.avi
3864461657	SMP	1	470.89	844.21	470.89	844.21	Elmos World The Sky Active.avi
3864470025	SMP	1	474.66	844.7	474.66	844.7	Elmos World The Sky Active.avi
3864478342	SMP	1	472.89	842.75	472.89	842.75	Elmos World The Sky Active.avi
3864486672	SMP	1	476.63	842.14	476.63	842.14	Elmos World The Sky Active.avi
3864495036	SMP	1	477.21	841.42	477.21	841.42	Elmos World The Sky Active.avi
3864503396	SMP	1	474.3	841.04	474.3	841.04	Elmos World The Sky Active.avi
3864511761	SMP	1	475.77	841.13	475.77	841.13	Elmos World The Sky Active.avi
3864520304	SMP	1	476.93	841.48	476.93	841.48	Elmos World The Sky Active.avi
3864528400	SMP	1	479.92	839.58	479.92	839.58	Elmos World The Sky Active.avi
3864536776	SMP	1	479.52	838.7	479.52	838.7	Elmos World The Sky Active.avi
3864545151	SMP	1	481.86	837.66	481.86	837.66	Elmos World The Sky Active.avi
3864553403	SMP	1	483.61	837.7	483.61	837.7	Elmos World The Sky Active.avi
3864561793	SMP	1	481.68	837.17	481.68	837.17	Elmos World The Sky Active.avi
3864570169	SMP	1	480.09	837.19	480.09	837.19	Elmos World The Sky Active.avi
3864578368	SMP	1	481.77	836.78	481.77	836.78	Elmos World The Sky Active.avi
3864586859	SMP	1	482.29	837.1	482.29	837.1	Elmos World The Sky Active.avi
3864595162	SMP	1	486.39	835.56	486.39	835.56	Elmos World The Sky Active.avi
3864603512	SMP	1	487.06	835.7	487.06	835.7	Elmos World The Sky Active.avi
3864611744	SMP	1	487.43	833.74	487.43	833.74	Elmos World The Sky Active.avi
3864620144	SMP	1	490.14	833.22	490.14	833.22	Elmos World The Sky Active.avi
3864628547	SMP	1	490.83	832.82	490.83	832.82	Elmos World The Sky Active.avi
3864636868	SMP	1	492.74	834.13	492.74	834.13	Elmos World The Sky Active.avi
3864645140	SMP	1	488.13	833.52	488.13	833.52	Elmos World The Sky Active.avi
3864653648	SMP	1	490.56	834.83	490.56	834.83	Elmos World The Sky Active.avi
3864661905	SMP	1	488.09	834.02	488.09	834.02	Elmos World The Sky Active.avi
3864670345	SMP	1	491.32	833.49	491.32	833.49	Elmos World The Sky Active.avi
3864678515	SMP	1	493.5	833.02	493.5	833.02	Elmos World The Sky Active.avi
3864686911	SMP	1	490.6	832.75	490.6	832.75	Elmos World The Sky Active.avi
3864695285	SMP	1	492.86	833.17	492.86	833.17	Elmos World The Sky Active.avi
3864703627	SMP	1	492.03	833.29	492.03	833.29	Elmos World The Sky Active.avi
3864711934	SMP	1	492.65	834.58	492.65	834.58	Elmos World The Sky Active.avi
3864720309	SMP	1	487.6	831.85	487.6	831.85	Elmos World The Sky Active.avi
3864728646	SMP	1	470.31	721.05	470.31	721.05	Elmos World The Sky Active.avi
3864736904	SMP	1	475.46	668.79	475.46	668.79	Elmos World The Sky Active.avi
3864745230	SMP	1	461.79	607.79	461.79	607.79	Elmos World The Sky Active.avi
3864753661	SMP	1	481.26	581.79	481.26	581.79	Elmos World The Sky Active.avi
3864762037	SMP	1	456.45	582.03	456.45	582.03	Elmos World The Sky Active.avi
3864770365	SMP	1	454.92	590.33	454.92	590.33	Elmos World The Sky Active.avi
3864778662	SMP	1	455.93	582.48	455.93	582.48	Elmos World The Sky Active.avi
3864787015	SMP	1	461.39	583.16	461.39	583.16	Elmos World The Sky Active.avi
3864795389	SMP	1	455.26	583.7	455.26	583.7	Elmos World The Sky Active.avi
3864803647	SMP	1	455.08	582.95	455.08	582.95	Elmos World The Sky Active.avi
3864811951	SMP	1	451.76	582.21	451.76	582.21	Elmos World The Sky Active.avi
3864820398	SMP	1	455.62	582.41	455.62	582.41	Elmos World The Sky Active.avi
3864828784	SMP	1	454.33	582.68	454.33	582.68	Elmos World The Sky Active.avi
3864837046	SMP	1	453.61	581.16	453.61	581.16	Elmos World The Sky Active.avi
3864845384	SMP	1	452.48	582.24	452.48	582.24	Elmos World The Sky Active.avi
3864853776	SMP	1	451.77	581.29	451.77	581.29	Elmos World The Sky Active.avi
3864862059	SMP	1	449.75	580.32	449.75	580.32	Elmos World The Sky Active.avi
3864870343	SMP	1	447.68	580.78	447.68	580.78	Elmos World The Sky Active.avi
3864878747	SMP	1	442.42	580.05	442.42	580.05	Elmos World The Sky Active.avi
3864887156	SMP	1	449.21	579.84	449.21	579.84	Elmos World The Sky Active.avi
3864895372	SMP	1	446.58	581.4	446.58	581.4	Elmos World The Sky Active.avi
3864903793	SMP	1	448.88	582.97	448.88	582.97	Elmos World The Sky Active.avi
3864912119	SMP	1	444.48	581.75	444.48	581.75	Elmos World The Sky Active.avi
3864920538	SMP	1	449.08	583.37	449.08	583.37	Elmos World The Sky Active.avi
3864928778	SMP	1	445.81	583.36	445.81	583.36	Elmos World The Sky Active.avi
3864937139	SMP	1	448.27	584.69	448.27	584.69	Elmos World The Sky Active.avi
3864945513	SMP	1	448.66	586.81	448.66	586.81	Elmos World The Sky Active.avi
3864954418	SMP	1	450.75	587.74	450.75	587.74	Elmos World The Sky Active.avi
3864962154	SMP	1	453.77	588.61	453.77	588.61	Elmos World The Sky Active.avi
3864970507	SMP	1	454.66	589.75	454.66	589.75	Elmos World The Sky Active.avi
3864978847	SMP	1	455.09	590.73	455.09	590.73	Elmos World The Sky Active.avi
3864987283	SMP	1	456.44	590.77	456.44	590.77	Elmos World The Sky Active.avi
3864995548	SMP	1	455.01	591.19	455.01	591.19	Elmos World The Sky Active.avi
3865003885	SMP	1	458.21	592.25	458.21	592.25	Elmos World The Sky Active.avi
3865012238	SMP	1	457.64	592.55	457.64	592.55	Elmos World The Sky Active.avi
3865020535	SMP	1	460.38	593.49	460.38	593.49	Elmos World The Sky Active.avi
3865028906	SMP	1	456.75	592.93	456.75	592.93	Elmos World The Sky Active.avi
3865037249	SMP	1	457.88	593.3	457.88	593.3	Elmos World The Sky Active.avi
3865045662	SMP	1	460.02	593.79	460.02	593.79	Elmos World The Sky Active.avi
3865053895	SMP	1	460.47	594	460.47	594	Elmos World The Sky Active.avi
3865062275	SMP	1	460.55	593.8	460.55	593.8	Elmos World The Sky Active.avi
3865070671	SMP	1	461	594.01	461	594.01	Elmos World The Sky Active.avi
3865078989	SMP	1	459.94	593.8	459.94	593.8	Elmos World The Sky Active.avi
3865087300	SMP	1	461.67	594.01	461.67	594.01	Elmos World The Sky Active.avi
3865095650	SMP	1	461.91	594.6	461.91	594.6	Elmos World The Sky Active.avi
3865103971	SMP	1	461.96	595.53	461.96	595.53	Elmos World The Sky Active.avi
3865112362	SMP	1	462.27	596.05	462.27	596.05	Elmos World The Sky Active.avi
3865120640	SMP	1	462.76	597.28	462.76	597.28	Elmos World The Sky Active.avi
3865129044	SMP	1	462	597.72	462	597.72	Elmos World The Sky Active.avi
3865137394	SMP	1	463.37	597.28	463.37	597.28	Elmos World The Sky Active.avi
3865145646	SMP	1	462.04	599.04	462.04	599.04	Elmos World The Sky Active.avi
3865153967	SMP	1	460.88	599.67	460.88	599.67	Elmos World The Sky Active.avi
3865162374	SMP	1	462.02	600.06	462.02	600.06	Elmos World The Sky Active.avi
3865170749	SMP	1	462.94	601.24	462.94	601.24	Elmos World The Sky Active.avi
3865178997	SMP	1	462.8	601.56	462.8	601.56	Elmos World The Sky Active.avi
3865187383	SMP	1	461.55	601.11	461.55	601.11	Elmos World The Sky Active.avi
3865195747	SMP	1	465.38	601.38	465.38	601.38	Elmos World The Sky Active.avi
3865204144	SMP	1	463.07	600.15	463.07	600.15	Elmos World The Sky Active.avi
3865212388	SMP	1	463.92	599.1	463.92	599.1	Elmos World The Sky Active.avi
3865220709	SMP	1	466.55	599.43	466.55	599.43	Elmos World The Sky Active.avi
3865229708	SMP	1	467.56	600	467.56	600	Elmos World The Sky Active.avi
3865237505	SMP	1	466.64	599.92	466.64	599.92	Elmos World The Sky Active.avi
3865245777	SMP	1	465.36	598.54	465.36	598.54	Elmos World The Sky Active.avi
3865254149	SMP	1	467.69	600.46	467.69	600.46	Elmos World The Sky Active.avi
3865262502	SMP	1	467.32	600.29	467.32	600.29	Elmos World The Sky Active.avi
3865270762	SMP	1	469.2	600.08	469.2	600.08	Elmos World The Sky Active.avi
3865279062	SMP	1	472.25	600.74	472.25	600.74	Elmos World The Sky Active.avi
3865287947	SMP	1	469.09	601.4	469.09	601.4	Elmos World The Sky Active.avi
3865295928	SMP	1	476.47	602.56	476.47	602.56	Elmos World The Sky Active.avi
3865304152	SMP	1	469.8	603.91	469.8	603.91	Elmos World The Sky Active.avi
3865312485	SMP	1	476.77	604.94	476.77	604.94	Elmos World The Sky Active.avi
3865320932	SMP	1	471.47	604.8	471.47	604.8	Elmos World The Sky Active.avi
3865329285	SMP	1	474.54	605.65	474.54	605.65	Elmos World The Sky Active.avi
3865337515	SMP	1	481.46	606.06	481.46	606.06	Elmos World The Sky Active.avi
3865345830	SMP	1	475.83	605.89	475.83	605.89	Elmos World The Sky Active.avi
3865354281	SMP	1	479.4	606.55	479.4	606.55	Elmos World The Sky Active.avi
3865362659	SMP	1	484.2	606.62	484.2	606.62	Elmos World The Sky Active.avi
3865370907	SMP	1	482.6	607.11	482.6	607.11	Elmos World The Sky Active.avi
3865379267	SMP	1	479.79	606.83	479.79	606.83	Elmos World The Sky Active.avi
3865387659	SMP	1	476.52	606.89	476.52	606.89	Elmos World The Sky Active.avi
3865395993	SMP	1	482.27	608.36	482.27	608.36	Elmos World The Sky Active.avi
3865404240	SMP	1	482.34	610.42	482.34	610.42	Elmos World The Sky Active.avi
3865412599	SMP	1	483.3	610.48	483.3	610.48	Elmos World The Sky Active.avi
3865421015	SMP	1	486.9	611.09	486.9	611.09	Elmos World The Sky Active.avi
3865429281	SMP	1	484.42	613.04	484.42	613.04	Elmos World The Sky Active.avi
3865437598	SMP	1	487.56	615.46	487.56	615.46	Elmos World The Sky Active.avi
3865446004	SMP	1	486.2	616.54	486.2	616.54	Elmos World The Sky Active.avi
3865454451	SMP	1	483.96	617.86	483.96	617.86	Elmos World The Sky Active.avi
3865462648	SMP	1	485.59	616.89	485.59	616.89	Elmos World The Sky Active.avi
3865470959	SMP	1	484.67	617.81	484.67	617.81	Elmos World The Sky Active.avi
3865479407	SMP	1	484.58	618.09	484.58	618.09	Elmos World The Sky Active.avi
3865487854	SMP	1	485.73	616.97	485.73	616.97	Elmos World The Sky Active.avi
3865496102	SMP	1	483.93	617.45	483.93	617.45	Elmos World The Sky Active.avi
3865504337	SMP	1	486.75	618.08	486.75	618.08	Elmos World The Sky Active.avi
3865512732	SMP	1	483.97	619.32	483.97	619.32	Elmos World The Sky Active.avi
3865521107	SMP	1	484.82	619.85	484.82	619.85	Elmos World The Sky Active.avi
3865529362	SMP	1	484.96	619.85	484.96	619.85	Elmos World The Sky Active.avi
3865537761	SMP	1	492.69	619.63	492.69	619.63	Elmos World The Sky Active.avi
3865546183	SMP	1	497.46	619.89	497.46	619.89	Elmos World The Sky Active.avi
3865554391	SMP	1	499.77	621.39	499.77	621.39	Elmos World The Sky Active.avi
3865562769	SMP	1	499.42	623.01	499.42	623.01	Elmos World The Sky Active.avi
3865571108	SMP	1	500.68	624.2	500.68	624.2	Elmos World The Sky Active.avi
3865579483	SMP	1	497.71	625.48	497.71	625.48	Elmos World The Sky Active.avi
3865587705	SMP	1	497.46	625.65	497.46	625.65	Elmos World The Sky Active.avi
3865596200	SMP	1	498.47	625.47	498.47	625.47	Elmos World The Sky Active.avi
3865604562	SMP	1	504.65	626.02	504.65	626.02	Elmos World The Sky Active.avi
3865612863	SMP	1	502.7	625.75	502.7	625.75	Elmos World The Sky Active.avi
3865621133	SMP	1	508.65	625.98	508.65	625.98	Elmos World The Sky Active.avi
3865629522	SMP	1	504.87	626.09	504.87	626.09	Elmos World The Sky Active.avi
3865637845	SMP	1	503.75	626.48	503.75	626.48	Elmos World The Sky Active.avi
3865646240	SMP	1	500.29	626.82	500.29	626.82	Elmos World The Sky Active.avi
3865654454	SMP	1	500.73	626.53	500.73	626.53	Elmos World The Sky Active.avi
3865662864	SMP	1	497.77	627.18	497.77	627.18	Elmos World The Sky Active.avi
3865671272	SMP	1	498.22	626.58	498.22	626.58	Elmos World The Sky Active.avi
3865679447	SMP	1	502.34	627.38	502.34	627.38	Elmos World The Sky Active.avi
3865687916	SMP	1	501.88	629.2	501.88	629.2	Elmos World The Sky Active.avi
3865696271	SMP	1	499.28	629.68	499.28	629.68	Elmos World The Sky Active.avi
3865704570	SMP	1	495.9	630.3	495.9	630.3	Elmos World The Sky Active.avi
3865712863	SMP	1	496.47	628.81	496.47	628.81	Elmos World The Sky Active.avi
3865721331	SMP	1	498.52	629.12	498.52	629.12	Elmos World The Sky Active.avi
3865729628	SMP	1	498.32	628.31	498.32	628.31	Elmos World The Sky Active.avi
3865738007	SMP	1	497.16	630.15	497.16	630.15	Elmos World The Sky Active.avi
3865746246	SMP	1	495.44	631.13	495.44	631.13	Elmos World The Sky Active.avi
3865754646	SMP	1	494.51	630.13	494.51	630.13	Elmos World The Sky Active.avi
3865763016	SMP	1	496.78	630.44	496.78	630.44	Elmos World The Sky Active.avi
3865771344	SMP	1	497.42	632.01	497.42	632.01	Elmos World The Sky Active.avi
3865779598	SMP	1	496.84	630.96	496.84	630.96	Elmos World The Sky Active.avi
3865789009	SMP	1	497.44	630.13	497.44	630.13	Elmos World The Sky Active.avi
3865796391	SMP	1	494.89	629.68	494.89	629.68	Elmos World The Sky Active.avi
3865804567	SMP	1	496.78	631.7	496.78	631.7	Elmos World The Sky Active.avi
3865812982	SMP	1	496.36	634.25	496.36	634.25	Elmos World The Sky Active.avi
3865821381	SMP	1	494.13	635.75	494.13	635.75	Elmos World The Sky Active.avi
3865829801	SMP	1	493.55	635.29	493.55	635.29	Elmos World The Sky Active.avi
3865837992	SMP	1	493.39	633.66	493.39	633.66	Elmos World The Sky Active.avi
3865846336	SMP	1	494.27	635.21	494.27	635.21	Elmos World The Sky Active.avi
3865854902	SMP	1	494.27	636.32	494.27	636.32	Elmos World The Sky Active.avi
3865863137	SMP	1	494.67	635.16	494.67	635.16	Elmos World The Sky Active.avi
3865871339	SMP	1	494.66	635.35	494.66	635.35	Elmos World The Sky Active.avi
3865879760	SMP	1	495.22	636.55	495.22	636.55	Elmos World The Sky Active.avi
3865888137	SMP	1	498.49	637.09	498.49	637.09	Elmos World The Sky Active.avi
3865896518	SMP	1	497.22	635.39	497.22	635.39	Elmos World The Sky Active.avi
3865904724	SMP	1	498.92	634.41	498.92	634.41	Elmos World The Sky Active.avi
3865913127	SMP	1	500.97	632.32	500.97	632.32	Elmos World The Sky Active.avi
3865921478	SMP	1	498.07	633.21	498.07	633.21	Elmos World The Sky Active.avi
3865929893	SMP	1	503.8	632.19	503.8	632.19	Elmos World The Sky Active.avi
3865938126	SMP	1	502.7	632.5	502.7	632.5	Elmos World The Sky Active.avi
3865946503	SMP	1	506.12	631.35	506.12	631.35	Elmos World The Sky Active.avi
3865954899	SMP	1	498.9	631.58	498.9	631.58	Elmos World The Sky Active.avi
3865963107	SMP	1	504.21	632.81	504.21	632.81	Elmos World The Sky Active.avi
3865971445	SMP	1	502.09	633.95	502.09	633.95	Elmos World The Sky Active.avi
3865979924	SMP	1	504.23	635.12	504.23	635.12	Elmos World The Sky Active.avi
3865988246	SMP	1	505.95	636.64	505.95	636.64	Elmos World The Sky Active.avi
3865996523	SMP	1	501.41	637.21	501.41	637.21	Elmos World The Sky Active.avi
3866004884	SMP	1	502.01	636.28	502.01	636.28	Elmos World The Sky Active.avi
3866013197	SMP	1	509.78	637.6	509.78	637.6	Elmos World The Sky Active.avi
3866021572	SMP	1	506.12	639.12	506.12	639.12	Elmos World The Sky Active.avi
3866029891	SMP	1	502.35	637.75	502.35	637.75	Elmos World The Sky Active.avi
3866038238	SMP	1	504.93	639.94	504.93	639.94	Elmos World The Sky Active.avi
3866046575	SMP	1	508.03	640.81	508.03	640.81	Elmos World The Sky Active.avi
3866055300	SMP	1	509.9	641.42	509.9	641.42	Elmos World The Sky Active.avi
