## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_18_32-eye_data.idf
## Date:	18.08.2014 19:20:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9362                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	2014_8_18_32                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
6827385773	SMP	1	795.14	443.05	795.14	443.05	Elmos World The Sky Active.avi
6827394086	SMP	1	796.55	434.6	796.55	434.6	Elmos World The Sky Active.avi
6827402361	SMP	1	800.85	450.6	800.85	450.6	Elmos World The Sky Active.avi
6827410754	SMP	1	800.05	439.24	800.05	439.24	Elmos World The Sky Active.avi
6827419122	SMP	1	799.14	444.03	799.14	444.03	Elmos World The Sky Active.avi
6827427365	SMP	1	802	445.06	802	445.06	Elmos World The Sky Active.avi
6827435716	SMP	1	802.15	441.79	802.15	441.79	Elmos World The Sky Active.avi
6827444101	SMP	1	802.81	453.27	802.81	453.27	Elmos World The Sky Active.avi
6827452477	SMP	1	804.02	453.42	804.02	453.42	Elmos World The Sky Active.avi
6827460712	SMP	1	804.15	452.74	804.15	452.74	Elmos World The Sky Active.avi
6827469052	SMP	1	805.79	449.38	805.79	449.38	Elmos World The Sky Active.avi
6827477450	SMP	1	805.01	450.2	805.01	450.2	Elmos World The Sky Active.avi
6827485844	SMP	1	805.69	450.45	805.69	450.45	Elmos World The Sky Active.avi
6827494121	SMP	1	807.31	448.46	807.31	448.46	Elmos World The Sky Active.avi
6827502452	SMP	1	804.71	450.27	804.71	450.27	Elmos World The Sky Active.avi
6827510923	SMP	1	804.57	447.61	804.57	447.61	Elmos World The Sky Active.avi
6827519216	SMP	1	804.27	447.03	804.27	447.03	Elmos World The Sky Active.avi
6827527480	SMP	1	802.46	451.99	802.46	451.99	Elmos World The Sky Active.avi
6827535869	SMP	1	804.74	450.77	804.74	450.77	Elmos World The Sky Active.avi
6827544800	SMP	1	807.08	444.89	807.08	444.89	Elmos World The Sky Active.avi
6827552502	SMP	1	807.42	444.24	807.42	444.24	Elmos World The Sky Active.avi
6827561187	SMP	1	802.44	446.36	802.44	446.36	Elmos World The Sky Active.avi
6827569235	SMP	1	805.68	450.91	805.68	450.91	Elmos World The Sky Active.avi
6827577629	SMP	1	808.98	449.68	808.98	449.68	Elmos World The Sky Active.avi
6827585879	SMP	1	805.99	449.82	805.99	449.82	Elmos World The Sky Active.avi
6827594213	SMP	1	804.08	445.68	804.08	445.68	Elmos World The Sky Active.avi
6827602600	SMP	1	810.33	449.52	810.33	449.52	Elmos World The Sky Active.avi
6827610983	SMP	1	811.12	448.85	811.12	448.85	Elmos World The Sky Active.avi
6827619199	SMP	1	807.79	452.32	807.79	452.32	Elmos World The Sky Active.avi
6827627605	SMP	1	807.25	444.49	807.25	444.49	Elmos World The Sky Active.avi
6827636026	SMP	1	807	457.02	807	457.02	Elmos World The Sky Active.avi
6827644384	SMP	1	808.17	452.24	808.17	452.24	Elmos World The Sky Active.avi
6827652619	SMP	1	807.44	450.23	807.44	450.23	Elmos World The Sky Active.avi
6827660968	SMP	1	805.5	451.28	805.5	451.28	Elmos World The Sky Active.avi
6827669314	SMP	1	808.33	444.24	808.33	444.24	Elmos World The Sky Active.avi
6827677766	SMP	1	804.71	454.19	804.71	454.19	Elmos World The Sky Active.avi
6827686001	SMP	1	807.06	453.03	807.06	453.03	Elmos World The Sky Active.avi
6827711535	SMP	1	806.19	450.55	806.19	450.55	Elmos World The Sky Active.avi
6827719381	SMP	1	804.63	453.86	804.63	453.86	Elmos World The Sky Active.avi
6827727720	SMP	1	802.5	455.52	802.5	455.52	Elmos World The Sky Active.avi
6827736053	SMP	1	802.17	452.08	802.17	452.08	Elmos World The Sky Active.avi
6827744893	SMP	1	801.8	454.91	801.8	454.91	Elmos World The Sky Active.avi
6827752857	SMP	1	801.15	459.68	801.15	459.68	Elmos World The Sky Active.avi
6827761101	SMP	1	801.71	460.33	801.71	460.33	Elmos World The Sky Active.avi
6827769490	SMP	1	804.57	460.92	804.57	460.92	Elmos World The Sky Active.avi
6827777685	SMP	1	802.79	460.05	802.79	460.05	Elmos World The Sky Active.avi
6827786125	SMP	1	803.02	460.9	803.02	460.9	Elmos World The Sky Active.avi
6827794466	SMP	1	805.15	463.86	805.15	463.86	Elmos World The Sky Active.avi
6827802839	SMP	1	802.57	464.75	802.57	464.75	Elmos World The Sky Active.avi
6827811049	SMP	1	801.4	459.99	801.4	459.99	Elmos World The Sky Active.avi
6827819479	SMP	1	807.06	462.08	807.06	462.08	Elmos World The Sky Active.avi
6827827882	SMP	1	805.2	468.92	805.2	468.92	Elmos World The Sky Active.avi
6827836091	SMP	1	806.51	469.64	806.51	469.64	Elmos World The Sky Active.avi
6827844580	SMP	1	806.97	462.79	806.97	462.79	Elmos World The Sky Active.avi
6827852845	SMP	1	805.3	466.81	805.3	466.81	Elmos World The Sky Active.avi
6827861207	SMP	1	805.23	470.77	805.23	470.77	Elmos World The Sky Active.avi
6827869423	SMP	1	804.05	471.2	804.05	471.2	Elmos World The Sky Active.avi
6827877920	SMP	1	805.1	468.8	805.1	468.8	Elmos World The Sky Active.avi
6827886232	SMP	1	803.56	467.96	803.56	467.96	Elmos World The Sky Active.avi
6827894603	SMP	1	803.56	476.42	803.56	476.42	Elmos World The Sky Active.avi
6827902832	SMP	1	806.76	476.58	806.76	476.58	Elmos World The Sky Active.avi
6827911255	SMP	1	801.34	481.78	801.34	481.78	Elmos World The Sky Active.avi
6827919620	SMP	1	803.41	476.19	803.41	476.19	Elmos World The Sky Active.avi
6827928071	SMP	1	802.49	476.25	802.49	476.25	Elmos World The Sky Active.avi
6827936204	SMP	1	803.4	479.6	803.4	479.6	Elmos World The Sky Active.avi
6827944591	SMP	1	804.09	478.68	804.09	478.68	Elmos World The Sky Active.avi
6827952980	SMP	1	806.51	481.32	806.51	481.32	Elmos World The Sky Active.avi
6827961213	SMP	1	806.27	480.85	806.27	480.85	Elmos World The Sky Active.avi
6827969617	SMP	1	805.85	480.51	805.85	480.51	Elmos World The Sky Active.avi
6827977988	SMP	1	806.2	481.92	806.2	481.92	Elmos World The Sky Active.avi
6827986377	SMP	1	807.48	481.98	807.48	481.98	Elmos World The Sky Active.avi
6827994568	SMP	1	802.64	482.59	802.64	482.59	Elmos World The Sky Active.avi
6828002948	SMP	1	804.8	483.78	804.8	483.78	Elmos World The Sky Active.avi
6828011426	SMP	1	805.21	484.96	805.21	484.96	Elmos World The Sky Active.avi
6828019752	SMP	1	805.86	483.27	805.86	483.27	Elmos World The Sky Active.avi
6828028005	SMP	1	803.23	481.23	803.23	481.23	Elmos World The Sky Active.avi
6828036333	SMP	1	807.19	482.32	807.19	482.32	Elmos World The Sky Active.avi
6828044701	SMP	1	805.61	483.02	805.61	483.02	Elmos World The Sky Active.avi
6828053120	SMP	1	806.3	476	806.3	476	Elmos World The Sky Active.avi
6828061306	SMP	1	805.3	480.86	805.3	480.86	Elmos World The Sky Active.avi
6828069744	SMP	1	806.96	479.7	806.96	479.7	Elmos World The Sky Active.avi
6828078120	SMP	1	808.01	478.48	808.01	478.48	Elmos World The Sky Active.avi
6828086521	SMP	1	807.75	482.73	807.75	482.73	Elmos World The Sky Active.avi
6828094749	SMP	1	812.15	474.82	812.15	474.82	Elmos World The Sky Active.avi
6828103083	SMP	1	808.83	475.64	808.83	475.64	Elmos World The Sky Active.avi
6828111432	SMP	1	805.39	479.12	805.39	479.12	Elmos World The Sky Active.avi
6828119883	SMP	1	810.02	482.12	810.02	482.12	Elmos World The Sky Active.avi
6828128079	SMP	1	805.53	487.95	805.53	487.95	Elmos World The Sky Active.avi
6828136497	SMP	1	737.78	490.83	737.78	490.83	Elmos World The Sky Active.avi
6828145208	SMP	1	623.8	485.28	623.8	485.28	Elmos World The Sky Active.avi
6828153082	SMP	1	536.78	470	536.78	470	Elmos World The Sky Active.avi
6828161460	SMP	1	436.27	448.88	436.27	448.88	Elmos World The Sky Active.avi
6828169863	SMP	1	367.87	363.41	367.87	363.41	Elmos World The Sky Active.avi
6828178233	SMP	1	254.84	342.11	254.84	342.11	Elmos World The Sky Active.avi
6828186477	SMP	1	262.98	347.52	262.98	347.52	Elmos World The Sky Active.avi
6828194865	SMP	1	251.81	361.28	251.81	361.28	Elmos World The Sky Active.avi
6828203223	SMP	1	237.15	348.88	237.15	348.88	Elmos World The Sky Active.avi
6828211659	SMP	1	230.17	350.72	230.17	350.72	Elmos World The Sky Active.avi
6828219856	SMP	1	232.12	354	232.12	354	Elmos World The Sky Active.avi
6828228211	SMP	1	226.56	380.43	226.56	380.43	Elmos World The Sky Active.avi
6828236551	SMP	1	229.85	373.55	229.85	373.55	Elmos World The Sky Active.avi
6828245436	SMP	1	231.07	358.22	231.07	358.22	Elmos World The Sky Active.avi
6828253315	SMP	1	231.72	360.19	231.72	360.19	Elmos World The Sky Active.avi
6828261609	SMP	1	230.77	355.22	230.77	355.22	Elmos World The Sky Active.avi
6828269981	SMP	1	230.71	354.76	230.71	354.76	Elmos World The Sky Active.avi
6828278180	SMP	1	231.5	345.38	231.5	345.38	Elmos World The Sky Active.avi
6828286605	SMP	1	230.09	350.79	230.09	350.79	Elmos World The Sky Active.avi
6828294956	SMP	1	232.32	358.3	232.32	358.3	Elmos World The Sky Active.avi
6828303322	SMP	1	233.14	358.27	233.14	358.27	Elmos World The Sky Active.avi
6828311568	SMP	1	231.35	363.17	231.35	363.17	Elmos World The Sky Active.avi
6828319959	SMP	1	232.43	362.01	232.43	362.01	Elmos World The Sky Active.avi
6828328360	SMP	1	233.22	359.68	233.22	359.68	Elmos World The Sky Active.avi
6828336709	SMP	1	231.82	357.8	231.82	357.8	Elmos World The Sky Active.avi
6828345486	SMP	1	231.69	360.96	231.69	360.96	Elmos World The Sky Active.avi
6828353364	SMP	1	232.73	366.92	232.73	366.92	Elmos World The Sky Active.avi
6828361736	SMP	1	232.59	368.98	232.59	368.98	Elmos World The Sky Active.avi
6828369992	SMP	1	231.17	375.46	231.17	375.46	Elmos World The Sky Active.avi
6828378313	SMP	1	232.08	376.61	232.08	376.61	Elmos World The Sky Active.avi
6828386758	SMP	1	231.6	385.28	231.6	385.28	Elmos World The Sky Active.avi
6828395100	SMP	1	233.31	376.04	233.31	376.04	Elmos World The Sky Active.avi
6828403319	SMP	1	235.41	383.46	235.41	383.46	Elmos World The Sky Active.avi
6828412052	SMP	1	234.54	376.44	234.54	376.44	Elmos World The Sky Active.avi
6828420116	SMP	1	234.58	371.31	234.58	371.31	Elmos World The Sky Active.avi
6828428493	SMP	1	233.4	387.59	233.4	387.59	Elmos World The Sky Active.avi
6828436690	SMP	1	237.48	389.11	237.48	389.11	Elmos World The Sky Active.avi
6828445072	SMP	1	235.18	384.08	235.18	384.08	Elmos World The Sky Active.avi
6828453495	SMP	1	234.24	375.21	234.24	375.21	Elmos World The Sky Active.avi
6828461827	SMP	1	233.03	382.66	233.03	382.66	Elmos World The Sky Active.avi
6828470072	SMP	1	234.12	381.24	234.12	381.24	Elmos World The Sky Active.avi
6828478489	SMP	1	234.34	384.43	234.34	384.43	Elmos World The Sky Active.avi
6828486839	SMP	1	234.8	383.48	234.8	383.48	Elmos World The Sky Active.avi
6828495240	SMP	1	237.16	375.92	237.16	375.92	Elmos World The Sky Active.avi
6828503440	SMP	1	235.3	382.69	235.3	382.69	Elmos World The Sky Active.avi
6828511857	SMP	1	225.86	384.71	225.86	384.71	Elmos World The Sky Active.avi
6828520246	SMP	1	206.06	384.16	206.06	384.16	Elmos World The Sky Active.avi
6828528454	SMP	1	180.03	381.09	180.03	381.09	Elmos World The Sky Active.avi
6828536835	SMP	1	159.33	385.88	159.33	385.88	Elmos World The Sky Active.avi
6828545748	SMP	1	148.42	400.55	148.42	400.55	Elmos World The Sky Active.avi
6828553601	SMP	1	164.41	393.79	164.41	393.79	Elmos World The Sky Active.avi
6828561820	SMP	1	142.84	397.59	142.84	397.59	Elmos World The Sky Active.avi
6828570251	SMP	1	142.04	405.64	142.04	405.64	Elmos World The Sky Active.avi
6828578605	SMP	1	137.32	398.3	137.32	398.3	Elmos World The Sky Active.avi
6828586992	SMP	1	149.31	397.14	149.31	397.14	Elmos World The Sky Active.avi
6828595196	SMP	1	146.37	398.61	146.37	398.61	Elmos World The Sky Active.avi
6828603576	SMP	1	143.02	403.08	143.02	403.08	Elmos World The Sky Active.avi
6828612100	SMP	1	144.13	405.77	144.13	405.77	Elmos World The Sky Active.avi
6828620367	SMP	1	141.15	404.45	141.15	404.45	Elmos World The Sky Active.avi
6828628551	SMP	1	140.58	404.66	140.58	404.66	Elmos World The Sky Active.avi
6828636990	SMP	1	142.28	395.51	142.28	395.51	Elmos World The Sky Active.avi
6828645368	SMP	1	140.1	398.08	140.1	398.08	Elmos World The Sky Active.avi
6828653596	SMP	1	140.34	414.27	140.34	414.27	Elmos World The Sky Active.avi
6828661948	SMP	1	137.41	411.09	137.41	411.09	Elmos World The Sky Active.avi
6828670326	SMP	1	141.92	408.39	141.92	408.39	Elmos World The Sky Active.avi
6828678675	SMP	1	140.82	414.6	140.82	414.6	Elmos World The Sky Active.avi
6828686975	SMP	1	137.33	421.31	137.33	421.31	Elmos World The Sky Active.avi
