## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_1_14-eye_data.idf
## Date:	01.08.2014 21:55:52
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25622                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_1_14                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
11625945367	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11625953510	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11625961853	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11625970164	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11625978504	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11625986897	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11625995314	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626003517	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626011884	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626020283	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626028544	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626036932	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626045257	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626053653	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626063482	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626070307	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626078621	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626086938	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626095694	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626103677	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626112007	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626120254	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626128678	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626137016	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626145429	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626153657	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626162044	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626170430	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626178761	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626186969	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626195486	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626203769	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626212054	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626220373	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626228738	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626237179	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626245376	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626253793	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626262675	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626270613	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626278817	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626445085	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626495503	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626544953	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626595550	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626645133	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626695588	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626745124	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626795168	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626845386	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626895196	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626945223	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11626995258	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11627045238	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11627095214	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11627168347	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11627176255	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11627184618	SMP	1	689.86	-29.6	689.86	-29.6	Elmos World The Sky Active.avi
11627192980	SMP	1	673.16	-60.16	673.16	-60.16	Elmos World The Sky Active.avi
11627201394	SMP	1	0	-1.21	0	-1.21	Elmos World The Sky Active.avi
11627209635	SMP	1	676.27	-11.6	676.27	-11.6	Elmos World The Sky Active.avi
11627217990	SMP	1	759.88	-65.49	759.88	-65.49	Elmos World The Sky Active.avi
11627226378	SMP	1	675.92	-11.76	675.92	-11.76	Elmos World The Sky Active.avi
11627234794	SMP	1	684.85	-46.38	684.85	-46.38	Elmos World The Sky Active.avi
11627242951	SMP	1	673.14	-39.02	673.14	-39.02	Elmos World The Sky Active.avi
11627251392	SMP	1	676.67	0.23	676.67	0.23	Elmos World The Sky Active.avi
11627259739	SMP	1	699.56	-3.73	699.56	-3.73	Elmos World The Sky Active.avi
11627268020	SMP	1	710.48	22.28	710.48	22.28	Elmos World The Sky Active.avi
11627276387	SMP	1	719.67	29.07	719.67	29.07	Elmos World The Sky Active.avi
