## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_10_25_116-eye_data.idf
## Date:	25.10.2014 20:42:04
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	16124                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_10_25_116                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
11678207592	SMP	1	650.24	1126.48	650.24	1126.48	Elmos World The Sky Active.avi
11678215961	SMP	1	540.4	1053.24	540.4	1053.24	Elmos World The Sky Active.avi
11678224409	SMP	1	648.33	1131.17	648.33	1131.17	Elmos World The Sky Active.avi
11678232582	SMP	1	648.74	1057.07	648.74	1057.07	Elmos World The Sky Active.avi
11678240959	SMP	1	642.99	1138.36	642.99	1138.36	Elmos World The Sky Active.avi
11678249303	SMP	1	644.85	1059.52	644.85	1059.52	Elmos World The Sky Active.avi
11678257700	SMP	1	640.68	1139.08	640.68	1139.08	Elmos World The Sky Active.avi
11678265951	SMP	1	643.47	1151.86	643.47	1151.86	Elmos World The Sky Active.avi
11678274345	SMP	1	642.97	1144.31	642.97	1144.31	Elmos World The Sky Active.avi
11678282676	SMP	1	515.52	1021.62	515.52	1021.62	Elmos World The Sky Active.avi
11678291461	SMP	1	640.55	1146.33	640.55	1146.33	Elmos World The Sky Active.avi
11678299360	SMP	1	638.74	1049.42	638.74	1049.42	Elmos World The Sky Active.avi
11678307648	SMP	1	502.78	1056.02	502.78	1056.02	Elmos World The Sky Active.avi
11678316052	SMP	1	494.86	1061.79	494.86	1061.79	Elmos World The Sky Active.avi
11678324358	SMP	1	500.62	1069.62	500.62	1069.62	Elmos World The Sky Active.avi
11678332703	SMP	1	637.37	1162.11	637.37	1162.11	Elmos World The Sky Active.avi
11678341091	SMP	1	632.21	1164.83	632.21	1164.83	Elmos World The Sky Active.avi
11678349412	SMP	1	498.78	1076.56	498.78	1076.56	Elmos World The Sky Active.avi
11678357687	SMP	1	474.13	1023.97	474.13	1023.97	Elmos World The Sky Active.avi
11678366095	SMP	1	872.72	1127.33	872.72	1127.33	Elmos World The Sky Active.avi
11678374452	SMP	1	480.11	1072.41	480.11	1072.41	Elmos World The Sky Active.avi
11678382912	SMP	1	1016.64	997.26	1016.64	997.26	Elmos World The Sky Active.avi
11678391352	SMP	1	470.4	1033.64	470.4	1033.64	Elmos World The Sky Active.avi
11678399476	SMP	1	477.75	1005.78	477.75	1005.78	Elmos World The Sky Active.avi
11678407770	SMP	1	465.9	994.56	465.9	994.56	Elmos World The Sky Active.avi
11678416182	SMP	1	464.41	1076.47	464.41	1076.47	Elmos World The Sky Active.avi
11678424471	SMP	1	459.11	1040.83	459.11	1040.83	Elmos World The Sky Active.avi
11678432835	SMP	1	617.25	1123.66	617.25	1123.66	Elmos World The Sky Active.avi
11678441178	SMP	1	454.95	1004.4	454.95	1004.4	Elmos World The Sky Active.avi
11678449448	SMP	1	657.55	1133.7	657.55	1133.7	Elmos World The Sky Active.avi
11678457821	SMP	1	457.02	992.63	457.02	992.63	Elmos World The Sky Active.avi
11678474601	SMP	1	997.15	984.29	997.15	984.29	Elmos World The Sky Active.avi
11678482818	SMP	1	459.95	1007.44	459.95	1007.44	Elmos World The Sky Active.avi
11678491818	SMP	1	1008.07	941.85	1008.07	941.85	Elmos World The Sky Active.avi
11678499576	SMP	1	1001.98	897.6	1001.98	897.6	Elmos World The Sky Active.avi
11678508017	SMP	1	1001.23	886.8	1001.23	886.8	Elmos World The Sky Active.avi
11678516210	SMP	1	998.47	877.37	998.47	877.37	Elmos World The Sky Active.avi
11678524691	SMP	1	989.5	881.63	989.5	881.63	Elmos World The Sky Active.avi
11678532919	SMP	1	985.4	879	985.4	879	Elmos World The Sky Active.avi
11678541396	SMP	1	983.81	871.65	983.81	871.65	Elmos World The Sky Active.avi
11678549577	SMP	1	985	877.03	985	877.03	Elmos World The Sky Active.avi
11678557934	SMP	1	987.85	887.85	987.85	887.85	Elmos World The Sky Active.avi
11678566356	SMP	1	983.68	886.12	983.68	886.12	Elmos World The Sky Active.avi
11678574727	SMP	1	987.38	886.47	987.38	886.47	Elmos World The Sky Active.avi
11678582960	SMP	1	983.04	886.84	983.04	886.84	Elmos World The Sky Active.avi
11678591333	SMP	1	984.48	883.26	984.48	883.26	Elmos World The Sky Active.avi
11678599708	SMP	1	987.08	888.04	987.08	888.04	Elmos World The Sky Active.avi
11678607947	SMP	1	990.84	887.79	990.84	887.79	Elmos World The Sky Active.avi
11678616432	SMP	1	992.02	894.24	992.02	894.24	Elmos World The Sky Active.avi
11678624702	SMP	1	993.85	894.39	993.85	894.39	Elmos World The Sky Active.avi
11678633033	SMP	1	995.62	878.43	995.62	878.43	Elmos World The Sky Active.avi
11678641348	SMP	1	1002.24	891.93	1002.24	891.93	Elmos World The Sky Active.avi
11678649686	SMP	1	1004.18	883.83	1004.18	883.83	Elmos World The Sky Active.avi
11678658085	SMP	1	999.66	888.13	999.66	888.13	Elmos World The Sky Active.avi
11678666540	SMP	1	1005.03	890.08	1005.03	890.08	Elmos World The Sky Active.avi
11678674726	SMP	1	799.84	957.45	799.84	957.45	Elmos World The Sky Active.avi
11678683054	SMP	1	1011.81	896.59	1011.81	896.59	Elmos World The Sky Active.avi
11678691455	SMP	1	1012.85	884.96	1012.85	884.96	Elmos World The Sky Active.avi
11678699832	SMP	1	1013.29	876.15	1013.29	876.15	Elmos World The Sky Active.avi
11678708064	SMP	1	1014.08	876.26	1014.08	876.26	Elmos World The Sky Active.avi
11678716548	SMP	1	1016.16	884.26	1016.16	884.26	Elmos World The Sky Active.avi
11678724804	SMP	1	1020.3	879.09	1020.3	879.09	Elmos World The Sky Active.avi
11678733078	SMP	1	1021.85	879.82	1021.85	879.82	Elmos World The Sky Active.avi
11678741464	SMP	1	844.67	963.27	844.67	963.27	Elmos World The Sky Active.avi
11678749798	SMP	1	876.04	881.27	876.04	881.27	Elmos World The Sky Active.avi
11678758186	SMP	1	846.22	908.87	846.22	908.87	Elmos World The Sky Active.avi
11678766460	SMP	1	1017.76	865.73	1017.76	865.73	Elmos World The Sky Active.avi
11678774848	SMP	1	848.36	948.95	848.36	948.95	Elmos World The Sky Active.avi
11678783252	SMP	1	845.54	955.46	845.54	955.46	Elmos World The Sky Active.avi
11678791584	SMP	1	849.3	916.2	849.3	916.2	Elmos World The Sky Active.avi
11678799830	SMP	1	854.14	945.48	854.14	945.48	Elmos World The Sky Active.avi
11678808171	SMP	1	853.37	946.12	853.37	946.12	Elmos World The Sky Active.avi
11678816663	SMP	1	853.02	942.61	853.02	942.61	Elmos World The Sky Active.avi
11678824959	SMP	1	855.25	928.16	855.25	928.16	Elmos World The Sky Active.avi
11678833186	SMP	1	848.76	944.42	848.76	944.42	Elmos World The Sky Active.avi
11678841583	SMP	1	847.37	935.93	847.37	935.93	Elmos World The Sky Active.avi
11678849965	SMP	1	846.92	948.43	846.92	948.43	Elmos World The Sky Active.avi
11678858331	SMP	1	849.03	946.77	849.03	946.77	Elmos World The Sky Active.avi
11678866530	SMP	1	846.54	951.03	846.54	951.03	Elmos World The Sky Active.avi
11678874936	SMP	1	846.4	952.62	846.4	952.62	Elmos World The Sky Active.avi
11678883247	SMP	1	852.43	947.29	852.43	947.29	Elmos World The Sky Active.avi
11678891562	SMP	1	845.24	956.12	845.24	956.12	Elmos World The Sky Active.avi
11678899958	SMP	1	845.59	956.7	845.59	956.7	Elmos World The Sky Active.avi
11678908328	SMP	1	837.77	873.31	837.77	873.31	Elmos World The Sky Active.avi
11678916688	SMP	1	847.13	941.48	847.13	941.48	Elmos World The Sky Active.avi
11678924962	SMP	1	845.82	956.23	845.82	956.23	Elmos World The Sky Active.avi
11678933281	SMP	1	855.94	944.61	855.94	944.61	Elmos World The Sky Active.avi
11678941670	SMP	1	849.68	946.8	849.68	946.8	Elmos World The Sky Active.avi
11678950105	SMP	1	851.74	953.57	851.74	953.57	Elmos World The Sky Active.avi
11678958542	SMP	1	855.21	938.05	855.21	938.05	Elmos World The Sky Active.avi
11678966711	SMP	1	846.71	951.35	846.71	951.35	Elmos World The Sky Active.avi
11678975066	SMP	1	847.15	951.89	847.15	951.89	Elmos World The Sky Active.avi
11678983351	SMP	1	887.8	897.92	887.8	897.92	Elmos World The Sky Active.avi
11678991705	SMP	1	843.17	944.57	843.17	944.57	Elmos World The Sky Active.avi
11679000040	SMP	1	846.14	949.27	846.14	949.27	Elmos World The Sky Active.avi
11679008466	SMP	1	889.19	904.26	889.19	904.26	Elmos World The Sky Active.avi
11679016661	SMP	1	845.42	955.95	845.42	955.95	Elmos World The Sky Active.avi
11679025120	SMP	1	844.87	955.75	844.87	955.75	Elmos World The Sky Active.avi
11679033445	SMP	1	910.67	896	910.67	896	Elmos World The Sky Active.avi
11679041809	SMP	1	843.31	957.9	843.31	957.9	Elmos World The Sky Active.avi
11679050032	SMP	1	898.1	946.22	898.1	946.22	Elmos World The Sky Active.avi
11679058466	SMP	1	913.8	904.38	913.8	904.38	Elmos World The Sky Active.avi
11679066827	SMP	1	845.01	960.79	845.01	960.79	Elmos World The Sky Active.avi
11679075169	SMP	1	842.94	938.58	842.94	938.58	Elmos World The Sky Active.avi
11679083427	SMP	1	868.11	957.85	868.11	957.85	Elmos World The Sky Active.avi
11679091825	SMP	1	925.34	879.24	925.34	879.24	Elmos World The Sky Active.avi
11679100156	SMP	1	852.65	956.07	852.65	956.07	Elmos World The Sky Active.avi
11679108551	SMP	1	861.36	955.74	861.36	955.74	Elmos World The Sky Active.avi
11679116795	SMP	1	854.12	943.66	854.12	943.66	Elmos World The Sky Active.avi
11679125206	SMP	1	856.94	954.67	856.94	954.67	Elmos World The Sky Active.avi
11679133542	SMP	1	860.07	947.34	860.07	947.34	Elmos World The Sky Active.avi
11679141827	SMP	1	887.46	944.18	887.46	944.18	Elmos World The Sky Active.avi
11679150192	SMP	1	881.91	944.33	881.91	944.33	Elmos World The Sky Active.avi
11679158566	SMP	1	857.63	932.97	857.63	932.97	Elmos World The Sky Active.avi
11679167626	SMP	1	856.14	947.59	856.14	947.59	Elmos World The Sky Active.avi
11679175209	SMP	1	869.26	945.07	869.26	945.07	Elmos World The Sky Active.avi
11679183564	SMP	1	858.28	937.93	858.28	937.93	Elmos World The Sky Active.avi
11679191967	SMP	1	882	861.33	882	861.33	Elmos World The Sky Active.avi
11679200307	SMP	1	864.29	941.19	864.29	941.19	Elmos World The Sky Active.avi
11679208576	SMP	1	913.78	921.12	913.78	921.12	Elmos World The Sky Active.avi
11679216926	SMP	1	911.66	861.95	911.66	861.95	Elmos World The Sky Active.avi
11679225342	SMP	1	879.14	925.06	879.14	925.06	Elmos World The Sky Active.avi
11679233667	SMP	1	848.4	922.96	848.4	922.96	Elmos World The Sky Active.avi
11679241959	SMP	1	919.85	898.12	919.85	898.12	Elmos World The Sky Active.avi
11679250328	SMP	1	859.8	920.67	859.8	920.67	Elmos World The Sky Active.avi
11679258772	SMP	1	874.17	939.75	874.17	939.75	Elmos World The Sky Active.avi
11679267031	SMP	1	966.61	840.95	966.61	840.95	Elmos World The Sky Active.avi
11679275323	SMP	1	887.96	907.38	887.96	907.38	Elmos World The Sky Active.avi
11679283622	SMP	1	928.54	892.14	928.54	892.14	Elmos World The Sky Active.avi
11679292434	SMP	1	917.49	859.85	917.49	859.85	Elmos World The Sky Active.avi
11679300323	SMP	1	896.37	869.32	896.37	869.32	Elmos World The Sky Active.avi
11679308685	SMP	1	990.28	798.83	990.28	798.83	Elmos World The Sky Active.avi
11679317059	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
11679325445	SMP	1	989.56	831.43	989.56	831.43	Elmos World The Sky Active.avi
11679333715	SMP	1	958.78	810.16	958.78	810.16	Elmos World The Sky Active.avi
11679342041	SMP	1	872.5	910.16	872.5	910.16	Elmos World The Sky Active.avi
11679350401	SMP	1	849.81	974.35	849.81	974.35	Elmos World The Sky Active.avi
11679359090	SMP	1	881.08	918.21	881.08	918.21	Elmos World The Sky Active.avi
11679367096	SMP	1	974.68	827.28	974.68	827.28	Elmos World The Sky Active.avi
11679375425	SMP	1	882.59	902.08	882.59	902.08	Elmos World The Sky Active.avi
11679383830	SMP	1	871.63	903.12	871.63	903.12	Elmos World The Sky Active.avi
11679392186	SMP	1	878.02	914.35	878.02	914.35	Elmos World The Sky Active.avi
11679400437	SMP	1	948.54	862.93	948.54	862.93	Elmos World The Sky Active.avi
11679408821	SMP	1	938.94	885.31	938.94	885.31	Elmos World The Sky Active.avi
11679417204	SMP	1	912.38	900.93	912.38	900.93	Elmos World The Sky Active.avi
11679425450	SMP	1	876.27	904.63	876.27	904.63	Elmos World The Sky Active.avi
11679433837	SMP	1	925.92	901.82	925.92	901.82	Elmos World The Sky Active.avi
11679442178	SMP	1	886.75	903.78	886.75	903.78	Elmos World The Sky Active.avi
11679450534	SMP	1	928.32	886.53	928.32	886.53	Elmos World The Sky Active.avi
11679458817	SMP	1	934.42	881.32	934.42	881.32	Elmos World The Sky Active.avi
11679467213	SMP	1	937.93	874.31	937.93	874.31	Elmos World The Sky Active.avi
11679475563	SMP	1	891.25	893.5	891.25	893.5	Elmos World The Sky Active.avi
11679483956	SMP	1	859.53	894.19	859.53	894.19	Elmos World The Sky Active.avi
11679492185	SMP	1	905.95	895.13	905.95	895.13	Elmos World The Sky Active.avi
11679500567	SMP	1	935.16	875.59	935.16	875.59	Elmos World The Sky Active.avi
11679508894	SMP	1	913.73	892.57	913.73	892.57	Elmos World The Sky Active.avi
11679517421	SMP	1	877.85	894.65	877.85	894.65	Elmos World The Sky Active.avi
11679526175	SMP	1	923.5	896.64	923.5	896.64	Elmos World The Sky Active.avi
11679533942	SMP	1	918.74	868.3	918.74	868.3	Elmos World The Sky Active.avi
11679542326	SMP	1	918.09	888.81	918.09	888.81	Elmos World The Sky Active.avi
11679550550	SMP	1	929.73	856.27	929.73	856.27	Elmos World The Sky Active.avi
11679559308	SMP	1	904.64	876.97	904.64	876.97	Elmos World The Sky Active.avi
11679567417	SMP	1	918.18	883.78	918.18	883.78	Elmos World The Sky Active.avi
11679575685	SMP	1	908.18	884.9	908.18	884.9	Elmos World The Sky Active.avi
11679583944	SMP	1	900.53	889.03	900.53	889.03	Elmos World The Sky Active.avi
11679592305	SMP	1	913.3	885.46	913.3	885.46	Elmos World The Sky Active.avi
11679600667	SMP	1	915.94	886.65	915.94	886.65	Elmos World The Sky Active.avi
11679609067	SMP	1	899.31	881.39	899.31	881.39	Elmos World The Sky Active.avi
11679617308	SMP	1	942.93	859.11	942.93	859.11	Elmos World The Sky Active.avi
11679625734	SMP	1	923.5	866.77	923.5	866.77	Elmos World The Sky Active.avi
11679634078	SMP	1	916.38	877.57	916.38	877.57	Elmos World The Sky Active.avi
11679642415	SMP	1	922.79	868.22	922.79	868.22	Elmos World The Sky Active.avi
11679650708	SMP	1	940.86	867.06	940.86	867.06	Elmos World The Sky Active.avi
11679659018	SMP	1	925.79	868.97	925.79	868.97	Elmos World The Sky Active.avi
11679667504	SMP	1	894.17	869.96	894.17	869.96	Elmos World The Sky Active.avi
11679675817	SMP	1	919.1	874.91	919.1	874.91	Elmos World The Sky Active.avi
11679684068	SMP	1	910.43	864.75	910.43	864.75	Elmos World The Sky Active.avi
11679692494	SMP	1	905.91	869.69	905.91	869.69	Elmos World The Sky Active.avi
11679700828	SMP	1	896.63	870.3	896.63	870.3	Elmos World The Sky Active.avi
11679709049	SMP	1	903.56	872.1	903.56	872.1	Elmos World The Sky Active.avi
11679717464	SMP	1	894.79	872.85	894.79	872.85	Elmos World The Sky Active.avi
11679725932	SMP	1	898.69	875.84	898.69	875.84	Elmos World The Sky Active.avi
11679734212	SMP	1	896.61	873.16	896.61	873.16	Elmos World The Sky Active.avi
11679742392	SMP	1	896.04	878.85	896.04	878.85	Elmos World The Sky Active.avi
11679750791	SMP	1	892.4	878.53	892.4	878.53	Elmos World The Sky Active.avi
11679759183	SMP	1	884.6	876.01	884.6	876.01	Elmos World The Sky Active.avi
11679767558	SMP	1	872.39	878.01	872.39	878.01	Elmos World The Sky Active.avi
11679775953	SMP	1	878.53	874.01	878.53	874.01	Elmos World The Sky Active.avi
11679784157	SMP	1	885.4	817.05	885.4	817.05	Elmos World The Sky Active.avi
11679792640	SMP	1	889.47	822.55	889.47	822.55	Elmos World The Sky Active.avi
11679800909	SMP	1	869.06	870.3	869.06	870.3	Elmos World The Sky Active.avi
11679809200	SMP	1	889.66	869.74	889.66	869.74	Elmos World The Sky Active.avi
11679817546	SMP	1	881.59	855.31	881.59	855.31	Elmos World The Sky Active.avi
11679825922	SMP	1	905.51	713.16	905.51	713.16	Elmos World The Sky Active.avi
11679834170	SMP	1	895.32	836.08	895.32	836.08	Elmos World The Sky Active.avi
11679842529	SMP	1	877.11	703.7	877.11	703.7	Elmos World The Sky Active.avi
11679850885	SMP	1	877.56	819.16	877.56	819.16	Elmos World The Sky Active.avi
11679859507	SMP	1	896.26	811.17	896.26	811.17	Elmos World The Sky Active.avi
11679867556	SMP	1	896.8	818.53	896.8	818.53	Elmos World The Sky Active.avi
11679875908	SMP	1	923.59	735.38	923.59	735.38	Elmos World The Sky Active.avi
11679884477	SMP	1	928.18	792.74	928.18	792.74	Elmos World The Sky Active.avi
11679893223	SMP	1	936.88	811.5	936.88	811.5	Elmos World The Sky Active.avi
11679900939	SMP	1	942.21	797.84	942.21	797.84	Elmos World The Sky Active.avi
11679909270	SMP	1	915.23	807.24	915.23	807.24	Elmos World The Sky Active.avi
11679917699	SMP	1	902.5	815.51	902.5	815.51	Elmos World The Sky Active.avi
11679926055	SMP	1	884.41	825.46	884.41	825.46	Elmos World The Sky Active.avi
11679934295	SMP	1	909.55	824.71	909.55	824.71	Elmos World The Sky Active.avi
11679942696	SMP	1	907.84	821.53	907.84	821.53	Elmos World The Sky Active.avi
11679951109	SMP	1	902.77	834.14	902.77	834.14	Elmos World The Sky Active.avi
11679959358	SMP	1	888.49	839.07	888.49	839.07	Elmos World The Sky Active.avi
11679967666	SMP	1	896.94	832.43	896.94	832.43	Elmos World The Sky Active.avi
11679976088	SMP	1	893.03	839.03	893.03	839.03	Elmos World The Sky Active.avi
11679984414	SMP	1	894.35	841.4	894.35	841.4	Elmos World The Sky Active.avi
11679992918	SMP	1	932.83	799.01	932.83	799.01	Elmos World The Sky Active.avi
11680001047	SMP	1	885.03	845.17	885.03	845.17	Elmos World The Sky Active.avi
11680009426	SMP	1	888.67	841.99	888.67	841.99	Elmos World The Sky Active.avi
11680017809	SMP	1	899.9	840.47	899.9	840.47	Elmos World The Sky Active.avi
11680026065	SMP	1	895.55	831.45	895.55	831.45	Elmos World The Sky Active.avi
11680034419	SMP	1	898.11	833.76	898.11	833.76	Elmos World The Sky Active.avi
11680042807	SMP	1	906.22	814.3	906.22	814.3	Elmos World The Sky Active.avi
11680051201	SMP	1	893.96	835.83	893.96	835.83	Elmos World The Sky Active.avi
11680059438	SMP	1	885.24	845.52	885.24	845.52	Elmos World The Sky Active.avi
11680067825	SMP	1	953.9	784.43	953.9	784.43	Elmos World The Sky Active.avi
11680076150	SMP	1	950.92	685.03	950.92	685.03	Elmos World The Sky Active.avi
11680084565	SMP	1	943.36	772.72	943.36	772.72	Elmos World The Sky Active.avi
11680092832	SMP	1	969.76	766.01	969.76	766.01	Elmos World The Sky Active.avi
11680101280	SMP	1	934.07	779.84	934.07	779.84	Elmos World The Sky Active.avi
11680109572	SMP	1	873.01	847.4	873.01	847.4	Elmos World The Sky Active.avi
11680117792	SMP	1	937.13	778.89	937.13	778.89	Elmos World The Sky Active.avi
11680126204	SMP	1	959.16	758.39	959.16	758.39	Elmos World The Sky Active.avi
11680134557	SMP	1	963.19	773.62	963.19	773.62	Elmos World The Sky Active.avi
11680142870	SMP	1	929.79	792.23	929.79	792.23	Elmos World The Sky Active.avi
11680151144	SMP	1	928.29	813.58	928.29	813.58	Elmos World The Sky Active.avi
11680159535	SMP	1	845.7	790.13	845.7	790.13	Elmos World The Sky Active.avi
11680167937	SMP	1	886.82	758.63	886.82	758.63	Elmos World The Sky Active.avi
11680176282	SMP	1	835.61	761.66	835.61	761.66	Elmos World The Sky Active.avi
11680184559	SMP	1	876.64	743.11	876.64	743.11	Elmos World The Sky Active.avi
11680192944	SMP	1	820.18	784.29	820.18	784.29	Elmos World The Sky Active.avi
11680201262	SMP	1	886.79	740.74	886.79	740.74	Elmos World The Sky Active.avi
11680209696	SMP	1	945.72	711.35	945.72	711.35	Elmos World The Sky Active.avi
11680217876	SMP	1	898.95	750.54	898.95	750.54	Elmos World The Sky Active.avi
11680226270	SMP	1	819.79	717.58	819.79	717.58	Elmos World The Sky Active.avi
11680234639	SMP	1	895.63	716.31	895.63	716.31	Elmos World The Sky Active.avi
11680242927	SMP	1	901.32	696.29	901.32	696.29	Elmos World The Sky Active.avi
11680251278	SMP	1	897.75	674.99	897.75	674.99	Elmos World The Sky Active.avi
11680259700	SMP	1	896.15	617.07	896.15	617.07	Elmos World The Sky Active.avi
11680268060	SMP	1	952.24	519.4	952.24	519.4	Elmos World The Sky Active.avi
