## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_7_3_2-eye_data.idf
## Date:	03.07.2014 19:47:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23104                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_7_3_2                                                                                                                                                                                                                                                      
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
4555253993	SMP	1	794.5	803.09	794.5	803.09	Elmos World The Sky Active.avi
4555262223	SMP	1	487.69	794.23	487.69	794.23	Elmos World The Sky Active.avi
4555270560	SMP	1	271.21	765.85	271.21	765.85	Elmos World The Sky Active.avi
4555278990	SMP	1	297.42	914.16	297.42	914.16	Elmos World The Sky Active.avi
4555287346	SMP	1	-57.97	947.79	-57.97	947.79	Elmos World The Sky Active.avi
4555295625	SMP	1	-7.75	0	-7.75	0	Elmos World The Sky Active.avi
4555303959	SMP	1	-4.13	0	-4.13	0	Elmos World The Sky Active.avi
4555312344	SMP	1	-2.8	0	-2.8	0	Elmos World The Sky Active.avi
4555320746	SMP	1	-2.1	0	-2.1	0	Elmos World The Sky Active.avi
4555329004	SMP	1	-1.67	0	-1.67	0	Elmos World The Sky Active.avi
4555337312	SMP	1	-1.37	0	-1.37	0	Elmos World The Sky Active.avi
4555345770	SMP	1	-148.36	924.91	-148.36	924.91	Elmos World The Sky Active.avi
4555354056	SMP	1	-1.14	0	-1.14	0	Elmos World The Sky Active.avi
4555362380	SMP	1	-0.97	0	-0.97	0	Elmos World The Sky Active.avi
4555370902	SMP	1	-0.84	0	-0.84	0	Elmos World The Sky Active.avi
4555379129	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555387347	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555395750	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555404112	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555412492	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555429112	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555437900	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555445861	SMP	1	289.76	1157.08	289.76	1157.08	Elmos World The Sky Active.avi
4555454119	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555462388	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555470904	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555479197	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555487468	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555495820	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555504222	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555512483	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555520887	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555529308	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555537579	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555545863	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555554221	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555562584	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555571029	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555579222	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555587571	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4555595972	SMP	1	384.13	743.7	384.13	743.7	Elmos World The Sky Active.avi
4555604329	SMP	1	329.66	716.24	329.66	716.24	Elmos World The Sky Active.avi
4555612609	SMP	1	163.71	629.66	163.71	629.66	Elmos World The Sky Active.avi
4555620981	SMP	1	159.48	618.45	159.48	618.45	Elmos World The Sky Active.avi
4555629435	SMP	1	391.23	694.61	391.23	694.61	Elmos World The Sky Active.avi
4555637607	SMP	1	313.31	693.64	313.31	693.64	Elmos World The Sky Active.avi
4555645987	SMP	1	391.99	684.29	391.99	684.29	Elmos World The Sky Active.avi
4555654341	SMP	1	294.47	699.28	294.47	699.28	Elmos World The Sky Active.avi
4555662609	SMP	1	488.92	704.03	488.92	704.03	Elmos World The Sky Active.avi
4555670991	SMP	1	262.33	699.11	262.33	699.11	Elmos World The Sky Active.avi
4555679344	SMP	1	378.42	715.83	378.42	715.83	Elmos World The Sky Active.avi
4555687739	SMP	1	436.05	718.71	436.05	718.71	Elmos World The Sky Active.avi
4555696106	SMP	1	449.1	721.04	449.1	721.04	Elmos World The Sky Active.avi
4555704338	SMP	1	435.5	724.63	435.5	724.63	Elmos World The Sky Active.avi
4555712698	SMP	1	231.88	702.76	231.88	702.76	Elmos World The Sky Active.avi
4555721094	SMP	1	380.09	721.85	380.09	721.85	Elmos World The Sky Active.avi
4555729478	SMP	1	363.54	719.54	363.54	719.54	Elmos World The Sky Active.avi
4555737719	SMP	1	586.35	734.15	586.35	734.15	Elmos World The Sky Active.avi
4555746115	SMP	1	455.07	720.91	455.07	720.91	Elmos World The Sky Active.avi
4555754484	SMP	1	359.44	695.63	359.44	695.63	Elmos World The Sky Active.avi
4555762854	SMP	1	307.6	704.5	307.6	704.5	Elmos World The Sky Active.avi
4555779462	SMP	1	-11.35	657.16	-11.35	657.16	Elmos World The Sky Active.avi
4555787872	SMP	1	401.68	671.42	401.68	671.42	Elmos World The Sky Active.avi
4555796126	SMP	1	496.91	716.26	496.91	716.26	Elmos World The Sky Active.avi
4555804447	SMP	1	394.93	706.1	394.93	706.1	Elmos World The Sky Active.avi
4555812830	SMP	1	530.47	711.45	530.47	711.45	Elmos World The Sky Active.avi
4555821180	SMP	1	391.66	688.34	391.66	688.34	Elmos World The Sky Active.avi
4555829425	SMP	1	13.11	260.53	13.11	260.53	Elmos World The Sky Active.avi
4555837844	SMP	1	3.12	0	3.12	0	Elmos World The Sky Active.avi
4555846234	SMP	1	2.32	0	2.32	0	Elmos World The Sky Active.avi
4555854578	SMP	1	333.37	709.33	333.37	709.33	Elmos World The Sky Active.avi
4555862816	SMP	1	163.84	702.54	163.84	702.54	Elmos World The Sky Active.avi
4555871159	SMP	1	446.29	700.68	446.29	700.68	Elmos World The Sky Active.avi
4555879656	SMP	1	227.12	700.5	227.12	700.5	Elmos World The Sky Active.avi
4555887953	SMP	1	4.46	0	4.46	0	Elmos World The Sky Active.avi
4555896252	SMP	1	374.64	699.9	374.64	699.9	Elmos World The Sky Active.avi
4555904572	SMP	1	198.55	696.2	198.55	696.2	Elmos World The Sky Active.avi
4555912991	SMP	1	411.24	697.72	411.24	697.72	Elmos World The Sky Active.avi
4555921193	SMP	1	179	691.87	179	691.87	Elmos World The Sky Active.avi
4555929550	SMP	1	126.14	689.54	126.14	689.54	Elmos World The Sky Active.avi
4555938444	SMP	1	419.07	687.66	419.07	687.66	Elmos World The Sky Active.avi
4555946379	SMP	1	392.95	683.9	392.95	683.9	Elmos World The Sky Active.avi
4555954569	SMP	1	442.13	693.37	442.13	693.37	Elmos World The Sky Active.avi
4555962938	SMP	1	197.57	680.74	197.57	680.74	Elmos World The Sky Active.avi
4555971323	SMP	1	476.3	697.08	476.3	697.08	Elmos World The Sky Active.avi
4555979840	SMP	1	358.45	689.3	358.45	689.3	Elmos World The Sky Active.avi
4555987931	SMP	1	215.65	681.38	215.65	681.38	Elmos World The Sky Active.avi
4555996340	SMP	1	335.21	684.34	335.21	684.34	Elmos World The Sky Active.avi
4556004707	SMP	1	-59.73	686.93	-59.73	686.93	Elmos World The Sky Active.avi
4556013125	SMP	1	193.35	680.1	193.35	680.1	Elmos World The Sky Active.avi
4556038075	SMP	1	399.15	701.63	399.15	701.63	Elmos World The Sky Active.avi
4556046369	SMP	1	179.99	679.24	179.99	679.24	Elmos World The Sky Active.avi
4556054710	SMP	1	163.8	696.1	163.8	696.1	Elmos World The Sky Active.avi
4556063018	SMP	1	369.88	728.41	369.88	728.41	Elmos World The Sky Active.avi
4556071466	SMP	1	390.22	706.54	390.22	706.54	Elmos World The Sky Active.avi
4556079711	SMP	1	273.93	698.33	273.93	698.33	Elmos World The Sky Active.avi
4556088054	SMP	1	301.83	697.96	301.83	697.96	Elmos World The Sky Active.avi
4556096523	SMP	1	501.23	737	501.23	737	Elmos World The Sky Active.avi
4556104809	SMP	1	504.41	713.25	504.41	713.25	Elmos World The Sky Active.avi
4556113108	SMP	1	476.76	712.99	476.76	712.99	Elmos World The Sky Active.avi
4556121427	SMP	1	371.16	707.48	371.16	707.48	Elmos World The Sky Active.avi
4556129845	SMP	1	499.12	702.17	499.12	702.17	Elmos World The Sky Active.avi
4556138211	SMP	1	213.02	735.67	213.02	735.67	Elmos World The Sky Active.avi
4556146497	SMP	1	489.29	715.49	489.29	715.49	Elmos World The Sky Active.avi
4556154987	SMP	1	511.12	740.26	511.12	740.26	Elmos World The Sky Active.avi
4556163226	SMP	1	491.3	725.15	491.3	725.15	Elmos World The Sky Active.avi
4556171568	SMP	1	498.55	724.09	498.55	724.09	Elmos World The Sky Active.avi
4556179868	SMP	1	209.21	740.46	209.21	740.46	Elmos World The Sky Active.avi
4556188165	SMP	1	357.12	716.22	357.12	716.22	Elmos World The Sky Active.avi
4556196648	SMP	1	236.34	751.25	236.34	751.25	Elmos World The Sky Active.avi
4556204857	SMP	1	377.17	739.45	377.17	739.45	Elmos World The Sky Active.avi
4556213326	SMP	1	153.99	681.75	153.99	681.75	Elmos World The Sky Active.avi
4556221574	SMP	1	159.42	693.61	159.42	693.61	Elmos World The Sky Active.avi
4556229992	SMP	1	408.34	750.26	408.34	750.26	Elmos World The Sky Active.avi
4556238221	SMP	1	511.88	738.57	511.88	738.57	Elmos World The Sky Active.avi
4556246595	SMP	1	205.86	755.41	205.86	755.41	Elmos World The Sky Active.avi
4556254966	SMP	1	418.86	766.67	418.86	766.67	Elmos World The Sky Active.avi
4556263318	SMP	1	290.81	754.87	290.81	754.87	Elmos World The Sky Active.avi
4556271543	SMP	1	238.57	759.08	238.57	759.08	Elmos World The Sky Active.avi
4556280005	SMP	1	279.21	712.94	279.21	712.94	Elmos World The Sky Active.avi
4556288347	SMP	1	420.2	728.21	420.2	728.21	Elmos World The Sky Active.avi
4556296722	SMP	1	200.79	735.95	200.79	735.95	Elmos World The Sky Active.avi
4556304940	SMP	1	271.49	763.39	271.49	763.39	Elmos World The Sky Active.avi
4556313385	SMP	1	432.13	742.15	432.13	742.15	Elmos World The Sky Active.avi
4556321716	SMP	1	285.14	724.59	285.14	724.59	Elmos World The Sky Active.avi
4556329950	SMP	1	138.82	703.42	138.82	703.42	Elmos World The Sky Active.avi
4556338318	SMP	1	266.23	717.08	266.23	717.08	Elmos World The Sky Active.avi
4556346926	SMP	1	264.63	720.02	264.63	720.02	Elmos World The Sky Active.avi
4556355028	SMP	1	474.03	658.4	474.03	658.4	Elmos World The Sky Active.avi
4556363303	SMP	1	281.16	752.79	281.16	752.79	Elmos World The Sky Active.avi
4556371720	SMP	1	446.14	712.66	446.14	712.66	Elmos World The Sky Active.avi
4556380091	SMP	1	443.24	745.95	443.24	745.95	Elmos World The Sky Active.avi
4556388452	SMP	1	281.19	773.8	281.19	773.8	Elmos World The Sky Active.avi
4556396690	SMP	1	299.36	763.39	299.36	763.39	Elmos World The Sky Active.avi
4556405081	SMP	1	267.57	749.57	267.57	749.57	Elmos World The Sky Active.avi
4556413579	SMP	1	492.59	743.58	492.59	743.58	Elmos World The Sky Active.avi
4556421831	SMP	1	238.03	765.51	238.03	765.51	Elmos World The Sky Active.avi
4556430010	SMP	1	487.33	762.89	487.33	762.89	Elmos World The Sky Active.avi
4556438407	SMP	1	252.06	654.01	252.06	654.01	Elmos World The Sky Active.avi
4556446880	SMP	1	449.74	770.07	449.74	770.07	Elmos World The Sky Active.avi
4556455081	SMP	1	-0.35	768.05	-0.35	768.05	Elmos World The Sky Active.avi
4556463404	SMP	1	226.51	772.84	226.51	772.84	Elmos World The Sky Active.avi
4556471794	SMP	1	466.66	782.62	466.66	782.62	Elmos World The Sky Active.avi
4556480199	SMP	1	420.19	759.49	420.19	759.49	Elmos World The Sky Active.avi
4556488452	SMP	1	99.77	842.64	99.77	842.64	Elmos World The Sky Active.avi
4556496826	SMP	1	254.97	784.71	254.97	784.71	Elmos World The Sky Active.avi
4556505173	SMP	1	780.46	773.82	780.46	773.82	Elmos World The Sky Active.avi
4556513583	SMP	1	129.16	777.31	129.16	777.31	Elmos World The Sky Active.avi
4556521826	SMP	1	400.12	766.44	400.12	766.44	Elmos World The Sky Active.avi
4556530226	SMP	1	268	780.6	268	780.6	Elmos World The Sky Active.avi
4556538534	SMP	1	514.89	771.29	514.89	771.29	Elmos World The Sky Active.avi
4556546990	SMP	1	392.87	778.51	392.87	778.51	Elmos World The Sky Active.avi
4556555198	SMP	1	781.55	773.05	781.55	773.05	Elmos World The Sky Active.avi
4556563599	SMP	1	470.67	767.44	470.67	767.44	Elmos World The Sky Active.avi
4556571921	SMP	1	130.34	786.43	130.34	786.43	Elmos World The Sky Active.avi
4556580331	SMP	1	230.31	776.62	230.31	776.62	Elmos World The Sky Active.avi
4556588545	SMP	1	361.38	777.65	361.38	777.65	Elmos World The Sky Active.avi
4556596944	SMP	1	212.02	782.86	212.02	782.86	Elmos World The Sky Active.avi
4556605335	SMP	1	490.05	758.93	490.05	758.93	Elmos World The Sky Active.avi
4556613586	SMP	1	257.89	782.74	257.89	782.74	Elmos World The Sky Active.avi
4556621991	SMP	1	473.8	763.56	473.8	763.56	Elmos World The Sky Active.avi
4556630344	SMP	1	434.52	751.52	434.52	751.52	Elmos World The Sky Active.avi
4556638697	SMP	1	507.28	775.95	507.28	775.95	Elmos World The Sky Active.avi
4556646988	SMP	1	497.73	767.47	497.73	767.47	Elmos World The Sky Active.avi
4556655319	SMP	1	545.11	789.61	545.11	789.61	Elmos World The Sky Active.avi
4556663669	SMP	1	199.75	780.54	199.75	780.54	Elmos World The Sky Active.avi
4556672033	SMP	1	234.1	792.38	234.1	792.38	Elmos World The Sky Active.avi
4556680345	SMP	1	41.97	767.12	41.97	767.12	Elmos World The Sky Active.avi
4556688687	SMP	1	165.3	742.31	165.3	742.31	Elmos World The Sky Active.avi
4556697111	SMP	1	426.81	760.32	426.81	760.32	Elmos World The Sky Active.avi
4556705416	SMP	1	221.76	737.11	221.76	737.11	Elmos World The Sky Active.avi
4556713722	SMP	1	267.2	778.38	267.2	778.38	Elmos World The Sky Active.avi
4556722075	SMP	1	418.47	726.61	418.47	726.61	Elmos World The Sky Active.avi
4556730471	SMP	1	725.4	735	725.4	735	Elmos World The Sky Active.avi
4556738665	SMP	1	369.06	735.65	369.06	735.65	Elmos World The Sky Active.avi
4556747072	SMP	1	682.89	741.33	682.89	741.33	Elmos World The Sky Active.avi
4556755371	SMP	1	201.9	719.21	201.9	719.21	Elmos World The Sky Active.avi
4556763829	SMP	1	536.56	727.63	536.56	727.63	Elmos World The Sky Active.avi
4556772088	SMP	1	481.24	732.32	481.24	732.32	Elmos World The Sky Active.avi
4556780475	SMP	1	418.42	730.42	418.42	730.42	Elmos World The Sky Active.avi
4556788818	SMP	1	507.29	745.11	507.29	745.11	Elmos World The Sky Active.avi
4556797318	SMP	1	428.7	734.73	428.7	734.73	Elmos World The Sky Active.avi
4556805430	SMP	1	450.63	727.19	450.63	727.19	Elmos World The Sky Active.avi
4556813848	SMP	1	468.4	747.53	468.4	747.53	Elmos World The Sky Active.avi
4556822179	SMP	1	162.87	681.77	162.87	681.77	Elmos World The Sky Active.avi
4556830588	SMP	1	396.58	723.92	396.58	723.92	Elmos World The Sky Active.avi
4556838774	SMP	1	1.09	748.05	1.09	748.05	Elmos World The Sky Active.avi
4556847221	SMP	1	321.46	729.3	321.46	729.3	Elmos World The Sky Active.avi
4556855581	SMP	1	433.55	735.21	433.55	735.21	Elmos World The Sky Active.avi
4556863764	SMP	1	414.06	723.31	414.06	723.31	Elmos World The Sky Active.avi
4556872153	SMP	1	107.99	723.1	107.99	723.1	Elmos World The Sky Active.avi
4556880566	SMP	1	445.99	733.94	445.99	733.94	Elmos World The Sky Active.avi
4556888999	SMP	1	447.79	728.44	447.79	728.44	Elmos World The Sky Active.avi
4556897209	SMP	1	461.25	727.59	461.25	727.59	Elmos World The Sky Active.avi
4556905574	SMP	1	99.4	731.15	99.4	731.15	Elmos World The Sky Active.avi
4556913966	SMP	1	147	652.71	147	652.71	Elmos World The Sky Active.avi
4556922320	SMP	1	436.85	736.02	436.85	736.02	Elmos World The Sky Active.avi
4556930585	SMP	1	458.29	712.37	458.29	712.37	Elmos World The Sky Active.avi
4556938931	SMP	1	258.04	732.43	258.04	732.43	Elmos World The Sky Active.avi
4556947347	SMP	1	202.67	730.38	202.67	730.38	Elmos World The Sky Active.avi
4556955706	SMP	1	446.13	738.65	446.13	738.65	Elmos World The Sky Active.avi
4556963960	SMP	1	254.17	731.97	254.17	731.97	Elmos World The Sky Active.avi
4556972305	SMP	1	213.04	735.81	213.04	735.81	Elmos World The Sky Active.avi
4556980725	SMP	1	163.4	739.23	163.4	739.23	Elmos World The Sky Active.avi
4556989039	SMP	1	440.17	736.15	440.17	736.15	Elmos World The Sky Active.avi
4556997303	SMP	1	471.37	742.91	471.37	742.91	Elmos World The Sky Active.avi
4557005701	SMP	1	353.48	739.52	353.48	739.52	Elmos World The Sky Active.avi
4557014065	SMP	1	205.99	703.81	205.99	703.81	Elmos World The Sky Active.avi
4557022326	SMP	1	667.39	734.64	667.39	734.64	Elmos World The Sky Active.avi
4557030683	SMP	1	362.22	1085.23	362.22	1085.23	Elmos World The Sky Active.avi
4557039056	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557047461	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557055667	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557064019	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557072406	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557080873	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557089055	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557097413	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557105807	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557114213	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4557122456	SMP	1	311.42	506.8	311.42	506.8	Elmos World The Sky Active.avi
4557130793	SMP	1	189.53	1168.64	189.53	1168.64	Elmos World The Sky Active.avi
4557139471	SMP	1	633.16	659.51	633.16	659.51	Elmos World The Sky Active.avi
4557147441	SMP	1	41.4	549.82	41.4	549.82	Elmos World The Sky Active.avi
4557155758	SMP	1	13.85	515.57	13.85	515.57	Elmos World The Sky Active.avi
4557164170	SMP	1	188.75	1043.83	188.75	1043.83	Elmos World The Sky Active.avi
4557172536	SMP	1	153.48	534.68	153.48	534.68	Elmos World The Sky Active.avi
4557180828	SMP	1	176.9	596.82	176.9	596.82	Elmos World The Sky Active.avi
4557189126	SMP	1	207.54	638.84	207.54	638.84	Elmos World The Sky Active.avi
4557197653	SMP	1	-57.1	629.34	-57.1	629.34	Elmos World The Sky Active.avi
4557205929	SMP	1	578.63	1134.01	578.63	1134.01	Elmos World The Sky Active.avi
4557214160	SMP	1	637.62	1158.96	637.62	1158.96	Elmos World The Sky Active.avi
4557222572	SMP	1	633.69	565.18	633.69	565.18	Elmos World The Sky Active.avi
4557230921	SMP	1	257.76	597.05	257.76	597.05	Elmos World The Sky Active.avi
4557239281	SMP	1	-133.65	561.45	-133.65	561.45	Elmos World The Sky Active.avi
4557247537	SMP	1	158.61	609.44	158.61	609.44	Elmos World The Sky Active.avi
4557255924	SMP	1	419.02	633.45	419.02	633.45	Elmos World The Sky Active.avi
4557264280	SMP	1	96.29	596.99	96.29	596.99	Elmos World The Sky Active.avi
4557272546	SMP	1	383.96	613.8	383.96	613.8	Elmos World The Sky Active.avi
4557280977	SMP	1	404.14	628.88	404.14	628.88	Elmos World The Sky Active.avi
4557289386	SMP	1	44.2	581.34	44.2	581.34	Elmos World The Sky Active.avi
4557297681	SMP	1	253.07	606.01	253.07	606.01	Elmos World The Sky Active.avi
4557305917	SMP	1	443.22	625.83	443.22	625.83	Elmos World The Sky Active.avi
4557314317	SMP	1	74.51	611.33	74.51	611.33	Elmos World The Sky Active.avi
4557322686	SMP	1	367.71	617.45	367.71	617.45	Elmos World The Sky Active.avi
4557331049	SMP	1	194.11	597.73	194.11	597.73	Elmos World The Sky Active.avi
4557339293	SMP	1	171.37	620.46	171.37	620.46	Elmos World The Sky Active.avi
4557347700	SMP	1	77.92	627.2	77.92	627.2	Elmos World The Sky Active.avi
4557356057	SMP	1	367.61	623.7	367.61	623.7	Elmos World The Sky Active.avi
4557364432	SMP	1	54.24	607.37	54.24	607.37	Elmos World The Sky Active.avi
4557372674	SMP	1	31.56	610.31	31.56	610.31	Elmos World The Sky Active.avi
4557381035	SMP	1	228.73	642.15	228.73	642.15	Elmos World The Sky Active.avi
4557389407	SMP	1	370.7	638.53	370.7	638.53	Elmos World The Sky Active.avi
4557397692	SMP	1	273.83	619.91	273.83	619.91	Elmos World The Sky Active.avi
4557406048	SMP	1	4.11	592.83	4.11	592.83	Elmos World The Sky Active.avi
4557414445	SMP	1	-111.63	618.29	-111.63	618.29	Elmos World The Sky Active.avi
4557422824	SMP	1	-97.59	620.31	-97.59	620.31	Elmos World The Sky Active.avi
4557430985	SMP	1	203.03	639.2	203.03	639.2	Elmos World The Sky Active.avi
4557439424	SMP	1	130.4	631.53	130.4	631.53	Elmos World The Sky Active.avi
4557447775	SMP	1	96.99	642.8	96.99	642.8	Elmos World The Sky Active.avi
4557456204	SMP	1	282.83	655.17	282.83	655.17	Elmos World The Sky Active.avi
4557464378	SMP	1	205.7	663.8	205.7	663.8	Elmos World The Sky Active.avi
4557473367	SMP	1	-20.06	652.68	-20.06	652.68	Elmos World The Sky Active.avi
4557481136	SMP	1	-9.79	0	-9.79	0	Elmos World The Sky Active.avi
4557489572	SMP	1	116.46	646.85	116.46	646.85	Elmos World The Sky Active.avi
4557497800	SMP	1	475.47	650.17	475.47	650.17	Elmos World The Sky Active.avi
4557506202	SMP	1	274.13	645.41	274.13	645.41	Elmos World The Sky Active.avi
4557514561	SMP	1	111.97	617.07	111.97	617.07	Elmos World The Sky Active.avi
4557522931	SMP	1	140.23	636.08	140.23	636.08	Elmos World The Sky Active.avi
4557531212	SMP	1	332.88	649.42	332.88	649.42	Elmos World The Sky Active.avi
4557539584	SMP	1	113.94	651.04	113.94	651.04	Elmos World The Sky Active.avi
4557547890	SMP	1	456.74	665.87	456.74	665.87	Elmos World The Sky Active.avi
4557556185	SMP	1	288.35	654.59	288.35	654.59	Elmos World The Sky Active.avi
4557564531	SMP	1	-25.68	645.26	-25.68	645.26	Elmos World The Sky Active.avi
4557572923	SMP	1	-114.26	635.52	-114.26	635.52	Elmos World The Sky Active.avi
4557581395	SMP	1	133.56	650.71	133.56	650.71	Elmos World The Sky Active.avi
4557589514	SMP	1	497.5	648.42	497.5	648.42	Elmos World The Sky Active.avi
4557597926	SMP	1	292.73	649.22	292.73	649.22	Elmos World The Sky Active.avi
4557606305	SMP	1	159.49	642.5	159.49	642.5	Elmos World The Sky Active.avi
4557614695	SMP	1	-20.5	637.77	-20.5	637.77	Elmos World The Sky Active.avi
4557622942	SMP	1	-106.33	628.07	-106.33	628.07	Elmos World The Sky Active.avi
4557631266	SMP	1	147.1	640.97	147.1	640.97	Elmos World The Sky Active.avi
4557639625	SMP	1	148.86	648.99	148.86	648.99	Elmos World The Sky Active.avi
4557648062	SMP	1	109.38	633.68	109.38	633.68	Elmos World The Sky Active.avi
4557656396	SMP	1	304.12	633.29	304.12	633.29	Elmos World The Sky Active.avi
4557664657	SMP	1	323.83	632.17	323.83	632.17	Elmos World The Sky Active.avi
4557673019	SMP	1	322.71	631.99	322.71	631.99	Elmos World The Sky Active.avi
4557681330	SMP	1	163.44	618.91	163.44	618.91	Elmos World The Sky Active.avi
4557689684	SMP	1	419.48	638.54	419.48	638.54	Elmos World The Sky Active.avi
4557698034	SMP	1	303.66	635.99	303.66	635.99	Elmos World The Sky Active.avi
4557706447	SMP	1	319.95	642.17	319.95	642.17	Elmos World The Sky Active.avi
4557714687	SMP	1	199.45	590.87	199.45	590.87	Elmos World The Sky Active.avi
4557723065	SMP	1	160.51	653.6	160.51	653.6	Elmos World The Sky Active.avi
4557731436	SMP	1	559.92	627.95	559.92	627.95	Elmos World The Sky Active.avi
4557739791	SMP	1	180.51	648.4	180.51	648.4	Elmos World The Sky Active.avi
