## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_4_77-eye_data.idf
## Date:	04.09.2014 19:08:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22788                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_4_77                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
7199201169	SMP	1	2.08	0	2.08	0	Elmos World The Sky Active.avi
7199209432	SMP	1	1.75	0	1.75	0	Elmos World The Sky Active.avi
7199217871	SMP	1	1.5	0	1.5	0	Elmos World The Sky Active.avi
7199226151	SMP	1	1.3	0	1.3	0	Elmos World The Sky Active.avi
7199234508	SMP	1	1.14	0	1.14	0	Elmos World The Sky Active.avi
7199242874	SMP	1	1.01	0	1.01	0	Elmos World The Sky Active.avi
7199251236	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199259515	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199267907	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199276245	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199284565	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199292876	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199301252	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199309653	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199317997	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199326230	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199334657	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199342982	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199351242	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199359586	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199368041	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199376356	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199384565	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199393011	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199401549	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199409686	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199418020	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199426378	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199434747	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199443193	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199451402	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199459730	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199468147	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199476473	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199484730	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199493122	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199501506	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199509718	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7199518151	SMP	1	5.49	692.62	5.49	692.62	Elmos World The Sky Active.avi
7199526481	SMP	1	224.06	676.38	224.06	676.38	Elmos World The Sky Active.avi
7199534862	SMP	1	209.8	651.62	209.8	651.62	Elmos World The Sky Active.avi
7199543124	SMP	1	103.51	655.55	103.51	655.55	Elmos World The Sky Active.avi
7199551532	SMP	1	114.12	641.64	114.12	641.64	Elmos World The Sky Active.avi
7199559892	SMP	1	215.34	645.71	215.34	645.71	Elmos World The Sky Active.avi
7199568330	SMP	1	201.42	639.98	201.42	639.98	Elmos World The Sky Active.avi
7199576531	SMP	1	179.26	634.66	179.26	634.66	Elmos World The Sky Active.avi
7199584894	SMP	1	121.37	640.89	121.37	640.89	Elmos World The Sky Active.avi
7199593257	SMP	1	195.43	636.01	195.43	636.01	Elmos World The Sky Active.avi
7199601635	SMP	1	142.97	633.13	142.97	633.13	Elmos World The Sky Active.avi
7199609848	SMP	1	177.71	635.85	177.71	635.85	Elmos World The Sky Active.avi
7199618239	SMP	1	155.35	629.07	155.35	629.07	Elmos World The Sky Active.avi
7199626591	SMP	1	148.97	635.13	148.97	635.13	Elmos World The Sky Active.avi
7199634892	SMP	1	172.9	628.92	172.9	628.92	Elmos World The Sky Active.avi
7199643263	SMP	1	173.39	625.93	173.39	625.93	Elmos World The Sky Active.avi
7199651569	SMP	1	182.02	630.84	182.02	630.84	Elmos World The Sky Active.avi
7199660003	SMP	1	164.2	623.27	164.2	623.27	Elmos World The Sky Active.avi
7199668323	SMP	1	150.23	621	150.23	621	Elmos World The Sky Active.avi
7199676619	SMP	1	179.05	624.37	179.05	624.37	Elmos World The Sky Active.avi
7199684983	SMP	1	168.37	627.2	168.37	627.2	Elmos World The Sky Active.avi
7199693358	SMP	1	179.8	626.79	179.8	626.79	Elmos World The Sky Active.avi
7199701627	SMP	1	175.69	626.13	175.69	626.13	Elmos World The Sky Active.avi
7199710019	SMP	1	186.44	625.09	186.44	625.09	Elmos World The Sky Active.avi
7199718386	SMP	1	179.91	616.96	179.91	616.96	Elmos World The Sky Active.avi
7199726705	SMP	1	175.57	624.57	175.57	624.57	Elmos World The Sky Active.avi
7199735024	SMP	1	218.02	622.63	218.02	622.63	Elmos World The Sky Active.avi
7199743349	SMP	1	177.65	619.22	177.65	619.22	Elmos World The Sky Active.avi
7199751759	SMP	1	201.79	625.07	201.79	625.07	Elmos World The Sky Active.avi
7199759990	SMP	1	208.74	623.89	208.74	623.89	Elmos World The Sky Active.avi
7199768449	SMP	1	199.63	617.97	199.63	617.97	Elmos World The Sky Active.avi
7199776752	SMP	1	205.23	616.08	205.23	616.08	Elmos World The Sky Active.avi
7199785114	SMP	1	189.71	621.58	189.71	621.58	Elmos World The Sky Active.avi
7199793375	SMP	1	192.76	619.96	192.76	619.96	Elmos World The Sky Active.avi
7199801790	SMP	1	202.71	621.27	202.71	621.27	Elmos World The Sky Active.avi
7199810098	SMP	1	201.38	623.07	201.38	623.07	Elmos World The Sky Active.avi
7199818504	SMP	1	201.08	622.03	201.08	622.03	Elmos World The Sky Active.avi
7199826754	SMP	1	193.48	621.74	193.48	621.74	Elmos World The Sky Active.avi
7199835139	SMP	1	204.26	622.57	204.26	622.57	Elmos World The Sky Active.avi
7199843494	SMP	1	202.02	621.3	202.02	621.3	Elmos World The Sky Active.avi
7199851844	SMP	1	194.24	624.26	194.24	624.26	Elmos World The Sky Active.avi
7199860098	SMP	1	203.19	630.22	203.19	630.22	Elmos World The Sky Active.avi
7199868628	SMP	1	202.78	630.2	202.78	630.2	Elmos World The Sky Active.avi
7199876877	SMP	1	217.92	628.96	217.92	628.96	Elmos World The Sky Active.avi
7199885270	SMP	1	201.25	625.43	201.25	625.43	Elmos World The Sky Active.avi
7199893490	SMP	1	204.55	624.83	204.55	624.83	Elmos World The Sky Active.avi
7199901899	SMP	1	189.64	638.37	189.64	638.37	Elmos World The Sky Active.avi
7199910182	SMP	1	203.54	637.84	203.54	637.84	Elmos World The Sky Active.avi
7199918516	SMP	1	212.27	629.87	212.27	629.87	Elmos World The Sky Active.avi
7199926873	SMP	1	213.49	633.21	213.49	633.21	Elmos World The Sky Active.avi
7199935247	SMP	1	234.1	633.92	234.1	633.92	Elmos World The Sky Active.avi
7199943632	SMP	1	244.54	632.79	244.54	632.79	Elmos World The Sky Active.avi
7199951891	SMP	1	194.73	630.48	194.73	630.48	Elmos World The Sky Active.avi
7199960246	SMP	1	195.25	631.17	195.25	631.17	Elmos World The Sky Active.avi
7199968654	SMP	1	210.9	628.24	210.9	628.24	Elmos World The Sky Active.avi
7199976997	SMP	1	240.19	630.76	240.19	630.76	Elmos World The Sky Active.avi
7199985263	SMP	1	237.39	634.11	237.39	634.11	Elmos World The Sky Active.avi
7199993629	SMP	1	231.75	634.13	231.75	634.13	Elmos World The Sky Active.avi
7200002035	SMP	1	239.33	632.09	239.33	632.09	Elmos World The Sky Active.avi
7200010503	SMP	1	213.4	631.83	213.4	631.83	Elmos World The Sky Active.avi
7200018630	SMP	1	234.36	630.8	234.36	630.8	Elmos World The Sky Active.avi
7200026982	SMP	1	216.58	631.98	216.58	631.98	Elmos World The Sky Active.avi
7200035403	SMP	1	188.67	633.74	188.67	633.74	Elmos World The Sky Active.avi
7200043626	SMP	1	213.63	634.09	213.63	634.09	Elmos World The Sky Active.avi
7200051929	SMP	1	225.11	634.84	225.11	634.84	Elmos World The Sky Active.avi
7200060387	SMP	1	217.93	630.19	217.93	630.19	Elmos World The Sky Active.avi
7200068777	SMP	1	225.59	634.44	225.59	634.44	Elmos World The Sky Active.avi
7200076992	SMP	1	221.76	636.63	221.76	636.63	Elmos World The Sky Active.avi
7200085359	SMP	1	226.31	639.8	226.31	639.8	Elmos World The Sky Active.avi
7200093770	SMP	1	225.97	633.19	225.97	633.19	Elmos World The Sky Active.avi
7200102116	SMP	1	201.18	629.9	201.18	629.9	Elmos World The Sky Active.avi
7200110389	SMP	1	203.73	636.59	203.73	636.59	Elmos World The Sky Active.avi
7200118757	SMP	1	208.75	631.36	208.75	631.36	Elmos World The Sky Active.avi
7200127080	SMP	1	211.28	627.33	211.28	627.33	Elmos World The Sky Active.avi
7200135528	SMP	1	216.69	625.28	216.69	625.28	Elmos World The Sky Active.avi
7200143721	SMP	1	202.86	641.5	202.86	641.5	Elmos World The Sky Active.avi
7200152141	SMP	1	224.65	633.44	224.65	633.44	Elmos World The Sky Active.avi
7200160463	SMP	1	220.49	641.61	220.49	641.61	Elmos World The Sky Active.avi
7200168754	SMP	1	206.63	641.1	206.63	641.1	Elmos World The Sky Active.avi
7200177107	SMP	1	218.45	633.87	218.45	633.87	Elmos World The Sky Active.avi
7200185485	SMP	1	220.83	633.18	220.83	633.18	Elmos World The Sky Active.avi
7200193878	SMP	1	208.96	632.44	208.96	632.44	Elmos World The Sky Active.avi
7200202153	SMP	1	206.8	636.31	206.8	636.31	Elmos World The Sky Active.avi
7200210458	SMP	1	202.19	637.98	202.19	637.98	Elmos World The Sky Active.avi
7200218876	SMP	1	194.72	632.48	194.72	632.48	Elmos World The Sky Active.avi
7200227326	SMP	1	193.6	641.36	193.6	641.36	Elmos World The Sky Active.avi
7200236047	SMP	1	212.62	642.5	212.62	642.5	Elmos World The Sky Active.avi
7200243876	SMP	1	189.85	637.05	189.85	637.05	Elmos World The Sky Active.avi
7200252178	SMP	1	178.19	635.5	178.19	635.5	Elmos World The Sky Active.avi
7200260588	SMP	1	182.4	635.24	182.4	635.24	Elmos World The Sky Active.avi
7200268891	SMP	1	187.02	631.75	187.02	631.75	Elmos World The Sky Active.avi
7200277269	SMP	1	201.55	630.24	201.55	630.24	Elmos World The Sky Active.avi
7200285602	SMP	1	201.46	634.31	201.46	634.31	Elmos World The Sky Active.avi
7200293981	SMP	1	204.99	636.32	204.99	636.32	Elmos World The Sky Active.avi
7200302279	SMP	1	213.74	632.42	213.74	632.42	Elmos World The Sky Active.avi
7200310617	SMP	1	192.91	634.91	192.91	634.91	Elmos World The Sky Active.avi
7200318969	SMP	1	189.26	625.51	189.26	625.51	Elmos World The Sky Active.avi
7200327215	SMP	1	195.71	633.71	195.71	633.71	Elmos World The Sky Active.avi
7200335638	SMP	1	194.99	635.43	194.99	635.43	Elmos World The Sky Active.avi
7200343965	SMP	1	210.8	636.59	210.8	636.59	Elmos World The Sky Active.avi
7200352414	SMP	1	193.66	634.11	193.66	634.11	Elmos World The Sky Active.avi
7200360662	SMP	1	208.9	633.88	208.9	633.88	Elmos World The Sky Active.avi
7200369027	SMP	1	193.73	631.68	193.73	631.68	Elmos World The Sky Active.avi
7200377538	SMP	1	186.8	628.54	186.8	628.54	Elmos World The Sky Active.avi
7200385737	SMP	1	185.82	628.85	185.82	628.85	Elmos World The Sky Active.avi
7200393946	SMP	1	208.76	628.27	208.76	628.27	Elmos World The Sky Active.avi
7200402400	SMP	1	184.44	627.93	184.44	627.93	Elmos World The Sky Active.avi
7200410719	SMP	1	201.92	627.95	201.92	627.95	Elmos World The Sky Active.avi
7200419131	SMP	1	202	629.34	202	629.34	Elmos World The Sky Active.avi
7200427390	SMP	1	199.4	629.18	199.4	629.18	Elmos World The Sky Active.avi
7200435752	SMP	1	188.66	628.59	188.66	628.59	Elmos World The Sky Active.avi
7200444093	SMP	1	200.86	626.75	200.86	626.75	Elmos World The Sky Active.avi
7200452301	SMP	1	194.4	621.1	194.4	621.1	Elmos World The Sky Active.avi
7200460769	SMP	1	189.46	626.99	189.46	626.99	Elmos World The Sky Active.avi
7200469144	SMP	1	193.22	625.98	193.22	625.98	Elmos World The Sky Active.avi
7200477612	SMP	1	200.87	623.2	200.87	623.2	Elmos World The Sky Active.avi
7200485751	SMP	1	197.81	627.52	197.81	627.52	Elmos World The Sky Active.avi
7200494120	SMP	1	193.46	625.53	193.46	625.53	Elmos World The Sky Active.avi
7200502556	SMP	1	185.43	624.43	185.43	624.43	Elmos World The Sky Active.avi
7200510857	SMP	1	194.37	619.3	194.37	619.3	Elmos World The Sky Active.avi
7200519141	SMP	1	192.29	620.07	192.29	620.07	Elmos World The Sky Active.avi
7200527462	SMP	1	186.77	617.96	186.77	617.96	Elmos World The Sky Active.avi
7200535896	SMP	1	189.52	618.52	189.52	618.52	Elmos World The Sky Active.avi
7200544209	SMP	1	189.61	621.13	189.61	621.13	Elmos World The Sky Active.avi
7200552536	SMP	1	180.83	619.5	180.83	619.5	Elmos World The Sky Active.avi
7200560832	SMP	1	172.4	618.93	172.4	618.93	Elmos World The Sky Active.avi
7200569266	SMP	1	356.28	625.9	356.28	625.9	Elmos World The Sky Active.avi
7200577459	SMP	1	169.11	617.08	169.11	617.08	Elmos World The Sky Active.avi
7200585831	SMP	1	191.87	615.74	191.87	615.74	Elmos World The Sky Active.avi
7200594244	SMP	1	184.44	615.09	184.44	615.09	Elmos World The Sky Active.avi
7200602607	SMP	1	171.29	617.29	171.29	617.29	Elmos World The Sky Active.avi
7200610868	SMP	1	192.11	618.22	192.11	618.22	Elmos World The Sky Active.avi
7200619244	SMP	1	162.84	616.22	162.84	616.22	Elmos World The Sky Active.avi
7200627603	SMP	1	169.67	618.78	169.67	618.78	Elmos World The Sky Active.avi
7200635966	SMP	1	181.45	617.18	181.45	617.18	Elmos World The Sky Active.avi
7200644236	SMP	1	167.58	618.51	167.58	618.51	Elmos World The Sky Active.avi
7200652558	SMP	1	178.07	616.94	178.07	616.94	Elmos World The Sky Active.avi
7200660916	SMP	1	179.88	614.89	179.88	614.89	Elmos World The Sky Active.avi
7200669425	SMP	1	167.42	616.12	167.42	616.12	Elmos World The Sky Active.avi
7200677615	SMP	1	162.91	617.28	162.91	617.28	Elmos World The Sky Active.avi
7200685995	SMP	1	181.94	616.61	181.94	616.61	Elmos World The Sky Active.avi
7200694355	SMP	1	195.24	617.73	195.24	617.73	Elmos World The Sky Active.avi
7200702721	SMP	1	185.38	614	185.38	614	Elmos World The Sky Active.avi
7200710969	SMP	1	178.69	616.24	178.69	616.24	Elmos World The Sky Active.avi
7200719359	SMP	1	173.06	615.73	173.06	615.73	Elmos World The Sky Active.avi
7200727733	SMP	1	176.37	611.79	176.37	611.79	Elmos World The Sky Active.avi
7200736138	SMP	1	141.66	610.37	141.66	610.37	Elmos World The Sky Active.avi
7200744359	SMP	1	189.01	610.69	189.01	610.69	Elmos World The Sky Active.avi
7200752739	SMP	1	188.25	608.4	188.25	608.4	Elmos World The Sky Active.avi
7200761080	SMP	1	180.49	607.34	180.49	607.34	Elmos World The Sky Active.avi
7200769397	SMP	1	179.04	610.34	179.04	610.34	Elmos World The Sky Active.avi
7200777703	SMP	1	182.56	614.35	182.56	614.35	Elmos World The Sky Active.avi
7200786148	SMP	1	173.37	609.91	173.37	609.91	Elmos World The Sky Active.avi
7200794497	SMP	1	181.6	612.06	181.6	612.06	Elmos World The Sky Active.avi
7200802729	SMP	1	178.64	611.21	178.64	611.21	Elmos World The Sky Active.avi
7200811078	SMP	1	179.16	612.12	179.16	612.12	Elmos World The Sky Active.avi
7200819440	SMP	1	176.87	613.69	176.87	613.69	Elmos World The Sky Active.avi
7200827854	SMP	1	173.84	613.12	173.84	613.12	Elmos World The Sky Active.avi
7200836112	SMP	1	179.74	614.69	179.74	614.69	Elmos World The Sky Active.avi
7200844438	SMP	1	174.88	611.8	174.88	611.8	Elmos World The Sky Active.avi
7200852942	SMP	1	174.44	612.75	174.44	612.75	Elmos World The Sky Active.avi
7200861089	SMP	1	180.42	615.48	180.42	615.48	Elmos World The Sky Active.avi
7200869513	SMP	1	173.72	613.98	173.72	613.98	Elmos World The Sky Active.avi
7200877838	SMP	1	173.77	612.01	173.77	612.01	Elmos World The Sky Active.avi
7200886228	SMP	1	179.74	611.29	179.74	611.29	Elmos World The Sky Active.avi
7200894427	SMP	1	214.26	612.42	214.26	612.42	Elmos World The Sky Active.avi
7200902883	SMP	1	175.2	613	175.2	613	Elmos World The Sky Active.avi
7200911218	SMP	1	158.15	610.65	158.15	610.65	Elmos World The Sky Active.avi
7200919636	SMP	1	162.2	611.45	162.2	611.45	Elmos World The Sky Active.avi
7200927870	SMP	1	171.35	613.44	171.35	613.44	Elmos World The Sky Active.avi
7200936257	SMP	1	180.4	615.24	180.4	615.24	Elmos World The Sky Active.avi
7200944617	SMP	1	175.04	617.37	175.04	617.37	Elmos World The Sky Active.avi
7200952972	SMP	1	177.15	616.76	177.15	616.76	Elmos World The Sky Active.avi
7200961179	SMP	1	164.24	614.46	164.24	614.46	Elmos World The Sky Active.avi
7200969623	SMP	1	173.47	613.07	173.47	613.07	Elmos World The Sky Active.avi
7200977925	SMP	1	176.72	610.38	176.72	610.38	Elmos World The Sky Active.avi
7200986230	SMP	1	169.65	610.43	169.65	610.43	Elmos World The Sky Active.avi
7200994585	SMP	1	175.02	609.92	175.02	609.92	Elmos World The Sky Active.avi
7201002929	SMP	1	176.81	608.43	176.81	608.43	Elmos World The Sky Active.avi
7201011486	SMP	1	172.24	607.73	172.24	607.73	Elmos World The Sky Active.avi
7201019654	SMP	1	173.88	609.51	173.88	609.51	Elmos World The Sky Active.avi
7201027945	SMP	1	166.77	606.05	166.77	606.05	Elmos World The Sky Active.avi
7201036397	SMP	1	168.13	605.35	168.13	605.35	Elmos World The Sky Active.avi
7201044923	SMP	1	171.12	606.28	171.12	606.28	Elmos World The Sky Active.avi
7201052979	SMP	1	171.94	605.65	171.94	605.65	Elmos World The Sky Active.avi
7201061330	SMP	1	174.29	607.52	174.29	607.52	Elmos World The Sky Active.avi
7201069760	SMP	1	164.97	608.56	164.97	608.56	Elmos World The Sky Active.avi
7201078086	SMP	1	178.43	610.01	178.43	610.01	Elmos World The Sky Active.avi
7201086291	SMP	1	171.95	611.84	171.95	611.84	Elmos World The Sky Active.avi
7201094733	SMP	1	162.4	611.29	162.4	611.29	Elmos World The Sky Active.avi
7201103138	SMP	1	177.1	611.55	177.1	611.55	Elmos World The Sky Active.avi
7201111519	SMP	1	438.95	618.06	438.95	618.06	Elmos World The Sky Active.avi
7201119736	SMP	1	168.13	613.25	168.13	613.25	Elmos World The Sky Active.avi
7201128037	SMP	1	176.04	613.01	176.04	613.01	Elmos World The Sky Active.avi
7201136405	SMP	1	166.38	610.52	166.38	610.52	Elmos World The Sky Active.avi
7201144652	SMP	1	160.2	608.21	160.2	608.21	Elmos World The Sky Active.avi
7201153123	SMP	1	149.65	607.88	149.65	607.88	Elmos World The Sky Active.avi
7201161421	SMP	1	148.73	610.1	148.73	610.1	Elmos World The Sky Active.avi
7201169882	SMP	1	174.44	610.92	174.44	610.92	Elmos World The Sky Active.avi
7201178110	SMP	1	221.3	600.71	221.3	600.71	Elmos World The Sky Active.avi
7201186510	SMP	1	296.24	562.62	296.24	562.62	Elmos World The Sky Active.avi
7201194855	SMP	1	386.28	559.55	386.28	559.55	Elmos World The Sky Active.avi
7201203212	SMP	1	394.2	500.01	394.2	500.01	Elmos World The Sky Active.avi
7201211427	SMP	1	392.94	508.17	392.94	508.17	Elmos World The Sky Active.avi
7201219831	SMP	1	387.22	500.09	387.22	500.09	Elmos World The Sky Active.avi
7201228296	SMP	1	418.76	499.28	418.76	499.28	Elmos World The Sky Active.avi
7201236602	SMP	1	434.88	499.78	434.88	499.78	Elmos World The Sky Active.avi
7201244829	SMP	1	424.88	500.36	424.88	500.36	Elmos World The Sky Active.avi
7201253254	SMP	1	427.89	500.95	427.89	500.95	Elmos World The Sky Active.avi
7201261594	SMP	1	409.43	502.73	409.43	502.73	Elmos World The Sky Active.avi
7201269871	SMP	1	421.26	501.5	421.26	501.5	Elmos World The Sky Active.avi
7201278254	SMP	1	418.08	497.8	418.08	497.8	Elmos World The Sky Active.avi
7201286582	SMP	1	405.29	497.33	405.29	497.33	Elmos World The Sky Active.avi
7201294994	SMP	1	418.47	496.11	418.47	496.11	Elmos World The Sky Active.avi
7201303255	SMP	1	420.91	494.96	420.91	494.96	Elmos World The Sky Active.avi
7201311613	SMP	1	409.65	497.4	409.65	497.4	Elmos World The Sky Active.avi
7201319975	SMP	1	417.99	497.33	417.99	497.33	Elmos World The Sky Active.avi
7201328355	SMP	1	415.35	499.28	415.35	499.28	Elmos World The Sky Active.avi
7201336616	SMP	1	420.37	500.48	420.37	500.48	Elmos World The Sky Active.avi
7201344987	SMP	1	414.95	502.74	414.95	502.74	Elmos World The Sky Active.avi
7201353485	SMP	1	414.55	499.11	414.55	499.11	Elmos World The Sky Active.avi
7201361754	SMP	1	404.37	499.25	404.37	499.25	Elmos World The Sky Active.avi
7201369966	SMP	1	406.3	500.12	406.3	500.12	Elmos World The Sky Active.avi
7201378326	SMP	1	412.79	501.67	412.79	501.67	Elmos World The Sky Active.avi
7201386736	SMP	1	413.3	500.93	413.3	500.93	Elmos World The Sky Active.avi
7201395109	SMP	1	402.1	500.04	402.1	500.04	Elmos World The Sky Active.avi
7201403379	SMP	1	409.26	501.63	409.26	501.63	Elmos World The Sky Active.avi
7201411692	SMP	1	400.34	501.96	400.34	501.96	Elmos World The Sky Active.avi
7201420098	SMP	1	414.16	503.08	414.16	503.08	Elmos World The Sky Active.avi
7201428352	SMP	1	409.23	503.52	409.23	503.52	Elmos World The Sky Active.avi
7201436709	SMP	1	399.21	503.38	399.21	503.38	Elmos World The Sky Active.avi
7201445077	SMP	1	416.88	505.76	416.88	505.76	Elmos World The Sky Active.avi
7201453452	SMP	1	413.67	505.13	413.67	505.13	Elmos World The Sky Active.avi
7201461695	SMP	1	412.03	506.19	412.03	506.19	Elmos World The Sky Active.avi
7201470098	SMP	1	500.63	508.4	500.63	508.4	Elmos World The Sky Active.avi
7201478522	SMP	1	412.47	508.57	412.47	508.57	Elmos World The Sky Active.avi
7201486865	SMP	1	427.5	510.1	427.5	510.1	Elmos World The Sky Active.avi
