## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_1_13-eye_data.idf
## Date:	01.08.2014 21:28:44
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23437                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_1_13                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
9998768840	SMP	1	8.06	1206.07	8.06	1206.07	Elmos World The Sky Active.avi
9998777219	SMP	1	-0.01	1205.08	-0.01	1205.08	Elmos World The Sky Active.avi
9998785503	SMP	1	-2.77	1208.33	-2.77	1208.33	Elmos World The Sky Active.avi
9998793895	SMP	1	4.13	1195.47	4.13	1195.47	Elmos World The Sky Active.avi
9998802232	SMP	1	-4.73	1167.44	-4.73	1167.44	Elmos World The Sky Active.avi
9998810640	SMP	1	11.38	1169.1	11.38	1169.1	Elmos World The Sky Active.avi
9998818832	SMP	1	30.11	1181.31	30.11	1181.31	Elmos World The Sky Active.avi
9998827219	SMP	1	29.34	1175.77	29.34	1175.77	Elmos World The Sky Active.avi
9998835581	SMP	1	28.97	1177.31	28.97	1177.31	Elmos World The Sky Active.avi
9998844035	SMP	1	23.97	1177.22	23.97	1177.22	Elmos World The Sky Active.avi
9998852217	SMP	1	27.69	1168.86	27.69	1168.86	Elmos World The Sky Active.avi
9998860606	SMP	1	22.55	1165.4	22.55	1165.4	Elmos World The Sky Active.avi
9998868935	SMP	1	29.34	1165.42	29.34	1165.42	Elmos World The Sky Active.avi
9998877389	SMP	1	27.39	1162.99	27.39	1162.99	Elmos World The Sky Active.avi
9998885638	SMP	1	28.89	1160.63	28.89	1160.63	Elmos World The Sky Active.avi
9998893956	SMP	1	27.51	1166.11	27.51	1166.11	Elmos World The Sky Active.avi
9998902361	SMP	1	24.47	1174.69	24.47	1174.69	Elmos World The Sky Active.avi
9998910651	SMP	1	21.6	1179.62	21.6	1179.62	Elmos World The Sky Active.avi
9998919026	SMP	1	103.26	1116.16	103.26	1116.16	Elmos World The Sky Active.avi
9998927321	SMP	1	346.1	918.57	346.1	918.57	Elmos World The Sky Active.avi
9998935730	SMP	1	467.21	873.6	467.21	873.6	Elmos World The Sky Active.avi
9998944005	SMP	1	487.49	879.67	487.49	879.67	Elmos World The Sky Active.avi
9998952362	SMP	1	544.67	856.69	544.67	856.69	Elmos World The Sky Active.avi
9998960679	SMP	1	538.48	813.47	538.48	813.47	Elmos World The Sky Active.avi
9998968964	SMP	1	528.84	802.33	528.84	802.33	Elmos World The Sky Active.avi
9998977339	SMP	1	523.58	820.15	523.58	820.15	Elmos World The Sky Active.avi
9998985805	SMP	1	533.94	831.04	533.94	831.04	Elmos World The Sky Active.avi
9998994098	SMP	1	541	810.5	541	810.5	Elmos World The Sky Active.avi
9999002361	SMP	1	540.71	823.58	540.71	823.58	Elmos World The Sky Active.avi
9999010960	SMP	1	538.14	824.71	538.14	824.71	Elmos World The Sky Active.avi
9999019101	SMP	1	545.08	819.34	545.08	819.34	Elmos World The Sky Active.avi
9999027427	SMP	1	544.98	807.88	544.98	807.88	Elmos World The Sky Active.avi
9999035896	SMP	1	542.31	823.13	542.31	823.13	Elmos World The Sky Active.avi
9999044163	SMP	1	540.21	799.7	540.21	799.7	Elmos World The Sky Active.avi
9999052542	SMP	1	543.27	808.73	543.27	808.73	Elmos World The Sky Active.avi
9999060806	SMP	1	544.48	814.32	544.48	814.32	Elmos World The Sky Active.avi
9999069074	SMP	1	551.21	813.1	551.21	813.1	Elmos World The Sky Active.avi
9999077462	SMP	1	550.96	811.69	550.96	811.69	Elmos World The Sky Active.avi
9999085838	SMP	1	551.19	807.58	551.19	807.58	Elmos World The Sky Active.avi
9999094079	SMP	1	547.17	805.85	547.17	805.85	Elmos World The Sky Active.avi
9999102483	SMP	1	548.29	803.13	548.29	803.13	Elmos World The Sky Active.avi
9999110900	SMP	1	547.89	797.34	547.89	797.34	Elmos World The Sky Active.avi
9999119212	SMP	1	545.95	789.91	545.95	789.91	Elmos World The Sky Active.avi
9999127448	SMP	1	545.73	797.24	545.73	797.24	Elmos World The Sky Active.avi
9999135805	SMP	1	545.97	796.17	545.97	796.17	Elmos World The Sky Active.avi
9999144230	SMP	1	546.71	797.16	546.71	797.16	Elmos World The Sky Active.avi
9999152618	SMP	1	546.4	796.23	546.4	796.23	Elmos World The Sky Active.avi
9999160821	SMP	1	544.6	791.25	544.6	791.25	Elmos World The Sky Active.avi
9999169211	SMP	1	544.96	793.46	544.96	793.46	Elmos World The Sky Active.avi
9999177651	SMP	1	545.98	794.9	545.98	794.9	Elmos World The Sky Active.avi
9999185946	SMP	1	548.08	794.36	548.08	794.36	Elmos World The Sky Active.avi
9999194195	SMP	1	547.36	792.27	547.36	792.27	Elmos World The Sky Active.avi
9999202645	SMP	1	550.57	783.57	550.57	783.57	Elmos World The Sky Active.avi
9999211336	SMP	1	553.92	785.94	553.92	785.94	Elmos World The Sky Active.avi
9999219371	SMP	1	557.68	788.13	557.68	788.13	Elmos World The Sky Active.avi
9999227598	SMP	1	557.9	782.38	557.9	782.38	Elmos World The Sky Active.avi
9999235951	SMP	1	564.29	793.16	564.29	793.16	Elmos World The Sky Active.avi
9999244574	SMP	1	561.4	818.33	561.4	818.33	Elmos World The Sky Active.avi
9999252618	SMP	1	564.43	824.96	564.43	824.96	Elmos World The Sky Active.avi
9999260912	SMP	1	566.48	834.77	566.48	834.77	Elmos World The Sky Active.avi
9999269305	SMP	1	567.95	819.93	567.95	819.93	Elmos World The Sky Active.avi
9999277726	SMP	1	570.1	826.66	570.1	826.66	Elmos World The Sky Active.avi
9999285960	SMP	1	570.34	807.73	570.34	807.73	Elmos World The Sky Active.avi
9999294304	SMP	1	571.02	799.19	571.02	799.19	Elmos World The Sky Active.avi
9999302758	SMP	1	571.74	792.71	571.74	792.71	Elmos World The Sky Active.avi
9999311152	SMP	1	573.37	804.78	573.37	804.78	Elmos World The Sky Active.avi
9999319358	SMP	1	573.23	800.35	573.23	800.35	Elmos World The Sky Active.avi
9999327717	SMP	1	571.23	800.46	571.23	800.46	Elmos World The Sky Active.avi
9999336072	SMP	1	571.4	792.69	571.4	792.69	Elmos World The Sky Active.avi
9999344470	SMP	1	572.2	817.61	572.2	817.61	Elmos World The Sky Active.avi
9999352700	SMP	1	572.95	807.19	572.95	807.19	Elmos World The Sky Active.avi
9999361080	SMP	1	573.39	802.8	573.39	802.8	Elmos World The Sky Active.avi
9999369465	SMP	1	573.71	791.96	573.71	791.96	Elmos World The Sky Active.avi
9999377688	SMP	1	577.52	798.66	577.52	798.66	Elmos World The Sky Active.avi
9999386096	SMP	1	579.8	789.08	579.8	789.08	Elmos World The Sky Active.avi
9999394435	SMP	1	578.23	774.53	578.23	774.53	Elmos World The Sky Active.avi
9999402838	SMP	1	594.21	775.2	594.21	775.2	Elmos World The Sky Active.avi
9999411118	SMP	1	619.67	651.63	619.67	651.63	Elmos World The Sky Active.avi
9999419457	SMP	1	653.54	642.8	653.54	642.8	Elmos World The Sky Active.avi
9999427820	SMP	1	628.47	657.99	628.47	657.99	Elmos World The Sky Active.avi
9999436237	SMP	1	652.6	680.95	652.6	680.95	Elmos World The Sky Active.avi
9999444477	SMP	1	653.58	683.4	653.58	683.4	Elmos World The Sky Active.avi
9999452855	SMP	1	636.45	678.31	636.45	678.31	Elmos World The Sky Active.avi
9999461157	SMP	1	642.34	697.62	642.34	697.62	Elmos World The Sky Active.avi
9999469574	SMP	1	646.94	698.73	646.94	698.73	Elmos World The Sky Active.avi
9999477850	SMP	1	653.48	699.08	653.48	699.08	Elmos World The Sky Active.avi
9999486198	SMP	1	651.84	690.47	651.84	690.47	Elmos World The Sky Active.avi
9999494534	SMP	1	659.5	692.03	659.5	692.03	Elmos World The Sky Active.avi
9999502993	SMP	1	663.26	697.61	663.26	697.61	Elmos World The Sky Active.avi
9999511241	SMP	1	661.85	693.52	661.85	693.52	Elmos World The Sky Active.avi
9999519606	SMP	1	664.38	688.57	664.38	688.57	Elmos World The Sky Active.avi
9999527966	SMP	1	665.03	679.27	665.03	679.27	Elmos World The Sky Active.avi
9999536195	SMP	1	662.42	673.83	662.42	673.83	Elmos World The Sky Active.avi
9999544609	SMP	1	666.96	675.79	666.96	675.79	Elmos World The Sky Active.avi
9999552974	SMP	1	667.24	670.46	667.24	670.46	Elmos World The Sky Active.avi
9999561346	SMP	1	661.53	667.24	661.53	667.24	Elmos World The Sky Active.avi
9999569585	SMP	1	659.51	667.91	659.51	667.91	Elmos World The Sky Active.avi
9999578482	SMP	1	655.92	675.49	655.92	675.49	Elmos World The Sky Active.avi
9999586358	SMP	1	656.06	686.14	656.06	686.14	Elmos World The Sky Active.avi
9999594689	SMP	1	643.64	683.85	643.64	683.85	Elmos World The Sky Active.avi
9999602962	SMP	1	640.76	659.58	640.76	659.58	Elmos World The Sky Active.avi
9999611338	SMP	1	640.13	659.47	640.13	659.47	Elmos World The Sky Active.avi
9999619721	SMP	1	636.49	682.69	636.49	682.69	Elmos World The Sky Active.avi
9999628084	SMP	1	638.5	690.13	638.5	690.13	Elmos World The Sky Active.avi
9999636311	SMP	1	642.71	684.92	642.71	684.92	Elmos World The Sky Active.avi
9999644744	SMP	1	640.57	686.6	640.57	686.6	Elmos World The Sky Active.avi
9999653085	SMP	1	648.56	674.4	648.56	674.4	Elmos World The Sky Active.avi
9999661312	SMP	1	652.86	685.83	652.86	685.83	Elmos World The Sky Active.avi
9999669641	SMP	1	660.12	678.04	660.12	678.04	Elmos World The Sky Active.avi
9999678085	SMP	1	660.72	671.52	660.72	671.52	Elmos World The Sky Active.avi
9999686444	SMP	1	647.96	665.58	647.96	665.58	Elmos World The Sky Active.avi
9999694695	SMP	1	656.98	668.56	656.98	668.56	Elmos World The Sky Active.avi
9999703113	SMP	1	656.96	682.78	656.96	682.78	Elmos World The Sky Active.avi
9999711441	SMP	1	660.89	669.61	660.89	669.61	Elmos World The Sky Active.avi
9999719836	SMP	1	657.73	664.76	657.73	664.76	Elmos World The Sky Active.avi
9999728079	SMP	1	654.79	666.2	654.79	666.2	Elmos World The Sky Active.avi
9999736464	SMP	1	655.62	659.47	655.62	659.47	Elmos World The Sky Active.avi
9999744835	SMP	1	650.42	674.5	650.42	674.5	Elmos World The Sky Active.avi
9999753218	SMP	1	646.48	668.24	646.48	668.24	Elmos World The Sky Active.avi
9999761418	SMP	1	644.79	694.2	644.79	694.2	Elmos World The Sky Active.avi
9999769831	SMP	1	644.7	693.7	644.7	693.7	Elmos World The Sky Active.avi
9999778227	SMP	1	645.53	686.2	645.53	686.2	Elmos World The Sky Active.avi
9999786517	SMP	1	647.18	687.3	647.18	687.3	Elmos World The Sky Active.avi
9999794756	SMP	1	645.92	693.29	645.92	693.29	Elmos World The Sky Active.avi
9999803187	SMP	1	656.98	690.12	656.98	690.12	Elmos World The Sky Active.avi
9999811587	SMP	1	660.62	691.53	660.62	691.53	Elmos World The Sky Active.avi
9999819851	SMP	1	648.05	670.72	648.05	670.72	Elmos World The Sky Active.avi
9999828211	SMP	1	641.32	693.21	641.32	693.21	Elmos World The Sky Active.avi
9999836615	SMP	1	640.99	694.11	640.99	694.11	Elmos World The Sky Active.avi
9999845000	SMP	1	655.36	685.61	655.36	685.61	Elmos World The Sky Active.avi
9999853225	SMP	1	659.71	685.84	659.71	685.84	Elmos World The Sky Active.avi
9999861558	SMP	1	652.94	685.98	652.94	685.98	Elmos World The Sky Active.avi
9999869942	SMP	1	656.66	687.18	656.66	687.18	Elmos World The Sky Active.avi
9999878336	SMP	1	654.22	685.03	654.22	685.03	Elmos World The Sky Active.avi
9999886594	SMP	1	667.95	678.01	667.95	678.01	Elmos World The Sky Active.avi
9999894935	SMP	1	672.07	673.47	672.07	673.47	Elmos World The Sky Active.avi
9999903334	SMP	1	658.55	676.56	658.55	676.56	Elmos World The Sky Active.avi
9999911717	SMP	1	648.05	683.44	648.05	683.44	Elmos World The Sky Active.avi
9999919969	SMP	1	657.4	696.25	657.4	696.25	Elmos World The Sky Active.avi
9999928312	SMP	1	661.01	682.57	661.01	682.57	Elmos World The Sky Active.avi
9999936736	SMP	1	658.86	675.46	658.86	675.46	Elmos World The Sky Active.avi
9999944987	SMP	1	657.91	683.5	657.91	683.5	Elmos World The Sky Active.avi
9999953351	SMP	1	665.89	683.48	665.89	683.48	Elmos World The Sky Active.avi
9999961650	SMP	1	660.27	687.35	660.27	687.35	Elmos World The Sky Active.avi
9999970062	SMP	1	661.34	683.16	661.34	683.16	Elmos World The Sky Active.avi
9999978635	SMP	1	663.65	688.4	663.65	688.4	Elmos World The Sky Active.avi
9999986724	SMP	1	661.29	685.56	661.29	685.56	Elmos World The Sky Active.avi
9999995058	SMP	1	660.18	684.92	660.18	684.92	Elmos World The Sky Active.avi
10000003435	SMP	1	662.01	681.08	662.01	681.08	Elmos World The Sky Active.avi
10000011762	SMP	1	662.55	679.97	662.55	679.97	Elmos World The Sky Active.avi
10000020126	SMP	1	663.51	677.23	663.51	677.23	Elmos World The Sky Active.avi
10000028458	SMP	1	663.4	674.08	663.4	674.08	Elmos World The Sky Active.avi
10000036792	SMP	1	660.52	666.54	660.52	666.54	Elmos World The Sky Active.avi
10000045086	SMP	1	662.05	669.51	662.05	669.51	Elmos World The Sky Active.avi
10000053455	SMP	1	671.37	662.07	671.37	662.07	Elmos World The Sky Active.avi
10000061804	SMP	1	655.43	647.94	655.43	647.94	Elmos World The Sky Active.avi
10000070034	SMP	1	657.76	632.73	657.76	632.73	Elmos World The Sky Active.avi
10000078471	SMP	1	670.19	661.45	670.19	661.45	Elmos World The Sky Active.avi
10000086848	SMP	1	654.26	646.29	654.26	646.29	Elmos World The Sky Active.avi
10000095172	SMP	1	642.01	658.37	642.01	658.37	Elmos World The Sky Active.avi
10000103392	SMP	1	645.16	647.31	645.16	647.31	Elmos World The Sky Active.avi
10000111826	SMP	1	657.26	647.88	657.26	647.88	Elmos World The Sky Active.avi
10000120193	SMP	1	676.56	658.5	676.56	658.5	Elmos World The Sky Active.avi
10000128573	SMP	1	651.12	685.39	651.12	685.39	Elmos World The Sky Active.avi
10000136797	SMP	1	646.31	679.95	646.31	679.95	Elmos World The Sky Active.avi
10000145227	SMP	1	654.09	687.97	654.09	687.97	Elmos World The Sky Active.avi
10000153613	SMP	1	680.59	678.08	680.59	678.08	Elmos World The Sky Active.avi
10000161929	SMP	1	685.94	682.39	685.94	682.39	Elmos World The Sky Active.avi
10000170164	SMP	1	672.45	662.42	672.45	662.42	Elmos World The Sky Active.avi
10000178598	SMP	1	669.89	672.34	669.89	672.34	Elmos World The Sky Active.avi
10000186935	SMP	1	673.76	676.96	673.76	676.96	Elmos World The Sky Active.avi
10000195146	SMP	1	677.4	680.18	677.4	680.18	Elmos World The Sky Active.avi
10000203603	SMP	1	679.47	690.44	679.47	690.44	Elmos World The Sky Active.avi
10000211946	SMP	1	682.13	687.07	682.13	687.07	Elmos World The Sky Active.avi
10000220342	SMP	1	681.64	683.96	681.64	683.96	Elmos World The Sky Active.avi
10000228569	SMP	1	676.67	677.26	676.67	677.26	Elmos World The Sky Active.avi
10000236944	SMP	1	676.66	677.52	676.66	677.52	Elmos World The Sky Active.avi
10000245360	SMP	1	676.65	681.27	676.65	681.27	Elmos World The Sky Active.avi
10000253710	SMP	1	679.98	680.66	679.98	680.66	Elmos World The Sky Active.avi
10000261904	SMP	1	678.51	678.48	678.51	678.48	Elmos World The Sky Active.avi
10000270342	SMP	1	678.42	679.9	678.42	679.9	Elmos World The Sky Active.avi
10000278734	SMP	1	676.32	687.94	676.32	687.94	Elmos World The Sky Active.avi
10000287055	SMP	1	666.53	688.55	666.53	688.55	Elmos World The Sky Active.avi
10000295307	SMP	1	660.54	703.87	660.54	703.87	Elmos World The Sky Active.avi
10000303674	SMP	1	651.29	679.35	651.29	679.35	Elmos World The Sky Active.avi
10000312107	SMP	1	649.38	673.71	649.38	673.71	Elmos World The Sky Active.avi
10000320314	SMP	1	649.85	674.84	649.85	674.84	Elmos World The Sky Active.avi
10000328720	SMP	1	655.32	669.29	655.32	669.29	Elmos World The Sky Active.avi
10000337051	SMP	1	648.26	680.02	648.26	680.02	Elmos World The Sky Active.avi
10000346017	SMP	1	646.11	691.6	646.11	691.6	Elmos World The Sky Active.avi
10000353718	SMP	1	643.51	695.26	643.51	695.26	Elmos World The Sky Active.avi
10000362035	SMP	1	639.96	704.53	639.96	704.53	Elmos World The Sky Active.avi
10000370433	SMP	1	636.23	699.58	636.23	699.58	Elmos World The Sky Active.avi
10000378850	SMP	1	637.71	688.98	637.71	688.98	Elmos World The Sky Active.avi
10000387060	SMP	1	641.7	687.14	641.7	687.14	Elmos World The Sky Active.avi
10000395430	SMP	1	645.92	698.68	645.92	698.68	Elmos World The Sky Active.avi
10000403834	SMP	1	654.05	702.37	654.05	702.37	Elmos World The Sky Active.avi
10000412485	SMP	1	652.77	707.27	652.77	707.27	Elmos World The Sky Active.avi
10000420467	SMP	1	646.12	705.43	646.12	705.43	Elmos World The Sky Active.avi
10000428837	SMP	1	645.28	705.03	645.28	705.03	Elmos World The Sky Active.avi
10000437176	SMP	1	648.79	696.35	648.79	696.35	Elmos World The Sky Active.avi
10000445833	SMP	1	660	696.51	660	696.51	Elmos World The Sky Active.avi
10000453815	SMP	1	661.66	680.32	661.66	680.32	Elmos World The Sky Active.avi
10000462205	SMP	1	673.41	667.89	673.41	667.89	Elmos World The Sky Active.avi
10000470554	SMP	1	669.05	689.41	669.05	689.41	Elmos World The Sky Active.avi
10000478835	SMP	1	665.6	700.62	665.6	700.62	Elmos World The Sky Active.avi
10000487179	SMP	1	664.61	695.32	664.61	695.32	Elmos World The Sky Active.avi
10000495541	SMP	1	669.61	688.34	669.61	688.34	Elmos World The Sky Active.avi
10000503959	SMP	1	669.32	696.52	669.32	696.52	Elmos World The Sky Active.avi
10000512218	SMP	1	668.32	694.21	668.32	694.21	Elmos World The Sky Active.avi
10000520617	SMP	1	664.66	680.37	664.66	680.37	Elmos World The Sky Active.avi
10000528928	SMP	1	665.43	680.57	665.43	680.57	Elmos World The Sky Active.avi
10000537322	SMP	1	662.79	666.81	662.79	666.81	Elmos World The Sky Active.avi
10000545580	SMP	1	658.45	684.57	658.45	684.57	Elmos World The Sky Active.avi
10000553933	SMP	1	664.01	692.24	664.01	692.24	Elmos World The Sky Active.avi
10000562292	SMP	1	665.13	684.24	665.13	684.24	Elmos World The Sky Active.avi
10000570769	SMP	1	666.86	698.75	666.86	698.75	Elmos World The Sky Active.avi
10000578986	SMP	1	664.94	698.12	664.94	698.12	Elmos World The Sky Active.avi
10000587338	SMP	1	660.83	694.76	660.83	694.76	Elmos World The Sky Active.avi
10000595756	SMP	1	661.06	692.57	661.06	692.57	Elmos World The Sky Active.avi
10000603924	SMP	1	655.58	693.56	655.58	693.56	Elmos World The Sky Active.avi
10000612354	SMP	1	657.4	682.11	657.4	682.11	Elmos World The Sky Active.avi
10000620675	SMP	1	654.73	700.39	654.73	700.39	Elmos World The Sky Active.avi
10000629054	SMP	1	653.54	710.19	653.54	710.19	Elmos World The Sky Active.avi
10000637335	SMP	1	652.08	707	652.08	707	Elmos World The Sky Active.avi
10000645833	SMP	1	654.98	664.97	654.98	664.97	Elmos World The Sky Active.avi
10000654074	SMP	1	653.21	703.22	653.21	703.22	Elmos World The Sky Active.avi
10000662417	SMP	1	650.16	652.01	650.16	652.01	Elmos World The Sky Active.avi
10000670636	SMP	1	652.26	703.9	652.26	703.9	Elmos World The Sky Active.avi
10000679083	SMP	1	651.75	707.68	651.75	707.68	Elmos World The Sky Active.avi
10000687402	SMP	1	649.69	714.62	649.69	714.62	Elmos World The Sky Active.avi
10000695758	SMP	1	650.99	719.72	650.99	719.72	Elmos World The Sky Active.avi
10000704062	SMP	1	649.92	705.91	649.92	705.91	Elmos World The Sky Active.avi
10000712451	SMP	1	649.59	699.63	649.59	699.63	Elmos World The Sky Active.avi
10000720841	SMP	1	651.74	700.25	651.74	700.25	Elmos World The Sky Active.avi
10000729169	SMP	1	649.79	697.74	649.79	697.74	Elmos World The Sky Active.avi
10000737470	SMP	1	649.44	701.2	649.44	701.2	Elmos World The Sky Active.avi
10000745810	SMP	1	648.63	699.96	648.63	699.96	Elmos World The Sky Active.avi
10000754201	SMP	1	655.13	704.94	655.13	704.94	Elmos World The Sky Active.avi
10000762389	SMP	1	656.42	707.13	656.42	707.13	Elmos World The Sky Active.avi
10000770795	SMP	1	664.02	712.17	664.02	712.17	Elmos World The Sky Active.avi
10000779214	SMP	1	670.21	712.11	670.21	712.11	Elmos World The Sky Active.avi
10000787583	SMP	1	672.09	704.68	672.09	704.68	Elmos World The Sky Active.avi
10000795825	SMP	1	679.18	703.24	679.18	703.24	Elmos World The Sky Active.avi
10000804225	SMP	1	671.4	706.3	671.4	706.3	Elmos World The Sky Active.avi
10000812598	SMP	1	661.93	704.56	661.93	704.56	Elmos World The Sky Active.avi
10000820940	SMP	1	664.91	707.75	664.91	707.75	Elmos World The Sky Active.avi
10000829178	SMP	1	659.55	705.28	659.55	705.28	Elmos World The Sky Active.avi
10000837564	SMP	1	667.06	705.63	667.06	705.63	Elmos World The Sky Active.avi
10000845956	SMP	1	674.09	705.85	674.09	705.85	Elmos World The Sky Active.avi
