## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_9_90-eye_data.idf
## Date:	09.09.2014 19:09:44
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	19035                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_9_90                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
6595629675	SMP	1	760.6	586.7	760.6	586.7	Elmos World The Sky Active.avi
6595638066	SMP	1	759.25	598.48	759.25	598.48	Elmos World The Sky Active.avi
6595646446	SMP	1	756.72	594.03	756.72	594.03	Elmos World The Sky Active.avi
6595654706	SMP	1	754.82	598.79	754.82	598.79	Elmos World The Sky Active.avi
6595663091	SMP	1	755.36	589.06	755.36	589.06	Elmos World The Sky Active.avi
6595671370	SMP	1	753.25	587.27	753.25	587.27	Elmos World The Sky Active.avi
6595679798	SMP	1	751.39	584.92	751.39	584.92	Elmos World The Sky Active.avi
6595688069	SMP	1	747.24	617.33	747.24	617.33	Elmos World The Sky Active.avi
6595696416	SMP	1	743.66	599.02	743.66	599.02	Elmos World The Sky Active.avi
6595704793	SMP	1	754.07	592.21	754.07	592.21	Elmos World The Sky Active.avi
6595713254	SMP	1	750.51	584.68	750.51	584.68	Elmos World The Sky Active.avi
6595721744	SMP	1	747.8	590.8	747.8	590.8	Elmos World The Sky Active.avi
6595729822	SMP	1	743.65	606.28	743.65	606.28	Elmos World The Sky Active.avi
6595738178	SMP	1	742.42	616.6	742.42	616.6	Elmos World The Sky Active.avi
6595746499	SMP	1	740.78	620.21	740.78	620.21	Elmos World The Sky Active.avi
6595754827	SMP	1	742.8	622.58	742.8	622.58	Elmos World The Sky Active.avi
6595763211	SMP	1	742.19	608.26	742.19	608.26	Elmos World The Sky Active.avi
6595771522	SMP	1	742.77	623.69	742.77	623.69	Elmos World The Sky Active.avi
6595779807	SMP	1	741.29	621.97	741.29	621.97	Elmos World The Sky Active.avi
6595788237	SMP	1	745.48	618	745.48	618	Elmos World The Sky Active.avi
6595796567	SMP	1	743.35	608.88	743.35	608.88	Elmos World The Sky Active.avi
6595804958	SMP	1	744.01	624.37	744.01	624.37	Elmos World The Sky Active.avi
6595813254	SMP	1	744.57	625.32	744.57	625.32	Elmos World The Sky Active.avi
6595822161	SMP	1	748.68	586.58	748.68	586.58	Elmos World The Sky Active.avi
6595829939	SMP	1	746.1	622.32	746.1	622.32	Elmos World The Sky Active.avi
6595838325	SMP	1	747.42	614.16	747.42	614.16	Elmos World The Sky Active.avi
6595846548	SMP	1	744.67	629.35	744.67	629.35	Elmos World The Sky Active.avi
6595855055	SMP	1	743.9	612.43	743.9	612.43	Elmos World The Sky Active.avi
6595863281	SMP	1	741.83	619.4	741.83	619.4	Elmos World The Sky Active.avi
6595871688	SMP	1	747.42	613.86	747.42	613.86	Elmos World The Sky Active.avi
6595879932	SMP	1	741.92	624.59	741.92	624.59	Elmos World The Sky Active.avi
6595888728	SMP	1	789.98	626.1	789.98	626.1	Elmos World The Sky Active.avi
6595896667	SMP	1	618.82	642.53	618.82	642.53	Elmos World The Sky Active.avi
6595904962	SMP	1	721.83	655.36	721.83	655.36	Elmos World The Sky Active.avi
6595913301	SMP	1	766.79	719.61	766.79	719.61	Elmos World The Sky Active.avi
6595921715	SMP	1	724.27	924.17	724.27	924.17	Elmos World The Sky Active.avi
6595930062	SMP	1	1033.3	509.52	1033.3	509.52	Elmos World The Sky Active.avi
6595938294	SMP	1	781.2	911.45	781.2	911.45	Elmos World The Sky Active.avi
6595946655	SMP	1	1022.22	515.52	1022.22	515.52	Elmos World The Sky Active.avi
6595955053	SMP	1	793.44	730.86	793.44	730.86	Elmos World The Sky Active.avi
6595963375	SMP	1	630.96	721.47	630.96	721.47	Elmos World The Sky Active.avi
6595971670	SMP	1	793.82	622.39	793.82	622.39	Elmos World The Sky Active.avi
6595980206	SMP	1	836.76	652.71	836.76	652.71	Elmos World The Sky Active.avi
6595988561	SMP	1	782.88	623.5	782.88	623.5	Elmos World The Sky Active.avi
6595996828	SMP	1	783.19	617.74	783.19	617.74	Elmos World The Sky Active.avi
6596005073	SMP	1	810.44	588.26	810.44	588.26	Elmos World The Sky Active.avi
6596013437	SMP	1	794.74	585.28	794.74	585.28	Elmos World The Sky Active.avi
6596021820	SMP	1	790.34	593.41	790.34	593.41	Elmos World The Sky Active.avi
6596030315	SMP	1	789.79	608.7	789.79	608.7	Elmos World The Sky Active.avi
6596038439	SMP	1	783.3	597.15	783.3	597.15	Elmos World The Sky Active.avi
6596046762	SMP	1	763.24	684.12	763.24	684.12	Elmos World The Sky Active.avi
6596055180	SMP	1	766.34	638.71	766.34	638.71	Elmos World The Sky Active.avi
6596063408	SMP	1	779.98	650.41	779.98	650.41	Elmos World The Sky Active.avi
6596071752	SMP	1	785.97	645.13	785.97	645.13	Elmos World The Sky Active.avi
6596080170	SMP	1	785.21	653.33	785.21	653.33	Elmos World The Sky Active.avi
6596089029	SMP	1	778.61	597.53	778.61	597.53	Elmos World The Sky Active.avi
6596096787	SMP	1	778.14	600.38	778.14	600.38	Elmos World The Sky Active.avi
6596105235	SMP	1	777.46	603.03	777.46	603.03	Elmos World The Sky Active.avi
6596113582	SMP	1	772.25	625.23	772.25	625.23	Elmos World The Sky Active.avi
6596122114	SMP	1	776.35	632.42	776.35	632.42	Elmos World The Sky Active.avi
6596130206	SMP	1	769.84	625.36	769.84	625.36	Elmos World The Sky Active.avi
6596138530	SMP	1	834.73	611.67	834.73	611.67	Elmos World The Sky Active.avi
6596146868	SMP	1	1034.59	509.59	1034.59	509.59	Elmos World The Sky Active.avi
6596155823	SMP	1	1148.36	357.03	1148.36	357.03	Elmos World The Sky Active.avi
6596163569	SMP	1	1265.97	436.16	1265.97	436.16	Elmos World The Sky Active.avi
6596172078	SMP	1	1667.17	236.32	1667.17	236.32	Elmos World The Sky Active.avi
6596180307	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596188814	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596196946	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596205304	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596213644	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596221927	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596230343	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596238659	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596247060	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596263703	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596272092	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596280428	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596297099	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596305413	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596313644	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596322064	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596330448	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596338769	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596347028	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596358009	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596372261	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596380365	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596388825	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596397203	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596405600	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596413800	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596422264	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596430551	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596438915	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596447143	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596456098	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596463897	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596472161	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596480559	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596489300	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596513948	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596522508	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596530659	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596538950	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596547276	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596555682	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596564033	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596572238	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596738642	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596788451	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596838526	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596888628	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596938453	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6596989446	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597038734	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597088608	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597138595	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597188994	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597238627	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597288905	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597338735	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597388969	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597438871	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597488841	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597538853	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597588844	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597638849	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597688907	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597738952	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597789610	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597861882	SMP	1	781.35	411.33	781.35	411.33	Elmos World The Sky Active.avi
6597870011	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6597878407	SMP	1	818.31	400.19	818.31	400.19	Elmos World The Sky Active.avi
6597886619	SMP	1	796.63	340.59	796.63	340.59	Elmos World The Sky Active.avi
6597895013	SMP	1	845.21	323.84	845.21	323.84	Elmos World The Sky Active.avi
6597903375	SMP	1	816.12	319.01	816.12	319.01	Elmos World The Sky Active.avi
6597911732	SMP	1	819.68	400.14	819.68	400.14	Elmos World The Sky Active.avi
6597919999	SMP	1	828.54	348.31	828.54	348.31	Elmos World The Sky Active.avi
6597928537	SMP	1	801.86	389.74	801.86	389.74	Elmos World The Sky Active.avi
6597936781	SMP	1	818.73	328.48	818.73	328.48	Elmos World The Sky Active.avi
6597945016	SMP	1	817.41	431.12	817.41	431.12	Elmos World The Sky Active.avi
6597953399	SMP	1	832.49	384.84	832.49	384.84	Elmos World The Sky Active.avi
6597961766	SMP	1	814	447.46	814	447.46	Elmos World The Sky Active.avi
6597970123	SMP	1	820.78	474.69	820.78	474.69	Elmos World The Sky Active.avi
6597978361	SMP	1	817.03	470.36	817.03	470.36	Elmos World The Sky Active.avi
6597986853	SMP	1	802.29	450.75	802.29	450.75	Elmos World The Sky Active.avi
6597995144	SMP	1	812.23	452.68	812.23	452.68	Elmos World The Sky Active.avi
6598003498	SMP	1	808.92	455.07	808.92	455.07	Elmos World The Sky Active.avi
6598011734	SMP	1	817.6	481.56	817.6	481.56	Elmos World The Sky Active.avi
6598020126	SMP	1	809.2	473.53	809.2	473.53	Elmos World The Sky Active.avi
6598028535	SMP	1	806.94	483.28	806.94	483.28	Elmos World The Sky Active.avi
6598036867	SMP	1	861.08	468.2	861.08	468.2	Elmos World The Sky Active.avi
6598045125	SMP	1	799.6	440.57	799.6	440.57	Elmos World The Sky Active.avi
6598053520	SMP	1	812.68	477.64	812.68	477.64	Elmos World The Sky Active.avi
6598061874	SMP	1	799.77	441.39	799.77	441.39	Elmos World The Sky Active.avi
6598070268	SMP	1	799.6	489.05	799.6	489.05	Elmos World The Sky Active.avi
6598078530	SMP	1	813.41	521.17	813.41	521.17	Elmos World The Sky Active.avi
6598086884	SMP	1	811.41	471.65	811.41	471.65	Elmos World The Sky Active.avi
6598095267	SMP	1	707.34	375.46	707.34	375.46	Elmos World The Sky Active.avi
6598103486	SMP	1	822.13	422.04	822.13	422.04	Elmos World The Sky Active.avi
6598111881	SMP	1	838.38	447.47	838.38	447.47	Elmos World The Sky Active.avi
6598120246	SMP	1	1137.95	280.7	1137.95	280.7	Elmos World The Sky Active.avi
6598128694	SMP	1	510.68	398.24	510.68	398.24	Elmos World The Sky Active.avi
6598136861	SMP	1	925.51	187.89	925.51	187.89	Elmos World The Sky Active.avi
6598145199	SMP	1	635.99	569.42	635.99	569.42	Elmos World The Sky Active.avi
6598154185	SMP	1	582.08	568.22	582.08	568.22	Elmos World The Sky Active.avi
6598162011	SMP	1	560	586.65	560	586.65	Elmos World The Sky Active.avi
6598170257	SMP	1	548.3	603.49	548.3	603.49	Elmos World The Sky Active.avi
6598178610	SMP	1	557.78	577.91	557.78	577.91	Elmos World The Sky Active.avi
6598186953	SMP	1	551.88	636.19	551.88	636.19	Elmos World The Sky Active.avi
6598212127	SMP	1	553.13	632.83	553.13	632.83	Elmos World The Sky Active.avi
6598220336	SMP	1	562.51	626.54	562.51	626.54	Elmos World The Sky Active.avi
6598228637	SMP	1	563.25	673.62	563.25	673.62	Elmos World The Sky Active.avi
6598237009	SMP	1	567.15	685.35	567.15	685.35	Elmos World The Sky Active.avi
6598245391	SMP	1	567.02	716.2	567.02	716.2	Elmos World The Sky Active.avi
6598253755	SMP	1	577.72	667.33	577.72	667.33	Elmos World The Sky Active.avi
6598262024	SMP	1	570.75	679.98	570.75	679.98	Elmos World The Sky Active.avi
6598270385	SMP	1	570.97	700.61	570.97	700.61	Elmos World The Sky Active.avi
6598278705	SMP	1	573.34	705.08	573.34	705.08	Elmos World The Sky Active.avi
6598287134	SMP	1	583.41	673.5	583.41	673.5	Elmos World The Sky Active.avi
6598295351	SMP	1	581.74	709.35	581.74	709.35	Elmos World The Sky Active.avi
