## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_7_3_4-eye_data.idf
## Date:	03.07.2014 22:04:52
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	21183                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_7_3_4                                                                                                                                                                                                                                                      
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
12808712511	SMP	1	760.11	303.62	760.11	303.62	Elmos World The Sky Active.avi
12808720743	SMP	1	760.63	299.16	760.63	299.16	Elmos World The Sky Active.avi
12808729107	SMP	1	768.69	295.59	768.69	295.59	Elmos World The Sky Active.avi
12808737498	SMP	1	765.13	293.29	765.13	293.29	Elmos World The Sky Active.avi
12808745700	SMP	1	760.83	296.44	760.83	296.44	Elmos World The Sky Active.avi
12808754118	SMP	1	770.25	302.89	770.25	302.89	Elmos World The Sky Active.avi
12808762556	SMP	1	765.34	309.14	765.34	309.14	Elmos World The Sky Active.avi
12808770858	SMP	1	765.89	287.97	765.89	287.97	Elmos World The Sky Active.avi
12808779100	SMP	1	760.5	279.14	760.5	279.14	Elmos World The Sky Active.avi
12808787484	SMP	1	760.15	278.01	760.15	278.01	Elmos World The Sky Active.avi
12808795835	SMP	1	752.77	288.25	752.77	288.25	Elmos World The Sky Active.avi
12808804206	SMP	1	743.99	279.35	743.99	279.35	Elmos World The Sky Active.avi
12808812514	SMP	1	750.35	312.9	750.35	312.9	Elmos World The Sky Active.avi
12808820879	SMP	1	752.35	317.03	752.35	317.03	Elmos World The Sky Active.avi
12808829231	SMP	1	744.26	335.14	744.26	335.14	Elmos World The Sky Active.avi
12808837617	SMP	1	749.57	315.27	749.57	315.27	Elmos World The Sky Active.avi
12808845902	SMP	1	745.93	365.84	745.93	365.84	Elmos World The Sky Active.avi
12808854248	SMP	1	743.33	522.19	743.33	522.19	Elmos World The Sky Active.avi
12808862636	SMP	1	737.85	651.2	737.85	651.2	Elmos World The Sky Active.avi
12808870836	SMP	1	742.05	798.61	742.05	798.61	Elmos World The Sky Active.avi
12808879241	SMP	1	739.62	805.39	739.62	805.39	Elmos World The Sky Active.avi
12808904254	SMP	1	737.4	908.82	737.4	908.82	Elmos World The Sky Active.avi
12808912584	SMP	1	739.33	917.28	739.33	917.28	Elmos World The Sky Active.avi
12808920996	SMP	1	735.98	916.48	735.98	916.48	Elmos World The Sky Active.avi
12808929374	SMP	1	734.23	913.61	734.23	913.61	Elmos World The Sky Active.avi
12808937613	SMP	1	730.8	908.27	730.8	908.27	Elmos World The Sky Active.avi
12808945975	SMP	1	731.02	904.74	731.02	904.74	Elmos World The Sky Active.avi
12808954312	SMP	1	733.57	904.91	733.57	904.91	Elmos World The Sky Active.avi
12808962764	SMP	1	733.87	902.16	733.87	902.16	Elmos World The Sky Active.avi
12808971026	SMP	1	738.12	904.87	738.12	904.87	Elmos World The Sky Active.avi
12808979374	SMP	1	737.69	908.93	737.69	908.93	Elmos World The Sky Active.avi
12808987728	SMP	1	737.2	902.17	737.2	902.17	Elmos World The Sky Active.avi
12808996002	SMP	1	738.88	901.83	738.88	901.83	Elmos World The Sky Active.avi
12809004348	SMP	1	741.18	893.97	741.18	893.97	Elmos World The Sky Active.avi
12809012693	SMP	1	732.71	895.2	732.71	895.2	Elmos World The Sky Active.avi
12809021073	SMP	1	731.48	893.05	731.48	893.05	Elmos World The Sky Active.avi
12809029374	SMP	1	735.85	894.38	735.85	894.38	Elmos World The Sky Active.avi
12809037735	SMP	1	739.4	895.85	739.4	895.85	Elmos World The Sky Active.avi
12809046057	SMP	1	736.15	895.46	736.15	895.46	Elmos World The Sky Active.avi
12809054489	SMP	1	733.82	894.63	733.82	894.63	Elmos World The Sky Active.avi
12809062730	SMP	1	730.8	891.59	730.8	891.59	Elmos World The Sky Active.avi
12809071074	SMP	1	731.14	893	731.14	893	Elmos World The Sky Active.avi
12809079486	SMP	1	725.86	891.28	725.86	891.28	Elmos World The Sky Active.avi
12809087854	SMP	1	726.56	892.8	726.56	892.8	Elmos World The Sky Active.avi
12809096120	SMP	1	724.92	895.74	724.92	895.74	Elmos World The Sky Active.avi
12809104475	SMP	1	726.35	893.18	726.35	893.18	Elmos World The Sky Active.avi
12809112866	SMP	1	728.16	896.92	728.16	896.92	Elmos World The Sky Active.avi
12809121188	SMP	1	728.58	892.08	728.58	892.08	Elmos World The Sky Active.avi
12809129516	SMP	1	727.53	893.54	727.53	893.54	Elmos World The Sky Active.avi
12809137829	SMP	1	726.71	889.63	726.71	889.63	Elmos World The Sky Active.avi
12809146214	SMP	1	726.65	889.65	726.65	889.65	Elmos World The Sky Active.avi
12809154424	SMP	1	727.78	889.7	727.78	889.7	Elmos World The Sky Active.avi
12809162853	SMP	1	728.97	885.61	728.97	885.61	Elmos World The Sky Active.avi
12809171238	SMP	1	730.07	892.68	730.07	892.68	Elmos World The Sky Active.avi
12809179595	SMP	1	730.37	888.69	730.37	888.69	Elmos World The Sky Active.avi
12809187813	SMP	1	729.54	889.31	729.54	889.31	Elmos World The Sky Active.avi
12809196272	SMP	1	728.13	891.76	728.13	891.76	Elmos World The Sky Active.avi
12809204598	SMP	1	729.93	890.57	729.93	890.57	Elmos World The Sky Active.avi
12809212997	SMP	1	729.12	891.43	729.12	891.43	Elmos World The Sky Active.avi
12809221768	SMP	1	731.86	893.99	731.86	893.99	Elmos World The Sky Active.avi
12809229627	SMP	1	733.18	897.36	733.18	897.36	Elmos World The Sky Active.avi
12809237980	SMP	1	737.44	903.7	737.44	903.7	Elmos World The Sky Active.avi
12809246370	SMP	1	733.03	902.82	733.03	902.82	Elmos World The Sky Active.avi
12809254605	SMP	1	736.44	905.46	736.44	905.46	Elmos World The Sky Active.avi
12809262980	SMP	1	737.93	902.11	737.93	902.11	Elmos World The Sky Active.avi
12809271341	SMP	1	736.9	908.89	736.9	908.89	Elmos World The Sky Active.avi
12809279610	SMP	1	738.67	907.22	738.67	907.22	Elmos World The Sky Active.avi
12809287963	SMP	1	736.99	908.26	736.99	908.26	Elmos World The Sky Active.avi
12809296351	SMP	1	739.75	908.44	739.75	908.44	Elmos World The Sky Active.avi
12809304703	SMP	1	739.55	911.4	739.55	911.4	Elmos World The Sky Active.avi
12809313003	SMP	1	730.92	964.37	730.92	964.37	Elmos World The Sky Active.avi
12809321372	SMP	1	633.37	1171.75	633.37	1171.75	Elmos World The Sky Active.avi
12809329738	SMP	1	506.2	1225	506.2	1225	Elmos World The Sky Active.avi
12809338086	SMP	1	409.55	1249.36	409.55	1249.36	Elmos World The Sky Active.avi
12809346324	SMP	1	347.79	1267.59	347.79	1267.59	Elmos World The Sky Active.avi
