## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_5_84-eye_data.idf
## Date:	05.09.2014 19:40:08
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2423                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	2014_9_5_84                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
9084448998	SMP	1	0	1.83	0	1.83	Elmos World The Sky Active.avi
9084457400	SMP	1	0	1.75	0	1.75	Elmos World The Sky Active.avi
9084465773	SMP	1	0	0.77	0	0.77	Elmos World The Sky Active.avi
9084474153	SMP	1	0	0.73	0	0.73	Elmos World The Sky Active.avi
9084482438	SMP	1	248.4	-88.57	248.4	-88.57	Elmos World The Sky Active.avi
9084490803	SMP	1	0	-0.07	0	-0.07	Elmos World The Sky Active.avi
9084499102	SMP	1	0	-0.07	0	-0.07	Elmos World The Sky Active.avi
9084507533	SMP	1	0	-0.07	0	-0.07	Elmos World The Sky Active.avi
9084515746	SMP	1	0	-0.07	0	-0.07	Elmos World The Sky Active.avi
9084524116	SMP	1	0	-0.07	0	-0.07	Elmos World The Sky Active.avi
9084532460	SMP	1	200.5	-106.88	200.5	-106.88	Elmos World The Sky Active.avi
9084540785	SMP	1	0	-0.08	0	-0.08	Elmos World The Sky Active.avi
9084549161	SMP	1	0	-0.08	0	-0.08	Elmos World The Sky Active.avi
9084557527	SMP	1	0	-0.08	0	-0.08	Elmos World The Sky Active.avi
9084565878	SMP	1	0	-0.07	0	-0.07	Elmos World The Sky Active.avi
9084574162	SMP	1	0	-0.01	0	-0.01	Elmos World The Sky Active.avi
9084582496	SMP	1	0	-0.01	0	-0.01	Elmos World The Sky Active.avi
9084590952	SMP	1	0	-0.01	0	-0.01	Elmos World The Sky Active.avi
9084599267	SMP	1	0	-0.01	0	-0.01	Elmos World The Sky Active.avi
9084607625	SMP	1	0	-0.01	0	-0.01	Elmos World The Sky Active.avi
9084615879	SMP	1	0	-0.01	0	-0.01	Elmos World The Sky Active.avi
9084624283	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084632612	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084640884	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084649254	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084657582	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084665897	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084674323	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084682638	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084690982	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084699270	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084707648	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084715987	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084724360	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084732603	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084741011	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084749362	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084757791	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084766001	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084774413	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084782771	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084791128	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084799882	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084807797	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084816090	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084824383	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084832721	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084841124	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084866119	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084874516	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084882833	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084891114	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084899493	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084907893	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084916254	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084924451	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084932851	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084941263	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084949513	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084957881	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084966252	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084974639	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084982882	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084991264	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9084999618	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085008022	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085016274	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085024639	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085032988	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085041390	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085049636	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085057978	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085066410	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085074655	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085083000	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085091370	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085099799	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085108004	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085116359	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085124727	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085133097	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085141347	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085149790	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085158135	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085166523	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085174806	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085183142	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085191504	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085199892	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085208195	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085216513	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085224876	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085233130	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085241502	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085249931	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085258240	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085266506	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085274940	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085283270	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085291585	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085299867	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085308219	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085316613	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085324997	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085333683	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085341956	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085349983	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085358242	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085366780	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085375001	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085383347	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085391679	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085399983	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085408336	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085416764	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085425001	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085433738	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085441754	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085450082	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085458385	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085466756	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085475134	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085483321	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085491712	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085500106	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085508499	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085516733	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085525122	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085533467	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085541875	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085550148	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085558453	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085567381	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085575212	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085583504	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085591828	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085600625	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085608496	SMP	1	689.67	1257.58	689.67	1257.58	Elmos World The Sky Active.avi
9085616848	SMP	1	689.45	1254.14	689.45	1254.14	Elmos World The Sky Active.avi
9085625254	SMP	1	689.54	1250.47	689.54	1250.47	Elmos World The Sky Active.avi
9085633599	SMP	1	689.32	1248.93	689.32	1248.93	Elmos World The Sky Active.avi
9085641838	SMP	1	688.41	1251.67	688.41	1251.67	Elmos World The Sky Active.avi
9085650265	SMP	1	688.1	1248.49	688.1	1248.49	Elmos World The Sky Active.avi
9085658619	SMP	1	686.88	1248.24	686.88	1248.24	Elmos World The Sky Active.avi
9085666968	SMP	1	686.06	1246.05	686.06	1246.05	Elmos World The Sky Active.avi
9085675223	SMP	1	685.09	1245.91	685.09	1245.91	Elmos World The Sky Active.avi
9085683601	SMP	1	683.71	1244.83	683.71	1244.83	Elmos World The Sky Active.avi
9085691936	SMP	1	681.76	1243.29	681.76	1243.29	Elmos World The Sky Active.avi
9085700339	SMP	1	674.36	1246.66	674.36	1246.66	Elmos World The Sky Active.avi
9085708616	SMP	1	676.12	1240.96	676.12	1240.96	Elmos World The Sky Active.avi
9085717022	SMP	1	674.56	1238.45	674.56	1238.45	Elmos World The Sky Active.avi
9085725368	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085733705	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085741964	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085750353	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085758697	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085766971	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085775374	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085783744	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085792118	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085800343	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085808738	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085817119	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085825489	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085833717	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085842127	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085850445	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085858840	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085867136	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085875499	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085883873	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085892223	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085900512	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085908871	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085917244	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085925484	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085934463	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085942241	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085950655	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085958825	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085967201	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085975627	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085983969	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9085992233	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086000638	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086008974	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086017223	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086025605	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086033963	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086042366	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086050593	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086058968	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086067344	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086075716	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086084045	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086092329	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086100739	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086109075	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086117346	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086125702	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086134072	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086142456	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086150897	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086159103	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086167457	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086175742	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086184104	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086192486	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086200938	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086209154	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086217477	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086225833	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086234204	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086242465	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086250850	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086259232	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086267624	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086275922	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086284211	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086292577	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086300969	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086309228	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086317590	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086325949	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086334335	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086342839	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086350987	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086359353	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086367577	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086375988	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086384339	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086392712	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086401018	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086409319	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086417677	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086426089	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086434339	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086442688	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086451074	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086459343	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086467730	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086476104	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086484472	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086492693	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086501060	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086509473	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086517820	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086526097	SMP	1	560.8	1182.27	560.8	1182.27	Elmos World The Sky Active.avi
9086535111	SMP	1	560.66	1181.83	560.66	1181.83	Elmos World The Sky Active.avi
9086542752	SMP	1	561.12	1182.14	561.12	1182.14	Elmos World The Sky Active.avi
9086551209	SMP	1	562.09	1181.26	562.09	1181.26	Elmos World The Sky Active.avi
9086559463	SMP	1	564.78	1176.32	564.78	1176.32	Elmos World The Sky Active.avi
9086567814	SMP	1	564.66	1175.58	564.66	1175.58	Elmos World The Sky Active.avi
9086576229	SMP	1	564.66	1175.4	564.66	1175.4	Elmos World The Sky Active.avi
9086584483	SMP	1	564.58	1175.61	564.58	1175.61	Elmos World The Sky Active.avi
9086592853	SMP	1	565.52	1175.4	565.52	1175.4	Elmos World The Sky Active.avi
9086601590	SMP	1	565.55	1176.38	565.55	1176.38	Elmos World The Sky Active.avi
9086609597	SMP	1	566.62	1177.31	566.62	1177.31	Elmos World The Sky Active.avi
9086617843	SMP	1	567.38	1179.25	567.38	1179.25	Elmos World The Sky Active.avi
9086626213	SMP	1	569.06	1176.04	569.06	1176.04	Elmos World The Sky Active.avi
9086634885	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086642930	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086651238	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086659590	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086667994	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086676347	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086684594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086692961	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086701330	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086709817	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086717993	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086726326	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086734685	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086742954	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086751329	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086759822	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086768117	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086776610	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086784713	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086793101	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086801807	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086809742	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086818069	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086826472	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086834833	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086843109	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086851443	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086859832	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086868066	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086876458	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086884847	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086893199	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086901471	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086909846	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086918210	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086926567	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086934843	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086943197	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086951617	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086959944	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086968249	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086976591	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086984987	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9086993217	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087001557	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087009929	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087026610	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087034922	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087043379	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087051705	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087059893	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087068368	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087076704	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087085093	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087093306	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087101688	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087110110	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087118312	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087126780	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087135060	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087143793	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087151717	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087160098	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087168448	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087176854	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087185060	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087193443	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087202175	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087210198	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087218424	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087226822	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087235166	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087243608	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087251786	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087260210	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087268601	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087276853	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087285211	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087293571	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087301934	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9087310238	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
