## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_29_63-eye_data.idf
## Date:	29.08.2014 18:31:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15866                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_29_63                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
2617438694	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617488630	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617538734	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617588768	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617638773	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617688752	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617739008	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617788883	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617838889	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617888884	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617938892	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2617989373	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618038984	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618089046	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618139024	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618189017	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618239171	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618289146	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618339090	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618389157	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618439185	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618489287	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618539260	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618589265	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2618639244	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
