## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_5_85-eye_data.idf
## Date:	05.09.2014 20:33:55
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22019                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_5_85                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
12311655773	SMP	1	382.84	729.42	382.84	729.42	Elmos World The Sky Active.avi
12311664056	SMP	1	376.3	726.2	376.3	726.2	Elmos World The Sky Active.avi
12311672413	SMP	1	383.87	718.49	383.87	718.49	Elmos World The Sky Active.avi
12311680809	SMP	1	374.08	719.19	374.08	719.19	Elmos World The Sky Active.avi
12311689067	SMP	1	369.75	780.3	369.75	780.3	Elmos World The Sky Active.avi
12311697435	SMP	1	266.65	897.06	266.65	897.06	Elmos World The Sky Active.avi
12311705803	SMP	1	257.23	994.66	257.23	994.66	Elmos World The Sky Active.avi
12311714118	SMP	1	220.5	1053.99	220.5	1053.99	Elmos World The Sky Active.avi
12311722487	SMP	1	217.5	1152.02	217.5	1152.02	Elmos World The Sky Active.avi
12311730825	SMP	1	183.39	1098.21	183.39	1098.21	Elmos World The Sky Active.avi
12311739145	SMP	1	175.71	1098.46	175.71	1098.46	Elmos World The Sky Active.avi
12311747535	SMP	1	175.81	1112.14	175.81	1112.14	Elmos World The Sky Active.avi
12311755797	SMP	1	175.84	1123.48	175.84	1123.48	Elmos World The Sky Active.avi
12311764173	SMP	1	171.81	1126.9	171.81	1126.9	Elmos World The Sky Active.avi
12311772568	SMP	1	172.29	1122.8	172.29	1122.8	Elmos World The Sky Active.avi
12311780974	SMP	1	176.18	1121.35	176.18	1121.35	Elmos World The Sky Active.avi
12311789184	SMP	1	179.48	1103.62	179.48	1103.62	Elmos World The Sky Active.avi
12311797568	SMP	1	173.16	1118.9	173.16	1118.9	Elmos World The Sky Active.avi
12311805938	SMP	1	175.1	1119.37	175.1	1119.37	Elmos World The Sky Active.avi
12311814181	SMP	1	174.07	1123.06	174.07	1123.06	Elmos World The Sky Active.avi
12311822544	SMP	1	174.39	1134.24	174.39	1134.24	Elmos World The Sky Active.avi
12311830907	SMP	1	174.87	1126.45	174.87	1126.45	Elmos World The Sky Active.avi
12311839311	SMP	1	175.65	1133.66	175.65	1133.66	Elmos World The Sky Active.avi
12311847496	SMP	1	175.78	1132.51	175.78	1132.51	Elmos World The Sky Active.avi
12311855895	SMP	1	175.54	1111.69	175.54	1111.69	Elmos World The Sky Active.avi
12311864305	SMP	1	177.56	1109.73	177.56	1109.73	Elmos World The Sky Active.avi
12311872653	SMP	1	178.11	1114.04	178.11	1114.04	Elmos World The Sky Active.avi
12311880892	SMP	1	178.2	1118.86	178.2	1118.86	Elmos World The Sky Active.avi
12311889347	SMP	1	180.49	1126.57	180.49	1126.57	Elmos World The Sky Active.avi
12311897892	SMP	1	181.24	1121.1	181.24	1121.1	Elmos World The Sky Active.avi
12311906062	SMP	1	179.94	1115.6	179.94	1115.6	Elmos World The Sky Active.avi
12311914305	SMP	1	180.45	1108.98	180.45	1108.98	Elmos World The Sky Active.avi
12311922653	SMP	1	182.98	1101.05	182.98	1101.05	Elmos World The Sky Active.avi
12311931049	SMP	1	186.09	1133.61	186.09	1133.61	Elmos World The Sky Active.avi
12311939280	SMP	1	215.91	1041.97	215.91	1041.97	Elmos World The Sky Active.avi
12311947699	SMP	1	350.58	967.23	350.58	967.23	Elmos World The Sky Active.avi
12311956192	SMP	1	413.65	878.85	413.65	878.85	Elmos World The Sky Active.avi
12311964479	SMP	1	500.63	770.99	500.63	770.99	Elmos World The Sky Active.avi
12311972665	SMP	1	533.17	780.1	533.17	780.1	Elmos World The Sky Active.avi
12311981027	SMP	1	563.18	781.12	563.18	781.12	Elmos World The Sky Active.avi
12311989418	SMP	1	553.8	773.43	553.8	773.43	Elmos World The Sky Active.avi
12311997800	SMP	1	552.35	771.95	552.35	771.95	Elmos World The Sky Active.avi
12312006015	SMP	1	554.44	767.31	554.44	767.31	Elmos World The Sky Active.avi
12312014408	SMP	1	560.91	763.23	560.91	763.23	Elmos World The Sky Active.avi
12312022787	SMP	1	558.79	727.11	558.79	727.11	Elmos World The Sky Active.avi
12312031137	SMP	1	563.2	744.02	563.2	744.02	Elmos World The Sky Active.avi
12312039442	SMP	1	561.32	744.72	561.32	744.72	Elmos World The Sky Active.avi
12312047796	SMP	1	561.57	755.3	561.57	755.3	Elmos World The Sky Active.avi
12312056145	SMP	1	565.16	755.67	565.16	755.67	Elmos World The Sky Active.avi
12312064549	SMP	1	567.1	741.58	567.1	741.58	Elmos World The Sky Active.avi
12312072828	SMP	1	566.21	742.08	566.21	742.08	Elmos World The Sky Active.avi
12312081125	SMP	1	561.13	733.92	561.13	733.92	Elmos World The Sky Active.avi
12312089579	SMP	1	562.49	740.17	562.49	740.17	Elmos World The Sky Active.avi
12312097798	SMP	1	565.18	739.37	565.18	739.37	Elmos World The Sky Active.avi
12312106148	SMP	1	564.27	745.09	564.27	745.09	Elmos World The Sky Active.avi
12312114505	SMP	1	564.28	745.33	564.28	745.33	Elmos World The Sky Active.avi
12312122945	SMP	1	563.47	745.63	563.47	745.63	Elmos World The Sky Active.avi
12312131138	SMP	1	564.93	744	564.93	744	Elmos World The Sky Active.avi
12312139525	SMP	1	560.96	737.31	560.96	737.31	Elmos World The Sky Active.avi
12312147916	SMP	1	564.45	737.05	564.45	737.05	Elmos World The Sky Active.avi
12312156288	SMP	1	560.97	752.17	560.97	752.17	Elmos World The Sky Active.avi
12312164549	SMP	1	562.54	751.21	562.54	751.21	Elmos World The Sky Active.avi
12312172924	SMP	1	563.19	744.88	563.19	744.88	Elmos World The Sky Active.avi
12312181269	SMP	1	564.38	736.12	564.38	736.12	Elmos World The Sky Active.avi
12312189628	SMP	1	564.01	723.37	564.01	723.37	Elmos World The Sky Active.avi
12312197892	SMP	1	565.04	729.51	565.04	729.51	Elmos World The Sky Active.avi
12312206265	SMP	1	568.97	741	568.97	741	Elmos World The Sky Active.avi
12312214666	SMP	1	569.45	753.35	569.45	753.35	Elmos World The Sky Active.avi
12312222912	SMP	1	567.29	749.75	567.29	749.75	Elmos World The Sky Active.avi
12312231262	SMP	1	567.75	754.84	567.75	754.84	Elmos World The Sky Active.avi
12312239677	SMP	1	566.7	757.72	566.7	757.72	Elmos World The Sky Active.avi
12312248017	SMP	1	566.77	751.49	566.77	751.49	Elmos World The Sky Active.avi
12312256269	SMP	1	566.9	748.7	566.9	748.7	Elmos World The Sky Active.avi
12312264635	SMP	1	575.67	752.71	575.67	752.71	Elmos World The Sky Active.avi
12312273027	SMP	1	573.76	745.5	573.76	745.5	Elmos World The Sky Active.avi
12312281424	SMP	1	609.83	713.23	609.83	713.23	Elmos World The Sky Active.avi
12312289677	SMP	1	700.6	648.71	700.6	648.71	Elmos World The Sky Active.avi
12312298062	SMP	1	762.72	651.53	762.72	651.53	Elmos World The Sky Active.avi
12312306443	SMP	1	761.94	636.95	761.94	636.95	Elmos World The Sky Active.avi
12312314793	SMP	1	766.68	620.33	766.68	620.33	Elmos World The Sky Active.avi
12312323035	SMP	1	752.85	613.25	752.85	613.25	Elmos World The Sky Active.avi
12312331383	SMP	1	764.21	606.06	764.21	606.06	Elmos World The Sky Active.avi
12312339816	SMP	1	776.31	624.74	776.31	624.74	Elmos World The Sky Active.avi
12312348134	SMP	1	767.28	613.02	767.28	613.02	Elmos World The Sky Active.avi
12312356594	SMP	1	740.86	616.28	740.86	616.28	Elmos World The Sky Active.avi
12312364795	SMP	1	779.21	616.7	779.21	616.7	Elmos World The Sky Active.avi
12312373115	SMP	1	781.79	614	781.79	614	Elmos World The Sky Active.avi
12312381386	SMP	1	752.61	607.1	752.61	607.1	Elmos World The Sky Active.avi
12312389782	SMP	1	784.81	601.33	784.81	601.33	Elmos World The Sky Active.avi
12312398198	SMP	1	772.61	606.41	772.61	606.41	Elmos World The Sky Active.avi
12312406533	SMP	1	783.79	607.52	783.79	607.52	Elmos World The Sky Active.avi
12312414782	SMP	1	788.34	608.37	788.34	608.37	Elmos World The Sky Active.avi
12312423134	SMP	1	779.13	606.42	779.13	606.42	Elmos World The Sky Active.avi
12312431502	SMP	1	786.53	615.06	786.53	615.06	Elmos World The Sky Active.avi
12312439934	SMP	1	781.53	606.07	781.53	606.07	Elmos World The Sky Active.avi
12312448122	SMP	1	786.41	603.14	786.41	603.14	Elmos World The Sky Active.avi
12312456813	SMP	1	792	610.18	792	610.18	Elmos World The Sky Active.avi
12312464892	SMP	1	787.72	616.63	787.72	616.63	Elmos World The Sky Active.avi
12312473311	SMP	1	785.31	607.15	785.31	607.15	Elmos World The Sky Active.avi
12312481513	SMP	1	782.13	609.47	782.13	609.47	Elmos World The Sky Active.avi
12312489936	SMP	1	781.51	600.64	781.51	600.64	Elmos World The Sky Active.avi
12312498252	SMP	1	776.9	594.95	776.9	594.95	Elmos World The Sky Active.avi
12312506527	SMP	1	779.3	600.31	779.3	600.31	Elmos World The Sky Active.avi
12312514906	SMP	1	774.08	595.66	774.08	595.66	Elmos World The Sky Active.avi
12312523324	SMP	1	775.32	584.14	775.32	584.14	Elmos World The Sky Active.avi
12312531685	SMP	1	784.39	596.65	784.39	596.65	Elmos World The Sky Active.avi
12312539891	SMP	1	774.24	590.08	774.24	590.08	Elmos World The Sky Active.avi
12312548296	SMP	1	771.41	588.68	771.41	588.68	Elmos World The Sky Active.avi
12312556641	SMP	1	768.62	581.47	768.62	581.47	Elmos World The Sky Active.avi
12312565042	SMP	1	767.36	582.18	767.36	582.18	Elmos World The Sky Active.avi
12312573274	SMP	1	764.49	584.46	764.49	584.46	Elmos World The Sky Active.avi
12312581610	SMP	1	764.54	587.96	764.54	587.96	Elmos World The Sky Active.avi
12312590049	SMP	1	763.84	596.63	763.84	596.63	Elmos World The Sky Active.avi
12312598414	SMP	1	765.48	610.77	765.48	610.77	Elmos World The Sky Active.avi
12312606659	SMP	1	767.58	586.87	767.58	586.87	Elmos World The Sky Active.avi
12312615031	SMP	1	770.89	607.07	770.89	607.07	Elmos World The Sky Active.avi
12312623367	SMP	1	769.24	610.39	769.24	610.39	Elmos World The Sky Active.avi
12312631640	SMP	1	773.27	604.94	773.27	604.94	Elmos World The Sky Active.avi
12312640002	SMP	1	776.37	598.23	776.37	598.23	Elmos World The Sky Active.avi
12312648416	SMP	1	779.83	600.12	779.83	600.12	Elmos World The Sky Active.avi
12312656749	SMP	1	784.47	585.38	784.47	585.38	Elmos World The Sky Active.avi
12312665038	SMP	1	782.01	583.49	782.01	583.49	Elmos World The Sky Active.avi
12312673400	SMP	1	782.9	591.2	782.9	591.2	Elmos World The Sky Active.avi
12312681788	SMP	1	780.09	588.09	780.09	588.09	Elmos World The Sky Active.avi
12312690146	SMP	1	782.56	588.75	782.56	588.75	Elmos World The Sky Active.avi
12312698418	SMP	1	784.19	592.25	784.19	592.25	Elmos World The Sky Active.avi
12312706795	SMP	1	783.4	585.23	783.4	585.23	Elmos World The Sky Active.avi
12312715120	SMP	1	778.95	589.77	778.95	589.77	Elmos World The Sky Active.avi
12312723510	SMP	1	779.11	591.86	779.11	591.86	Elmos World The Sky Active.avi
12312731781	SMP	1	776.51	598.39	776.51	598.39	Elmos World The Sky Active.avi
12312740164	SMP	1	775.67	607.34	775.67	607.34	Elmos World The Sky Active.avi
12312748517	SMP	1	774.14	599.36	774.14	599.36	Elmos World The Sky Active.avi
12312757425	SMP	1	774.29	608.46	774.29	608.46	Elmos World The Sky Active.avi
12312765122	SMP	1	774.18	625.14	774.18	625.14	Elmos World The Sky Active.avi
12312773553	SMP	1	774.52	619.62	774.52	619.62	Elmos World The Sky Active.avi
12312781886	SMP	1	778.33	620.74	778.33	620.74	Elmos World The Sky Active.avi
12312790159	SMP	1	777.75	628.75	777.75	628.75	Elmos World The Sky Active.avi
12312798527	SMP	1	774.99	555.21	774.99	555.21	Elmos World The Sky Active.avi
12312806888	SMP	1	773.94	583.15	773.94	583.15	Elmos World The Sky Active.avi
12312815249	SMP	1	769.9	597.01	769.9	597.01	Elmos World The Sky Active.avi
12312823544	SMP	1	769.79	582.52	769.79	582.52	Elmos World The Sky Active.avi
12312832247	SMP	1	766.68	600.69	766.68	600.69	Elmos World The Sky Active.avi
12312840263	SMP	1	777.79	607.25	777.79	607.25	Elmos World The Sky Active.avi
12312848654	SMP	1	774.6	617.33	774.6	617.33	Elmos World The Sky Active.avi
12312856883	SMP	1	782.11	609.49	782.11	609.49	Elmos World The Sky Active.avi
12312865286	SMP	1	785.2	611.24	785.2	611.24	Elmos World The Sky Active.avi
12312873683	SMP	1	777.74	601.43	777.74	601.43	Elmos World The Sky Active.avi
12312882002	SMP	1	776.1	610.87	776.1	610.87	Elmos World The Sky Active.avi
12312890358	SMP	1	768.26	605.89	768.26	605.89	Elmos World The Sky Active.avi
12312898695	SMP	1	773.35	610.56	773.35	610.56	Elmos World The Sky Active.avi
12312907032	SMP	1	774.32	617.08	774.32	617.08	Elmos World The Sky Active.avi
12312915279	SMP	1	774.45	612.87	774.45	612.87	Elmos World The Sky Active.avi
12312923632	SMP	1	768.12	612.23	768.12	612.23	Elmos World The Sky Active.avi
12312932027	SMP	1	768.35	613.17	768.35	613.17	Elmos World The Sky Active.avi
12312940412	SMP	1	769.65	622.35	769.65	622.35	Elmos World The Sky Active.avi
12312948624	SMP	1	769.83	630.3	769.83	630.3	Elmos World The Sky Active.avi
12312957024	SMP	1	766.87	632.12	766.87	632.12	Elmos World The Sky Active.avi
12312965407	SMP	1	767.5	638.32	767.5	638.32	Elmos World The Sky Active.avi
12312973806	SMP	1	765.52	640.94	765.52	640.94	Elmos World The Sky Active.avi
12312982018	SMP	1	765.93	639.8	765.93	639.8	Elmos World The Sky Active.avi
12312990427	SMP	1	763.83	645.15	763.83	645.15	Elmos World The Sky Active.avi
12312998777	SMP	1	759.67	638.53	759.67	638.53	Elmos World The Sky Active.avi
12313007139	SMP	1	760.52	644.09	760.52	644.09	Elmos World The Sky Active.avi
12313015393	SMP	1	766.33	650.09	766.33	650.09	Elmos World The Sky Active.avi
12313023747	SMP	1	770.28	654.52	770.28	654.52	Elmos World The Sky Active.avi
12313032118	SMP	1	778.58	659.19	778.58	659.19	Elmos World The Sky Active.avi
12313040421	SMP	1	770.96	655.31	770.96	655.31	Elmos World The Sky Active.avi
12313048767	SMP	1	782.87	652.95	782.87	652.95	Elmos World The Sky Active.avi
12313057145	SMP	1	773.37	651.91	773.37	651.91	Elmos World The Sky Active.avi
12313065590	SMP	1	779.85	646.11	779.85	646.11	Elmos World The Sky Active.avi
12313073883	SMP	1	782.15	648.31	782.15	648.31	Elmos World The Sky Active.avi
12313082146	SMP	1	790.36	645.25	790.36	645.25	Elmos World The Sky Active.avi
12313090494	SMP	1	793.08	648.19	793.08	648.19	Elmos World The Sky Active.avi
12313098961	SMP	1	791.94	642.55	791.94	642.55	Elmos World The Sky Active.avi
12313107135	SMP	1	795.48	630.85	795.48	630.85	Elmos World The Sky Active.avi
12313115529	SMP	1	789.15	632.39	789.15	632.39	Elmos World The Sky Active.avi
12313123959	SMP	1	789.51	631.07	789.51	631.07	Elmos World The Sky Active.avi
12313132234	SMP	1	789.02	629.85	789.02	629.85	Elmos World The Sky Active.avi
12313140700	SMP	1	786.06	627.32	786.06	627.32	Elmos World The Sky Active.avi
12313148901	SMP	1	791.09	627.31	791.09	627.31	Elmos World The Sky Active.avi
12313157225	SMP	1	795.84	626.02	795.84	626.02	Elmos World The Sky Active.avi
12313165529	SMP	1	798.95	622.58	798.95	622.58	Elmos World The Sky Active.avi
12313173959	SMP	1	799.32	620.82	799.32	620.82	Elmos World The Sky Active.avi
12313182243	SMP	1	798.25	618.82	798.25	618.82	Elmos World The Sky Active.avi
12313190662	SMP	1	800.85	618.55	800.85	618.55	Elmos World The Sky Active.avi
12313198908	SMP	1	803.22	618.77	803.22	618.77	Elmos World The Sky Active.avi
12313207286	SMP	1	805.02	620.04	805.02	620.04	Elmos World The Sky Active.avi
12313215611	SMP	1	808.33	619.35	808.33	619.35	Elmos World The Sky Active.avi
12313224042	SMP	1	809.76	617.06	809.76	617.06	Elmos World The Sky Active.avi
12313232240	SMP	1	812.04	616.02	812.04	616.02	Elmos World The Sky Active.avi
12313240654	SMP	1	813.73	615.08	813.73	615.08	Elmos World The Sky Active.avi
12313249022	SMP	1	806	615.7	806	615.7	Elmos World The Sky Active.avi
12313257386	SMP	1	804.1	614.79	804.1	614.79	Elmos World The Sky Active.avi
12313265653	SMP	1	800.68	617.55	800.68	617.55	Elmos World The Sky Active.avi
12313274067	SMP	1	807.11	621.96	807.11	621.96	Elmos World The Sky Active.avi
12313282389	SMP	1	804.88	624.31	804.88	624.31	Elmos World The Sky Active.avi
12313290752	SMP	1	801.36	626.8	801.36	626.8	Elmos World The Sky Active.avi
12313299016	SMP	1	795.41	625.99	795.41	625.99	Elmos World The Sky Active.avi
12313307407	SMP	1	788.88	627.83	788.88	627.83	Elmos World The Sky Active.avi
12313315786	SMP	1	789.7	631.51	789.7	631.51	Elmos World The Sky Active.avi
12313324032	SMP	1	789.11	628.51	789.11	628.51	Elmos World The Sky Active.avi
12313332821	SMP	1	789.27	630.53	789.27	630.53	Elmos World The Sky Active.avi
12313340792	SMP	1	793.67	630.8	793.67	630.8	Elmos World The Sky Active.avi
12313349139	SMP	1	799.9	630.07	799.9	630.07	Elmos World The Sky Active.avi
12313357407	SMP	1	788.03	631.15	788.03	631.15	Elmos World The Sky Active.avi
12313365773	SMP	1	788.26	629.53	788.26	629.53	Elmos World The Sky Active.avi
12313374116	SMP	1	785.95	629.49	785.95	629.49	Elmos World The Sky Active.avi
12313382503	SMP	1	786.34	627.5	786.34	627.5	Elmos World The Sky Active.avi
12313390737	SMP	1	788	624.92	788	624.92	Elmos World The Sky Active.avi
12313399140	SMP	1	786.85	621.8	786.85	621.8	Elmos World The Sky Active.avi
12313407489	SMP	1	783.59	618.2	783.59	618.2	Elmos World The Sky Active.avi
12313415866	SMP	1	783.32	621.9	783.32	621.9	Elmos World The Sky Active.avi
12313424114	SMP	1	780.8	617.72	780.8	617.72	Elmos World The Sky Active.avi
12313432518	SMP	1	778.09	619.7	778.09	619.7	Elmos World The Sky Active.avi
12313440904	SMP	1	777.9	617.45	777.9	617.45	Elmos World The Sky Active.avi
12313449117	SMP	1	778.31	618.51	778.31	618.51	Elmos World The Sky Active.avi
12313457517	SMP	1	777.61	614.12	777.61	614.12	Elmos World The Sky Active.avi
12313465846	SMP	1	778.06	613.05	778.06	613.05	Elmos World The Sky Active.avi
12313474248	SMP	1	779.6	612.16	779.6	612.16	Elmos World The Sky Active.avi
12313482474	SMP	1	776.83	613.08	776.83	613.08	Elmos World The Sky Active.avi
12313490894	SMP	1	777.82	614.17	777.82	614.17	Elmos World The Sky Active.avi
12313499272	SMP	1	788.89	618.74	788.89	618.74	Elmos World The Sky Active.avi
12313507652	SMP	1	789.46	614.36	789.46	614.36	Elmos World The Sky Active.avi
12313515856	SMP	1	791.79	615.67	791.79	615.67	Elmos World The Sky Active.avi
12313524283	SMP	1	788.17	611.7	788.17	611.7	Elmos World The Sky Active.avi
12313532644	SMP	1	795.64	617.34	795.64	617.34	Elmos World The Sky Active.avi
12313541006	SMP	1	795.7	614.48	795.7	614.48	Elmos World The Sky Active.avi
12313549273	SMP	1	796.02	620.12	796.02	620.12	Elmos World The Sky Active.avi
12313557609	SMP	1	800.51	622.17	800.51	622.17	Elmos World The Sky Active.avi
12313566019	SMP	1	802.88	628.93	802.88	628.93	Elmos World The Sky Active.avi
12313574261	SMP	1	803.4	630.1	803.4	630.1	Elmos World The Sky Active.avi
12313582659	SMP	1	803.79	635.7	803.79	635.7	Elmos World The Sky Active.avi
12313591052	SMP	1	797.55	649.37	797.55	649.37	Elmos World The Sky Active.avi
12313599386	SMP	1	793.18	641.8	793.18	641.8	Elmos World The Sky Active.avi
12313607617	SMP	1	791.99	646.73	791.99	646.73	Elmos World The Sky Active.avi
12313615997	SMP	1	787.65	643.28	787.65	643.28	Elmos World The Sky Active.avi
12313624387	SMP	1	786.11	653.23	786.11	653.23	Elmos World The Sky Active.avi
12313632767	SMP	1	791.5	658.54	791.5	658.54	Elmos World The Sky Active.avi
12313640976	SMP	1	787.13	659.3	787.13	659.3	Elmos World The Sky Active.avi
12313649389	SMP	1	787.27	653.59	787.27	653.59	Elmos World The Sky Active.avi
12313657736	SMP	1	784.01	652.52	784.01	652.52	Elmos World The Sky Active.avi
12313666139	SMP	1	789.38	654.15	789.38	654.15	Elmos World The Sky Active.avi
12313674411	SMP	1	785.87	659.85	785.87	659.85	Elmos World The Sky Active.avi
12313682847	SMP	1	787.84	650.47	787.84	650.47	Elmos World The Sky Active.avi
12313691119	SMP	1	788.16	636.45	788.16	636.45	Elmos World The Sky Active.avi
12313699553	SMP	1	788.97	634.26	788.97	634.26	Elmos World The Sky Active.avi
12313707763	SMP	1	791	621.19	791	621.19	Elmos World The Sky Active.avi
12313716139	SMP	1	792.77	636.19	792.77	636.19	Elmos World The Sky Active.avi
12313724486	SMP	1	791.71	608.25	791.71	608.25	Elmos World The Sky Active.avi
12313732783	SMP	1	793.75	594.87	793.75	594.87	Elmos World The Sky Active.avi
12313741158	SMP	1	793.74	585.78	793.74	585.78	Elmos World The Sky Active.avi
12313749529	SMP	1	794.36	614.18	794.36	614.18	Elmos World The Sky Active.avi
12313757863	SMP	1	790.91	590.7	790.91	590.7	Elmos World The Sky Active.avi
12313766102	SMP	1	792.3	605.46	792.3	605.46	Elmos World The Sky Active.avi
12313774504	SMP	1	792.87	601.71	792.87	601.71	Elmos World The Sky Active.avi
12313782956	SMP	1	793.5	583.11	793.5	583.11	Elmos World The Sky Active.avi
12313791258	SMP	1	794.44	605.08	794.44	605.08	Elmos World The Sky Active.avi
12313799517	SMP	1	792.65	597.66	792.65	597.66	Elmos World The Sky Active.avi
12313807864	SMP	1	793.04	606.29	793.04	606.29	Elmos World The Sky Active.avi
12313816222	SMP	1	791.19	608.61	791.19	608.61	Elmos World The Sky Active.avi
12313824599	SMP	1	790.1	614.54	790.1	614.54	Elmos World The Sky Active.avi
12313832893	SMP	1	790.84	617.81	790.84	617.81	Elmos World The Sky Active.avi
12313841258	SMP	1	790.6	608.78	790.6	608.78	Elmos World The Sky Active.avi
12313849681	SMP	1	791.77	607.95	791.77	607.95	Elmos World The Sky Active.avi
12313857899	SMP	1	792.98	622.75	792.98	622.75	Elmos World The Sky Active.avi
12313866224	SMP	1	795.19	614.77	795.19	614.77	Elmos World The Sky Active.avi
12313874640	SMP	1	797.07	626.43	797.07	626.43	Elmos World The Sky Active.avi
12313882948	SMP	1	799.65	627.21	799.65	627.21	Elmos World The Sky Active.avi
12313891227	SMP	1	800.2	636.36	800.2	636.36	Elmos World The Sky Active.avi
12313899637	SMP	1	793.46	628.07	793.46	628.07	Elmos World The Sky Active.avi
12313908176	SMP	1	791.31	634.78	791.31	634.78	Elmos World The Sky Active.avi
12313916390	SMP	1	791.39	636.48	791.39	636.48	Elmos World The Sky Active.avi
12313924605	SMP	1	786.84	632.17	786.84	632.17	Elmos World The Sky Active.avi
12313932969	SMP	1	783.35	636.96	783.35	636.96	Elmos World The Sky Active.avi
12313941381	SMP	1	783.48	631.86	783.48	631.86	Elmos World The Sky Active.avi
