## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_5_81-eye_data.idf
## Date:	05.09.2014 18:45:16
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	16939                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_5_81                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
5793105969	SMP	1	274.85	1092.55	274.85	1092.55	Elmos World The Sky Active.avi
5793114975	SMP	1	272.93	1099.86	272.93	1099.86	Elmos World The Sky Active.avi
5793122730	SMP	1	277.85	1111.72	277.85	1111.72	Elmos World The Sky Active.avi
5793130990	SMP	1	276.95	1117.71	276.95	1117.71	Elmos World The Sky Active.avi
5793139365	SMP	1	279.35	1113.9	279.35	1113.9	Elmos World The Sky Active.avi
5793147783	SMP	1	278.44	1109.15	278.44	1109.15	Elmos World The Sky Active.avi
5793156105	SMP	1	279.83	1105.81	279.83	1105.81	Elmos World The Sky Active.avi
5793164265	SMP	1	278.23	1100.68	278.23	1100.68	Elmos World The Sky Active.avi
5793172713	SMP	1	278.29	1106.16	278.29	1106.16	Elmos World The Sky Active.avi
5793181090	SMP	1	279.1	1112.39	279.1	1112.39	Elmos World The Sky Active.avi
5793189305	SMP	1	276.11	1111.05	276.11	1111.05	Elmos World The Sky Active.avi
5793197707	SMP	1	276.38	1107.06	276.38	1107.06	Elmos World The Sky Active.avi
5793206057	SMP	1	274.41	1105.42	274.41	1105.42	Elmos World The Sky Active.avi
5793214512	SMP	1	273.89	1114.95	273.89	1114.95	Elmos World The Sky Active.avi
5793223370	SMP	1	277.15	1103.59	277.15	1103.59	Elmos World The Sky Active.avi
5793231073	SMP	1	276.14	1110.68	276.14	1110.68	Elmos World The Sky Active.avi
5793239419	SMP	1	274.72	1110.74	274.72	1110.74	Elmos World The Sky Active.avi
5793247842	SMP	1	347.1	1070.38	347.1	1070.38	Elmos World The Sky Active.avi
5793256293	SMP	1	407.65	853.29	407.65	853.29	Elmos World The Sky Active.avi
5793264447	SMP	1	494.4	823.68	494.4	823.68	Elmos World The Sky Active.avi
5793272808	SMP	1	572.01	760.37	572.01	760.37	Elmos World The Sky Active.avi
5793281160	SMP	1	619.49	742.89	619.49	742.89	Elmos World The Sky Active.avi
5793289481	SMP	1	678.15	654.04	678.15	654.04	Elmos World The Sky Active.avi
5793297836	SMP	1	706.99	687.88	706.99	687.88	Elmos World The Sky Active.avi
5793306195	SMP	1	705.21	718.24	705.21	718.24	Elmos World The Sky Active.avi
5793314443	SMP	1	708.9	699.19	708.9	699.19	Elmos World The Sky Active.avi
5793322844	SMP	1	713.46	698.92	713.46	698.92	Elmos World The Sky Active.avi
5793331122	SMP	1	718.88	699.25	718.88	699.25	Elmos World The Sky Active.avi
5793339583	SMP	1	719.34	695.33	719.34	695.33	Elmos World The Sky Active.avi
5793347799	SMP	1	721.4	711.81	721.4	711.81	Elmos World The Sky Active.avi
5793356219	SMP	1	722.79	687.06	722.79	687.06	Elmos World The Sky Active.avi
5793364550	SMP	1	721.15	677.54	721.15	677.54	Elmos World The Sky Active.avi
5793372961	SMP	1	717.07	686.5	717.07	686.5	Elmos World The Sky Active.avi
5793381571	SMP	1	722.49	698.17	722.49	698.17	Elmos World The Sky Active.avi
5793389597	SMP	1	721.35	689.68	721.35	689.68	Elmos World The Sky Active.avi
5793398054	SMP	1	724.45	680.52	724.45	680.52	Elmos World The Sky Active.avi
5793406330	SMP	1	725.11	685.72	725.11	685.72	Elmos World The Sky Active.avi
5793414853	SMP	1	722.54	693.07	722.54	693.07	Elmos World The Sky Active.avi
5793422958	SMP	1	726.59	676.16	726.59	676.16	Elmos World The Sky Active.avi
5793431309	SMP	1	723.35	690.22	723.35	690.22	Elmos World The Sky Active.avi
5793439674	SMP	1	723.73	686.59	723.73	686.59	Elmos World The Sky Active.avi
5793447949	SMP	1	726.03	673.07	726.03	673.07	Elmos World The Sky Active.avi
5793456340	SMP	1	722.22	689.52	722.22	689.52	Elmos World The Sky Active.avi
5793464695	SMP	1	726.31	690.63	726.31	690.63	Elmos World The Sky Active.avi
5793472967	SMP	1	727.13	671.44	727.13	671.44	Elmos World The Sky Active.avi
5793481328	SMP	1	725.98	661.74	725.98	661.74	Elmos World The Sky Active.avi
5793489714	SMP	1	724.61	669.85	724.61	669.85	Elmos World The Sky Active.avi
5793498076	SMP	1	722.83	666.85	722.83	666.85	Elmos World The Sky Active.avi
5793506313	SMP	1	725.3	664.94	725.3	664.94	Elmos World The Sky Active.avi
5793514689	SMP	1	725.34	660.94	725.34	660.94	Elmos World The Sky Active.avi
5793523231	SMP	1	725.57	664.49	725.57	664.49	Elmos World The Sky Active.avi
5793531425	SMP	1	727.54	657.96	727.54	657.96	Elmos World The Sky Active.avi
5793539689	SMP	1	723.72	659.03	723.72	659.03	Elmos World The Sky Active.avi
5793548143	SMP	1	724.6	670	724.6	670	Elmos World The Sky Active.avi
5793556469	SMP	1	722.62	659.01	722.62	659.01	Elmos World The Sky Active.avi
5793564794	SMP	1	724.2	666.73	724.2	666.73	Elmos World The Sky Active.avi
5793573196	SMP	1	719.13	673.61	719.13	673.61	Elmos World The Sky Active.avi
5793581461	SMP	1	723.43	661.05	723.43	661.05	Elmos World The Sky Active.avi
5793589845	SMP	1	726.52	679.63	726.52	679.63	Elmos World The Sky Active.avi
5793598053	SMP	1	727.13	674.76	727.13	674.76	Elmos World The Sky Active.avi
5793606389	SMP	1	731.94	669.49	731.94	669.49	Elmos World The Sky Active.avi
5793614904	SMP	1	728.71	673.11	728.71	673.11	Elmos World The Sky Active.avi
5793623266	SMP	1	720.81	685.59	720.81	685.59	Elmos World The Sky Active.avi
5793631440	SMP	1	729.34	682.03	729.34	682.03	Elmos World The Sky Active.avi
5793639746	SMP	1	727.38	675.03	727.38	675.03	Elmos World The Sky Active.avi
5793648197	SMP	1	733.24	667.84	733.24	667.84	Elmos World The Sky Active.avi
5793656575	SMP	1	728.3	676.46	728.3	676.46	Elmos World The Sky Active.avi
5793664828	SMP	1	723.99	689.72	723.99	689.72	Elmos World The Sky Active.avi
5793673211	SMP	1	725.17	690.51	725.17	690.51	Elmos World The Sky Active.avi
5793681568	SMP	1	722.39	683.76	722.39	683.76	Elmos World The Sky Active.avi
5793689959	SMP	1	721.66	688.46	721.66	688.46	Elmos World The Sky Active.avi
5793698200	SMP	1	719.45	691.92	719.45	691.92	Elmos World The Sky Active.avi
5793706540	SMP	1	719.12	692.56	719.12	692.56	Elmos World The Sky Active.avi
5793714942	SMP	1	725.24	670.1	725.24	670.1	Elmos World The Sky Active.avi
5793723197	SMP	1	731.15	673.44	731.15	673.44	Elmos World The Sky Active.avi
5793731532	SMP	1	727.61	670.53	727.61	670.53	Elmos World The Sky Active.avi
5793739928	SMP	1	724.2	687.07	724.2	687.07	Elmos World The Sky Active.avi
5793748317	SMP	1	727.89	688.11	727.89	688.11	Elmos World The Sky Active.avi
5793756609	SMP	1	736.05	667.72	736.05	667.72	Elmos World The Sky Active.avi
5793764911	SMP	1	735.12	677.86	735.12	677.86	Elmos World The Sky Active.avi
5793773321	SMP	1	735.52	682.22	735.52	682.22	Elmos World The Sky Active.avi
5793782228	SMP	1	737.07	682.15	737.07	682.15	Elmos World The Sky Active.avi
5793789945	SMP	1	741.05	658.91	741.05	658.91	Elmos World The Sky Active.avi
5793798315	SMP	1	739.76	676.17	739.76	676.17	Elmos World The Sky Active.avi
5793806668	SMP	1	734.91	675.06	734.91	675.06	Elmos World The Sky Active.avi
5793815060	SMP	1	730.16	670.87	730.16	670.87	Elmos World The Sky Active.avi
5793823306	SMP	1	730.17	671.77	730.17	671.77	Elmos World The Sky Active.avi
5793831690	SMP	1	732.49	678.16	732.49	678.16	Elmos World The Sky Active.avi
5793840048	SMP	1	725.59	676.78	725.59	676.78	Elmos World The Sky Active.avi
5793848444	SMP	1	720.77	676.99	720.77	676.99	Elmos World The Sky Active.avi
5793856684	SMP	1	714.92	677.95	714.92	677.95	Elmos World The Sky Active.avi
5793865051	SMP	1	715.25	675.58	715.25	675.58	Elmos World The Sky Active.avi
5793873437	SMP	1	715.61	674.64	715.61	674.64	Elmos World The Sky Active.avi
5793881713	SMP	1	718.04	674.49	718.04	674.49	Elmos World The Sky Active.avi
5793890064	SMP	1	720.57	676.72	720.57	676.72	Elmos World The Sky Active.avi
5793898462	SMP	1	724.74	678.11	724.74	678.11	Elmos World The Sky Active.avi
5793906824	SMP	1	731.25	676.91	731.25	676.91	Elmos World The Sky Active.avi
5793915049	SMP	1	734.31	676.32	734.31	676.32	Elmos World The Sky Active.avi
5793923471	SMP	1	733.49	670.83	733.49	670.83	Elmos World The Sky Active.avi
5793931819	SMP	1	733.72	681.52	733.72	681.52	Elmos World The Sky Active.avi
5793940177	SMP	1	734.55	672.05	734.55	672.05	Elmos World The Sky Active.avi
5793948460	SMP	1	739.65	665.63	739.65	665.63	Elmos World The Sky Active.avi
5793956832	SMP	1	736.53	672.85	736.53	672.85	Elmos World The Sky Active.avi
5793965188	SMP	1	742.11	670.56	742.11	670.56	Elmos World The Sky Active.avi
5793973556	SMP	1	741.45	669.54	741.45	669.54	Elmos World The Sky Active.avi
5793981849	SMP	1	740.09	675.92	740.09	675.92	Elmos World The Sky Active.avi
5793990224	SMP	1	743.19	668.03	743.19	668.03	Elmos World The Sky Active.avi
5793998565	SMP	1	739.19	667.81	739.19	667.81	Elmos World The Sky Active.avi
5794006794	SMP	1	737.69	673.53	737.69	673.53	Elmos World The Sky Active.avi
5794015321	SMP	1	737.47	677.3	737.47	677.3	Elmos World The Sky Active.avi
5794023575	SMP	1	735.54	676.61	735.54	676.61	Elmos World The Sky Active.avi
5794031944	SMP	1	737.38	672.6	737.38	672.6	Elmos World The Sky Active.avi
5794040162	SMP	1	735	671.3	735	671.3	Elmos World The Sky Active.avi
5794048595	SMP	1	735.08	669.16	735.08	669.16	Elmos World The Sky Active.avi
5794056976	SMP	1	732.93	667.08	732.93	667.08	Elmos World The Sky Active.avi
5794065318	SMP	1	731.03	664.17	731.03	664.17	Elmos World The Sky Active.avi
5794073575	SMP	1	730.87	667.15	730.87	667.15	Elmos World The Sky Active.avi
5794081929	SMP	1	729.06	668.04	729.06	668.04	Elmos World The Sky Active.avi
5794090334	SMP	1	726.58	666.86	726.58	666.86	Elmos World The Sky Active.avi
5794098687	SMP	1	725.47	667.99	725.47	667.99	Elmos World The Sky Active.avi
5794106956	SMP	1	724.99	680.73	724.99	680.73	Elmos World The Sky Active.avi
5794115906	SMP	1	725.43	662.38	725.43	662.38	Elmos World The Sky Active.avi
5794123707	SMP	1	725.4	659.05	725.4	659.05	Elmos World The Sky Active.avi
5794131896	SMP	1	724.45	667.51	724.45	667.51	Elmos World The Sky Active.avi
5794140287	SMP	1	726.06	689.65	726.06	689.65	Elmos World The Sky Active.avi
5794148654	SMP	1	726.22	652.62	726.22	652.62	Elmos World The Sky Active.avi
5794157039	SMP	1	727.76	660.31	727.76	660.31	Elmos World The Sky Active.avi
5794165279	SMP	1	726.09	680.29	726.09	680.29	Elmos World The Sky Active.avi
5794173712	SMP	1	727.92	688.83	727.92	688.83	Elmos World The Sky Active.avi
5794182278	SMP	1	732.06	655.68	732.06	655.68	Elmos World The Sky Active.avi
5794190444	SMP	1	735.27	656.47	735.27	656.47	Elmos World The Sky Active.avi
5794198690	SMP	1	733.43	658.93	733.43	658.93	Elmos World The Sky Active.avi
5794207014	SMP	1	732.73	660.71	732.73	660.71	Elmos World The Sky Active.avi
5794215791	SMP	1	728.96	667.29	728.96	667.29	Elmos World The Sky Active.avi
5794223815	SMP	1	723.97	666.11	723.97	666.11	Elmos World The Sky Active.avi
5794232171	SMP	1	720.72	666.48	720.72	666.48	Elmos World The Sky Active.avi
5794240442	SMP	1	721.04	662.85	721.04	662.85	Elmos World The Sky Active.avi
5794248830	SMP	1	722.12	659.41	722.12	659.41	Elmos World The Sky Active.avi
5794257205	SMP	1	729.23	654.7	729.23	654.7	Elmos World The Sky Active.avi
5794265408	SMP	1	726.39	669.63	726.39	669.63	Elmos World The Sky Active.avi
5794273791	SMP	1	721.63	674.58	721.63	674.58	Elmos World The Sky Active.avi
5794282215	SMP	1	721.99	667.62	721.99	667.62	Elmos World The Sky Active.avi
5794290452	SMP	1	725.22	662.78	725.22	662.78	Elmos World The Sky Active.avi
5794298878	SMP	1	730.36	655.69	730.36	655.69	Elmos World The Sky Active.avi
5794307199	SMP	1	728.01	678.66	728.01	678.66	Elmos World The Sky Active.avi
5794316077	SMP	1	728.06	680.4	728.06	680.4	Elmos World The Sky Active.avi
5794323821	SMP	1	726.4	670.68	726.4	670.68	Elmos World The Sky Active.avi
5794332195	SMP	1	729.4	669.36	729.4	669.36	Elmos World The Sky Active.avi
5794340571	SMP	1	727.49	665.54	727.49	665.54	Elmos World The Sky Active.avi
5794348951	SMP	1	725.75	688.68	725.75	688.68	Elmos World The Sky Active.avi
5794357202	SMP	1	725.33	676.43	725.33	676.43	Elmos World The Sky Active.avi
5794365531	SMP	1	728.36	661.43	728.36	661.43	Elmos World The Sky Active.avi
5794373936	SMP	1	728.24	648.06	728.24	648.06	Elmos World The Sky Active.avi
5794382486	SMP	1	725.32	669.2	725.32	669.2	Elmos World The Sky Active.avi
5794390571	SMP	1	724.03	682.8	724.03	682.8	Elmos World The Sky Active.avi
5794398921	SMP	1	721.49	682.62	721.49	682.62	Elmos World The Sky Active.avi
5794407243	SMP	1	719.7	676.5	719.7	676.5	Elmos World The Sky Active.avi
5794415608	SMP	1	719.62	670	719.62	670	Elmos World The Sky Active.avi
5794423962	SMP	1	719.19	671.64	719.19	671.64	Elmos World The Sky Active.avi
5794432293	SMP	1	721.34	670.43	721.34	670.43	Elmos World The Sky Active.avi
5794440675	SMP	1	721.09	672.16	721.09	672.16	Elmos World The Sky Active.avi
5794448940	SMP	1	721.01	675.13	721.01	675.13	Elmos World The Sky Active.avi
5794457318	SMP	1	721.68	670.31	721.68	670.31	Elmos World The Sky Active.avi
5794465684	SMP	1	722.4	673.61	722.4	673.61	Elmos World The Sky Active.avi
5794474118	SMP	1	725.14	658.83	725.14	658.83	Elmos World The Sky Active.avi
5794482855	SMP	1	728.28	670.66	728.28	670.66	Elmos World The Sky Active.avi
5794490687	SMP	1	724.88	669.86	724.88	669.86	Elmos World The Sky Active.avi
5794499045	SMP	1	727.72	667.31	727.72	667.31	Elmos World The Sky Active.avi
5794507413	SMP	1	731.81	660.43	731.81	660.43	Elmos World The Sky Active.avi
5794516243	SMP	1	730.78	666.12	730.78	666.12	Elmos World The Sky Active.avi
5794524092	SMP	1	731.67	673.73	731.67	673.73	Elmos World The Sky Active.avi
5794532395	SMP	1	739.28	666.35	739.28	666.35	Elmos World The Sky Active.avi
5794540658	SMP	1	734.86	662.3	734.86	662.3	Elmos World The Sky Active.avi
5794549091	SMP	1	737.9	667.29	737.9	667.29	Elmos World The Sky Active.avi
5794557429	SMP	1	738.86	665.71	738.86	665.71	Elmos World The Sky Active.avi
5794565794	SMP	1	737.06	670.21	737.06	670.21	Elmos World The Sky Active.avi
5794574088	SMP	1	734.06	671.95	734.06	671.95	Elmos World The Sky Active.avi
5794582412	SMP	1	735.9	665.54	735.9	665.54	Elmos World The Sky Active.avi
5794590820	SMP	1	734.63	666.68	734.63	666.68	Elmos World The Sky Active.avi
5794599149	SMP	1	733.86	668.48	733.86	668.48	Elmos World The Sky Active.avi
5794607399	SMP	1	734.85	666.86	734.85	666.86	Elmos World The Sky Active.avi
5794615812	SMP	1	735.77	668.58	735.77	668.58	Elmos World The Sky Active.avi
5794624259	SMP	1	734.36	673.57	734.36	673.57	Elmos World The Sky Active.avi
5794632533	SMP	1	737.56	674.98	737.56	674.98	Elmos World The Sky Active.avi
5794640802	SMP	1	734.92	675.9	734.92	675.9	Elmos World The Sky Active.avi
5794649676	SMP	1	732.78	672.9	732.78	672.9	Elmos World The Sky Active.avi
5794657606	SMP	1	732.16	664.36	732.16	664.36	Elmos World The Sky Active.avi
5794665927	SMP	1	731.43	662.35	731.43	662.35	Elmos World The Sky Active.avi
5794674234	SMP	1	731.53	668.32	731.53	668.32	Elmos World The Sky Active.avi
5794682617	SMP	1	733.82	672.11	733.82	672.11	Elmos World The Sky Active.avi
5794690939	SMP	1	737.22	668.51	737.22	668.51	Elmos World The Sky Active.avi
5794699165	SMP	1	735.57	670.41	735.57	670.41	Elmos World The Sky Active.avi
5794707527	SMP	1	739.38	666.52	739.38	666.52	Elmos World The Sky Active.avi
5794715883	SMP	1	737.62	667.56	737.62	667.56	Elmos World The Sky Active.avi
5794724290	SMP	1	736.26	662.53	736.26	662.53	Elmos World The Sky Active.avi
5794732528	SMP	1	740.97	662.48	740.97	662.48	Elmos World The Sky Active.avi
5794740983	SMP	1	743.78	658.68	743.78	658.68	Elmos World The Sky Active.avi
5794749639	SMP	1	743.36	662.2	743.36	662.2	Elmos World The Sky Active.avi
5794757700	SMP	1	742.21	669.78	742.21	669.78	Elmos World The Sky Active.avi
5794765897	SMP	1	741.43	675.29	741.43	675.29	Elmos World The Sky Active.avi
5794774281	SMP	1	735.52	673.51	735.52	673.51	Elmos World The Sky Active.avi
5794783194	SMP	1	736.47	680.66	736.47	680.66	Elmos World The Sky Active.avi
5794791063	SMP	1	737.33	681.38	737.33	681.38	Elmos World The Sky Active.avi
5794799278	SMP	1	737.85	684.05	737.85	684.05	Elmos World The Sky Active.avi
5794807669	SMP	1	735.72	684.43	735.72	684.43	Elmos World The Sky Active.avi
5794816074	SMP	1	734.68	683.06	734.68	683.06	Elmos World The Sky Active.avi
5794824289	SMP	1	733.44	665.87	733.44	665.87	Elmos World The Sky Active.avi
5794832609	SMP	1	730.61	647.56	730.61	647.56	Elmos World The Sky Active.avi
5794841076	SMP	1	727.94	675.13	727.94	675.13	Elmos World The Sky Active.avi
5794849436	SMP	1	726.89	673.76	726.89	673.76	Elmos World The Sky Active.avi
5794857716	SMP	1	728.55	670.34	728.55	670.34	Elmos World The Sky Active.avi
5794866017	SMP	1	730.81	653.31	730.81	653.31	Elmos World The Sky Active.avi
5794874403	SMP	1	730.98	652.37	730.98	652.37	Elmos World The Sky Active.avi
5794883370	SMP	1	727.69	669.15	727.69	669.15	Elmos World The Sky Active.avi
5794891052	SMP	1	726.38	663.68	726.38	663.68	Elmos World The Sky Active.avi
5794899424	SMP	1	740.48	656.54	740.48	656.54	Elmos World The Sky Active.avi
5794907752	SMP	1	730.15	661.26	730.15	661.26	Elmos World The Sky Active.avi
5794916227	SMP	1	732.14	674.34	732.14	674.34	Elmos World The Sky Active.avi
5794924404	SMP	1	741.66	660.57	741.66	660.57	Elmos World The Sky Active.avi
5794932796	SMP	1	747.22	662.92	747.22	662.92	Elmos World The Sky Active.avi
5794941185	SMP	1	744.32	667.31	744.32	667.31	Elmos World The Sky Active.avi
5794949838	SMP	1	738.71	671.18	738.71	671.18	Elmos World The Sky Active.avi
5794957773	SMP	1	744.23	681.18	744.23	681.18	Elmos World The Sky Active.avi
5794966146	SMP	1	741.09	677.3	741.09	677.3	Elmos World The Sky Active.avi
5794974564	SMP	1	739.62	532.18	739.62	532.18	Elmos World The Sky Active.avi
5794983070	SMP	1	726.18	407.35	726.18	407.35	Elmos World The Sky Active.avi
5794991182	SMP	1	703.81	382.62	703.81	382.62	Elmos World The Sky Active.avi
5794999535	SMP	1	676.4	285.78	676.4	285.78	Elmos World The Sky Active.avi
5795007887	SMP	1	600.41	164.26	600.41	164.26	Elmos World The Sky Active.avi
5795016213	SMP	1	622.69	102.87	622.69	102.87	Elmos World The Sky Active.avi
5795024557	SMP	1	597.4	76.92	597.4	76.92	Elmos World The Sky Active.avi
5795032980	SMP	1	585.84	46.54	585.84	46.54	Elmos World The Sky Active.avi
5795041275	SMP	1	584.35	38.97	584.35	38.97	Elmos World The Sky Active.avi
5795049893	SMP	1	586.42	41.46	586.42	41.46	Elmos World The Sky Active.avi
5795057914	SMP	1	579.58	25.3	579.58	25.3	Elmos World The Sky Active.avi
5795066287	SMP	1	583.7	23.98	583.7	23.98	Elmos World The Sky Active.avi
5795074685	SMP	1	593.33	31.79	593.33	31.79	Elmos World The Sky Active.avi
5795082910	SMP	1	584.95	44.93	584.95	44.93	Elmos World The Sky Active.avi
5795091311	SMP	1	586	30.52	586	30.52	Elmos World The Sky Active.avi
5795099656	SMP	1	593.91	22.05	593.91	22.05	Elmos World The Sky Active.avi
5795107915	SMP	1	587.07	32.82	587.07	32.82	Elmos World The Sky Active.avi
5795116828	SMP	1	583.61	23.02	583.61	23.02	Elmos World The Sky Active.avi
5795124686	SMP	1	580.13	36.97	580.13	36.97	Elmos World The Sky Active.avi
5795133040	SMP	1	585.27	38.57	585.27	38.57	Elmos World The Sky Active.avi
5795141300	SMP	1	575.37	37.7	575.37	37.7	Elmos World The Sky Active.avi
5795149682	SMP	1	571.67	36.13	571.67	36.13	Elmos World The Sky Active.avi
5795158086	SMP	1	572.16	38.35	572.16	38.35	Elmos World The Sky Active.avi
5795166399	SMP	1	575.71	41.18	575.71	41.18	Elmos World The Sky Active.avi
5795174641	SMP	1	567.39	35.18	567.39	35.18	Elmos World The Sky Active.avi
5795183240	SMP	1	570.24	37.8	570.24	37.8	Elmos World The Sky Active.avi
5795191428	SMP	1	566.92	35.44	566.92	35.44	Elmos World The Sky Active.avi
5795199768	SMP	1	567.59	36.15	567.59	36.15	Elmos World The Sky Active.avi
5795208061	SMP	1	565.01	37.12	565.01	37.12	Elmos World The Sky Active.avi
5795216383	SMP	1	563.38	37.53	563.38	37.53	Elmos World The Sky Active.avi
5795224813	SMP	1	564.6	31.78	564.6	31.78	Elmos World The Sky Active.avi
5795233106	SMP	1	564.27	37.72	564.27	37.72	Elmos World The Sky Active.avi
5795241385	SMP	1	566.67	37.74	566.67	37.74	Elmos World The Sky Active.avi
5795249792	SMP	1	566.14	42.65	566.14	42.65	Elmos World The Sky Active.avi
