## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_13_101-eye_data.idf
## Date:	13.09.2014 19:51:41
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	21852                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_13_101                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
9133118064	SMP	1	753.81	411.94	753.81	411.94	Elmos World The Sky Active.avi
9133126298	SMP	1	753.56	408.84	753.56	408.84	Elmos World The Sky Active.avi
9133134732	SMP	1	754.06	408.48	754.06	408.48	Elmos World The Sky Active.avi
9133143092	SMP	1	755.35	404.82	755.35	404.82	Elmos World The Sky Active.avi
9133151327	SMP	1	755.36	406.04	755.36	406.04	Elmos World The Sky Active.avi
9133159690	SMP	1	752.63	402.42	752.63	402.42	Elmos World The Sky Active.avi
9133168095	SMP	1	748.81	404.24	748.81	404.24	Elmos World The Sky Active.avi
9133176920	SMP	1	746.32	403.88	746.32	403.88	Elmos World The Sky Active.avi
9133184705	SMP	1	746.16	400.68	746.16	400.68	Elmos World The Sky Active.avi
9133193115	SMP	1	747.19	401.21	747.19	401.21	Elmos World The Sky Active.avi
9133201448	SMP	1	746.37	402.47	746.37	402.47	Elmos World The Sky Active.avi
9133210088	SMP	1	745.11	398.74	745.11	398.74	Elmos World The Sky Active.avi
9133218105	SMP	1	743.15	397.02	743.15	397.02	Elmos World The Sky Active.avi
9133226454	SMP	1	743.82	398.98	743.82	398.98	Elmos World The Sky Active.avi
9133234837	SMP	1	743.02	399.37	743.02	399.37	Elmos World The Sky Active.avi
9133243217	SMP	1	740.96	398.3	740.96	398.3	Elmos World The Sky Active.avi
9133251421	SMP	1	741.68	395.93	741.68	395.93	Elmos World The Sky Active.avi
9133259827	SMP	1	742.25	394.73	742.25	394.73	Elmos World The Sky Active.avi
9133268364	SMP	1	742.96	394.89	742.96	394.89	Elmos World The Sky Active.avi
9133276650	SMP	1	741.36	394.23	741.36	394.23	Elmos World The Sky Active.avi
9133284846	SMP	1	740.69	394.03	740.69	394.03	Elmos World The Sky Active.avi
9133293206	SMP	1	742.13	395.43	742.13	395.43	Elmos World The Sky Active.avi
9133301611	SMP	1	743.47	397.74	743.47	397.74	Elmos World The Sky Active.avi
9133309851	SMP	1	746.6	401.69	746.6	401.69	Elmos World The Sky Active.avi
9133318229	SMP	1	747.99	397.09	747.99	397.09	Elmos World The Sky Active.avi
9133326568	SMP	1	751.01	395.45	751.01	395.45	Elmos World The Sky Active.avi
9133334913	SMP	1	751.48	395.51	751.48	395.51	Elmos World The Sky Active.avi
9133343238	SMP	1	755.43	396.67	755.43	396.67	Elmos World The Sky Active.avi
9133351629	SMP	1	758.09	398.26	758.09	398.26	Elmos World The Sky Active.avi
9133359969	SMP	1	761.69	396.89	761.69	396.89	Elmos World The Sky Active.avi
9133368352	SMP	1	763.34	397.66	763.34	397.66	Elmos World The Sky Active.avi
9133376576	SMP	1	766.85	397.33	766.85	397.33	Elmos World The Sky Active.avi
9133384972	SMP	1	768.36	394.8	768.36	394.8	Elmos World The Sky Active.avi
9133393319	SMP	1	768.19	390.71	768.19	390.71	Elmos World The Sky Active.avi
9133401716	SMP	1	767.56	389.67	767.56	389.67	Elmos World The Sky Active.avi
9133409988	SMP	1	766.34	388.62	766.34	388.62	Elmos World The Sky Active.avi
9133418358	SMP	1	761.99	388.19	761.99	388.19	Elmos World The Sky Active.avi
9133426717	SMP	1	760.76	390.92	760.76	390.92	Elmos World The Sky Active.avi
9133434934	SMP	1	761.94	391.45	761.94	391.45	Elmos World The Sky Active.avi
9133443373	SMP	1	762.51	388.39	762.51	388.39	Elmos World The Sky Active.avi
9133451720	SMP	1	760.88	388.6	760.88	388.6	Elmos World The Sky Active.avi
9133460107	SMP	1	757.14	394.72	757.14	394.72	Elmos World The Sky Active.avi
9133468333	SMP	1	756.27	392.86	756.27	392.86	Elmos World The Sky Active.avi
9133476840	SMP	1	754.23	400.95	754.23	400.95	Elmos World The Sky Active.avi
9133485066	SMP	1	753.03	403.55	753.03	403.55	Elmos World The Sky Active.avi
9133493464	SMP	1	752.06	405.51	752.06	405.51	Elmos World The Sky Active.avi
9133501764	SMP	1	750.53	403.06	750.53	403.06	Elmos World The Sky Active.avi
9133510129	SMP	1	753.51	409.04	753.51	409.04	Elmos World The Sky Active.avi
9133518470	SMP	1	753.42	407.02	753.42	407.02	Elmos World The Sky Active.avi
9133526771	SMP	1	754	404.87	754	404.87	Elmos World The Sky Active.avi
9133535021	SMP	1	752.78	404.6	752.78	404.6	Elmos World The Sky Active.avi
9133543454	SMP	1	751.56	402.13	751.56	402.13	Elmos World The Sky Active.avi
9133551854	SMP	1	754.53	397.66	754.53	397.66	Elmos World The Sky Active.avi
9133560196	SMP	1	753.77	402.16	753.77	402.16	Elmos World The Sky Active.avi
9133568456	SMP	1	753.93	402.63	753.93	402.63	Elmos World The Sky Active.avi
9133576875	SMP	1	754.44	402.5	754.44	402.5	Elmos World The Sky Active.avi
9133585227	SMP	1	755.87	400.81	755.87	400.81	Elmos World The Sky Active.avi
9133593430	SMP	1	758	403.41	758	403.41	Elmos World The Sky Active.avi
9133601853	SMP	1	751.91	400.21	751.91	400.21	Elmos World The Sky Active.avi
9133610228	SMP	1	752.98	400.51	752.98	400.51	Elmos World The Sky Active.avi
9133618571	SMP	1	752.88	405.08	752.88	405.08	Elmos World The Sky Active.avi
9133626800	SMP	1	754.88	404.83	754.88	404.83	Elmos World The Sky Active.avi
9133635201	SMP	1	750.65	407.96	750.65	407.96	Elmos World The Sky Active.avi
9133643590	SMP	1	750.61	410.1	750.61	410.1	Elmos World The Sky Active.avi
9133651942	SMP	1	751.87	408.74	751.87	408.74	Elmos World The Sky Active.avi
9133660190	SMP	1	750.23	404.22	750.23	404.22	Elmos World The Sky Active.avi
9133668623	SMP	1	748.47	404.21	748.47	404.21	Elmos World The Sky Active.avi
9133676978	SMP	1	749.72	401.9	749.72	401.9	Elmos World The Sky Active.avi
9133685216	SMP	1	754.04	398.53	754.04	398.53	Elmos World The Sky Active.avi
9133693567	SMP	1	754.51	405	754.51	405	Elmos World The Sky Active.avi
9133701970	SMP	1	755.14	403.26	755.14	403.26	Elmos World The Sky Active.avi
9133710350	SMP	1	755.72	404.99	755.72	404.99	Elmos World The Sky Active.avi
9133718580	SMP	1	754.62	398.39	754.62	398.39	Elmos World The Sky Active.avi
9133726990	SMP	1	755.47	397.61	755.47	397.61	Elmos World The Sky Active.avi
9133735321	SMP	1	759.07	393.2	759.07	393.2	Elmos World The Sky Active.avi
9133743722	SMP	1	757.03	395.28	757.03	395.28	Elmos World The Sky Active.avi
9133751904	SMP	1	757.16	394.12	757.16	394.12	Elmos World The Sky Active.avi
9133760331	SMP	1	758.44	393.11	758.44	393.11	Elmos World The Sky Active.avi
9133768703	SMP	1	755.82	391.89	755.82	391.89	Elmos World The Sky Active.avi
9133777119	SMP	1	756.53	388.02	756.53	388.02	Elmos World The Sky Active.avi
9133785285	SMP	1	756.5	390.04	756.5	390.04	Elmos World The Sky Active.avi
9133793738	SMP	1	755.67	392.2	755.67	392.2	Elmos World The Sky Active.avi
9133802095	SMP	1	755.38	392.43	755.38	392.43	Elmos World The Sky Active.avi
9133810496	SMP	1	754.66	391.15	754.66	391.15	Elmos World The Sky Active.avi
9133818733	SMP	1	756.65	389.92	756.65	389.92	Elmos World The Sky Active.avi
9133827089	SMP	1	755.87	396.1	755.87	396.1	Elmos World The Sky Active.avi
9133835424	SMP	1	755.81	392.69	755.81	392.69	Elmos World The Sky Active.avi
9133843724	SMP	1	755.66	388.95	755.66	388.95	Elmos World The Sky Active.avi
9133852092	SMP	1	755.82	396.05	755.82	396.05	Elmos World The Sky Active.avi
9133860441	SMP	1	754.81	390.53	754.81	390.53	Elmos World The Sky Active.avi
9133869023	SMP	1	756.07	391.44	756.07	391.44	Elmos World The Sky Active.avi
9133877111	SMP	1	754.29	392.61	754.29	392.61	Elmos World The Sky Active.avi
9133885437	SMP	1	752.42	395.9	752.42	395.9	Elmos World The Sky Active.avi
9133893796	SMP	1	752.83	389.68	752.83	389.68	Elmos World The Sky Active.avi
9133902192	SMP	1	753.37	389.7	753.37	389.7	Elmos World The Sky Active.avi
9133911081	SMP	1	753.77	393.83	753.77	393.83	Elmos World The Sky Active.avi
9133918845	SMP	1	753.79	393.45	753.79	393.45	Elmos World The Sky Active.avi
9133927219	SMP	1	754.52	395.69	754.52	395.69	Elmos World The Sky Active.avi
9133935581	SMP	1	752	391.18	752	391.18	Elmos World The Sky Active.avi
9133944380	SMP	1	757.72	390.73	757.72	390.73	Elmos World The Sky Active.avi
9133952184	SMP	1	752.92	394.32	752.92	394.32	Elmos World The Sky Active.avi
9133960566	SMP	1	755.53	396.54	755.53	396.54	Elmos World The Sky Active.avi
9133968815	SMP	1	757.25	395.38	757.25	395.38	Elmos World The Sky Active.avi
9133977210	SMP	1	757.63	399.14	757.63	399.14	Elmos World The Sky Active.avi
9133985559	SMP	1	755.03	398.31	755.03	398.31	Elmos World The Sky Active.avi
9133993946	SMP	1	758.67	395.66	758.67	395.66	Elmos World The Sky Active.avi
9134002172	SMP	1	755.03	396.7	755.03	396.7	Elmos World The Sky Active.avi
9134010865	SMP	1	756.38	393.85	756.38	393.85	Elmos World The Sky Active.avi
9134018932	SMP	1	751.55	390.14	751.55	390.14	Elmos World The Sky Active.avi
9134027311	SMP	1	754.06	394.85	754.06	394.85	Elmos World The Sky Active.avi
9134035569	SMP	1	755.06	396.8	755.06	396.8	Elmos World The Sky Active.avi
9134043966	SMP	1	749	396.46	749	396.46	Elmos World The Sky Active.avi
9134052278	SMP	1	750.31	392.75	750.31	392.75	Elmos World The Sky Active.avi
9134060676	SMP	1	755.32	393.05	755.32	393.05	Elmos World The Sky Active.avi
9134068954	SMP	1	750.79	392.6	750.79	392.6	Elmos World The Sky Active.avi
9134077354	SMP	1	747.22	391.25	747.22	391.25	Elmos World The Sky Active.avi
9134085674	SMP	1	748.46	394.52	748.46	394.52	Elmos World The Sky Active.avi
9134094095	SMP	1	747.54	397.64	747.54	397.64	Elmos World The Sky Active.avi
9134102301	SMP	1	749.03	404.34	749.03	404.34	Elmos World The Sky Active.avi
9134110734	SMP	1	749.02	403.72	749.02	403.72	Elmos World The Sky Active.avi
