## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_10_4_105-eye_data.idf
## Date:	04.10.2014 19:19:07
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25645                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_10_4_105                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
6199671007	SMP	1	186.58	893.74	186.58	893.74	Elmos World The Sky Active.avi
6199679412	SMP	1	188.77	902.07	188.77	902.07	Elmos World The Sky Active.avi
6199687740	SMP	1	186.58	903.39	186.58	903.39	Elmos World The Sky Active.avi
6199696142	SMP	1	185.71	902.8	185.71	902.8	Elmos World The Sky Active.avi
6199704395	SMP	1	182.2	905.91	182.2	905.91	Elmos World The Sky Active.avi
6199713453	SMP	1	181.49	907.53	181.49	907.53	Elmos World The Sky Active.avi
6199721164	SMP	1	179.88	908.79	179.88	908.79	Elmos World The Sky Active.avi
6199729493	SMP	1	169.47	897.21	169.47	897.21	Elmos World The Sky Active.avi
6199737750	SMP	1	171.78	878.28	171.78	878.28	Elmos World The Sky Active.avi
6199746202	SMP	1	175.44	903.82	175.44	903.82	Elmos World The Sky Active.avi
6199754533	SMP	1	179.93	912.57	179.93	912.57	Elmos World The Sky Active.avi
6199762846	SMP	1	253.81	1102.66	253.81	1102.66	Elmos World The Sky Active.avi
6199771170	SMP	1	279.31	1108.69	279.31	1108.69	Elmos World The Sky Active.avi
6199779961	SMP	1	238.67	1075.43	238.67	1075.43	Elmos World The Sky Active.avi
6199787902	SMP	1	258.59	1096.71	258.59	1096.71	Elmos World The Sky Active.avi
6199796241	SMP	1	271.69	1114.72	271.69	1114.72	Elmos World The Sky Active.avi
6199804493	SMP	1	275.19	1117.34	275.19	1117.34	Elmos World The Sky Active.avi
6199812931	SMP	1	281.74	1113.23	281.74	1113.23	Elmos World The Sky Active.avi
6199821276	SMP	1	284.83	1107	284.83	1107	Elmos World The Sky Active.avi
6199829524	SMP	1	277.36	1126.95	277.36	1126.95	Elmos World The Sky Active.avi
6199837917	SMP	1	278.61	1119.99	278.61	1119.99	Elmos World The Sky Active.avi
6199846283	SMP	1	277.51	1126.41	277.51	1126.41	Elmos World The Sky Active.avi
6199854583	SMP	1	276.62	1133.72	276.62	1133.72	Elmos World The Sky Active.avi
6199862879	SMP	1	277.29	1125.8	277.29	1125.8	Elmos World The Sky Active.avi
6199871245	SMP	1	276.07	1119.83	276.07	1119.83	Elmos World The Sky Active.avi
6199879660	SMP	1	281.57	1129.43	281.57	1129.43	Elmos World The Sky Active.avi
6199887984	SMP	1	265.46	1123.15	265.46	1123.15	Elmos World The Sky Active.avi
6199896253	SMP	1	259.86	1118.16	259.86	1118.16	Elmos World The Sky Active.avi
6199904628	SMP	1	257.72	1119.34	257.72	1119.34	Elmos World The Sky Active.avi
6199913066	SMP	1	264.13	1113.41	264.13	1113.41	Elmos World The Sky Active.avi
6199921415	SMP	1	263.28	1115.34	263.28	1115.34	Elmos World The Sky Active.avi
6199929607	SMP	1	257.64	1109.3	257.64	1109.3	Elmos World The Sky Active.avi
6199938029	SMP	1	259.54	1109.69	259.54	1109.69	Elmos World The Sky Active.avi
6199946258	SMP	1	258.36	1110.24	258.36	1110.24	Elmos World The Sky Active.avi
6199954642	SMP	1	256.96	1107.53	256.96	1107.53	Elmos World The Sky Active.avi
6199962939	SMP	1	264.13	1117.57	264.13	1117.57	Elmos World The Sky Active.avi
6199971414	SMP	1	256.27	1109.68	256.27	1109.68	Elmos World The Sky Active.avi
6199979752	SMP	1	266.88	1115.88	266.88	1115.88	Elmos World The Sky Active.avi
6199988061	SMP	1	266.31	1113.6	266.31	1113.6	Elmos World The Sky Active.avi
6199996391	SMP	1	266.14	1109.24	266.14	1109.24	Elmos World The Sky Active.avi
6200004744	SMP	1	267.17	1112.1	267.17	1112.1	Elmos World The Sky Active.avi
6200013111	SMP	1	269.76	1118.53	269.76	1118.53	Elmos World The Sky Active.avi
6200021413	SMP	1	271.7	1127.12	271.7	1127.12	Elmos World The Sky Active.avi
6200029771	SMP	1	268.47	1134.74	268.47	1134.74	Elmos World The Sky Active.avi
6200038099	SMP	1	274.97	1131.33	274.97	1131.33	Elmos World The Sky Active.avi
6200046922	SMP	1	271.96	1126.18	271.96	1126.18	Elmos World The Sky Active.avi
6200054752	SMP	1	270.04	1125.29	270.04	1125.29	Elmos World The Sky Active.avi
6200063084	SMP	1	270.08	1123.35	270.08	1123.35	Elmos World The Sky Active.avi
6200071529	SMP	1	272.04	1120.86	272.04	1120.86	Elmos World The Sky Active.avi
6200079762	SMP	1	278.59	1118.98	278.59	1118.98	Elmos World The Sky Active.avi
6200088114	SMP	1	273.53	1119.39	273.53	1119.39	Elmos World The Sky Active.avi
6200096500	SMP	1	274.62	1121.92	274.62	1121.92	Elmos World The Sky Active.avi
6200104900	SMP	1	270.5	1116.75	270.5	1116.75	Elmos World The Sky Active.avi
6200113191	SMP	1	297.56	967.09	297.56	967.09	Elmos World The Sky Active.avi
6200121487	SMP	1	463.05	820.28	463.05	820.28	Elmos World The Sky Active.avi
6200129818	SMP	1	468.89	733.44	468.89	733.44	Elmos World The Sky Active.avi
6200138218	SMP	1	464.27	622.06	464.27	622.06	Elmos World The Sky Active.avi
6200146527	SMP	1	467.09	530.88	467.09	530.88	Elmos World The Sky Active.avi
6200154884	SMP	1	477.78	547.92	477.78	547.92	Elmos World The Sky Active.avi
6200163234	SMP	1	659.28	598.33	659.28	598.33	Elmos World The Sky Active.avi
6200171615	SMP	1	481.32	509.65	481.32	509.65	Elmos World The Sky Active.avi
6200180444	SMP	1	658.55	613.4	658.55	613.4	Elmos World The Sky Active.avi
6200188269	SMP	1	650.05	522.13	650.05	522.13	Elmos World The Sky Active.avi
6200196657	SMP	1	492.46	509.42	492.46	509.42	Elmos World The Sky Active.avi
6200205000	SMP	1	496.37	546.19	496.37	546.19	Elmos World The Sky Active.avi
6200213268	SMP	1	495.84	513.85	495.84	513.85	Elmos World The Sky Active.avi
6200221645	SMP	1	624.22	547.01	624.22	547.01	Elmos World The Sky Active.avi
6200230023	SMP	1	630.62	550.8	630.62	550.8	Elmos World The Sky Active.avi
6200238223	SMP	1	638.6	625.94	638.6	625.94	Elmos World The Sky Active.avi
6200246640	SMP	1	630.31	593.85	630.31	593.85	Elmos World The Sky Active.avi
6200254997	SMP	1	633.47	615.88	633.47	615.88	Elmos World The Sky Active.avi
6200263404	SMP	1	518.88	667.61	518.88	667.61	Elmos World The Sky Active.avi
6200271610	SMP	1	630.15	698.95	630.15	698.95	Elmos World The Sky Active.avi
6200280014	SMP	1	624.39	711.01	624.39	711.01	Elmos World The Sky Active.avi
6200288355	SMP	1	507.42	499.14	507.42	499.14	Elmos World The Sky Active.avi
6200296723	SMP	1	543.55	669.08	543.55	669.08	Elmos World The Sky Active.avi
6200304992	SMP	1	554.13	569.37	554.13	569.37	Elmos World The Sky Active.avi
6200313385	SMP	1	544.46	479.58	544.46	479.58	Elmos World The Sky Active.avi
6200321777	SMP	1	574.87	562.62	574.87	562.62	Elmos World The Sky Active.avi
6200330102	SMP	1	552.68	530.13	552.68	530.13	Elmos World The Sky Active.avi
6200338385	SMP	1	544.37	544.17	544.37	544.17	Elmos World The Sky Active.avi
6200346778	SMP	1	549.8	488.71	549.8	488.71	Elmos World The Sky Active.avi
6200355134	SMP	1	547.67	499.55	547.67	499.55	Elmos World The Sky Active.avi
6200363302	SMP	1	539	538.4	539	538.4	Elmos World The Sky Active.avi
6200371782	SMP	1	535.83	539.43	535.83	539.43	Elmos World The Sky Active.avi
6200380160	SMP	1	544.06	480.17	544.06	480.17	Elmos World The Sky Active.avi
6200388506	SMP	1	541.68	502.59	541.68	502.59	Elmos World The Sky Active.avi
6200396749	SMP	1	565.99	557.65	565.99	557.65	Elmos World The Sky Active.avi
6200405092	SMP	1	536.9	521.97	536.9	521.97	Elmos World The Sky Active.avi
6200413525	SMP	1	549.81	533.43	549.81	533.43	Elmos World The Sky Active.avi
6200421879	SMP	1	541.73	522.06	541.73	522.06	Elmos World The Sky Active.avi
6200430163	SMP	1	536.35	536.33	536.35	536.33	Elmos World The Sky Active.avi
6200438497	SMP	1	562.12	553.38	562.12	553.38	Elmos World The Sky Active.avi
6200446909	SMP	1	536.32	519.87	536.32	519.87	Elmos World The Sky Active.avi
6200455237	SMP	1	556.4	527.98	556.4	527.98	Elmos World The Sky Active.avi
6200463475	SMP	1	544.89	520.73	544.89	520.73	Elmos World The Sky Active.avi
6200471891	SMP	1	552.1	529.03	552.1	529.03	Elmos World The Sky Active.avi
6200480264	SMP	1	561.37	518.68	561.37	518.68	Elmos World The Sky Active.avi
6200488489	SMP	1	556.77	519.66	556.77	519.66	Elmos World The Sky Active.avi
6200496826	SMP	1	559.84	531.87	559.84	531.87	Elmos World The Sky Active.avi
6200505294	SMP	1	561.71	534	561.71	534	Elmos World The Sky Active.avi
6200514290	SMP	1	566.39	530.64	566.39	530.64	Elmos World The Sky Active.avi
6200521921	SMP	1	563.68	522.92	563.68	522.92	Elmos World The Sky Active.avi
6200530217	SMP	1	563.29	516.99	563.29	516.99	Elmos World The Sky Active.avi
6200538593	SMP	1	567.67	514.48	567.67	514.48	Elmos World The Sky Active.avi
6200546993	SMP	1	566.56	521.09	566.56	521.09	Elmos World The Sky Active.avi
6200555263	SMP	1	576.02	517.67	576.02	517.67	Elmos World The Sky Active.avi
6200563565	SMP	1	573.51	526.03	573.51	526.03	Elmos World The Sky Active.avi
6200571976	SMP	1	581.08	521.61	581.08	521.61	Elmos World The Sky Active.avi
6200580376	SMP	1	577.32	524.85	577.32	524.85	Elmos World The Sky Active.avi
6200588622	SMP	1	579.36	524.9	579.36	524.9	Elmos World The Sky Active.avi
6200597008	SMP	1	595.47	526.31	595.47	526.31	Elmos World The Sky Active.avi
6200605352	SMP	1	580.39	520.89	580.39	520.89	Elmos World The Sky Active.avi
6200613770	SMP	1	586.77	518.32	586.77	518.32	Elmos World The Sky Active.avi
6200621917	SMP	1	592.3	522.24	592.3	522.24	Elmos World The Sky Active.avi
6200630386	SMP	1	589.93	522.3	589.93	522.3	Elmos World The Sky Active.avi
6200638713	SMP	1	590.88	527.2	590.88	527.2	Elmos World The Sky Active.avi
6200647001	SMP	1	594.91	531.9	594.91	531.9	Elmos World The Sky Active.avi
6200655367	SMP	1	598.08	526.66	598.08	526.66	Elmos World The Sky Active.avi
6200663735	SMP	1	603.89	526.86	603.89	526.86	Elmos World The Sky Active.avi
6200672145	SMP	1	595.58	527.18	595.58	527.18	Elmos World The Sky Active.avi
6200680406	SMP	1	602.6	530.86	602.6	530.86	Elmos World The Sky Active.avi
6200688768	SMP	1	605.97	531.32	605.97	531.32	Elmos World The Sky Active.avi
6200697134	SMP	1	606.3	536.21	606.3	536.21	Elmos World The Sky Active.avi
6200705893	SMP	1	602.7	536.8	602.7	536.8	Elmos World The Sky Active.avi
6200714300	SMP	1	606.18	536.29	606.18	536.29	Elmos World The Sky Active.avi
6200722139	SMP	1	606.37	536	606.37	536	Elmos World The Sky Active.avi
6200730453	SMP	1	606.97	536.93	606.97	536.93	Elmos World The Sky Active.avi
6200738872	SMP	1	604	538.1	604	538.1	Elmos World The Sky Active.avi
6200747121	SMP	1	604.88	537.13	604.88	537.13	Elmos World The Sky Active.avi
6200755478	SMP	1	603.75	541.32	603.75	541.32	Elmos World The Sky Active.avi
6200763843	SMP	1	607.09	545.82	607.09	545.82	Elmos World The Sky Active.avi
6200772113	SMP	1	604.63	543.46	604.63	543.46	Elmos World The Sky Active.avi
6200780509	SMP	1	604.83	543.96	604.83	543.96	Elmos World The Sky Active.avi
6200788889	SMP	1	607.88	542.95	607.88	542.95	Elmos World The Sky Active.avi
6200797218	SMP	1	611.63	541.72	611.63	541.72	Elmos World The Sky Active.avi
6200805481	SMP	1	606.76	542.37	606.76	542.37	Elmos World The Sky Active.avi
6200813899	SMP	1	606.14	539.13	606.14	539.13	Elmos World The Sky Active.avi
6200822259	SMP	1	608.76	537.68	608.76	537.68	Elmos World The Sky Active.avi
6200830587	SMP	1	611.57	537.19	611.57	537.19	Elmos World The Sky Active.avi
6200838870	SMP	1	611.72	541.98	611.72	541.98	Elmos World The Sky Active.avi
6200847264	SMP	1	612.39	539.26	612.39	539.26	Elmos World The Sky Active.avi
6200855623	SMP	1	613.13	534.66	613.13	534.66	Elmos World The Sky Active.avi
6200863973	SMP	1	614.32	535.44	614.32	535.44	Elmos World The Sky Active.avi
6200872256	SMP	1	612.32	540.56	612.32	540.56	Elmos World The Sky Active.avi
6200880619	SMP	1	613.47	531.21	613.47	531.21	Elmos World The Sky Active.avi
6200889006	SMP	1	615.31	540.26	615.31	540.26	Elmos World The Sky Active.avi
6200897228	SMP	1	613.95	538.33	613.95	538.33	Elmos World The Sky Active.avi
6200905602	SMP	1	617.05	540.57	617.05	540.57	Elmos World The Sky Active.avi
6200914062	SMP	1	616.57	539.65	616.57	539.65	Elmos World The Sky Active.avi
6200922336	SMP	1	617.74	543.09	617.74	543.09	Elmos World The Sky Active.avi
6200930636	SMP	1	616.28	537.26	616.28	537.26	Elmos World The Sky Active.avi
6200938979	SMP	1	618.21	537.35	618.21	537.35	Elmos World The Sky Active.avi
6200947373	SMP	1	621.5	530.51	621.5	530.51	Elmos World The Sky Active.avi
6200955753	SMP	1	618.94	528.47	618.94	528.47	Elmos World The Sky Active.avi
6200963953	SMP	1	617.42	531.98	617.42	531.98	Elmos World The Sky Active.avi
6200972408	SMP	1	619.93	536.73	619.93	536.73	Elmos World The Sky Active.avi
6200980753	SMP	1	621.53	534.47	621.53	534.47	Elmos World The Sky Active.avi
6200989128	SMP	1	617.45	543.32	617.45	543.32	Elmos World The Sky Active.avi
6200997356	SMP	1	622.21	537.22	622.21	537.22	Elmos World The Sky Active.avi
6201005729	SMP	1	624.49	538.98	624.49	538.98	Elmos World The Sky Active.avi
6201014151	SMP	1	624.35	542.91	624.35	542.91	Elmos World The Sky Active.avi
6201022471	SMP	1	625.28	551.1	625.28	551.1	Elmos World The Sky Active.avi
6201030730	SMP	1	626.18	550.26	626.18	550.26	Elmos World The Sky Active.avi
6201039106	SMP	1	624.8	543.57	624.8	543.57	Elmos World The Sky Active.avi
6201047529	SMP	1	628.32	542.94	628.32	542.94	Elmos World The Sky Active.avi
6201055695	SMP	1	630.38	544.62	630.38	544.62	Elmos World The Sky Active.avi
6201064140	SMP	1	625.49	545.46	625.49	545.46	Elmos World The Sky Active.avi
6201072492	SMP	1	628.19	542	628.19	542	Elmos World The Sky Active.avi
6201080905	SMP	1	633.06	540.58	633.06	540.58	Elmos World The Sky Active.avi
6201089070	SMP	1	632.62	536.92	632.62	536.92	Elmos World The Sky Active.avi
6201097506	SMP	1	632.64	536.68	632.64	536.68	Elmos World The Sky Active.avi
6201105860	SMP	1	628.87	533.45	628.87	533.45	Elmos World The Sky Active.avi
6201114234	SMP	1	631.92	533.81	631.92	533.81	Elmos World The Sky Active.avi
6201122503	SMP	1	633.89	531.93	633.89	531.93	Elmos World The Sky Active.avi
6201130840	SMP	1	637.1	531.06	637.1	531.06	Elmos World The Sky Active.avi
6201139249	SMP	1	635.56	530.36	635.56	530.36	Elmos World The Sky Active.avi
6201147650	SMP	1	632.77	532.19	632.77	532.19	Elmos World The Sky Active.avi
6201155858	SMP	1	632.8	529.81	632.8	529.81	Elmos World The Sky Active.avi
6201164215	SMP	1	634.51	532.21	634.51	532.21	Elmos World The Sky Active.avi
6201172599	SMP	1	636.44	531.33	636.44	531.33	Elmos World The Sky Active.avi
6201181330	SMP	1	638.67	534.03	638.67	534.03	Elmos World The Sky Active.avi
6201189259	SMP	1	634.55	535.69	634.55	535.69	Elmos World The Sky Active.avi
6201197631	SMP	1	637.34	536.34	637.34	536.34	Elmos World The Sky Active.avi
6201205997	SMP	1	638.05	537	638.05	537	Elmos World The Sky Active.avi
6201214229	SMP	1	640.17	534.8	640.17	534.8	Elmos World The Sky Active.avi
6201222627	SMP	1	638.22	541.29	638.22	541.29	Elmos World The Sky Active.avi
6201230970	SMP	1	635.74	543.34	635.74	543.34	Elmos World The Sky Active.avi
6201239308	SMP	1	637.29	544.69	637.29	544.69	Elmos World The Sky Active.avi
6201247647	SMP	1	639.19	548.38	639.19	548.38	Elmos World The Sky Active.avi
6201255964	SMP	1	638.4	545.88	638.4	545.88	Elmos World The Sky Active.avi
6201264334	SMP	1	639.61	544.39	639.61	544.39	Elmos World The Sky Active.avi
6201272889	SMP	1	639.4	544.13	639.4	544.13	Elmos World The Sky Active.avi
6201280990	SMP	1	642.89	544.77	642.89	544.77	Elmos World The Sky Active.avi
6201289335	SMP	1	641.2	543.31	641.2	543.31	Elmos World The Sky Active.avi
6201297799	SMP	1	642.08	546.75	642.08	546.75	Elmos World The Sky Active.avi
6201305992	SMP	1	641.18	550.48	641.18	550.48	Elmos World The Sky Active.avi
6201314365	SMP	1	640.33	543.01	640.33	543.01	Elmos World The Sky Active.avi
6201322772	SMP	1	645.2	542.02	645.2	542.02	Elmos World The Sky Active.avi
6201331079	SMP	1	643.9	541.67	643.9	541.67	Elmos World The Sky Active.avi
6201339329	SMP	1	645.31	548	645.31	548	Elmos World The Sky Active.avi
6201348303	SMP	1	645.9	541.79	645.9	541.79	Elmos World The Sky Active.avi
6201356110	SMP	1	645.69	542.23	645.69	542.23	Elmos World The Sky Active.avi
6201364488	SMP	1	645.36	544.17	645.36	544.17	Elmos World The Sky Active.avi
6201372789	SMP	1	646.42	543.84	646.42	543.84	Elmos World The Sky Active.avi
6201381763	SMP	1	645.06	541.89	645.06	541.89	Elmos World The Sky Active.avi
6201389489	SMP	1	643.91	541.83	643.91	541.83	Elmos World The Sky Active.avi
6201397876	SMP	1	646.25	539.6	646.25	539.6	Elmos World The Sky Active.avi
6201406103	SMP	1	642.17	540.49	642.17	540.49	Elmos World The Sky Active.avi
6201414494	SMP	1	642.57	537.29	642.57	537.29	Elmos World The Sky Active.avi
6201422928	SMP	1	644.36	540	644.36	540	Elmos World The Sky Active.avi
6201431255	SMP	1	642.03	537.69	642.03	537.69	Elmos World The Sky Active.avi
6201439435	SMP	1	645.7	538.25	645.7	538.25	Elmos World The Sky Active.avi
6201447935	SMP	1	643.55	538.61	643.55	538.61	Elmos World The Sky Active.avi
6201456236	SMP	1	645.43	538.41	645.43	538.41	Elmos World The Sky Active.avi
6201464505	SMP	1	640.46	535.25	640.46	535.25	Elmos World The Sky Active.avi
6201472835	SMP	1	643.36	527.64	643.36	527.64	Elmos World The Sky Active.avi
6201481229	SMP	1	645.89	532.55	645.89	532.55	Elmos World The Sky Active.avi
6201489536	SMP	1	639.16	531.23	639.16	531.23	Elmos World The Sky Active.avi
6201497854	SMP	1	637.78	534.15	637.78	534.15	Elmos World The Sky Active.avi
6201506216	SMP	1	629.6	536.61	629.6	536.61	Elmos World The Sky Active.avi
6201514633	SMP	1	651.32	432.01	651.32	432.01	Elmos World The Sky Active.avi
6201522955	SMP	1	615.08	523.31	615.08	523.31	Elmos World The Sky Active.avi
6201531191	SMP	1	627.94	522.64	627.94	522.64	Elmos World The Sky Active.avi
6201539613	SMP	1	637.63	505.66	637.63	505.66	Elmos World The Sky Active.avi
6201548022	SMP	1	616.95	518.59	616.95	518.59	Elmos World The Sky Active.avi
6201556338	SMP	1	620.21	514.55	620.21	514.55	Elmos World The Sky Active.avi
6201564580	SMP	1	618.32	509.94	618.32	509.94	Elmos World The Sky Active.avi
6201572929	SMP	1	618.71	514.78	618.71	514.78	Elmos World The Sky Active.avi
6201581383	SMP	1	619.12	517.54	619.12	517.54	Elmos World The Sky Active.avi
6201589615	SMP	1	618.83	499.74	618.83	499.74	Elmos World The Sky Active.avi
6201598013	SMP	1	615.1	505.15	615.1	505.15	Elmos World The Sky Active.avi
6201606343	SMP	1	618.56	508.74	618.56	508.74	Elmos World The Sky Active.avi
6201614757	SMP	1	618.3	510.67	618.3	510.67	Elmos World The Sky Active.avi
6201622970	SMP	1	621.85	505.15	621.85	505.15	Elmos World The Sky Active.avi
6201631345	SMP	1	621.12	507.84	621.12	507.84	Elmos World The Sky Active.avi
6201639690	SMP	1	619.92	521.65	619.92	521.65	Elmos World The Sky Active.avi
6201648141	SMP	1	620.7	508.07	620.7	508.07	Elmos World The Sky Active.avi
6201656459	SMP	1	624.47	511.88	624.47	511.88	Elmos World The Sky Active.avi
6201664794	SMP	1	622.75	508.29	622.75	508.29	Elmos World The Sky Active.avi
6201673100	SMP	1	623.97	508.17	623.97	508.17	Elmos World The Sky Active.avi
6201681509	SMP	1	626.62	508.42	626.62	508.42	Elmos World The Sky Active.avi
6201689699	SMP	1	642.37	510.64	642.37	510.64	Elmos World The Sky Active.avi
6201698104	SMP	1	647.89	519.59	647.89	519.59	Elmos World The Sky Active.avi
6201706481	SMP	1	649.54	510.25	649.54	510.25	Elmos World The Sky Active.avi
6201714756	SMP	1	632.63	519.6	632.63	519.6	Elmos World The Sky Active.avi
6201723079	SMP	1	658.07	385.5	658.07	385.5	Elmos World The Sky Active.avi
6201731477	SMP	1	654.87	265.87	654.87	265.87	Elmos World The Sky Active.avi
6201739841	SMP	1	649.82	160.2	649.82	160.2	Elmos World The Sky Active.avi
6201748126	SMP	1	669.39	121.44	669.39	121.44	Elmos World The Sky Active.avi
6201756481	SMP	1	662.03	146.93	662.03	146.93	Elmos World The Sky Active.avi
6201764826	SMP	1	674.7	153.26	674.7	153.26	Elmos World The Sky Active.avi
6201773228	SMP	1	675.23	74.2	675.23	74.2	Elmos World The Sky Active.avi
6201781837	SMP	1	666.16	133.28	666.16	133.28	Elmos World The Sky Active.avi
6201789865	SMP	1	673.77	132	673.77	132	Elmos World The Sky Active.avi
6201798225	SMP	1	637.94	79.34	637.94	79.34	Elmos World The Sky Active.avi
6201806581	SMP	1	673.17	136.29	673.17	136.29	Elmos World The Sky Active.avi
6201814876	SMP	1	685.49	147.57	685.49	147.57	Elmos World The Sky Active.avi
6201823182	SMP	1	734.85	153.55	734.85	153.55	Elmos World The Sky Active.avi
6201831627	SMP	1	682.33	132.67	682.33	132.67	Elmos World The Sky Active.avi
6201839951	SMP	1	765.17	140.93	765.17	140.93	Elmos World The Sky Active.avi
6201848262	SMP	1	679.67	123.64	679.67	123.64	Elmos World The Sky Active.avi
6201856606	SMP	1	883.78	141.08	883.78	141.08	Elmos World The Sky Active.avi
6201864960	SMP	1	745.69	96.28	745.69	96.28	Elmos World The Sky Active.avi
6201873239	SMP	1	738.4	-9.82	738.4	-9.82	Elmos World The Sky Active.avi
6201881629	SMP	1	778.16	136.04	778.16	136.04	Elmos World The Sky Active.avi
6201889968	SMP	1	767.55	76.92	767.55	76.92	Elmos World The Sky Active.avi
6201898327	SMP	1	775.85	-23.7	775.85	-23.7	Elmos World The Sky Active.avi
6201906608	SMP	1	787.26	132.25	787.26	132.25	Elmos World The Sky Active.avi
6201914978	SMP	1	781.13	25.73	781.13	25.73	Elmos World The Sky Active.avi
6201923330	SMP	1	754.71	-19.95	754.71	-19.95	Elmos World The Sky Active.avi
6201931873	SMP	1	774.76	115.65	774.76	115.65	Elmos World The Sky Active.avi
6201939974	SMP	1	785.06	92.54	785.06	92.54	Elmos World The Sky Active.avi
6201948384	SMP	1	793.09	119.36	793.09	119.36	Elmos World The Sky Active.avi
6201956709	SMP	1	781.52	101.05	781.52	101.05	Elmos World The Sky Active.avi
