## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_20_36-eye_data.idf
## Date:	20.08.2014 18:13:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26514                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_20_36                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
2133476345	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133484730	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133493088	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133501339	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133509729	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133518093	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133526445	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133534759	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133543083	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133551469	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133559673	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133568076	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133576902	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133584869	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133593055	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133601499	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133609874	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133618244	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133626447	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133634825	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133643782	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133651590	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133659889	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133668300	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133676600	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133684871	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133693197	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133701568	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133710552	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133718234	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133726625	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133734961	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133743349	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133751608	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133759958	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133768312	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133776727	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133785047	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133793347	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133801714	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133809981	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133818371	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133826694	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133835062	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133843474	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133851815	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133860261	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133868482	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133876708	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133885120	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133893508	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133901814	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133910060	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133918490	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133926845	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133935227	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133943486	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133951863	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133960232	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133968445	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133976930	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133985254	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2133993567	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134001811	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134010228	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134018617	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134026938	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134035261	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134043558	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134051985	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134060323	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134068572	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134076982	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134085366	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134093532	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134101989	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134110892	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134118737	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134126941	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134135325	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134144210	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134152111	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134160294	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134168734	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134177102	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134185488	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134193694	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134202123	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134210478	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134218765	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134227113	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134235428	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134244487	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134252073	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134260452	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134268854	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134277228	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134285536	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134293886	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134302182	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134311139	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134318879	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134327229	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134335594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134343930	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134352229	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134360581	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134368939	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134377226	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134385612	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134393968	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134402321	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134410579	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134419020	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134427295	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134435750	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134443974	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134452333	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134460708	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134469249	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134477560	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134485771	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134494093	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134502310	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134511262	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134519104	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134527415	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134535734	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134544049	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134552450	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134560841	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134569070	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134577487	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134585858	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134594143	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134602491	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134610847	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134619218	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134627455	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134635816	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134644254	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2134652601	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
