## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_20_41-eye_data.idf
## Date:	20.08.2014 21:03:29
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	18784                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_20_41                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
12359784709	SMP	1	488.15	305.27	488.15	305.27	Elmos World The Sky Active.avi
12359793092	SMP	1	479.93	314.97	479.93	314.97	Elmos World The Sky Active.avi
12359801415	SMP	1	480.58	303.56	480.58	303.56	Elmos World The Sky Active.avi
12359809825	SMP	1	482.25	299.61	482.25	299.61	Elmos World The Sky Active.avi
12359818083	SMP	1	481.56	301.23	481.56	301.23	Elmos World The Sky Active.avi
12359826461	SMP	1	479.59	299.23	479.59	299.23	Elmos World The Sky Active.avi
12359834800	SMP	1	477.92	299.53	477.92	299.53	Elmos World The Sky Active.avi
12359843091	SMP	1	479.73	303.87	479.73	303.87	Elmos World The Sky Active.avi
12359851542	SMP	1	481.02	301.17	481.02	301.17	Elmos World The Sky Active.avi
12359859829	SMP	1	481.38	301.41	481.38	301.41	Elmos World The Sky Active.avi
12359868187	SMP	1	480.81	297.89	480.81	297.89	Elmos World The Sky Active.avi
12359876440	SMP	1	477.54	298.16	477.54	298.16	Elmos World The Sky Active.avi
12359884840	SMP	1	474.21	293.37	474.21	293.37	Elmos World The Sky Active.avi
12359893179	SMP	1	481.48	299.27	481.48	299.27	Elmos World The Sky Active.avi
12359901560	SMP	1	474.98	298.35	474.98	298.35	Elmos World The Sky Active.avi
12359909798	SMP	1	477.95	302.63	477.95	302.63	Elmos World The Sky Active.avi
12359918244	SMP	1	478.71	302.24	478.71	302.24	Elmos World The Sky Active.avi
12359926563	SMP	1	482.08	302.71	482.08	302.71	Elmos World The Sky Active.avi
12359934925	SMP	1	476.81	303.94	476.81	303.94	Elmos World The Sky Active.avi
12359943177	SMP	1	482.51	304.32	482.51	304.32	Elmos World The Sky Active.avi
12359951558	SMP	1	486.16	307.91	486.16	307.91	Elmos World The Sky Active.avi
12359959935	SMP	1	486.69	310.76	486.69	310.76	Elmos World The Sky Active.avi
12359968125	SMP	1	489.13	308.38	489.13	308.38	Elmos World The Sky Active.avi
12359976535	SMP	1	485.06	312.26	485.06	312.26	Elmos World The Sky Active.avi
12359985318	SMP	1	486	308.73	486	308.73	Elmos World The Sky Active.avi
12359993308	SMP	1	485.18	316.87	485.18	316.87	Elmos World The Sky Active.avi
12360001575	SMP	1	483.89	315.56	483.89	315.56	Elmos World The Sky Active.avi
12360009934	SMP	1	485.04	308.92	485.04	308.92	Elmos World The Sky Active.avi
12360018328	SMP	1	476.98	313.86	476.98	313.86	Elmos World The Sky Active.avi
12360026718	SMP	1	484.72	317.04	484.72	317.04	Elmos World The Sky Active.avi
12360034951	SMP	1	481.86	318.99	481.86	318.99	Elmos World The Sky Active.avi
12360043304	SMP	1	480.83	316.82	480.83	316.82	Elmos World The Sky Active.avi
12360051717	SMP	1	481.41	319.61	481.41	319.61	Elmos World The Sky Active.avi
12360060059	SMP	1	475.91	315.65	475.91	315.65	Elmos World The Sky Active.avi
12360068330	SMP	1	477.11	318.46	477.11	318.46	Elmos World The Sky Active.avi
12360076705	SMP	1	475.86	312.58	475.86	312.58	Elmos World The Sky Active.avi
12360085083	SMP	1	474.65	320.93	474.65	320.93	Elmos World The Sky Active.avi
12360093428	SMP	1	480.62	320.34	480.62	320.34	Elmos World The Sky Active.avi
12360101640	SMP	1	481.52	319.19	481.52	319.19	Elmos World The Sky Active.avi
12360110090	SMP	1	477.16	321.42	477.16	321.42	Elmos World The Sky Active.avi
12360118471	SMP	1	480.2	322.66	480.2	322.66	Elmos World The Sky Active.avi
12360126696	SMP	1	479.48	319.29	479.48	319.29	Elmos World The Sky Active.avi
12360135089	SMP	1	483.61	327.18	483.61	327.18	Elmos World The Sky Active.avi
12360143429	SMP	1	480.97	319.07	480.97	319.07	Elmos World The Sky Active.avi
12360151821	SMP	1	483.03	310.82	483.03	310.82	Elmos World The Sky Active.avi
12360160051	SMP	1	487.08	325.97	487.08	325.97	Elmos World The Sky Active.avi
12360168376	SMP	1	481.34	316.57	481.34	316.57	Elmos World The Sky Active.avi
12360176827	SMP	1	488.39	321.96	488.39	321.96	Elmos World The Sky Active.avi
12360185058	SMP	1	482.25	325.45	482.25	325.45	Elmos World The Sky Active.avi
12360193478	SMP	1	483.64	318.98	483.64	318.98	Elmos World The Sky Active.avi
12360201824	SMP	1	491.75	325.59	491.75	325.59	Elmos World The Sky Active.avi
12360210199	SMP	1	487.19	321.06	487.19	321.06	Elmos World The Sky Active.avi
12360218576	SMP	1	493.64	321.98	493.64	321.98	Elmos World The Sky Active.avi
12360226897	SMP	1	489.8	327.69	489.8	327.69	Elmos World The Sky Active.avi
12360235220	SMP	1	489.5	324	489.5	324	Elmos World The Sky Active.avi
12360243546	SMP	1	488.01	327.44	488.01	327.44	Elmos World The Sky Active.avi
12360251976	SMP	1	482.39	322.23	482.39	322.23	Elmos World The Sky Active.avi
12360260180	SMP	1	489.6	323.15	489.6	323.15	Elmos World The Sky Active.avi
12360268546	SMP	1	485.68	320.99	485.68	320.99	Elmos World The Sky Active.avi
12360276974	SMP	1	495.29	332.78	495.29	332.78	Elmos World The Sky Active.avi
12360285207	SMP	1	555.07	401.8	555.07	401.8	Elmos World The Sky Active.avi
12360293551	SMP	1	650.31	468.88	650.31	468.88	Elmos World The Sky Active.avi
12360302001	SMP	1	585.38	432.43	585.38	432.43	Elmos World The Sky Active.avi
12360310281	SMP	1	586.07	369.88	586.07	369.88	Elmos World The Sky Active.avi
12360318706	SMP	1	628.94	448.62	628.94	448.62	Elmos World The Sky Active.avi
12360326987	SMP	1	625.88	464.56	625.88	464.56	Elmos World The Sky Active.avi
12360335293	SMP	1	603.75	460.22	603.75	460.22	Elmos World The Sky Active.avi
12360343692	SMP	1	627.02	444.22	627.02	444.22	Elmos World The Sky Active.avi
12360351912	SMP	1	616.11	422.2	616.11	422.2	Elmos World The Sky Active.avi
12360360341	SMP	1	616.98	423.84	616.98	423.84	Elmos World The Sky Active.avi
12360368683	SMP	1	626.97	437.87	626.97	437.87	Elmos World The Sky Active.avi
12360376962	SMP	1	620.22	443.73	620.22	443.73	Elmos World The Sky Active.avi
12360385298	SMP	1	618.18	447.87	618.18	447.87	Elmos World The Sky Active.avi
12360393682	SMP	1	615.95	447.03	615.95	447.03	Elmos World The Sky Active.avi
12360402062	SMP	1	620.52	451.71	620.52	451.71	Elmos World The Sky Active.avi
12360410283	SMP	1	623.19	450.19	623.19	450.19	Elmos World The Sky Active.avi
12360418773	SMP	1	619.37	433.89	619.37	433.89	Elmos World The Sky Active.avi
12360427076	SMP	1	632.85	432.4	632.85	432.4	Elmos World The Sky Active.avi
12360435425	SMP	1	623.44	443.76	623.44	443.76	Elmos World The Sky Active.avi
12360443723	SMP	1	627.06	435.64	627.06	435.64	Elmos World The Sky Active.avi
12360452076	SMP	1	622.5	444.46	622.5	444.46	Elmos World The Sky Active.avi
12360460424	SMP	1	623.48	433.61	623.48	433.61	Elmos World The Sky Active.avi
12360468827	SMP	1	625.5	419.44	625.5	419.44	Elmos World The Sky Active.avi
12360477041	SMP	1	623.64	428.24	623.64	428.24	Elmos World The Sky Active.avi
12360485454	SMP	1	623.29	420.72	623.29	420.72	Elmos World The Sky Active.avi
12360493833	SMP	1	624.35	416.81	624.35	416.81	Elmos World The Sky Active.avi
12360502194	SMP	1	623.48	416.45	623.48	416.45	Elmos World The Sky Active.avi
12360510411	SMP	1	623.76	414.45	623.76	414.45	Elmos World The Sky Active.avi
12360518809	SMP	1	622.35	412.47	622.35	412.47	Elmos World The Sky Active.avi
12360527181	SMP	1	619.55	411.16	619.55	411.16	Elmos World The Sky Active.avi
12360535449	SMP	1	619.13	412.73	619.13	412.73	Elmos World The Sky Active.avi
12360543848	SMP	1	620	408.94	620	408.94	Elmos World The Sky Active.avi
12360552217	SMP	1	618.55	407.33	618.55	407.33	Elmos World The Sky Active.avi
12360560598	SMP	1	616.54	411.3	616.54	411.3	Elmos World The Sky Active.avi
12360568786	SMP	1	616.91	407.54	616.91	407.54	Elmos World The Sky Active.avi
12360577153	SMP	1	617.6	407.65	617.6	407.65	Elmos World The Sky Active.avi
12360585573	SMP	1	619.23	408.76	619.23	408.76	Elmos World The Sky Active.avi
12360593970	SMP	1	618.76	414.91	618.76	414.91	Elmos World The Sky Active.avi
12360602187	SMP	1	618.23	415.13	618.23	415.13	Elmos World The Sky Active.avi
12360610559	SMP	1	616.55	421.22	616.55	421.22	Elmos World The Sky Active.avi
12360618997	SMP	1	618.07	430.15	618.07	430.15	Elmos World The Sky Active.avi
12360627335	SMP	1	621.65	423.59	621.65	423.59	Elmos World The Sky Active.avi
12360635546	SMP	1	625.11	419.05	625.11	419.05	Elmos World The Sky Active.avi
12360643917	SMP	1	623.25	421.65	623.25	421.65	Elmos World The Sky Active.avi
12360652332	SMP	1	622.92	423.35	622.92	423.35	Elmos World The Sky Active.avi
12360660546	SMP	1	622.55	431.63	622.55	431.63	Elmos World The Sky Active.avi
12360668915	SMP	1	625.95	438.64	625.95	438.64	Elmos World The Sky Active.avi
12360677310	SMP	1	624.06	435.98	624.06	435.98	Elmos World The Sky Active.avi
12360685654	SMP	1	622.12	434.89	622.12	434.89	Elmos World The Sky Active.avi
12360693965	SMP	1	620.94	435.67	620.94	435.67	Elmos World The Sky Active.avi
12360702373	SMP	1	625.01	428.41	625.01	428.41	Elmos World The Sky Active.avi
12360710694	SMP	1	622.75	417.63	622.75	417.63	Elmos World The Sky Active.avi
12360719073	SMP	1	621.22	427.81	621.22	427.81	Elmos World The Sky Active.avi
12360727322	SMP	1	620.44	425.41	620.44	425.41	Elmos World The Sky Active.avi
12360735650	SMP	1	624.72	418.26	624.72	418.26	Elmos World The Sky Active.avi
12360744099	SMP	1	626.67	423.51	626.67	423.51	Elmos World The Sky Active.avi
12360752962	SMP	1	624.85	421.55	624.85	421.55	Elmos World The Sky Active.avi
12360760693	SMP	1	622.05	427.11	622.05	427.11	Elmos World The Sky Active.avi
12360769037	SMP	1	620.69	429.46	620.69	429.46	Elmos World The Sky Active.avi
12360777451	SMP	1	616.14	427.61	616.14	427.61	Elmos World The Sky Active.avi
12360785703	SMP	1	612.39	433.86	612.39	433.86	Elmos World The Sky Active.avi
12360794051	SMP	1	620.42	429.62	620.42	429.62	Elmos World The Sky Active.avi
12360802401	SMP	1	629.67	435.47	629.67	435.47	Elmos World The Sky Active.avi
12360810856	SMP	1	635.95	428.05	635.95	428.05	Elmos World The Sky Active.avi
12360819068	SMP	1	617.85	434.61	617.85	434.61	Elmos World The Sky Active.avi
12360827493	SMP	1	622.41	414.13	622.41	414.13	Elmos World The Sky Active.avi
12360835805	SMP	1	619.12	402.94	619.12	402.94	Elmos World The Sky Active.avi
12360844126	SMP	1	621.49	416.42	621.49	416.42	Elmos World The Sky Active.avi
12360852448	SMP	1	618.66	423.24	618.66	423.24	Elmos World The Sky Active.avi
12360860800	SMP	1	629.84	422.89	629.84	422.89	Elmos World The Sky Active.avi
12360869200	SMP	1	617.46	420.04	617.46	420.04	Elmos World The Sky Active.avi
12360877568	SMP	1	622.58	419.51	622.58	419.51	Elmos World The Sky Active.avi
12360885821	SMP	1	625.08	416.43	625.08	416.43	Elmos World The Sky Active.avi
12360894167	SMP	1	622.68	413.91	622.68	413.91	Elmos World The Sky Active.avi
12360902628	SMP	1	620.38	413.01	620.38	413.01	Elmos World The Sky Active.avi
12360910901	SMP	1	618.98	414.66	618.98	414.66	Elmos World The Sky Active.avi
12360919205	SMP	1	616.62	409.25	616.62	409.25	Elmos World The Sky Active.avi
12360927570	SMP	1	617.21	417.18	617.21	417.18	Elmos World The Sky Active.avi
12360935999	SMP	1	612.23	419.27	612.23	419.27	Elmos World The Sky Active.avi
12360944163	SMP	1	615.44	419.87	615.44	419.87	Elmos World The Sky Active.avi
12360952606	SMP	1	613.73	420.29	613.73	420.29	Elmos World The Sky Active.avi
12360960956	SMP	1	615.96	417.51	615.96	417.51	Elmos World The Sky Active.avi
12360969290	SMP	1	614.76	415.78	614.76	415.78	Elmos World The Sky Active.avi
12360977543	SMP	1	613.06	422.23	613.06	422.23	Elmos World The Sky Active.avi
12360985960	SMP	1	611.13	418.03	611.13	418.03	Elmos World The Sky Active.avi
12360994327	SMP	1	610.57	432.87	610.57	432.87	Elmos World The Sky Active.avi
12361002710	SMP	1	611.15	431.97	611.15	431.97	Elmos World The Sky Active.avi
12361010919	SMP	1	610.62	419.22	610.62	419.22	Elmos World The Sky Active.avi
12361019317	SMP	1	610.46	427.25	610.46	427.25	Elmos World The Sky Active.avi
12361027695	SMP	1	614.01	427.76	614.01	427.76	Elmos World The Sky Active.avi
12361035993	SMP	1	614.67	429.82	614.67	429.82	Elmos World The Sky Active.avi
12361044289	SMP	1	611.73	425.98	611.73	425.98	Elmos World The Sky Active.avi
12361053186	SMP	1	616.09	411.28	616.09	411.28	Elmos World The Sky Active.avi
12361061102	SMP	1	616.62	437.78	616.62	437.78	Elmos World The Sky Active.avi
12361069297	SMP	1	617.44	439.23	617.44	439.23	Elmos World The Sky Active.avi
12361077689	SMP	1	614.82	440.06	614.82	440.06	Elmos World The Sky Active.avi
12361086028	SMP	1	618.88	440.92	618.88	440.92	Elmos World The Sky Active.avi
12361094416	SMP	1	609.48	437.2	609.48	437.2	Elmos World The Sky Active.avi
12361102752	SMP	1	614.89	432.59	614.89	432.59	Elmos World The Sky Active.avi
12361111034	SMP	1	613.26	436.02	613.26	436.02	Elmos World The Sky Active.avi
12361119470	SMP	1	607.44	425.5	607.44	425.5	Elmos World The Sky Active.avi
12361127831	SMP	1	606.09	423.68	606.09	423.68	Elmos World The Sky Active.avi
12361135992	SMP	1	601.81	415.62	601.81	415.62	Elmos World The Sky Active.avi
12361144409	SMP	1	613.18	412.11	613.18	412.11	Elmos World The Sky Active.avi
12361152820	SMP	1	605.3	419.23	605.3	419.23	Elmos World The Sky Active.avi
12361161154	SMP	1	608.91	412.81	608.91	412.81	Elmos World The Sky Active.avi
12361169411	SMP	1	610.65	415.24	610.65	415.24	Elmos World The Sky Active.avi
12361177766	SMP	1	603.96	410.36	603.96	410.36	Elmos World The Sky Active.avi
12361186258	SMP	1	609.25	411.73	609.25	411.73	Elmos World The Sky Active.avi
12361194465	SMP	1	611.14	407.76	611.14	407.76	Elmos World The Sky Active.avi
12361202837	SMP	1	604.77	406.23	604.77	406.23	Elmos World The Sky Active.avi
12361211186	SMP	1	608.21	404.79	608.21	404.79	Elmos World The Sky Active.avi
12361219565	SMP	1	606.84	399.36	606.84	399.36	Elmos World The Sky Active.avi
12361227846	SMP	1	612.1	395.98	612.1	395.98	Elmos World The Sky Active.avi
12361236158	SMP	1	609.14	395.17	609.14	395.17	Elmos World The Sky Active.avi
12361244587	SMP	1	606.27	396.63	606.27	396.63	Elmos World The Sky Active.avi
12361252942	SMP	1	608.46	400.9	608.46	400.9	Elmos World The Sky Active.avi
12361261184	SMP	1	609.01	394.4	609.01	394.4	Elmos World The Sky Active.avi
12361269563	SMP	1	604.62	392.87	604.62	392.87	Elmos World The Sky Active.avi
12361277943	SMP	1	602.97	392.71	602.97	392.71	Elmos World The Sky Active.avi
12361286322	SMP	1	604.52	396.17	604.52	396.17	Elmos World The Sky Active.avi
12361294547	SMP	1	607.94	390.03	607.94	390.03	Elmos World The Sky Active.avi
12361302949	SMP	1	604.81	390.75	604.81	390.75	Elmos World The Sky Active.avi
12361311335	SMP	1	607.46	393.8	607.46	393.8	Elmos World The Sky Active.avi
12361319689	SMP	1	606.1	387.89	606.1	387.89	Elmos World The Sky Active.avi
12361327913	SMP	1	608.19	386.75	608.19	386.75	Elmos World The Sky Active.avi
12361336304	SMP	1	608.44	395.66	608.44	395.66	Elmos World The Sky Active.avi
12361344661	SMP	1	610.11	402.18	610.11	402.18	Elmos World The Sky Active.avi
12361352918	SMP	1	610.11	399.5	610.11	399.5	Elmos World The Sky Active.avi
12361361291	SMP	1	608.59	409.47	608.59	409.47	Elmos World The Sky Active.avi
12361369645	SMP	1	612.3	409.18	612.3	409.18	Elmos World The Sky Active.avi
12361378057	SMP	1	614.55	420.52	614.55	420.52	Elmos World The Sky Active.avi
12361386314	SMP	1	611.4	411.99	611.4	411.99	Elmos World The Sky Active.avi
12361394716	SMP	1	614.35	418.26	614.35	418.26	Elmos World The Sky Active.avi
12361403057	SMP	1	615.32	419.79	615.32	419.79	Elmos World The Sky Active.avi
12361411406	SMP	1	613.14	418.54	613.14	418.54	Elmos World The Sky Active.avi
12361419647	SMP	1	608.71	420.65	608.71	420.65	Elmos World The Sky Active.avi
12361428015	SMP	1	612.44	421.41	612.44	421.41	Elmos World The Sky Active.avi
12361436464	SMP	1	613.66	421.37	613.66	421.37	Elmos World The Sky Active.avi
12361444785	SMP	1	615.03	425.2	615.03	425.2	Elmos World The Sky Active.avi
12361453033	SMP	1	617.22	427.55	617.22	427.55	Elmos World The Sky Active.avi
12361461422	SMP	1	619.53	426.47	619.53	426.47	Elmos World The Sky Active.avi
12361469793	SMP	1	618.09	425.74	618.09	425.74	Elmos World The Sky Active.avi
12361478036	SMP	1	618.13	424.22	618.13	424.22	Elmos World The Sky Active.avi
12361486438	SMP	1	617.57	423.23	617.57	423.23	Elmos World The Sky Active.avi
12361494804	SMP	1	619.14	423.04	619.14	423.04	Elmos World The Sky Active.avi
12361503171	SMP	1	619.18	407.37	619.18	407.37	Elmos World The Sky Active.avi
12361511424	SMP	1	622.14	422.53	622.14	422.53	Elmos World The Sky Active.avi
12361519791	SMP	1	622.55	427.59	622.55	427.59	Elmos World The Sky Active.avi
12361528200	SMP	1	623.66	428.2	623.66	428.2	Elmos World The Sky Active.avi
12361536508	SMP	1	623	425.69	623	425.69	Elmos World The Sky Active.avi
12361544777	SMP	1	617.86	415.65	617.86	415.65	Elmos World The Sky Active.avi
12361553156	SMP	1	614.98	405.12	614.98	405.12	Elmos World The Sky Active.avi
12361561582	SMP	1	617.39	411.53	617.39	411.53	Elmos World The Sky Active.avi
12361569918	SMP	1	612.9	419.03	612.9	419.03	Elmos World The Sky Active.avi
12361578180	SMP	1	609.25	418.29	609.25	418.29	Elmos World The Sky Active.avi
12361586573	SMP	1	604.27	401.14	604.27	401.14	Elmos World The Sky Active.avi
12361594913	SMP	1	608.3	411.32	608.3	411.32	Elmos World The Sky Active.avi
12361603177	SMP	1	607.82	409.05	607.82	409.05	Elmos World The Sky Active.avi
12361611560	SMP	1	609.73	408.12	609.73	408.12	Elmos World The Sky Active.avi
12361620501	SMP	1	602.86	395.8	602.86	395.8	Elmos World The Sky Active.avi
12361628290	SMP	1	598.08	398.05	598.08	398.05	Elmos World The Sky Active.avi
12361636534	SMP	1	599.56	404.83	599.56	404.83	Elmos World The Sky Active.avi
12361644889	SMP	1	606.39	408.34	606.39	408.34	Elmos World The Sky Active.avi
12361653312	SMP	1	608.03	406.79	608.03	406.79	Elmos World The Sky Active.avi
12361661659	SMP	1	600.48	395.4	600.48	395.4	Elmos World The Sky Active.avi
12361669948	SMP	1	602.65	399.62	602.65	399.62	Elmos World The Sky Active.avi
12361678297	SMP	1	607.99	404.24	607.99	404.24	Elmos World The Sky Active.avi
12361686689	SMP	1	604.8	411.2	604.8	411.2	Elmos World The Sky Active.avi
12361695059	SMP	1	600.71	403.21	600.71	403.21	Elmos World The Sky Active.avi
12361703300	SMP	1	601.16	408.36	601.16	408.36	Elmos World The Sky Active.avi
12361711661	SMP	1	609.77	405.18	609.77	405.18	Elmos World The Sky Active.avi
12361720045	SMP	1	602.38	413.43	602.38	413.43	Elmos World The Sky Active.avi
12361728422	SMP	1	606.46	412.61	606.46	412.61	Elmos World The Sky Active.avi
12361736650	SMP	1	597.82	411.99	597.82	411.99	Elmos World The Sky Active.avi
12361745028	SMP	1	602.74	413.15	602.74	413.15	Elmos World The Sky Active.avi
12361753409	SMP	1	591.8	416.46	591.8	416.46	Elmos World The Sky Active.avi
12361761680	SMP	1	608.48	415.38	608.48	415.38	Elmos World The Sky Active.avi
12361770035	SMP	1	590.75	416.65	590.75	416.65	Elmos World The Sky Active.avi
12361778435	SMP	1	603.51	404.01	603.51	404.01	Elmos World The Sky Active.avi
12361786845	SMP	1	609.05	404.41	609.05	404.41	Elmos World The Sky Active.avi
12361795054	SMP	1	594.21	405.19	594.21	405.19	Elmos World The Sky Active.avi
12361803396	SMP	1	602.43	404.35	602.43	404.35	Elmos World The Sky Active.avi
12361811841	SMP	1	599.24	394.24	599.24	394.24	Elmos World The Sky Active.avi
12361820186	SMP	1	589.72	394.6	589.72	394.6	Elmos World The Sky Active.avi
12361828434	SMP	1	600.4	401.57	600.4	401.57	Elmos World The Sky Active.avi
12361836872	SMP	1	584.33	404.58	584.33	404.58	Elmos World The Sky Active.avi
12361845166	SMP	1	598.49	405	598.49	405	Elmos World The Sky Active.avi
12361853562	SMP	1	596.28	403.93	596.28	403.93	Elmos World The Sky Active.avi
12361861822	SMP	1	602.84	401.68	602.84	401.68	Elmos World The Sky Active.avi
12361870139	SMP	1	597.81	391.33	597.81	391.33	Elmos World The Sky Active.avi
12361878554	SMP	1	599.2	404.71	599.2	404.71	Elmos World The Sky Active.avi
12361886794	SMP	1	591.69	402.47	591.69	402.47	Elmos World The Sky Active.avi
12361895159	SMP	1	598.23	406.17	598.23	406.17	Elmos World The Sky Active.avi
12361903540	SMP	1	602.93	401.97	602.93	401.97	Elmos World The Sky Active.avi
12361911905	SMP	1	597.36	366.17	597.36	366.17	Elmos World The Sky Active.avi
12361920171	SMP	1	602.63	393.16	602.63	393.16	Elmos World The Sky Active.avi
12361928540	SMP	1	599.15	400.12	599.15	400.12	Elmos World The Sky Active.avi
12361936961	SMP	1	604.89	399.71	604.89	399.71	Elmos World The Sky Active.avi
12361945292	SMP	1	603.14	400.15	603.14	400.15	Elmos World The Sky Active.avi
12361953556	SMP	1	599.06	403.99	599.06	403.99	Elmos World The Sky Active.avi
12361961900	SMP	1	600.12	395.08	600.12	395.08	Elmos World The Sky Active.avi
12361970282	SMP	1	595.57	403.53	595.57	403.53	Elmos World The Sky Active.avi
12361978681	SMP	1	598.02	397.68	598.02	397.68	Elmos World The Sky Active.avi
12361987028	SMP	1	602.03	401.8	602.03	401.8	Elmos World The Sky Active.avi
12361995320	SMP	1	600.9	407.67	600.9	407.67	Elmos World The Sky Active.avi
12362003659	SMP	1	600.01	401.82	600.01	401.82	Elmos World The Sky Active.avi
12362011915	SMP	1	596.46	406.73	596.46	406.73	Elmos World The Sky Active.avi
12362020310	SMP	1	599.36	409	599.36	409	Elmos World The Sky Active.avi
12362028662	SMP	1	601.84	410.71	601.84	410.71	Elmos World The Sky Active.avi
12362036975	SMP	1	605.63	409.44	605.63	409.44	Elmos World The Sky Active.avi
12362045267	SMP	1	603.46	407.6	603.46	407.6	Elmos World The Sky Active.avi
12362053666	SMP	1	605.84	408.51	605.84	408.51	Elmos World The Sky Active.avi
12362062076	SMP	1	610.61	412.77	610.61	412.77	Elmos World The Sky Active.avi
12362070432	SMP	1	603.5	407.87	603.5	407.87	Elmos World The Sky Active.avi
12362078700	SMP	1	611.27	405.31	611.27	405.31	Elmos World The Sky Active.avi
12362087033	SMP	1	606.93	411.79	606.93	411.79	Elmos World The Sky Active.avi
12362095406	SMP	1	608.07	406.3	608.07	406.3	Elmos World The Sky Active.avi
12362103779	SMP	1	607.58	404.16	607.58	404.16	Elmos World The Sky Active.avi
12362112025	SMP	1	605.89	400.32	605.89	400.32	Elmos World The Sky Active.avi
12362120581	SMP	1	612.07	399.35	612.07	399.35	Elmos World The Sky Active.avi
12362128812	SMP	1	601.28	383.92	601.28	383.92	Elmos World The Sky Active.avi
12362137130	SMP	1	596.69	388.48	596.69	388.48	Elmos World The Sky Active.avi
12362145414	SMP	1	594.65	404.33	594.65	404.33	Elmos World The Sky Active.avi
12362153809	SMP	1	597.74	398.69	597.74	398.69	Elmos World The Sky Active.avi
12362162167	SMP	1	597.27	408.4	597.27	408.4	Elmos World The Sky Active.avi
12362170412	SMP	1	594.41	417.84	594.41	417.84	Elmos World The Sky Active.avi
12362178802	SMP	1	589.28	433.72	589.28	433.72	Elmos World The Sky Active.avi
12362187180	SMP	1	588.22	424.15	588.22	424.15	Elmos World The Sky Active.avi
12362195580	SMP	1	591.28	424.61	591.28	424.61	Elmos World The Sky Active.avi
