## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_10_4_109-eye_data.idf
## Date:	04.10.2014 20:58:30
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26527                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_10_4_109                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
12163043204	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163092758	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163142980	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163193073	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163242881	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163292887	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163343082	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163393010	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163443516	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163492984	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163543010	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163593027	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163643708	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163693239	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
12163765935	SMP	1	864.3	715.26	864.3	715.26	Elmos World The Sky Active.avi
12163774170	SMP	1	849.98	711.38	849.98	711.38	Elmos World The Sky Active.avi
12163782505	SMP	1	849.45	683.75	849.45	683.75	Elmos World The Sky Active.avi
12163790905	SMP	1	850.62	702.61	850.62	702.61	Elmos World The Sky Active.avi
12163799137	SMP	1	845.64	694.21	845.64	694.21	Elmos World The Sky Active.avi
12163807554	SMP	1	844.05	698.12	844.05	698.12	Elmos World The Sky Active.avi
12163815885	SMP	1	842.95	701.72	842.95	701.72	Elmos World The Sky Active.avi
12163824146	SMP	1	839.78	704.48	839.78	704.48	Elmos World The Sky Active.avi
12163832531	SMP	1	844.31	692.45	844.31	692.45	Elmos World The Sky Active.avi
12163840911	SMP	1	847.66	688.54	847.66	688.54	Elmos World The Sky Active.avi
12163849265	SMP	1	850.55	665.53	850.55	665.53	Elmos World The Sky Active.avi
12163857495	SMP	1	853.89	684.25	853.89	684.25	Elmos World The Sky Active.avi
12163865837	SMP	1	851.64	690.24	851.64	690.24	Elmos World The Sky Active.avi
12163874833	SMP	1	854.62	688.07	854.62	688.07	Elmos World The Sky Active.avi
12163882665	SMP	1	855.09	681.17	855.09	681.17	Elmos World The Sky Active.avi
12163890862	SMP	1	852.89	644.56	852.89	644.56	Elmos World The Sky Active.avi
12163899275	SMP	1	859.99	681.09	859.99	681.09	Elmos World The Sky Active.avi
12163907608	SMP	1	862.04	682.03	862.04	682.03	Elmos World The Sky Active.avi
12163916043	SMP	1	861.43	682.29	861.43	682.29	Elmos World The Sky Active.avi
12163924244	SMP	1	863.3	681.85	863.3	681.85	Elmos World The Sky Active.avi
12163932605	SMP	1	861.84	682.12	861.84	682.12	Elmos World The Sky Active.avi
12163940985	SMP	1	867.5	681.42	867.5	681.42	Elmos World The Sky Active.avi
12163949284	SMP	1	861.98	670.84	861.98	670.84	Elmos World The Sky Active.avi
12163957642	SMP	1	864.35	680.52	864.35	680.52	Elmos World The Sky Active.avi
12163965976	SMP	1	863.72	691.32	863.72	691.32	Elmos World The Sky Active.avi
12163974355	SMP	1	870.37	692.63	870.37	692.63	Elmos World The Sky Active.avi
12163982622	SMP	1	870.59	671.31	870.59	671.31	Elmos World The Sky Active.avi
12163990963	SMP	1	870.87	682.31	870.87	682.31	Elmos World The Sky Active.avi
12163999423	SMP	1	868.29	679.01	868.29	679.01	Elmos World The Sky Active.avi
12164008036	SMP	1	866.54	681.38	866.54	681.38	Elmos World The Sky Active.avi
12164016030	SMP	1	867.98	682.08	867.98	682.08	Elmos World The Sky Active.avi
12164024391	SMP	1	869.18	687.94	869.18	687.94	Elmos World The Sky Active.avi
12164032753	SMP	1	864.35	664.18	864.35	664.18	Elmos World The Sky Active.avi
12164041151	SMP	1	863.09	677.98	863.09	677.98	Elmos World The Sky Active.avi
12164049403	SMP	1	865.69	665.41	865.69	665.41	Elmos World The Sky Active.avi
12164057833	SMP	1	866.89	657.84	866.89	657.84	Elmos World The Sky Active.avi
12164066141	SMP	1	863.04	683.98	863.04	683.98	Elmos World The Sky Active.avi
12164075431	SMP	1	863.23	667.33	863.23	667.33	Elmos World The Sky Active.avi
12164082787	SMP	1	863.45	660.26	863.45	660.26	Elmos World The Sky Active.avi
12164091135	SMP	1	867.63	676.1	867.63	676.1	Elmos World The Sky Active.avi
12164099533	SMP	1	877.7	686.92	877.7	686.92	Elmos World The Sky Active.avi
12164107784	SMP	1	869.1	704.78	869.1	704.78	Elmos World The Sky Active.avi
12164116165	SMP	1	876.48	692.46	876.48	692.46	Elmos World The Sky Active.avi
12164124448	SMP	1	874.72	685.08	874.72	685.08	Elmos World The Sky Active.avi
12164132834	SMP	1	876.52	688.21	876.52	688.21	Elmos World The Sky Active.avi
12164141093	SMP	1	873.84	685.07	873.84	685.07	Elmos World The Sky Active.avi
12164149508	SMP	1	873.15	701.24	873.15	701.24	Elmos World The Sky Active.avi
12164157898	SMP	1	880.54	677.62	880.54	677.62	Elmos World The Sky Active.avi
12164166238	SMP	1	876.91	685.59	876.91	685.59	Elmos World The Sky Active.avi
12164174544	SMP	1	877.14	686.47	877.14	686.47	Elmos World The Sky Active.avi
12164182926	SMP	1	879	699.34	879	699.34	Elmos World The Sky Active.avi
12164191228	SMP	1	877.09	679.17	877.09	679.17	Elmos World The Sky Active.avi
12164199616	SMP	1	880.83	691.17	880.83	691.17	Elmos World The Sky Active.avi
12164208053	SMP	1	876.66	691.74	876.66	691.74	Elmos World The Sky Active.avi
12164216242	SMP	1	877.91	676.48	877.91	676.48	Elmos World The Sky Active.avi
12164224615	SMP	1	878.71	693.08	878.71	693.08	Elmos World The Sky Active.avi
12164232824	SMP	1	880.14	679.62	880.14	679.62	Elmos World The Sky Active.avi
12164241345	SMP	1	881.18	671.03	881.18	671.03	Elmos World The Sky Active.avi
12164249651	SMP	1	880.65	685.08	880.65	685.08	Elmos World The Sky Active.avi
12164257975	SMP	1	881.1	695.03	881.1	695.03	Elmos World The Sky Active.avi
12164266244	SMP	1	884.46	686.34	884.46	686.34	Elmos World The Sky Active.avi
12164274638	SMP	1	884.97	696.76	884.97	696.76	Elmos World The Sky Active.avi
12164283052	SMP	1	886.42	634.37	886.42	634.37	Elmos World The Sky Active.avi
12164291383	SMP	1	886.61	497.44	886.61	497.44	Elmos World The Sky Active.avi
12164299597	SMP	1	889.16	500.73	889.16	500.73	Elmos World The Sky Active.avi
12164308074	SMP	1	891.1	518.05	891.1	518.05	Elmos World The Sky Active.avi
12164316364	SMP	1	895.58	520.45	895.58	520.45	Elmos World The Sky Active.avi
12164324679	SMP	1	897.27	443.19	897.27	443.19	Elmos World The Sky Active.avi
12164333010	SMP	1	899.11	542.99	899.11	542.99	Elmos World The Sky Active.avi
12164341431	SMP	1	901.75	534.65	901.75	534.65	Elmos World The Sky Active.avi
12164349778	SMP	1	909.03	526.4	909.03	526.4	Elmos World The Sky Active.avi
12164357982	SMP	1	901.54	530.11	901.54	530.11	Elmos World The Sky Active.avi
12164366393	SMP	1	909.33	530.8	909.33	530.8	Elmos World The Sky Active.avi
12164374715	SMP	1	915.1	527.19	915.1	527.19	Elmos World The Sky Active.avi
12164383185	SMP	1	909	509	909	509	Elmos World The Sky Active.avi
12164391378	SMP	1	914.59	534.62	914.59	534.62	Elmos World The Sky Active.avi
12164399757	SMP	1	918.19	479.61	918.19	479.61	Elmos World The Sky Active.avi
12164408107	SMP	1	914.58	493.7	914.58	493.7	Elmos World The Sky Active.avi
12164416535	SMP	1	919.42	522.82	919.42	522.82	Elmos World The Sky Active.avi
12164424691	SMP	1	912.88	498.74	912.88	498.74	Elmos World The Sky Active.avi
12164433108	SMP	1	907.17	519.9	907.17	519.9	Elmos World The Sky Active.avi
12164441468	SMP	1	911.49	485.97	911.49	485.97	Elmos World The Sky Active.avi
12164449954	SMP	1	912.6	505.38	912.6	505.38	Elmos World The Sky Active.avi
12164458139	SMP	1	909.41	523.39	909.41	523.39	Elmos World The Sky Active.avi
12164466535	SMP	1	918.76	492.56	918.76	492.56	Elmos World The Sky Active.avi
12164474857	SMP	1	909.31	480.33	909.31	480.33	Elmos World The Sky Active.avi
12164483163	SMP	1	913.38	508.64	913.38	508.64	Elmos World The Sky Active.avi
12164491499	SMP	1	906.29	468.86	906.29	468.86	Elmos World The Sky Active.avi
12164499870	SMP	1	909.8	520.4	909.8	520.4	Elmos World The Sky Active.avi
12164508328	SMP	1	909.8	526.95	909.8	526.95	Elmos World The Sky Active.avi
12164516528	SMP	1	911.5	527.91	911.5	527.91	Elmos World The Sky Active.avi
12164524855	SMP	1	910.48	512.95	910.48	512.95	Elmos World The Sky Active.avi
12164533267	SMP	1	911.6	532.7	911.6	532.7	Elmos World The Sky Active.avi
12164541662	SMP	1	919.41	528.69	919.41	528.69	Elmos World The Sky Active.avi
12164549882	SMP	1	919.51	509.73	919.51	509.73	Elmos World The Sky Active.avi
12164558227	SMP	1	914.78	470.28	914.78	470.28	Elmos World The Sky Active.avi
12164566637	SMP	1	920.28	503.75	920.28	503.75	Elmos World The Sky Active.avi
12164574962	SMP	1	918.05	497.81	918.05	497.81	Elmos World The Sky Active.avi
12164583279	SMP	1	920.58	501.33	920.58	501.33	Elmos World The Sky Active.avi
12164591593	SMP	1	920.03	497.64	920.03	497.64	Elmos World The Sky Active.avi
12164600005	SMP	1	925.49	498.88	925.49	498.88	Elmos World The Sky Active.avi
12164609317	SMP	1	929.41	502.33	929.41	502.33	Elmos World The Sky Active.avi
12164616655	SMP	1	929.39	496.24	929.39	496.24	Elmos World The Sky Active.avi
12164624987	SMP	1	928.75	493.99	928.75	493.99	Elmos World The Sky Active.avi
12164633362	SMP	1	926.68	494.29	926.68	494.29	Elmos World The Sky Active.avi
12164641598	SMP	1	928.85	500.17	928.85	500.17	Elmos World The Sky Active.avi
12164650091	SMP	1	930.93	549.63	930.93	549.63	Elmos World The Sky Active.avi
12164658329	SMP	1	930.81	494.67	930.81	494.67	Elmos World The Sky Active.avi
12164666762	SMP	1	930.43	494.77	930.43	494.77	Elmos World The Sky Active.avi
12164675020	SMP	1	933.25	501.96	933.25	501.96	Elmos World The Sky Active.avi
12164683401	SMP	1	933.91	502.3	933.91	502.3	Elmos World The Sky Active.avi
12164691752	SMP	1	928.3	496.6	928.3	496.6	Elmos World The Sky Active.avi
12164700115	SMP	1	931.58	551.1	931.58	551.1	Elmos World The Sky Active.avi
12164708346	SMP	1	929.89	516.01	929.89	516.01	Elmos World The Sky Active.avi
12164716763	SMP	1	930.72	496.82	930.72	496.82	Elmos World The Sky Active.avi
12164725128	SMP	1	930.86	506.82	930.86	506.82	Elmos World The Sky Active.avi
12164733461	SMP	1	925.89	517.33	925.89	517.33	Elmos World The Sky Active.avi
12164741718	SMP	1	932.16	504.89	932.16	504.89	Elmos World The Sky Active.avi
12164750119	SMP	1	926.71	517.08	926.71	517.08	Elmos World The Sky Active.avi
12164758484	SMP	1	927.6	501.41	927.6	501.41	Elmos World The Sky Active.avi
12164766718	SMP	1	924.98	520.84	924.98	520.84	Elmos World The Sky Active.avi
12164775728	SMP	1	923.38	518.45	923.38	518.45	Elmos World The Sky Active.avi
12164783587	SMP	1	927.64	527.81	927.64	527.81	Elmos World The Sky Active.avi
12164791872	SMP	1	920.99	523.94	920.99	523.94	Elmos World The Sky Active.avi
12164800132	SMP	1	926.11	523.05	926.11	523.05	Elmos World The Sky Active.avi
12164809025	SMP	1	924.18	525.73	924.18	525.73	Elmos World The Sky Active.avi
12164816856	SMP	1	923.35	531.67	923.35	531.67	Elmos World The Sky Active.avi
12164825182	SMP	1	924.82	526.92	924.82	526.92	Elmos World The Sky Active.avi
12164833521	SMP	1	922.38	523.8	922.38	523.8	Elmos World The Sky Active.avi
12164841909	SMP	1	926.69	528.1	926.69	528.1	Elmos World The Sky Active.avi
12164850279	SMP	1	921	527.15	921	527.15	Elmos World The Sky Active.avi
12164858593	SMP	1	923.36	527.82	923.36	527.82	Elmos World The Sky Active.avi
12164866881	SMP	1	924.48	533.31	924.48	533.31	Elmos World The Sky Active.avi
12164875212	SMP	1	923.54	522.26	923.54	522.26	Elmos World The Sky Active.avi
12164883649	SMP	1	922.7	527.67	922.7	527.67	Elmos World The Sky Active.avi
12164891975	SMP	1	922.8	536.2	922.8	536.2	Elmos World The Sky Active.avi
12164900282	SMP	1	921.88	542.02	921.88	542.02	Elmos World The Sky Active.avi
12164908666	SMP	1	924.52	534.32	924.52	534.32	Elmos World The Sky Active.avi
12164917011	SMP	1	919.52	531.36	919.52	531.36	Elmos World The Sky Active.avi
12164925226	SMP	1	918.79	519.21	918.79	519.21	Elmos World The Sky Active.avi
12164933622	SMP	1	919.33	515.67	919.33	515.67	Elmos World The Sky Active.avi
12164941967	SMP	1	922.15	526.18	922.15	526.18	Elmos World The Sky Active.avi
12164950396	SMP	1	923.48	518.26	923.48	518.26	Elmos World The Sky Active.avi
12164958568	SMP	1	922.42	539.59	922.42	539.59	Elmos World The Sky Active.avi
12164967023	SMP	1	921.92	582.04	921.92	582.04	Elmos World The Sky Active.avi
12164976051	SMP	1	928.23	514.96	928.23	514.96	Elmos World The Sky Active.avi
12164983775	SMP	1	926.75	517.24	926.75	517.24	Elmos World The Sky Active.avi
12164991998	SMP	1	926.72	540.38	926.72	540.38	Elmos World The Sky Active.avi
12165000422	SMP	1	925.42	520.31	925.42	520.31	Elmos World The Sky Active.avi
12165008766	SMP	1	919.07	521.72	919.07	521.72	Elmos World The Sky Active.avi
12165017116	SMP	1	928.68	517.47	928.68	517.47	Elmos World The Sky Active.avi
12165025383	SMP	1	927.73	561.58	927.73	561.58	Elmos World The Sky Active.avi
12165033744	SMP	1	932.61	548.82	932.61	548.82	Elmos World The Sky Active.avi
12165042125	SMP	1	931.89	536.76	931.89	536.76	Elmos World The Sky Active.avi
12165050391	SMP	1	924.85	585.72	924.85	585.72	Elmos World The Sky Active.avi
12165058720	SMP	1	930.8	548.04	930.8	548.04	Elmos World The Sky Active.avi
12165067124	SMP	1	929.13	552.63	929.13	552.63	Elmos World The Sky Active.avi
12165075482	SMP	1	930.26	552.08	930.26	552.08	Elmos World The Sky Active.avi
12165083748	SMP	1	921.42	554.47	921.42	554.47	Elmos World The Sky Active.avi
12165092127	SMP	1	927.56	535.79	927.56	535.79	Elmos World The Sky Active.avi
12165100485	SMP	1	931.97	553.08	931.97	553.08	Elmos World The Sky Active.avi
12165108870	SMP	1	931.6	561.53	931.6	561.53	Elmos World The Sky Active.avi
12165117143	SMP	1	912.96	556.14	912.96	556.14	Elmos World The Sky Active.avi
12165125434	SMP	1	931.79	549.11	931.79	549.11	Elmos World The Sky Active.avi
12165133829	SMP	1	932.02	549.99	932.02	549.99	Elmos World The Sky Active.avi
12165142265	SMP	1	940.35	547.9	940.35	547.9	Elmos World The Sky Active.avi
12165150619	SMP	1	934.42	541.21	934.42	541.21	Elmos World The Sky Active.avi
12165158859	SMP	1	939.51	498	939.51	498	Elmos World The Sky Active.avi
12165167238	SMP	1	935.71	542.12	935.71	542.12	Elmos World The Sky Active.avi
12165176017	SMP	1	934.26	522.23	934.26	522.23	Elmos World The Sky Active.avi
12165183889	SMP	1	944.73	531.05	944.73	531.05	Elmos World The Sky Active.avi
12165192259	SMP	1	944.05	531.57	944.05	531.57	Elmos World The Sky Active.avi
12165200624	SMP	1	939.96	523.89	939.96	523.89	Elmos World The Sky Active.avi
12165208899	SMP	1	946.42	527.14	946.42	527.14	Elmos World The Sky Active.avi
12165217258	SMP	1	898.76	510.31	898.76	510.31	Elmos World The Sky Active.avi
12165225595	SMP	1	944.79	523.73	944.79	523.73	Elmos World The Sky Active.avi
12165233946	SMP	1	943.14	520.15	943.14	520.15	Elmos World The Sky Active.avi
12165242260	SMP	1	962.05	597.28	962.05	597.28	Elmos World The Sky Active.avi
12165250602	SMP	1	933.97	523.59	933.97	523.59	Elmos World The Sky Active.avi
12165258965	SMP	1	937.07	516.41	937.07	516.41	Elmos World The Sky Active.avi
12165267393	SMP	1	936.96	539.55	936.96	539.55	Elmos World The Sky Active.avi
12165275676	SMP	1	939.82	574.44	939.82	574.44	Elmos World The Sky Active.avi
12165284029	SMP	1	933.94	535.27	933.94	535.27	Elmos World The Sky Active.avi
12165292365	SMP	1	930.03	531.14	930.03	531.14	Elmos World The Sky Active.avi
12165300797	SMP	1	929.58	554.95	929.58	554.95	Elmos World The Sky Active.avi
12165309231	SMP	1	929.61	544.96	929.61	544.96	Elmos World The Sky Active.avi
12165317376	SMP	1	927.39	535.53	927.39	535.53	Elmos World The Sky Active.avi
12165325680	SMP	1	928.44	516.69	928.44	516.69	Elmos World The Sky Active.avi
12165333984	SMP	1	926.55	528.99	926.55	528.99	Elmos World The Sky Active.avi
12165342359	SMP	1	924.71	516.23	924.71	516.23	Elmos World The Sky Active.avi
12165350776	SMP	1	929.07	552.69	929.07	552.69	Elmos World The Sky Active.avi
12165359083	SMP	1	922.22	538.14	922.22	538.14	Elmos World The Sky Active.avi
12165367363	SMP	1	920.99	529.75	920.99	529.75	Elmos World The Sky Active.avi
12165375739	SMP	1	918.3	564.37	918.3	564.37	Elmos World The Sky Active.avi
12165384141	SMP	1	915.58	528.71	915.58	528.71	Elmos World The Sky Active.avi
12165392447	SMP	1	910.08	525.49	910.08	525.49	Elmos World The Sky Active.avi
12165400763	SMP	1	908.04	532.74	908.04	532.74	Elmos World The Sky Active.avi
12165410237	SMP	1	905.12	539.85	905.12	539.85	Elmos World The Sky Active.avi
12165417514	SMP	1	898.75	523.49	898.75	523.49	Elmos World The Sky Active.avi
12165425820	SMP	1	892.33	515.46	892.33	515.46	Elmos World The Sky Active.avi
12165434083	SMP	1	891.28	529.38	891.28	529.38	Elmos World The Sky Active.avi
12165442454	SMP	1	885.99	528.77	885.99	528.77	Elmos World The Sky Active.avi
12165450888	SMP	1	885.15	501.26	885.15	501.26	Elmos World The Sky Active.avi
12165459106	SMP	1	869.12	551.94	869.12	551.94	Elmos World The Sky Active.avi
12165467510	SMP	1	878.5	522.93	878.5	522.93	Elmos World The Sky Active.avi
12165475878	SMP	1	864.32	535.29	864.32	535.29	Elmos World The Sky Active.avi
12165484264	SMP	1	864.81	496.19	864.81	496.19	Elmos World The Sky Active.avi
12165492485	SMP	1	852.16	542.19	852.16	542.19	Elmos World The Sky Active.avi
12165500818	SMP	1	865.83	528.19	865.83	528.19	Elmos World The Sky Active.avi
12165509192	SMP	1	868.53	525.77	868.53	525.77	Elmos World The Sky Active.avi
12165517645	SMP	1	855	546.14	855	546.14	Elmos World The Sky Active.avi
12165525831	SMP	1	851.47	540.88	851.47	540.88	Elmos World The Sky Active.avi
12165534168	SMP	1	848.38	559.23	848.38	559.23	Elmos World The Sky Active.avi
12165543123	SMP	1	853.39	509.21	853.39	509.21	Elmos World The Sky Active.avi
12165551019	SMP	1	848.64	544.95	848.64	544.95	Elmos World The Sky Active.avi
12165559209	SMP	1	846.84	546.19	846.84	546.19	Elmos World The Sky Active.avi
12165567568	SMP	1	837.79	549.06	837.79	549.06	Elmos World The Sky Active.avi
12165575946	SMP	1	844.67	539.89	844.67	539.89	Elmos World The Sky Active.avi
12165584258	SMP	1	833.29	553.29	833.29	553.29	Elmos World The Sky Active.avi
12165592593	SMP	1	827.76	560.2	827.76	560.2	Elmos World The Sky Active.avi
12165601010	SMP	1	803.21	586.68	803.21	586.68	Elmos World The Sky Active.avi
12165609337	SMP	1	809.17	564.74	809.17	564.74	Elmos World The Sky Active.avi
12165617621	SMP	1	816.99	466.57	816.99	466.57	Elmos World The Sky Active.avi
12165625937	SMP	1	819.59	563.48	819.59	563.48	Elmos World The Sky Active.avi
12165634344	SMP	1	813.23	544.39	813.23	544.39	Elmos World The Sky Active.avi
12165643252	SMP	1	811.22	558.62	811.22	558.62	Elmos World The Sky Active.avi
12165651006	SMP	1	811.09	546.41	811.09	546.41	Elmos World The Sky Active.avi
12165659337	SMP	1	810.51	549.62	810.51	549.62	Elmos World The Sky Active.avi
12165667760	SMP	1	808.54	547.48	808.54	547.48	Elmos World The Sky Active.avi
12165676074	SMP	1	805.38	539.22	805.38	539.22	Elmos World The Sky Active.avi
12165684402	SMP	1	807.89	587.43	807.89	587.43	Elmos World The Sky Active.avi
12165692708	SMP	1	807.69	571.08	807.69	571.08	Elmos World The Sky Active.avi
12165701112	SMP	1	810.04	512.47	810.04	512.47	Elmos World The Sky Active.avi
12165709498	SMP	1	810	532.75	810	532.75	Elmos World The Sky Active.avi
12165717746	SMP	1	808.69	525.35	808.69	525.35	Elmos World The Sky Active.avi
12165726085	SMP	1	809.1	567.5	809.1	567.5	Elmos World The Sky Active.avi
12165734577	SMP	1	808.25	529.26	808.25	529.26	Elmos World The Sky Active.avi
12165742737	SMP	1	810.68	516.29	810.68	516.29	Elmos World The Sky Active.avi
12165751093	SMP	1	809.72	560.7	809.72	560.7	Elmos World The Sky Active.avi
12165759516	SMP	1	813.67	572.52	813.67	572.52	Elmos World The Sky Active.avi
12165767836	SMP	1	812.92	540.14	812.92	540.14	Elmos World The Sky Active.avi
12165776206	SMP	1	814	584.25	814	584.25	Elmos World The Sky Active.avi
12165784624	SMP	1	818.54	531.76	818.54	531.76	Elmos World The Sky Active.avi
12165792868	SMP	1	819.1	530	819.1	530	Elmos World The Sky Active.avi
12165801259	SMP	1	816.35	494.62	816.35	494.62	Elmos World The Sky Active.avi
12165809517	SMP	1	817.15	554.08	817.15	554.08	Elmos World The Sky Active.avi
12165817886	SMP	1	819.53	526.86	819.53	526.86	Elmos World The Sky Active.avi
12165826201	SMP	1	818.97	565.93	818.97	565.93	Elmos World The Sky Active.avi
12165834585	SMP	1	821.08	507.7	821.08	507.7	Elmos World The Sky Active.avi
12165842819	SMP	1	821.44	523.67	821.44	523.67	Elmos World The Sky Active.avi
12165859585	SMP	1	820.91	498.37	820.91	498.37	Elmos World The Sky Active.avi
12165867866	SMP	1	825.76	491.77	825.76	491.77	Elmos World The Sky Active.avi
