## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_10_4_112-eye_data.idf
## Date:	04.10.2014 22:46:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1750                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	2014_10_4_112                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
18648454391	SMP	1	715.94	440.04	715.94	440.04	Elmos World The Sky Active.avi
18648462816	SMP	1	716.22	441.82	716.22	441.82	Elmos World The Sky Active.avi
18648471144	SMP	1	717.45	441.9	717.45	441.9	Elmos World The Sky Active.avi
18648479526	SMP	1	719.37	443.7	719.37	443.7	Elmos World The Sky Active.avi
18648487800	SMP	1	715.99	444.05	715.99	444.05	Elmos World The Sky Active.avi
18648496166	SMP	1	712.91	444.91	712.91	444.91	Elmos World The Sky Active.avi
18648504534	SMP	1	714.05	445.83	714.05	445.83	Elmos World The Sky Active.avi
18648512889	SMP	1	718.92	449.54	718.92	449.54	Elmos World The Sky Active.avi
18648521153	SMP	1	715.27	447.03	715.27	447.03	Elmos World The Sky Active.avi
18648529539	SMP	1	716.01	451.1	716.01	451.1	Elmos World The Sky Active.avi
18648537876	SMP	1	715.39	450.94	715.39	450.94	Elmos World The Sky Active.avi
18648546294	SMP	1	716.07	448.89	716.07	448.89	Elmos World The Sky Active.avi
18648554548	SMP	1	717.05	450.48	717.05	450.48	Elmos World The Sky Active.avi
18648562916	SMP	1	714.99	449.51	714.99	449.51	Elmos World The Sky Active.avi
18648571242	SMP	1	715.75	452.61	715.75	452.61	Elmos World The Sky Active.avi
18648579535	SMP	1	711.38	454.45	711.38	454.45	Elmos World The Sky Active.avi
18648587969	SMP	1	713.51	455.8	713.51	455.8	Elmos World The Sky Active.avi
18648596304	SMP	1	717.59	457.95	717.59	457.95	Elmos World The Sky Active.avi
18648604649	SMP	1	711.2	457.25	711.2	457.25	Elmos World The Sky Active.avi
18648613459	SMP	1	712.32	460.3	712.32	460.3	Elmos World The Sky Active.avi
18648621310	SMP	1	713.74	459.03	713.74	459.03	Elmos World The Sky Active.avi
18648629685	SMP	1	712.75	458.09	712.75	458.09	Elmos World The Sky Active.avi
18648638013	SMP	1	715.13	458.21	715.13	458.21	Elmos World The Sky Active.avi
18648646307	SMP	1	710.77	460.34	710.77	460.34	Elmos World The Sky Active.avi
18648654698	SMP	1	712.98	459.9	712.98	459.9	Elmos World The Sky Active.avi
18648663054	SMP	1	709.92	459.1	709.92	459.1	Elmos World The Sky Active.avi
18648671390	SMP	1	708.13	458.24	708.13	458.24	Elmos World The Sky Active.avi
18648679665	SMP	1	713.96	460.64	713.96	460.64	Elmos World The Sky Active.avi
18648688053	SMP	1	710.72	458.15	710.72	458.15	Elmos World The Sky Active.avi
18648696425	SMP	1	708.69	460.17	708.69	460.17	Elmos World The Sky Active.avi
18648704656	SMP	1	705.87	455.47	705.87	455.47	Elmos World The Sky Active.avi
18648713035	SMP	1	709.38	457.03	709.38	457.03	Elmos World The Sky Active.avi
18648721393	SMP	1	707.88	456.25	707.88	456.25	Elmos World The Sky Active.avi
18648729797	SMP	1	707.24	457.94	707.24	457.94	Elmos World The Sky Active.avi
18648738036	SMP	1	710.21	457.13	710.21	457.13	Elmos World The Sky Active.avi
18648746384	SMP	1	705.22	458.92	705.22	458.92	Elmos World The Sky Active.avi
18648754821	SMP	1	708.1	459.51	708.1	459.51	Elmos World The Sky Active.avi
18648763251	SMP	1	711.14	461.06	711.14	461.06	Elmos World The Sky Active.avi
18648771377	SMP	1	710.97	461.1	710.97	461.1	Elmos World The Sky Active.avi
18648779772	SMP	1	706	460.95	706	460.95	Elmos World The Sky Active.avi
18648788279	SMP	1	713.65	460.04	713.65	460.04	Elmos World The Sky Active.avi
18648796492	SMP	1	719.58	461.28	719.58	461.28	Elmos World The Sky Active.avi
18648804769	SMP	1	717.82	465.06	717.82	465.06	Elmos World The Sky Active.avi
18648813128	SMP	1	713.69	465.83	713.69	465.83	Elmos World The Sky Active.avi
18648821557	SMP	1	710.37	467.21	710.37	467.21	Elmos World The Sky Active.avi
18648829796	SMP	1	711.95	468.96	711.95	468.96	Elmos World The Sky Active.avi
18648838184	SMP	1	720.8	469.93	720.8	469.93	Elmos World The Sky Active.avi
18648846507	SMP	1	722.59	475.56	722.59	475.56	Elmos World The Sky Active.avi
18648854922	SMP	1	716.48	471.36	716.48	471.36	Elmos World The Sky Active.avi
18648863130	SMP	1	708.24	469.95	708.24	469.95	Elmos World The Sky Active.avi
18648871509	SMP	1	719.22	475.59	719.22	475.59	Elmos World The Sky Active.avi
18648879898	SMP	1	716.85	477.65	716.85	477.65	Elmos World The Sky Active.avi
18648888305	SMP	1	713.81	479.14	713.81	479.14	Elmos World The Sky Active.avi
18648896528	SMP	1	719.51	474.83	719.51	474.83	Elmos World The Sky Active.avi
18648904926	SMP	1	715.08	479.59	715.08	479.59	Elmos World The Sky Active.avi
18648913259	SMP	1	716.83	475.74	716.83	475.74	Elmos World The Sky Active.avi
18648921624	SMP	1	716.75	478.9	716.75	478.9	Elmos World The Sky Active.avi
18648929924	SMP	1	714.84	475.97	714.84	475.97	Elmos World The Sky Active.avi
18648938283	SMP	1	709.6	474.55	709.6	474.55	Elmos World The Sky Active.avi
18648946630	SMP	1	713.78	469.37	713.78	469.37	Elmos World The Sky Active.avi
18648955018	SMP	1	712.02	467.49	712.02	467.49	Elmos World The Sky Active.avi
18648963301	SMP	1	711.45	470.9	711.45	470.9	Elmos World The Sky Active.avi
18648971655	SMP	1	709.18	467.81	709.18	467.81	Elmos World The Sky Active.avi
18648980011	SMP	1	707.4	468.52	707.4	468.52	Elmos World The Sky Active.avi
18648988270	SMP	1	709.1	466.59	709.1	466.59	Elmos World The Sky Active.avi
18648996635	SMP	1	705.26	468.86	705.26	468.86	Elmos World The Sky Active.avi
18649005011	SMP	1	709.61	465.58	709.61	465.58	Elmos World The Sky Active.avi
18649013375	SMP	1	706.01	469.71	706.01	469.71	Elmos World The Sky Active.avi
18649021924	SMP	1	712.9	469.15	712.9	469.15	Elmos World The Sky Active.avi
18649030010	SMP	1	709.22	467.48	709.22	467.48	Elmos World The Sky Active.avi
18649038384	SMP	1	708.81	467.07	708.81	467.07	Elmos World The Sky Active.avi
18649046749	SMP	1	708.15	468.46	708.15	468.46	Elmos World The Sky Active.avi
18649055043	SMP	1	714.76	470.97	714.76	470.97	Elmos World The Sky Active.avi
18649063408	SMP	1	712.73	467.56	712.73	467.56	Elmos World The Sky Active.avi
18649071758	SMP	1	707.89	474.89	707.89	474.89	Elmos World The Sky Active.avi
18649080122	SMP	1	706.41	476.54	706.41	476.54	Elmos World The Sky Active.avi
18649088468	SMP	1	702.38	471.04	702.38	471.04	Elmos World The Sky Active.avi
18649096803	SMP	1	717.68	472.31	717.68	472.31	Elmos World The Sky Active.avi
18649105129	SMP	1	713.77	477.36	713.77	477.36	Elmos World The Sky Active.avi
18649113390	SMP	1	709.87	474.61	709.87	474.61	Elmos World The Sky Active.avi
18649121774	SMP	1	701.95	483.83	701.95	483.83	Elmos World The Sky Active.avi
18649130164	SMP	1	707.97	469.13	707.97	469.13	Elmos World The Sky Active.avi
18649138552	SMP	1	708.06	479.89	708.06	479.89	Elmos World The Sky Active.avi
18649146909	SMP	1	701.71	474.03	701.71	474.03	Elmos World The Sky Active.avi
18649155174	SMP	1	705.87	483.38	705.87	483.38	Elmos World The Sky Active.avi
18649163513	SMP	1	719.9	487.47	719.9	487.47	Elmos World The Sky Active.avi
18649171914	SMP	1	717.02	491.9	717.02	491.9	Elmos World The Sky Active.avi
18649180143	SMP	1	723.35	490.49	723.35	490.49	Elmos World The Sky Active.avi
18649188545	SMP	1	704.1	487.55	704.1	487.55	Elmos World The Sky Active.avi
18649196885	SMP	1	707.58	494.83	707.58	494.83	Elmos World The Sky Active.avi
18649205230	SMP	1	698.68	486.13	698.68	486.13	Elmos World The Sky Active.avi
18649213529	SMP	1	706.68	492.13	706.68	492.13	Elmos World The Sky Active.avi
18649221915	SMP	1	711.08	490.02	711.08	490.02	Elmos World The Sky Active.avi
18649230270	SMP	1	698.79	493.54	698.79	493.54	Elmos World The Sky Active.avi
18649238545	SMP	1	705.55	487.67	705.55	487.67	Elmos World The Sky Active.avi
18649246882	SMP	1	699.95	489.72	699.95	489.72	Elmos World The Sky Active.avi
18649255292	SMP	1	706.87	494.45	706.87	494.45	Elmos World The Sky Active.avi
18649263641	SMP	1	706.61	487.33	706.61	487.33	Elmos World The Sky Active.avi
18649271853	SMP	1	704.6	490.11	704.6	490.11	Elmos World The Sky Active.avi
18649280263	SMP	1	695.58	484.95	695.58	484.95	Elmos World The Sky Active.avi
18649288620	SMP	1	709.34	480.52	709.34	480.52	Elmos World The Sky Active.avi
18649297027	SMP	1	707.15	482.91	707.15	482.91	Elmos World The Sky Active.avi
18649305276	SMP	1	713.13	486.34	713.13	486.34	Elmos World The Sky Active.avi
18649313629	SMP	1	711.09	484.54	711.09	484.54	Elmos World The Sky Active.avi
18649322040	SMP	1	711.68	480.8	711.68	480.8	Elmos World The Sky Active.avi
18649330363	SMP	1	715.77	484.49	715.77	484.49	Elmos World The Sky Active.avi
18649338663	SMP	1	714.5	482.59	714.5	482.59	Elmos World The Sky Active.avi
18649347008	SMP	1	718.58	480.57	718.58	480.57	Elmos World The Sky Active.avi
18649355394	SMP	1	719.41	483	719.41	483	Elmos World The Sky Active.avi
18649363807	SMP	1	720.77	484.3	720.77	484.3	Elmos World The Sky Active.avi
18649372002	SMP	1	719.23	484.55	719.23	484.55	Elmos World The Sky Active.avi
18649380429	SMP	1	721.33	483.28	721.33	483.28	Elmos World The Sky Active.avi
18649388808	SMP	1	718.72	484.05	718.72	484.05	Elmos World The Sky Active.avi
18649397131	SMP	1	718.68	477.8	718.68	477.8	Elmos World The Sky Active.avi
18649405406	SMP	1	717.82	481.09	717.82	481.09	Elmos World The Sky Active.avi
18649414156	SMP	1	719.88	481.42	719.88	481.42	Elmos World The Sky Active.avi
18649422161	SMP	1	723.06	482.25	723.06	482.25	Elmos World The Sky Active.avi
18649430419	SMP	1	722.6	492.58	722.6	492.58	Elmos World The Sky Active.avi
18649438756	SMP	1	720.68	485.67	720.68	485.67	Elmos World The Sky Active.avi
18649447114	SMP	1	719.83	490.86	719.83	490.86	Elmos World The Sky Active.avi
18649455505	SMP	1	717.68	486.53	717.68	486.53	Elmos World The Sky Active.avi
18649463798	SMP	1	715.46	486.82	715.46	486.82	Elmos World The Sky Active.avi
18649472128	SMP	1	717.87	487.41	717.87	487.41	Elmos World The Sky Active.avi
18649480522	SMP	1	715.3	487.75	715.3	487.75	Elmos World The Sky Active.avi
18649488889	SMP	1	721.87	491.74	721.87	491.74	Elmos World The Sky Active.avi
18649497154	SMP	1	722.95	493.33	722.95	493.33	Elmos World The Sky Active.avi
18649505527	SMP	1	719.22	490.07	719.22	490.07	Elmos World The Sky Active.avi
18649513885	SMP	1	716.35	487.14	716.35	487.14	Elmos World The Sky Active.avi
18649522160	SMP	1	714.52	487.97	714.52	487.97	Elmos World The Sky Active.avi
18649530558	SMP	1	712.83	486.86	712.83	486.86	Elmos World The Sky Active.avi
18649538875	SMP	1	714.1	488.56	714.1	488.56	Elmos World The Sky Active.avi
18649547235	SMP	1	714.63	491.67	714.63	491.67	Elmos World The Sky Active.avi
18649555532	SMP	1	717.6	491.61	717.6	491.61	Elmos World The Sky Active.avi
18649564002	SMP	1	712.27	482.59	712.27	482.59	Elmos World The Sky Active.avi
18649572281	SMP	1	714.53	487.38	714.53	487.38	Elmos World The Sky Active.avi
18649581216	SMP	1	710.16	490.63	710.16	490.63	Elmos World The Sky Active.avi
18649588921	SMP	1	704.72	490.14	704.72	490.14	Elmos World The Sky Active.avi
18649597277	SMP	1	702.97	477.57	702.97	477.57	Elmos World The Sky Active.avi
