## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_24_53-eye_data.idf
## Date:	24.08.2014 19:44:20
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26433                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_24_53                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
3496333387	SMP	1	766.06	249.89	766.06	249.89	Elmos World The Sky Active.avi
3496341644	SMP	1	777.54	229.92	777.54	229.92	Elmos World The Sky Active.avi
3496349961	SMP	1	768.23	241.43	768.23	241.43	Elmos World The Sky Active.avi
3496358384	SMP	1	776.13	248.94	776.13	248.94	Elmos World The Sky Active.avi
3496366767	SMP	1	779.45	253.61	779.45	253.61	Elmos World The Sky Active.avi
3496375026	SMP	1	772.08	245.82	772.08	245.82	Elmos World The Sky Active.avi
3496383393	SMP	1	769.7	250.18	769.7	250.18	Elmos World The Sky Active.avi
3496391778	SMP	1	785.43	256.15	785.43	256.15	Elmos World The Sky Active.avi
3496400129	SMP	1	770.83	251.07	770.83	251.07	Elmos World The Sky Active.avi
3496408407	SMP	1	780.78	242.69	780.78	242.69	Elmos World The Sky Active.avi
3496416710	SMP	1	775.66	241.33	775.66	241.33	Elmos World The Sky Active.avi
3496425119	SMP	1	772.91	251.59	772.91	251.59	Elmos World The Sky Active.avi
3496433444	SMP	1	771.16	254.83	771.16	254.83	Elmos World The Sky Active.avi
3496441780	SMP	1	772.13	263.22	772.13	263.22	Elmos World The Sky Active.avi
3496450141	SMP	1	773.36	266.11	773.36	266.11	Elmos World The Sky Active.avi
3496458480	SMP	1	773.55	271.03	773.55	271.03	Elmos World The Sky Active.avi
3496467346	SMP	1	776.56	275.36	776.56	275.36	Elmos World The Sky Active.avi
3496475134	SMP	1	775.61	269.79	775.61	269.79	Elmos World The Sky Active.avi
3496483523	SMP	1	774.65	267.96	774.65	267.96	Elmos World The Sky Active.avi
3496491894	SMP	1	775.6	264.91	775.6	264.91	Elmos World The Sky Active.avi
3496500133	SMP	1	775.97	263.69	775.97	263.69	Elmos World The Sky Active.avi
3496508509	SMP	1	775.8	263.44	775.8	263.44	Elmos World The Sky Active.avi
3496516894	SMP	1	775.79	272.44	775.79	272.44	Elmos World The Sky Active.avi
3496525267	SMP	1	777.43	254.66	777.43	254.66	Elmos World The Sky Active.avi
3496533538	SMP	1	778	263.67	778	263.67	Elmos World The Sky Active.avi
3496541910	SMP	1	781.67	255.43	781.67	255.43	Elmos World The Sky Active.avi
3496550273	SMP	1	783.82	264.03	783.82	264.03	Elmos World The Sky Active.avi
3496558630	SMP	1	782.16	258.08	782.16	258.08	Elmos World The Sky Active.avi
3496566893	SMP	1	781.29	251.3	781.29	251.3	Elmos World The Sky Active.avi
3496575282	SMP	1	777.55	259.11	777.55	259.11	Elmos World The Sky Active.avi
3496583603	SMP	1	776.7	266.67	776.7	266.67	Elmos World The Sky Active.avi
3496591894	SMP	1	776.79	273.94	776.79	273.94	Elmos World The Sky Active.avi
3496600271	SMP	1	778.83	265.91	778.83	265.91	Elmos World The Sky Active.avi
3496608739	SMP	1	781.76	261.94	781.76	261.94	Elmos World The Sky Active.avi
3496617013	SMP	1	771.96	263.71	771.96	263.71	Elmos World The Sky Active.avi
3496625238	SMP	1	765.4	267.93	765.4	267.93	Elmos World The Sky Active.avi
3496633650	SMP	1	771.26	278.74	771.26	278.74	Elmos World The Sky Active.avi
3496642020	SMP	1	775.32	273.85	775.32	273.85	Elmos World The Sky Active.avi
3496650349	SMP	1	776.83	305.51	776.83	305.51	Elmos World The Sky Active.avi
3496658615	SMP	1	776.17	320.69	776.17	320.69	Elmos World The Sky Active.avi
3496667505	SMP	1	780.08	317.38	780.08	317.38	Elmos World The Sky Active.avi
3496675405	SMP	1	787.24	291.17	787.24	291.17	Elmos World The Sky Active.avi
3496683745	SMP	1	785.38	293.29	785.38	293.29	Elmos World The Sky Active.avi
3496692022	SMP	1	786.43	294.12	786.43	294.12	Elmos World The Sky Active.avi
3496700414	SMP	1	782.1	293.9	782.1	293.9	Elmos World The Sky Active.avi
3496708735	SMP	1	784.09	292	784.09	292	Elmos World The Sky Active.avi
3496717010	SMP	1	788.11	284.89	788.11	284.89	Elmos World The Sky Active.avi
3496725402	SMP	1	787.57	278.05	787.57	278.05	Elmos World The Sky Active.avi
3496734225	SMP	1	788.78	294.52	788.78	294.52	Elmos World The Sky Active.avi
3496742155	SMP	1	786.39	297.49	786.39	297.49	Elmos World The Sky Active.avi
3496750361	SMP	1	790.73	292.84	790.73	292.84	Elmos World The Sky Active.avi
3496758794	SMP	1	775.93	290.31	775.93	290.31	Elmos World The Sky Active.avi
3496767123	SMP	1	785.16	291.18	785.16	291.18	Elmos World The Sky Active.avi
3496775507	SMP	1	783.39	286.66	783.39	286.66	Elmos World The Sky Active.avi
3496783757	SMP	1	782.36	316.03	782.36	316.03	Elmos World The Sky Active.avi
3496792116	SMP	1	786.21	294.22	786.21	294.22	Elmos World The Sky Active.avi
3496800512	SMP	1	787.47	292.82	787.47	292.82	Elmos World The Sky Active.avi
3496808896	SMP	1	788.34	282.13	788.34	282.13	Elmos World The Sky Active.avi
3496817100	SMP	1	786.26	289.97	786.26	289.97	Elmos World The Sky Active.avi
3496825503	SMP	1	785.22	291.89	785.22	291.89	Elmos World The Sky Active.avi
3496833941	SMP	1	792.19	294.85	792.19	294.85	Elmos World The Sky Active.avi
3496842124	SMP	1	790.08	372.46	790.08	372.46	Elmos World The Sky Active.avi
3496850503	SMP	1	789.94	332.47	789.94	332.47	Elmos World The Sky Active.avi
3496858927	SMP	1	790.91	299.96	790.91	299.96	Elmos World The Sky Active.avi
3496867769	SMP	1	787.51	299.85	787.51	299.85	Elmos World The Sky Active.avi
3496875532	SMP	1	789.67	301.64	789.67	301.64	Elmos World The Sky Active.avi
3496883870	SMP	1	789.47	291.15	789.47	291.15	Elmos World The Sky Active.avi
3496892225	SMP	1	782.96	297.98	782.96	297.98	Elmos World The Sky Active.avi
3496900648	SMP	1	775.17	291.88	775.17	291.88	Elmos World The Sky Active.avi
3496908872	SMP	1	783.83	316.5	783.83	316.5	Elmos World The Sky Active.avi
3496917222	SMP	1	787.72	301.26	787.72	301.26	Elmos World The Sky Active.avi
3496925653	SMP	1	779.3	294.69	779.3	294.69	Elmos World The Sky Active.avi
3496934022	SMP	1	777.95	299.83	777.95	299.83	Elmos World The Sky Active.avi
3496942243	SMP	1	770.15	297.91	770.15	297.91	Elmos World The Sky Active.avi
3496950632	SMP	1	776.31	296.07	776.31	296.07	Elmos World The Sky Active.avi
3496958928	SMP	1	775.18	302.47	775.18	302.47	Elmos World The Sky Active.avi
3496967401	SMP	1	778.23	288.58	778.23	288.58	Elmos World The Sky Active.avi
3496975623	SMP	1	775.28	289.16	775.28	289.16	Elmos World The Sky Active.avi
3496984022	SMP	1	777.39	311.93	777.39	311.93	Elmos World The Sky Active.avi
3496992390	SMP	1	777.6	287.39	777.6	287.39	Elmos World The Sky Active.avi
3497000627	SMP	1	774.09	297.86	774.09	297.86	Elmos World The Sky Active.avi
3497009013	SMP	1	774.7	307.52	774.7	307.52	Elmos World The Sky Active.avi
3497017349	SMP	1	725.99	296.54	725.99	296.54	Elmos World The Sky Active.avi
3497025750	SMP	1	1148.69	372.43	1148.69	372.43	Elmos World The Sky Active.avi
3497034011	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497042357	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497050748	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497059108	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497067376	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497075774	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497084101	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497092488	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497100783	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497109183	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497117516	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497125751	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3497134119	SMP	1	1541.77	1223.77	1541.77	1223.77	Elmos World The Sky Active.avi
3497142504	SMP	1	895.14	630.68	895.14	630.68	Elmos World The Sky Active.avi
3497150955	SMP	1	859.97	546.74	859.97	546.74	Elmos World The Sky Active.avi
3497159122	SMP	1	1012.69	416.45	1012.69	416.45	Elmos World The Sky Active.avi
3497167540	SMP	1	1025.1	418.93	1025.1	418.93	Elmos World The Sky Active.avi
3497175992	SMP	1	1020.06	408.25	1020.06	408.25	Elmos World The Sky Active.avi
3497184277	SMP	1	930.59	402.52	930.59	402.52	Elmos World The Sky Active.avi
3497192495	SMP	1	768.1	326.92	768.1	326.92	Elmos World The Sky Active.avi
3497200898	SMP	1	771.08	311.63	771.08	311.63	Elmos World The Sky Active.avi
3497209204	SMP	1	758.31	303.53	758.31	303.53	Elmos World The Sky Active.avi
3497217628	SMP	1	712.37	272.47	712.37	272.47	Elmos World The Sky Active.avi
3497225859	SMP	1	738.03	316.87	738.03	316.87	Elmos World The Sky Active.avi
3497234359	SMP	1	741.41	301.68	741.41	301.68	Elmos World The Sky Active.avi
3497242630	SMP	1	751.33	296.23	751.33	296.23	Elmos World The Sky Active.avi
3497250889	SMP	1	769.33	147.95	769.33	147.95	Elmos World The Sky Active.avi
3497259237	SMP	1	879.89	131.83	879.89	131.83	Elmos World The Sky Active.avi
3497267630	SMP	1	771.22	315.45	771.22	315.45	Elmos World The Sky Active.avi
3497276010	SMP	1	776.25	320.38	776.25	320.38	Elmos World The Sky Active.avi
3497284224	SMP	1	761.77	316.22	761.77	316.22	Elmos World The Sky Active.avi
3497292572	SMP	1	800.13	318.02	800.13	318.02	Elmos World The Sky Active.avi
3497301023	SMP	1	760.79	337.13	760.79	337.13	Elmos World The Sky Active.avi
3497309381	SMP	1	886.46	271.3	886.46	271.3	Elmos World The Sky Active.avi
3497317643	SMP	1	789.98	334.84	789.98	334.84	Elmos World The Sky Active.avi
3497325972	SMP	1	781.15	341.49	781.15	341.49	Elmos World The Sky Active.avi
3497334382	SMP	1	776.75	334.92	776.75	334.92	Elmos World The Sky Active.avi
3497342840	SMP	1	771.04	327.11	771.04	327.11	Elmos World The Sky Active.avi
3497350978	SMP	1	791.21	322.72	791.21	322.72	Elmos World The Sky Active.avi
3497359349	SMP	1	775.9	329.41	775.9	329.41	Elmos World The Sky Active.avi
