## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_4_75-eye_data.idf
## Date:	04.09.2014 18:20:11
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24635                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_4_75                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
4330760157	SMP	1	836.32	273.16	836.32	273.16	Elmos World The Sky Active.avi
4330768413	SMP	1	830.83	275.46	830.83	275.46	Elmos World The Sky Active.avi
4330776745	SMP	1	829.58	275.58	829.58	275.58	Elmos World The Sky Active.avi
4330785125	SMP	1	834.11	275.58	834.11	275.58	Elmos World The Sky Active.avi
4330793465	SMP	1	829.73	275.74	829.73	275.74	Elmos World The Sky Active.avi
4330801835	SMP	1	825.86	274.55	825.86	274.55	Elmos World The Sky Active.avi
4330810128	SMP	1	827.86	273.31	827.86	273.31	Elmos World The Sky Active.avi
4330818483	SMP	1	875.32	288.27	875.32	288.27	Elmos World The Sky Active.avi
4330826734	SMP	1	702.29	267.33	702.29	267.33	Elmos World The Sky Active.avi
4330835123	SMP	1	605.66	432.15	605.66	432.15	Elmos World The Sky Active.avi
4330843491	SMP	1	509.4	599.54	509.4	599.54	Elmos World The Sky Active.avi
4330851860	SMP	1	418.77	778.13	418.77	778.13	Elmos World The Sky Active.avi
4330860083	SMP	1	404.65	888.82	404.65	888.82	Elmos World The Sky Active.avi
4330868525	SMP	1	255.36	1123.64	255.36	1123.64	Elmos World The Sky Active.avi
4330876849	SMP	1	139.78	1170.53	139.78	1170.53	Elmos World The Sky Active.avi
4330885291	SMP	1	222.75	1233.96	222.75	1233.96	Elmos World The Sky Active.avi
4330893470	SMP	1	228.03	1206.17	228.03	1206.17	Elmos World The Sky Active.avi
4330901903	SMP	1	223.88	1224.61	223.88	1224.61	Elmos World The Sky Active.avi
4330910273	SMP	1	214.53	1234.58	214.53	1234.58	Elmos World The Sky Active.avi
4330918605	SMP	1	213.16	1224.07	213.16	1224.07	Elmos World The Sky Active.avi
4330926866	SMP	1	219.85	1219.6	219.85	1219.6	Elmos World The Sky Active.avi
4330935264	SMP	1	218.22	1223.41	218.22	1223.41	Elmos World The Sky Active.avi
4330943650	SMP	1	217.42	1218.27	217.42	1218.27	Elmos World The Sky Active.avi
4330951858	SMP	1	220.48	1221.8	220.48	1221.8	Elmos World The Sky Active.avi
4330960231	SMP	1	218.2	1223.07	218.2	1223.07	Elmos World The Sky Active.avi
4330968610	SMP	1	218.21	1221.78	218.21	1221.78	Elmos World The Sky Active.avi
4330977002	SMP	1	218.56	1215.87	218.56	1215.87	Elmos World The Sky Active.avi
4330985318	SMP	1	217.81	1218.18	217.81	1218.18	Elmos World The Sky Active.avi
4330993642	SMP	1	223.35	1165.44	223.35	1165.44	Elmos World The Sky Active.avi
4331002015	SMP	1	222.39	1214.4	222.39	1214.4	Elmos World The Sky Active.avi
4331010358	SMP	1	224.81	1208.27	224.81	1208.27	Elmos World The Sky Active.avi
4331018613	SMP	1	221.23	1211.53	221.23	1211.53	Elmos World The Sky Active.avi
4331026973	SMP	1	220.47	1207.06	220.47	1207.06	Elmos World The Sky Active.avi
4331035409	SMP	1	224.67	1212.02	224.67	1212.02	Elmos World The Sky Active.avi
4331043692	SMP	1	221.92	1209.2	221.92	1209.2	Elmos World The Sky Active.avi
4331051951	SMP	1	221.01	1208.4	221.01	1208.4	Elmos World The Sky Active.avi
4331060359	SMP	1	226.64	1208.95	226.64	1208.95	Elmos World The Sky Active.avi
4331068772	SMP	1	222.29	1212.67	222.29	1212.67	Elmos World The Sky Active.avi
4331077125	SMP	1	224.55	1216.71	224.55	1216.71	Elmos World The Sky Active.avi
4331085425	SMP	1	225.06	1209.83	225.06	1209.83	Elmos World The Sky Active.avi
4331093697	SMP	1	226.5	1209.95	226.5	1209.95	Elmos World The Sky Active.avi
4331102121	SMP	1	222.48	1211.54	222.48	1211.54	Elmos World The Sky Active.avi
4331110352	SMP	1	222.66	1219.66	222.66	1219.66	Elmos World The Sky Active.avi
4331118723	SMP	1	224.43	1218.85	224.43	1218.85	Elmos World The Sky Active.avi
4331127059	SMP	1	223.03	1220.05	223.03	1220.05	Elmos World The Sky Active.avi
4331135484	SMP	1	221.64	1213.48	221.64	1213.48	Elmos World The Sky Active.avi
4331143748	SMP	1	221.5	1213.67	221.5	1213.67	Elmos World The Sky Active.avi
4331152165	SMP	1	222.3	1218.15	222.3	1218.15	Elmos World The Sky Active.avi
4331160480	SMP	1	259.12	1143.94	259.12	1143.94	Elmos World The Sky Active.avi
4331168871	SMP	1	367.48	984.76	367.48	984.76	Elmos World The Sky Active.avi
4331177134	SMP	1	445.88	848.76	445.88	848.76	Elmos World The Sky Active.avi
4331185429	SMP	1	510.65	687	510.65	687	Elmos World The Sky Active.avi
4331193875	SMP	1	560.29	667.3	560.29	667.3	Elmos World The Sky Active.avi
4331202592	SMP	1	593.07	609.31	593.07	609.31	Elmos World The Sky Active.avi
4331210496	SMP	1	575.61	624.65	575.61	624.65	Elmos World The Sky Active.avi
4331218842	SMP	1	581.7	618.64	581.7	618.64	Elmos World The Sky Active.avi
4331227225	SMP	1	582.37	622.76	582.37	622.76	Elmos World The Sky Active.avi
4331235506	SMP	1	593.25	604.31	593.25	604.31	Elmos World The Sky Active.avi
4331243833	SMP	1	587.86	590.12	587.86	590.12	Elmos World The Sky Active.avi
4331252205	SMP	1	586.44	612.33	586.44	612.33	Elmos World The Sky Active.avi
4331260608	SMP	1	589.71	597.54	589.71	597.54	Elmos World The Sky Active.avi
4331268883	SMP	1	588.52	592.6	588.52	592.6	Elmos World The Sky Active.avi
4331277228	SMP	1	588.92	601.65	588.92	601.65	Elmos World The Sky Active.avi
4331285619	SMP	1	596.46	598.99	596.46	598.99	Elmos World The Sky Active.avi
4331293965	SMP	1	591.15	604.06	591.15	604.06	Elmos World The Sky Active.avi
4331302247	SMP	1	589.91	590.43	589.91	590.43	Elmos World The Sky Active.avi
4331310588	SMP	1	594.37	605.11	594.37	605.11	Elmos World The Sky Active.avi
4331319012	SMP	1	596.38	596.48	596.38	596.48	Elmos World The Sky Active.avi
4331327383	SMP	1	594.55	581.89	594.55	581.89	Elmos World The Sky Active.avi
4331335641	SMP	1	594.75	601.72	594.75	601.72	Elmos World The Sky Active.avi
4331343975	SMP	1	596.53	587.27	596.53	587.27	Elmos World The Sky Active.avi
4331352291	SMP	1	594.28	596.94	594.28	596.94	Elmos World The Sky Active.avi
4331360588	SMP	1	595.29	594.7	595.29	594.7	Elmos World The Sky Active.avi
4331368991	SMP	1	595.36	593.58	595.36	593.58	Elmos World The Sky Active.avi
4331377390	SMP	1	593.79	593.8	593.79	593.8	Elmos World The Sky Active.avi
4331385760	SMP	1	593.9	587.85	593.9	587.85	Elmos World The Sky Active.avi
4331394015	SMP	1	595.92	591.7	595.92	591.7	Elmos World The Sky Active.avi
4331402392	SMP	1	594.64	591.13	594.64	591.13	Elmos World The Sky Active.avi
4331410739	SMP	1	594.06	586.44	594.06	586.44	Elmos World The Sky Active.avi
4331419094	SMP	1	596.08	591.2	596.08	591.2	Elmos World The Sky Active.avi
4331427346	SMP	1	596.25	589.26	596.25	589.26	Elmos World The Sky Active.avi
4331435755	SMP	1	597.35	593.61	597.35	593.61	Elmos World The Sky Active.avi
4331444109	SMP	1	596.76	594.81	596.76	594.81	Elmos World The Sky Active.avi
4331452479	SMP	1	594.64	595.1	594.64	595.1	Elmos World The Sky Active.avi
4331460714	SMP	1	592.95	592.22	592.95	592.22	Elmos World The Sky Active.avi
4331469115	SMP	1	594.34	581.72	594.34	581.72	Elmos World The Sky Active.avi
4331477460	SMP	1	592.7	585.15	592.7	585.15	Elmos World The Sky Active.avi
4331485827	SMP	1	592.89	590.88	592.89	590.88	Elmos World The Sky Active.avi
4331494084	SMP	1	595.66	591.93	595.66	591.93	Elmos World The Sky Active.avi
4331502470	SMP	1	598.43	585.78	598.43	585.78	Elmos World The Sky Active.avi
4331510844	SMP	1	599.01	588.13	599.01	588.13	Elmos World The Sky Active.avi
4331519125	SMP	1	597	584.65	597	584.65	Elmos World The Sky Active.avi
4331527463	SMP	1	594.75	575.49	594.75	575.49	Elmos World The Sky Active.avi
4331535911	SMP	1	598.29	578.22	598.29	578.22	Elmos World The Sky Active.avi
4331544262	SMP	1	599.21	581.57	599.21	581.57	Elmos World The Sky Active.avi
4331552461	SMP	1	598.68	578.02	598.68	578.02	Elmos World The Sky Active.avi
4331560824	SMP	1	597.71	579.23	597.71	579.23	Elmos World The Sky Active.avi
4331569269	SMP	1	600.32	580.36	600.32	580.36	Elmos World The Sky Active.avi
4331577621	SMP	1	601.3	584.01	601.3	584.01	Elmos World The Sky Active.avi
4331585882	SMP	1	601.76	578.8	601.76	578.8	Elmos World The Sky Active.avi
4331594212	SMP	1	599.11	584.26	599.11	584.26	Elmos World The Sky Active.avi
4331602632	SMP	1	596.41	579.93	596.41	579.93	Elmos World The Sky Active.avi
4331610984	SMP	1	596.75	581.16	596.75	581.16	Elmos World The Sky Active.avi
4331619206	SMP	1	599.31	582.82	599.31	582.82	Elmos World The Sky Active.avi
4331627612	SMP	1	597.34	586.58	597.34	586.58	Elmos World The Sky Active.avi
4331635992	SMP	1	595.3	586.55	595.3	586.55	Elmos World The Sky Active.avi
4331644266	SMP	1	595.65	584.84	595.65	584.84	Elmos World The Sky Active.avi
4331652592	SMP	1	597.83	585.91	597.83	585.91	Elmos World The Sky Active.avi
4331660961	SMP	1	597.15	582.4	597.15	582.4	Elmos World The Sky Active.avi
4331669387	SMP	1	596.45	579.17	596.45	579.17	Elmos World The Sky Active.avi
4331677619	SMP	1	595.18	580.01	595.18	580.01	Elmos World The Sky Active.avi
4331685992	SMP	1	596.84	572.72	596.84	572.72	Elmos World The Sky Active.avi
4331694343	SMP	1	694.9	422.96	694.9	422.96	Elmos World The Sky Active.avi
4331702735	SMP	1	700.16	401.09	700.16	401.09	Elmos World The Sky Active.avi
4331710984	SMP	1	710.79	294.38	710.79	294.38	Elmos World The Sky Active.avi
4331719341	SMP	1	714.95	256.63	714.95	256.63	Elmos World The Sky Active.avi
4331727751	SMP	1	716.52	260.65	716.52	260.65	Elmos World The Sky Active.avi
4331736134	SMP	1	718.73	265.39	718.73	265.39	Elmos World The Sky Active.avi
4331744291	SMP	1	720.24	258.93	720.24	258.93	Elmos World The Sky Active.avi
4331752675	SMP	1	719.96	254.96	719.96	254.96	Elmos World The Sky Active.avi
4331761115	SMP	1	723.11	251.03	723.11	251.03	Elmos World The Sky Active.avi
4331769472	SMP	1	725.05	242.26	725.05	242.26	Elmos World The Sky Active.avi
4331777710	SMP	1	725.98	253.29	725.98	253.29	Elmos World The Sky Active.avi
4331786125	SMP	1	727.97	253.48	727.97	253.48	Elmos World The Sky Active.avi
4331794500	SMP	1	728.29	253.21	728.29	253.21	Elmos World The Sky Active.avi
4331802768	SMP	1	727.41	253.74	727.41	253.74	Elmos World The Sky Active.avi
4331811104	SMP	1	726.04	256.9	726.04	256.9	Elmos World The Sky Active.avi
4331819514	SMP	1	726.85	253.47	726.85	253.47	Elmos World The Sky Active.avi
4331827841	SMP	1	727.38	247.52	727.38	247.52	Elmos World The Sky Active.avi
4331836153	SMP	1	728.92	244.35	728.92	244.35	Elmos World The Sky Active.avi
4331844476	SMP	1	728.5	249.33	728.5	249.33	Elmos World The Sky Active.avi
4331852805	SMP	1	726.97	255.02	726.97	255.02	Elmos World The Sky Active.avi
4331861192	SMP	1	725.49	263.98	725.49	263.98	Elmos World The Sky Active.avi
4331869590	SMP	1	723.17	262.91	723.17	262.91	Elmos World The Sky Active.avi
4331877945	SMP	1	721.79	263.66	721.79	263.66	Elmos World The Sky Active.avi
4331886377	SMP	1	720.83	260.96	720.83	260.96	Elmos World The Sky Active.avi
4331894596	SMP	1	722.11	260.77	722.11	260.77	Elmos World The Sky Active.avi
4331902889	SMP	1	722.79	257.85	722.79	257.85	Elmos World The Sky Active.avi
4331911232	SMP	1	722.6	256.59	722.6	256.59	Elmos World The Sky Active.avi
4331919575	SMP	1	721.56	257.42	721.56	257.42	Elmos World The Sky Active.avi
4331927863	SMP	1	720.8	263.6	720.8	263.6	Elmos World The Sky Active.avi
4331937141	SMP	1	722.57	261.11	722.57	261.11	Elmos World The Sky Active.avi
4331944619	SMP	1	723.77	261.31	723.77	261.31	Elmos World The Sky Active.avi
4331952958	SMP	1	724.61	257.92	724.61	257.92	Elmos World The Sky Active.avi
4331961220	SMP	1	724.97	257.1	724.97	257.1	Elmos World The Sky Active.avi
4331969602	SMP	1	725.87	253.32	725.87	253.32	Elmos World The Sky Active.avi
4331977953	SMP	1	726.59	253.28	726.59	253.28	Elmos World The Sky Active.avi
4331986338	SMP	1	726.23	254.95	726.23	254.95	Elmos World The Sky Active.avi
4331994592	SMP	1	722.96	253.96	722.96	253.96	Elmos World The Sky Active.avi
4332003005	SMP	1	723.61	253.67	723.61	253.67	Elmos World The Sky Active.avi
4332011374	SMP	1	724.96	252.23	724.96	252.23	Elmos World The Sky Active.avi
4332019729	SMP	1	726.89	249.19	726.89	249.19	Elmos World The Sky Active.avi
4332027961	SMP	1	725.44	255.94	725.44	255.94	Elmos World The Sky Active.avi
4332036376	SMP	1	723.47	260.06	723.47	260.06	Elmos World The Sky Active.avi
4332044657	SMP	1	720.61	253.6	720.61	253.6	Elmos World The Sky Active.avi
4332052967	SMP	1	722.92	248.89	722.92	248.89	Elmos World The Sky Active.avi
4332061298	SMP	1	722.13	250.62	722.13	250.62	Elmos World The Sky Active.avi
4332069785	SMP	1	722.56	248.24	722.56	248.24	Elmos World The Sky Active.avi
4332078097	SMP	1	724.47	246.16	724.47	246.16	Elmos World The Sky Active.avi
4332086383	SMP	1	725.38	246.01	725.38	246.01	Elmos World The Sky Active.avi
4332094729	SMP	1	724.02	249.57	724.02	249.57	Elmos World The Sky Active.avi
4332103111	SMP	1	722.55	255.34	722.55	255.34	Elmos World The Sky Active.avi
4332111436	SMP	1	719.36	254.11	719.36	254.11	Elmos World The Sky Active.avi
4332119704	SMP	1	718.94	252.1	718.94	252.1	Elmos World The Sky Active.avi
4332128380	SMP	1	718.14	249.88	718.14	249.88	Elmos World The Sky Active.avi
4332136557	SMP	1	719.72	246.9	719.72	246.9	Elmos World The Sky Active.avi
4332144858	SMP	1	719.87	247.14	719.87	247.14	Elmos World The Sky Active.avi
4332153047	SMP	1	719.05	248.29	719.05	248.29	Elmos World The Sky Active.avi
4332161475	SMP	1	716.78	253.02	716.78	253.02	Elmos World The Sky Active.avi
4332169867	SMP	1	715.55	256.26	715.55	256.26	Elmos World The Sky Active.avi
4332178100	SMP	1	714.38	251.11	714.38	251.11	Elmos World The Sky Active.avi
4332186523	SMP	1	713.06	252.67	713.06	252.67	Elmos World The Sky Active.avi
4332194823	SMP	1	713.73	250.14	713.73	250.14	Elmos World The Sky Active.avi
4332203471	SMP	1	717.2	253.19	717.2	253.19	Elmos World The Sky Active.avi
4332211482	SMP	1	718.62	250.46	718.62	250.46	Elmos World The Sky Active.avi
4332219827	SMP	1	718.5	252.69	718.5	252.69	Elmos World The Sky Active.avi
4332228214	SMP	1	719.74	251.92	719.74	251.92	Elmos World The Sky Active.avi
4332236587	SMP	1	719.18	252.86	719.18	252.86	Elmos World The Sky Active.avi
4332244821	SMP	1	722.7	256.05	722.7	256.05	Elmos World The Sky Active.avi
4332253303	SMP	1	723.05	258.71	723.05	258.71	Elmos World The Sky Active.avi
4332261614	SMP	1	722.87	251.79	722.87	251.79	Elmos World The Sky Active.avi
4332270003	SMP	1	725.28	255.02	725.28	255.02	Elmos World The Sky Active.avi
4332278230	SMP	1	728	254.26	728	254.26	Elmos World The Sky Active.avi
4332286621	SMP	1	729.71	252.48	729.71	252.48	Elmos World The Sky Active.avi
4332294975	SMP	1	726.88	245.83	726.88	245.83	Elmos World The Sky Active.avi
4332303359	SMP	1	729.07	251.98	729.07	251.98	Elmos World The Sky Active.avi
4332311593	SMP	1	726.88	259.16	726.88	259.16	Elmos World The Sky Active.avi
4332319999	SMP	1	725.32	253.69	725.32	253.69	Elmos World The Sky Active.avi
4332328298	SMP	1	726.05	255.6	726.05	255.6	Elmos World The Sky Active.avi
4332336624	SMP	1	721.43	258.33	721.43	258.33	Elmos World The Sky Active.avi
4332344942	SMP	1	720.46	258.17	720.46	258.17	Elmos World The Sky Active.avi
4332353311	SMP	1	721.36	259.7	721.36	259.7	Elmos World The Sky Active.avi
4332361722	SMP	1	721.82	259.63	721.82	259.63	Elmos World The Sky Active.avi
4332370545	SMP	1	718.86	254.51	718.86	254.51	Elmos World The Sky Active.avi
4332378321	SMP	1	717.22	261.69	717.22	261.69	Elmos World The Sky Active.avi
4332386744	SMP	1	716.44	260.39	716.44	260.39	Elmos World The Sky Active.avi
4332395078	SMP	1	715.85	254.42	715.85	254.42	Elmos World The Sky Active.avi
4332403363	SMP	1	718.6	254.28	718.6	254.28	Elmos World The Sky Active.avi
4332411724	SMP	1	716.82	247.51	716.82	247.51	Elmos World The Sky Active.avi
4332420062	SMP	1	717.7	249.8	717.7	249.8	Elmos World The Sky Active.avi
4332428456	SMP	1	721.43	248.46	721.43	248.46	Elmos World The Sky Active.avi
4332436715	SMP	1	720.23	244.08	720.23	244.08	Elmos World The Sky Active.avi
4332445073	SMP	1	721.02	244.6	721.02	244.6	Elmos World The Sky Active.avi
4332453455	SMP	1	720.78	248.51	720.78	248.51	Elmos World The Sky Active.avi
4332461686	SMP	1	721.83	253.19	721.83	253.19	Elmos World The Sky Active.avi
4332470095	SMP	1	720.91	249.58	720.91	249.58	Elmos World The Sky Active.avi
4332478454	SMP	1	716.98	338.84	716.98	338.84	Elmos World The Sky Active.avi
4332486831	SMP	1	644	499.55	644	499.55	Elmos World The Sky Active.avi
4332495073	SMP	1	599.93	633.58	599.93	633.58	Elmos World The Sky Active.avi
4332503494	SMP	1	547.62	731.8	547.62	731.8	Elmos World The Sky Active.avi
4332513229	SMP	1	551.12	853.22	551.12	853.22	Elmos World The Sky Active.avi
4332520245	SMP	1	544.32	825.24	544.32	825.24	Elmos World The Sky Active.avi
4332528470	SMP	1	541.63	833.06	541.63	833.06	Elmos World The Sky Active.avi
4332536833	SMP	1	539.43	843.21	539.43	843.21	Elmos World The Sky Active.avi
4332545284	SMP	1	531.94	837.86	531.94	837.86	Elmos World The Sky Active.avi
4332553586	SMP	1	533.34	836.59	533.34	836.59	Elmos World The Sky Active.avi
4332561805	SMP	1	537.24	844.62	537.24	844.62	Elmos World The Sky Active.avi
4332570219	SMP	1	531.87	846.48	531.87	846.48	Elmos World The Sky Active.avi
4332578593	SMP	1	531.6	845.65	531.6	845.65	Elmos World The Sky Active.avi
4332586985	SMP	1	533.71	842.33	533.71	842.33	Elmos World The Sky Active.avi
4332595244	SMP	1	532.48	840.3	532.48	840.3	Elmos World The Sky Active.avi
4332603591	SMP	1	534.6	840.99	534.6	840.99	Elmos World The Sky Active.avi
4332612006	SMP	1	534.23	842.44	534.23	842.44	Elmos World The Sky Active.avi
4332620216	SMP	1	534	844.01	534	844.01	Elmos World The Sky Active.avi
4332628576	SMP	1	536.23	844.37	536.23	844.37	Elmos World The Sky Active.avi
4332636999	SMP	1	536.35	848.33	536.35	848.33	Elmos World The Sky Active.avi
4332645369	SMP	1	536.3	846.54	536.3	846.54	Elmos World The Sky Active.avi
4332653544	SMP	1	536.02	839.77	536.02	839.77	Elmos World The Sky Active.avi
4332661978	SMP	1	538.31	836.72	538.31	836.72	Elmos World The Sky Active.avi
4332670344	SMP	1	539.1	835.93	539.1	835.93	Elmos World The Sky Active.avi
4332678670	SMP	1	538.45	833.49	538.45	833.49	Elmos World The Sky Active.avi
4332686946	SMP	1	537.03	838.56	537.03	838.56	Elmos World The Sky Active.avi
4332695322	SMP	1	536.71	843.48	536.71	843.48	Elmos World The Sky Active.avi
4332703715	SMP	1	537.39	843.4	537.39	843.4	Elmos World The Sky Active.avi
4332712147	SMP	1	544.31	846.41	544.31	846.41	Elmos World The Sky Active.avi
4332720283	SMP	1	538.28	839.88	538.28	839.88	Elmos World The Sky Active.avi
4332728697	SMP	1	540.39	830.81	540.39	830.81	Elmos World The Sky Active.avi
4332737723	SMP	1	536.7	831.5	536.7	831.5	Elmos World The Sky Active.avi
4332745357	SMP	1	544.96	835.36	544.96	835.36	Elmos World The Sky Active.avi
4332753703	SMP	1	540.41	845.7	540.41	845.7	Elmos World The Sky Active.avi
4332762099	SMP	1	540.5	837.4	540.5	837.4	Elmos World The Sky Active.avi
4332770463	SMP	1	524.5	764.29	524.5	764.29	Elmos World The Sky Active.avi
4332778690	SMP	1	536.68	831.81	536.68	831.81	Elmos World The Sky Active.avi
4332787088	SMP	1	535.21	833.07	535.21	833.07	Elmos World The Sky Active.avi
4332795386	SMP	1	532.75	847.22	532.75	847.22	Elmos World The Sky Active.avi
4332803851	SMP	1	534.85	850.94	534.85	850.94	Elmos World The Sky Active.avi
4332812095	SMP	1	536.45	835.96	536.45	835.96	Elmos World The Sky Active.avi
4332820492	SMP	1	537.46	839.13	537.46	839.13	Elmos World The Sky Active.avi
4332828807	SMP	1	537.33	837.57	537.33	837.57	Elmos World The Sky Active.avi
4332837208	SMP	1	536.61	847.93	536.61	847.93	Elmos World The Sky Active.avi
4332862219	SMP	1	535.3	833.28	535.3	833.28	Elmos World The Sky Active.avi
4332870507	SMP	1	531.72	845.96	531.72	845.96	Elmos World The Sky Active.avi
4332878815	SMP	1	533.31	837.84	533.31	837.84	Elmos World The Sky Active.avi
4332887239	SMP	1	532.16	836.54	532.16	836.54	Elmos World The Sky Active.avi
4332895593	SMP	1	531.33	841.28	531.33	841.28	Elmos World The Sky Active.avi
4332903870	SMP	1	535.2	844.22	535.2	844.22	Elmos World The Sky Active.avi
4332912197	SMP	1	535.22	840.29	535.22	840.29	Elmos World The Sky Active.avi
4332920569	SMP	1	529.76	839.03	529.76	839.03	Elmos World The Sky Active.avi
4332928969	SMP	1	531.63	836.47	531.63	836.47	Elmos World The Sky Active.avi
4332937197	SMP	1	534.02	837.61	534.02	837.61	Elmos World The Sky Active.avi
4332945604	SMP	1	521.54	855.94	521.54	855.94	Elmos World The Sky Active.avi
4332953957	SMP	1	354.87	932.37	354.87	932.37	Elmos World The Sky Active.avi
4332962315	SMP	1	254.64	981.66	254.64	981.66	Elmos World The Sky Active.avi
4332970606	SMP	1	214.45	989.13	214.45	989.13	Elmos World The Sky Active.avi
4332978952	SMP	1	224.89	987.73	224.89	987.73	Elmos World The Sky Active.avi
4332987316	SMP	1	217.8	994.8	217.8	994.8	Elmos World The Sky Active.avi
4332995602	SMP	1	211.47	986.6	211.47	986.6	Elmos World The Sky Active.avi
4333004021	SMP	1	205.96	988.71	205.96	988.71	Elmos World The Sky Active.avi
4333012297	SMP	1	231.32	991.49	231.32	991.49	Elmos World The Sky Active.avi
4333020726	SMP	1	214.89	985.63	214.89	985.63	Elmos World The Sky Active.avi
4333028939	SMP	1	204.83	1001.9	204.83	1001.9	Elmos World The Sky Active.avi
4333037329	SMP	1	212.01	999.27	212.01	999.27	Elmos World The Sky Active.avi
4333045675	SMP	1	200.97	994.83	200.97	994.83	Elmos World The Sky Active.avi
4333054135	SMP	1	205.22	992.27	205.22	992.27	Elmos World The Sky Active.avi
4333062315	SMP	1	202.6	992.95	202.6	992.95	Elmos World The Sky Active.avi
4333070753	SMP	1	217.7	1004.41	217.7	1004.41	Elmos World The Sky Active.avi
4333079097	SMP	1	201.81	1009.46	201.81	1009.46	Elmos World The Sky Active.avi
4333087448	SMP	1	199.17	992.69	199.17	992.69	Elmos World The Sky Active.avi
4333095685	SMP	1	203.35	993.85	203.35	993.85	Elmos World The Sky Active.avi
4333104139	SMP	1	206.76	992.45	206.76	992.45	Elmos World The Sky Active.avi
4333112463	SMP	1	202.76	1003.46	202.76	1003.46	Elmos World The Sky Active.avi
