## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_20_38-eye_data.idf
## Date:	20.08.2014 18:27:55
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26770                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_20_38                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
3025768905	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025777240	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025785572	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025793880	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025802175	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025810535	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025818846	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025827286	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025835491	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025843878	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025852275	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025860651	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025868872	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025877304	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025885628	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025894019	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025902197	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025910669	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025919032	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025927379	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025935633	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025944006	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025952423	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025960661	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025969109	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025977346	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025985780	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3025994037	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026002377	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026010771	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026019125	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026027377	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026035756	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026044143	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026052527	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026060774	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026069125	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026077472	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026085790	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026094132	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026102490	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026110912	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
3026119160	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
