## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_5_79-eye_data.idf
## Date:	05.09.2014 18:17:11
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17463                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_5_79                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
4107924959	SMP	1	1531.92	699.34	1531.92	699.34	Elmos World The Sky Active.avi
4107933340	SMP	1	1538.06	703.51	1538.06	703.51	Elmos World The Sky Active.avi
4107941559	SMP	1	1529.28	703.57	1529.28	703.57	Elmos World The Sky Active.avi
4107949942	SMP	1	1535.69	702.56	1535.69	702.56	Elmos World The Sky Active.avi
4107958312	SMP	1	1542.56	695.6	1542.56	695.6	Elmos World The Sky Active.avi
4107966670	SMP	1	1534.97	687.18	1534.97	687.18	Elmos World The Sky Active.avi
4107974961	SMP	1	1542.52	703.83	1542.52	703.83	Elmos World The Sky Active.avi
4107983284	SMP	1	1542.64	705.18	1542.64	705.18	Elmos World The Sky Active.avi
4107991698	SMP	1	1542.9	703.66	1542.9	703.66	Elmos World The Sky Active.avi
4107999950	SMP	1	1536.03	689.29	1536.03	689.29	Elmos World The Sky Active.avi
4108008290	SMP	1	1543.2	691.87	1543.2	691.87	Elmos World The Sky Active.avi
4108016698	SMP	1	1545.59	694.89	1545.59	694.89	Elmos World The Sky Active.avi
4108025052	SMP	1	1545.5	697.65	1545.5	697.65	Elmos World The Sky Active.avi
4108033405	SMP	1	1548.73	699.7	1548.73	699.7	Elmos World The Sky Active.avi
4108041669	SMP	1	1543.9	690.18	1543.9	690.18	Elmos World The Sky Active.avi
4108050015	SMP	1	1542.11	699.29	1542.11	699.29	Elmos World The Sky Active.avi
4108058420	SMP	1	1544.56	689.66	1544.56	689.66	Elmos World The Sky Active.avi
4108067332	SMP	1	1545.29	696.64	1545.29	696.64	Elmos World The Sky Active.avi
4108075054	SMP	1	1548.8	691.13	1548.8	691.13	Elmos World The Sky Active.avi
4108083449	SMP	1	1555.79	684	1555.79	684	Elmos World The Sky Active.avi
4108091839	SMP	1	1551.3	689.16	1551.3	689.16	Elmos World The Sky Active.avi
4108100034	SMP	1	1550.25	698.83	1550.25	698.83	Elmos World The Sky Active.avi
4108108456	SMP	1	1547.06	699.72	1547.06	699.72	Elmos World The Sky Active.avi
4108116813	SMP	1	1544.01	820.09	1544.01	820.09	Elmos World The Sky Active.avi
4108125170	SMP	1	1519.97	990.05	1519.97	990.05	Elmos World The Sky Active.avi
4108133457	SMP	1	1550.71	1000.02	1550.71	1000.02	Elmos World The Sky Active.avi
4108141817	SMP	1	1532.64	1091.6	1532.64	1091.6	Elmos World The Sky Active.avi
4108150156	SMP	1	1513.31	1143.36	1513.31	1143.36	Elmos World The Sky Active.avi
4108158699	SMP	1	1586.51	1278.58	1586.51	1278.58	Elmos World The Sky Active.avi
4108166793	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108175203	SMP	1	1736.11	1298.47	1736.11	1298.47	Elmos World The Sky Active.avi
4108183538	SMP	1	1712.9	1301	1712.9	1301	Elmos World The Sky Active.avi
4108191828	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108200244	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108208681	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108216965	SMP	1	1733.94	1303.96	1733.94	1303.96	Elmos World The Sky Active.avi
4108225203	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108233872	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108250316	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108258594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108267475	SMP	1	1735.67	1311.31	1735.67	1311.31	Elmos World The Sky Active.avi
4108275310	SMP	1	1705.71	1312.04	1705.71	1312.04	Elmos World The Sky Active.avi
4108283716	SMP	1	1746.89	1312.27	1746.89	1312.27	Elmos World The Sky Active.avi
4108291936	SMP	1	1721.94	1306.25	1721.94	1306.25	Elmos World The Sky Active.avi
4108300315	SMP	1	1699.19	1293.31	1699.19	1293.31	Elmos World The Sky Active.avi
4108308735	SMP	1	1720.21	1295.65	1720.21	1295.65	Elmos World The Sky Active.avi
4108316950	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
4108325331	SMP	1	1715.48	1295.83	1715.48	1295.83	Elmos World The Sky Active.avi
4108333700	SMP	1	1516.98	1202.39	1516.98	1202.39	Elmos World The Sky Active.avi
4108342118	SMP	1	1437.42	1020.51	1437.42	1020.51	Elmos World The Sky Active.avi
4108350332	SMP	1	1298.8	938.58	1298.8	938.58	Elmos World The Sky Active.avi
4108358632	SMP	1	1165.66	817.19	1165.66	817.19	Elmos World The Sky Active.avi
4108367121	SMP	1	1037.12	762.93	1037.12	762.93	Elmos World The Sky Active.avi
4108375407	SMP	1	1024.84	655.84	1024.84	655.84	Elmos World The Sky Active.avi
4108383686	SMP	1	1056.25	724.06	1056.25	724.06	Elmos World The Sky Active.avi
4108392059	SMP	1	1033.29	717.48	1033.29	717.48	Elmos World The Sky Active.avi
4108400948	SMP	1	1032.42	720.83	1032.42	720.83	Elmos World The Sky Active.avi
4108408790	SMP	1	1034.66	712.08	1034.66	712.08	Elmos World The Sky Active.avi
4108417068	SMP	1	1039.68	712.48	1039.68	712.48	Elmos World The Sky Active.avi
4108425419	SMP	1	1038.78	716.03	1038.78	716.03	Elmos World The Sky Active.avi
4108433814	SMP	1	1035.56	705.07	1035.56	705.07	Elmos World The Sky Active.avi
4108442188	SMP	1	1037.6	706.63	1037.6	706.63	Elmos World The Sky Active.avi
4108450415	SMP	1	1046.66	696.92	1046.66	696.92	Elmos World The Sky Active.avi
4108458747	SMP	1	1045.07	642.05	1045.07	642.05	Elmos World The Sky Active.avi
4108467176	SMP	1	1044.62	687.6	1044.62	687.6	Elmos World The Sky Active.avi
4108475439	SMP	1	1041.67	694.06	1041.67	694.06	Elmos World The Sky Active.avi
4108483825	SMP	1	1040.21	644.54	1040.21	644.54	Elmos World The Sky Active.avi
4108492190	SMP	1	1048.92	640.12	1048.92	640.12	Elmos World The Sky Active.avi
4108500862	SMP	1	1045.83	663.24	1045.83	663.24	Elmos World The Sky Active.avi
4108508815	SMP	1	1048.76	648.65	1048.76	648.65	Elmos World The Sky Active.avi
4108517201	SMP	1	1046.04	685.24	1046.04	685.24	Elmos World The Sky Active.avi
4108525512	SMP	1	1043.8	663.58	1043.8	663.58	Elmos World The Sky Active.avi
4108534089	SMP	1	1046.37	691.46	1046.37	691.46	Elmos World The Sky Active.avi
4108542179	SMP	1	1042.78	643.94	1042.78	643.94	Elmos World The Sky Active.avi
4108550542	SMP	1	1043.59	662.16	1043.59	662.16	Elmos World The Sky Active.avi
4108558915	SMP	1	1043.11	652.76	1043.11	652.76	Elmos World The Sky Active.avi
4108567334	SMP	1	1039.15	674.58	1039.15	674.58	Elmos World The Sky Active.avi
4108575539	SMP	1	1040.34	631.42	1040.34	631.42	Elmos World The Sky Active.avi
4108583968	SMP	1	1038.78	672.99	1038.78	672.99	Elmos World The Sky Active.avi
4108592312	SMP	1	1040.18	678.51	1040.18	678.51	Elmos World The Sky Active.avi
4108600699	SMP	1	1035.94	625.49	1035.94	625.49	Elmos World The Sky Active.avi
4108608999	SMP	1	1018.28	640.67	1018.28	640.67	Elmos World The Sky Active.avi
4108617325	SMP	1	879.38	504.44	879.38	504.44	Elmos World The Sky Active.avi
4108625655	SMP	1	875.97	486.47	875.97	486.47	Elmos World The Sky Active.avi
4108633947	SMP	1	855.77	487.91	855.77	487.91	Elmos World The Sky Active.avi
4108642311	SMP	1	858.38	483.54	858.38	483.54	Elmos World The Sky Active.avi
4108650651	SMP	1	834.43	488.76	834.43	488.76	Elmos World The Sky Active.avi
4108659044	SMP	1	846.76	487.33	846.76	487.33	Elmos World The Sky Active.avi
4108667320	SMP	1	839.29	489.48	839.29	489.48	Elmos World The Sky Active.avi
4108675685	SMP	1	850	486.97	850	486.97	Elmos World The Sky Active.avi
4108684071	SMP	1	849.95	477.32	849.95	477.32	Elmos World The Sky Active.avi
4108692427	SMP	1	845.36	487.44	845.36	487.44	Elmos World The Sky Active.avi
4108700702	SMP	1	846.08	480.85	846.08	480.85	Elmos World The Sky Active.avi
4108708998	SMP	1	842.85	483.46	842.85	483.46	Elmos World The Sky Active.avi
4108717453	SMP	1	840.09	488.87	840.09	488.87	Elmos World The Sky Active.avi
4108725754	SMP	1	834.06	490.48	834.06	490.48	Elmos World The Sky Active.avi
4108734878	SMP	1	836.97	479.67	836.97	479.67	Elmos World The Sky Active.avi
4108742495	SMP	1	846.2	471.66	846.2	471.66	Elmos World The Sky Active.avi
4108750800	SMP	1	841.58	457.45	841.58	457.45	Elmos World The Sky Active.avi
4108759038	SMP	1	842.6	483.08	842.6	483.08	Elmos World The Sky Active.avi
4108767470	SMP	1	835.29	475.39	835.29	475.39	Elmos World The Sky Active.avi
4108775777	SMP	1	843.25	470.34	843.25	470.34	Elmos World The Sky Active.avi
4108784180	SMP	1	838.48	471.4	838.48	471.4	Elmos World The Sky Active.avi
4108792411	SMP	1	833.76	475.58	833.76	475.58	Elmos World The Sky Active.avi
4108800840	SMP	1	839.58	467.06	839.58	467.06	Elmos World The Sky Active.avi
4108809189	SMP	1	835.74	465.76	835.74	465.76	Elmos World The Sky Active.avi
4108817606	SMP	1	836.98	463.25	836.98	463.25	Elmos World The Sky Active.avi
4108825807	SMP	1	843.59	467.43	843.59	467.43	Elmos World The Sky Active.avi
4108834202	SMP	1	834.82	462.86	834.82	462.86	Elmos World The Sky Active.avi
4108842556	SMP	1	830.9	462.28	830.9	462.28	Elmos World The Sky Active.avi
4108850870	SMP	1	841.32	470.74	841.32	470.74	Elmos World The Sky Active.avi
4108859115	SMP	1	834.7	468.53	834.7	468.53	Elmos World The Sky Active.avi
4108867704	SMP	1	827.32	463.19	827.32	463.19	Elmos World The Sky Active.avi
4108875926	SMP	1	829.29	460.63	829.29	460.63	Elmos World The Sky Active.avi
4108884136	SMP	1	843.42	469.85	843.42	469.85	Elmos World The Sky Active.avi
4108892555	SMP	1	834.29	467.7	834.29	467.7	Elmos World The Sky Active.avi
4108900906	SMP	1	839.98	477.03	839.98	477.03	Elmos World The Sky Active.avi
4108909340	SMP	1	836.46	475.97	836.46	475.97	Elmos World The Sky Active.avi
4108917599	SMP	1	834.78	470.09	834.78	470.09	Elmos World The Sky Active.avi
4108925957	SMP	1	834.18	470.73	834.18	470.73	Elmos World The Sky Active.avi
4108934289	SMP	1	825.8	470.01	825.8	470.01	Elmos World The Sky Active.avi
4108942666	SMP	1	821.74	449.62	821.74	449.62	Elmos World The Sky Active.avi
4108950876	SMP	1	822.45	452.57	822.45	452.57	Elmos World The Sky Active.avi
4108959275	SMP	1	830.45	467.34	830.45	467.34	Elmos World The Sky Active.avi
4108967700	SMP	1	825	471.98	825	471.98	Elmos World The Sky Active.avi
4108976040	SMP	1	823.73	460.55	823.73	460.55	Elmos World The Sky Active.avi
4108984285	SMP	1	817.86	444.85	817.86	444.85	Elmos World The Sky Active.avi
4108992664	SMP	1	820.25	433.55	820.25	433.55	Elmos World The Sky Active.avi
4109001048	SMP	1	820.34	459.65	820.34	459.65	Elmos World The Sky Active.avi
4109009295	SMP	1	821.99	478.05	821.99	478.05	Elmos World The Sky Active.avi
4109017655	SMP	1	821.46	460.3	821.46	460.3	Elmos World The Sky Active.avi
4109025999	SMP	1	820.86	463.22	820.86	463.22	Elmos World The Sky Active.avi
4109034448	SMP	1	823.25	464.34	823.25	464.34	Elmos World The Sky Active.avi
4109042669	SMP	1	820.48	477.8	820.48	477.8	Elmos World The Sky Active.avi
4109051025	SMP	1	822.08	455.43	822.08	455.43	Elmos World The Sky Active.avi
4109059400	SMP	1	820.09	458.25	820.09	458.25	Elmos World The Sky Active.avi
4109067833	SMP	1	821.51	453.24	821.51	453.24	Elmos World The Sky Active.avi
4109076046	SMP	1	819.22	459.67	819.22	459.67	Elmos World The Sky Active.avi
4109084398	SMP	1	823.09	474.24	823.09	474.24	Elmos World The Sky Active.avi
4109092800	SMP	1	823.88	472.01	823.88	472.01	Elmos World The Sky Active.avi
4109101203	SMP	1	820.96	467.1	820.96	467.1	Elmos World The Sky Active.avi
4109109419	SMP	1	821.02	471.79	821.02	471.79	Elmos World The Sky Active.avi
4109117784	SMP	1	821.67	470.32	821.67	470.32	Elmos World The Sky Active.avi
4109126129	SMP	1	817.54	463.89	817.54	463.89	Elmos World The Sky Active.avi
4109134453	SMP	1	820.93	456.65	820.93	456.65	Elmos World The Sky Active.avi
4109142764	SMP	1	825.17	453.46	825.17	453.46	Elmos World The Sky Active.avi
4109151161	SMP	1	830.84	457.58	830.84	457.58	Elmos World The Sky Active.avi
4109159536	SMP	1	830.35	447.58	830.35	447.58	Elmos World The Sky Active.avi
4109167794	SMP	1	830.93	453.65	830.93	453.65	Elmos World The Sky Active.avi
4109176197	SMP	1	835.09	454.98	835.09	454.98	Elmos World The Sky Active.avi
4109184546	SMP	1	842.14	473.14	842.14	473.14	Elmos World The Sky Active.avi
4109192893	SMP	1	844.2	464.57	844.2	464.57	Elmos World The Sky Active.avi
4109201212	SMP	1	847.17	460.16	847.17	460.16	Elmos World The Sky Active.avi
4109209537	SMP	1	845.52	469.89	845.52	469.89	Elmos World The Sky Active.avi
4109217912	SMP	1	845.86	449.84	845.86	449.84	Elmos World The Sky Active.avi
4109226276	SMP	1	845.93	481.33	845.93	481.33	Elmos World The Sky Active.avi
4109234547	SMP	1	838.5	460.09	838.5	460.09	Elmos World The Sky Active.avi
4109242931	SMP	1	842.83	462.48	842.83	462.48	Elmos World The Sky Active.avi
4109251236	SMP	1	839.98	455.19	839.98	455.19	Elmos World The Sky Active.avi
4109259649	SMP	1	843.46	472.85	843.46	472.85	Elmos World The Sky Active.avi
4109267951	SMP	1	843.32	466.81	843.32	466.81	Elmos World The Sky Active.avi
4109276281	SMP	1	841.19	464.64	841.19	464.64	Elmos World The Sky Active.avi
4109284659	SMP	1	839.14	473.55	839.14	473.55	Elmos World The Sky Active.avi
4109292962	SMP	1	833.76	490.05	833.76	490.05	Elmos World The Sky Active.avi
4109301546	SMP	1	836.47	470.43	836.47	470.43	Elmos World The Sky Active.avi
4109309682	SMP	1	835.98	482.44	835.98	482.44	Elmos World The Sky Active.avi
4109318060	SMP	1	831.89	471.85	831.89	471.85	Elmos World The Sky Active.avi
4109326307	SMP	1	834.62	455.43	834.62	455.43	Elmos World The Sky Active.avi
4109334707	SMP	1	835.5	473.04	835.5	473.04	Elmos World The Sky Active.avi
4109343032	SMP	1	833.46	475.46	833.46	475.46	Elmos World The Sky Active.avi
4109351393	SMP	1	827.33	475.99	827.33	475.99	Elmos World The Sky Active.avi
4109359637	SMP	1	840.05	481.7	840.05	481.7	Elmos World The Sky Active.avi
4109368090	SMP	1	833.37	481.44	833.37	481.44	Elmos World The Sky Active.avi
4109376418	SMP	1	826.15	479.9	826.15	479.9	Elmos World The Sky Active.avi
4109384747	SMP	1	821.08	467.01	821.08	467.01	Elmos World The Sky Active.avi
4109393058	SMP	1	814.22	472.02	814.22	472.02	Elmos World The Sky Active.avi
4109401434	SMP	1	815.57	475.88	815.57	475.88	Elmos World The Sky Active.avi
4109409774	SMP	1	814.86	464.76	814.86	464.76	Elmos World The Sky Active.avi
4109417976	SMP	1	838.64	470.83	838.64	470.83	Elmos World The Sky Active.avi
4109426455	SMP	1	824.16	462.45	824.16	462.45	Elmos World The Sky Active.avi
4109434867	SMP	1	811.81	462.41	811.81	462.41	Elmos World The Sky Active.avi
4109443191	SMP	1	816.83	467.95	816.83	467.95	Elmos World The Sky Active.avi
4109451374	SMP	1	826.69	471.65	826.69	471.65	Elmos World The Sky Active.avi
4109459758	SMP	1	817.5	464.23	817.5	464.23	Elmos World The Sky Active.avi
4109468210	SMP	1	810.46	458.7	810.46	458.7	Elmos World The Sky Active.avi
4109476546	SMP	1	814.29	476.37	814.29	476.37	Elmos World The Sky Active.avi
4109484781	SMP	1	834.02	475.79	834.02	475.79	Elmos World The Sky Active.avi
4109493169	SMP	1	839.05	465.89	839.05	465.89	Elmos World The Sky Active.avi
4109501569	SMP	1	834.97	460.31	834.97	460.31	Elmos World The Sky Active.avi
4109509887	SMP	1	823.37	463.72	823.37	463.72	Elmos World The Sky Active.avi
4109518186	SMP	1	817.24	462.33	817.24	462.33	Elmos World The Sky Active.avi
4109526504	SMP	1	816.65	464.66	816.65	464.66	Elmos World The Sky Active.avi
4109534949	SMP	1	833.94	452.35	833.94	452.35	Elmos World The Sky Active.avi
4109543193	SMP	1	818.59	460.44	818.59	460.44	Elmos World The Sky Active.avi
4109551560	SMP	1	815.01	455.77	815.01	455.77	Elmos World The Sky Active.avi
4109559891	SMP	1	833	466.95	833	466.95	Elmos World The Sky Active.avi
4109568322	SMP	1	827.12	457.29	827.12	457.29	Elmos World The Sky Active.avi
4109576518	SMP	1	818.59	463.17	818.59	463.17	Elmos World The Sky Active.avi
4109584852	SMP	1	814.55	464.27	814.55	464.27	Elmos World The Sky Active.avi
4109593313	SMP	1	814.72	470.91	814.72	470.91	Elmos World The Sky Active.avi
4109601670	SMP	1	810.29	470.24	810.29	470.24	Elmos World The Sky Active.avi
4109609883	SMP	1	810.7	472.71	810.7	472.71	Elmos World The Sky Active.avi
4109618328	SMP	1	805.06	473.78	805.06	473.78	Elmos World The Sky Active.avi
4109626675	SMP	1	804.84	471.25	804.84	471.25	Elmos World The Sky Active.avi
4109635126	SMP	1	808.82	470.4	808.82	470.4	Elmos World The Sky Active.avi
4109643274	SMP	1	808.07	465.39	808.07	465.39	Elmos World The Sky Active.avi
4109651605	SMP	1	808.24	455.13	808.24	455.13	Elmos World The Sky Active.avi
4109660013	SMP	1	810.95	476.66	810.95	476.66	Elmos World The Sky Active.avi
4109668974	SMP	1	812.04	473.69	812.04	473.69	Elmos World The Sky Active.avi
4109676630	SMP	1	814.5	477.35	814.5	477.35	Elmos World The Sky Active.avi
4109685019	SMP	1	811	464.41	811	464.41	Elmos World The Sky Active.avi
4109693406	SMP	1	812.44	479.53	812.44	479.53	Elmos World The Sky Active.avi
4109701697	SMP	1	812.98	444.27	812.98	444.27	Elmos World The Sky Active.avi
4109710064	SMP	1	816.73	446.87	816.73	446.87	Elmos World The Sky Active.avi
4109718436	SMP	1	817.74	445.95	817.74	445.95	Elmos World The Sky Active.avi
4109726741	SMP	1	820.62	450.27	820.62	450.27	Elmos World The Sky Active.avi
4109735071	SMP	1	820.95	444.06	820.95	444.06	Elmos World The Sky Active.avi
4109743410	SMP	1	822.02	428.28	822.02	428.28	Elmos World The Sky Active.avi
4109751758	SMP	1	822.23	447.05	822.23	447.05	Elmos World The Sky Active.avi
4109760167	SMP	1	820.85	439.5	820.85	439.5	Elmos World The Sky Active.avi
4109768421	SMP	1	822.28	485.82	822.28	485.82	Elmos World The Sky Active.avi
4109776734	SMP	1	825.93	471.67	825.93	471.67	Elmos World The Sky Active.avi
4109785131	SMP	1	830.29	442.13	830.29	442.13	Elmos World The Sky Active.avi
4109793544	SMP	1	841.87	463.05	841.87	463.05	Elmos World The Sky Active.avi
4109802338	SMP	1	836.35	454.69	836.35	454.69	Elmos World The Sky Active.avi
4109810169	SMP	1	829.4	478.09	829.4	478.09	Elmos World The Sky Active.avi
4109818559	SMP	1	819.4	477.74	819.4	477.74	Elmos World The Sky Active.avi
4109826751	SMP	1	827.64	487.82	827.64	487.82	Elmos World The Sky Active.avi
4109835223	SMP	1	830	457.97	830	457.97	Elmos World The Sky Active.avi
4109843537	SMP	1	831.38	470.27	831.38	470.27	Elmos World The Sky Active.avi
4109851878	SMP	1	837.61	442.94	837.61	442.94	Elmos World The Sky Active.avi
4109860163	SMP	1	837.14	459.21	837.14	459.21	Elmos World The Sky Active.avi
4109868539	SMP	1	827.21	482.18	827.21	482.18	Elmos World The Sky Active.avi
4109876903	SMP	1	825.28	463.41	825.28	463.41	Elmos World The Sky Active.avi
4109885253	SMP	1	824.39	464.05	824.39	464.05	Elmos World The Sky Active.avi
4109893521	SMP	1	829.79	448.59	829.79	448.59	Elmos World The Sky Active.avi
4109901889	SMP	1	825.34	468.34	825.34	468.34	Elmos World The Sky Active.avi
4109910280	SMP	1	822.06	449.21	822.06	449.21	Elmos World The Sky Active.avi
4109918668	SMP	1	831.19	459.31	831.19	459.31	Elmos World The Sky Active.avi
4109926858	SMP	1	828.23	456.56	828.23	456.56	Elmos World The Sky Active.avi
4109935277	SMP	1	819.77	464.98	819.77	464.98	Elmos World The Sky Active.avi
4109943639	SMP	1	816.55	466.4	816.55	466.4	Elmos World The Sky Active.avi
4109951895	SMP	1	819.21	472.26	819.21	472.26	Elmos World The Sky Active.avi
4109960233	SMP	1	828.66	448.87	828.66	448.87	Elmos World The Sky Active.avi
4109968699	SMP	1	822.26	462.78	822.26	462.78	Elmos World The Sky Active.avi
4109976994	SMP	1	815.52	468.3	815.52	468.3	Elmos World The Sky Active.avi
4109985257	SMP	1	823.62	474.58	823.62	474.58	Elmos World The Sky Active.avi
4109993643	SMP	1	828.02	457.15	828.02	457.15	Elmos World The Sky Active.avi
4110002436	SMP	1	818.46	474.74	818.46	474.74	Elmos World The Sky Active.avi
4110010425	SMP	1	816.29	476.79	816.29	476.79	Elmos World The Sky Active.avi
4110018742	SMP	1	829.57	482.73	829.57	482.73	Elmos World The Sky Active.avi
4110027113	SMP	1	820.01	498.01	820.01	498.01	Elmos World The Sky Active.avi
4110035403	SMP	1	818.97	482.17	818.97	482.17	Elmos World The Sky Active.avi
4110043780	SMP	1	832.22	457.89	832.22	457.89	Elmos World The Sky Active.avi
4110051994	SMP	1	815.77	473.9	815.77	473.9	Elmos World The Sky Active.avi
4110060337	SMP	1	816.78	474.36	816.78	474.36	Elmos World The Sky Active.avi
4110068784	SMP	1	820.01	480.3	820.01	480.3	Elmos World The Sky Active.avi
4110077175	SMP	1	817.4	487.7	817.4	487.7	Elmos World The Sky Active.avi
4110085385	SMP	1	812.46	477.64	812.46	477.64	Elmos World The Sky Active.avi
4110093773	SMP	1	818.33	490.92	818.33	490.92	Elmos World The Sky Active.avi
4110102185	SMP	1	815.83	477.05	815.83	477.05	Elmos World The Sky Active.avi
4110110477	SMP	1	811.18	469.79	811.18	469.79	Elmos World The Sky Active.avi
4110118736	SMP	1	811.45	471.71	811.45	471.71	Elmos World The Sky Active.avi
4110127099	SMP	1	817.9	464.06	817.9	464.06	Elmos World The Sky Active.avi
4110135554	SMP	1	811.87	481.53	811.87	481.53	Elmos World The Sky Active.avi
4110143757	SMP	1	814.17	471.1	814.17	471.1	Elmos World The Sky Active.avi
4110152140	SMP	1	814.57	481.5	814.57	481.5	Elmos World The Sky Active.avi
4110160534	SMP	1	817	484.95	817	484.95	Elmos World The Sky Active.avi
4110168884	SMP	1	820.06	496.22	820.06	496.22	Elmos World The Sky Active.avi
4110177116	SMP	1	813.93	477.91	813.93	477.91	Elmos World The Sky Active.avi
4110185487	SMP	1	816.98	491.01	816.98	491.01	Elmos World The Sky Active.avi
4110193905	SMP	1	820.61	491.71	820.61	491.71	Elmos World The Sky Active.avi
4110202302	SMP	1	821.33	494.09	821.33	494.09	Elmos World The Sky Active.avi
4110210515	SMP	1	824.89	491.71	824.89	491.71	Elmos World The Sky Active.avi
4110218907	SMP	1	828.26	488.33	828.26	488.33	Elmos World The Sky Active.avi
4110227230	SMP	1	832.12	474.64	832.12	474.64	Elmos World The Sky Active.avi
4110235978	SMP	1	833.72	449.71	833.72	449.71	Elmos World The Sky Active.avi
4110243902	SMP	1	830.59	448.22	830.59	448.22	Elmos World The Sky Active.avi
4110252300	SMP	1	832.3	436.53	832.3	436.53	Elmos World The Sky Active.avi
4110260632	SMP	1	829.17	464.44	829.17	464.44	Elmos World The Sky Active.avi
4110268922	SMP	1	830.26	439.12	830.26	439.12	Elmos World The Sky Active.avi
4110277253	SMP	1	833.16	434.75	833.16	434.75	Elmos World The Sky Active.avi
4110285642	SMP	1	831.6	448.54	831.6	448.54	Elmos World The Sky Active.avi
4110294014	SMP	1	829.89	441.8	829.89	441.8	Elmos World The Sky Active.avi
4110302281	SMP	1	829.19	445.4	829.19	445.4	Elmos World The Sky Active.avi
4110310684	SMP	1	823.09	442.16	823.09	442.16	Elmos World The Sky Active.avi
4110319044	SMP	1	821.59	459.29	821.59	459.29	Elmos World The Sky Active.avi
4110327396	SMP	1	816.05	477.02	816.05	477.02	Elmos World The Sky Active.avi
