## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_2_66-eye_data.idf
## Date:	02.09.2014 19:24:17
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23900                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_2_66                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
6316365627	SMP	1	661.45	1061.86	661.45	1061.86	Elmos World The Sky Active.avi
6316374062	SMP	1	663.12	1087.95	663.12	1087.95	Elmos World The Sky Active.avi
6316382292	SMP	1	664.25	1066.39	664.25	1066.39	Elmos World The Sky Active.avi
6316390604	SMP	1	665.84	1090.23	665.84	1090.23	Elmos World The Sky Active.avi
6316398997	SMP	1	664.97	1092.09	664.97	1092.09	Elmos World The Sky Active.avi
6316407402	SMP	1	665.5	1097.66	665.5	1097.66	Elmos World The Sky Active.avi
6316415630	SMP	1	658.64	1061.02	658.64	1061.02	Elmos World The Sky Active.avi
6316424040	SMP	1	590.95	966.55	590.95	966.55	Elmos World The Sky Active.avi
6316432430	SMP	1	565.1	908.61	565.1	908.61	Elmos World The Sky Active.avi
6316440641	SMP	1	566.72	830.79	566.72	830.79	Elmos World The Sky Active.avi
6316449028	SMP	1	556.84	737.88	556.84	737.88	Elmos World The Sky Active.avi
6316457406	SMP	1	431.1	524.87	431.1	524.87	Elmos World The Sky Active.avi
6316465755	SMP	1	432.39	474.55	432.39	474.55	Elmos World The Sky Active.avi
6316474015	SMP	1	454.41	498.57	454.41	498.57	Elmos World The Sky Active.avi
6316482402	SMP	1	649.23	870.64	649.23	870.64	Elmos World The Sky Active.avi
6316490771	SMP	1	642.84	859.87	642.84	859.87	Elmos World The Sky Active.avi
6316499116	SMP	1	639.32	864.47	639.32	864.47	Elmos World The Sky Active.avi
6316507419	SMP	1	645.6	869.65	645.6	869.65	Elmos World The Sky Active.avi
6316515757	SMP	1	648.02	877.76	648.02	877.76	Elmos World The Sky Active.avi
6316524188	SMP	1	648.19	854.55	648.19	854.55	Elmos World The Sky Active.avi
6316532527	SMP	1	646.5	868.07	646.5	868.07	Elmos World The Sky Active.avi
6316540828	SMP	1	647.2	868.37	647.2	868.37	Elmos World The Sky Active.avi
6316549146	SMP	1	645.42	871.11	645.42	871.11	Elmos World The Sky Active.avi
6316557461	SMP	1	647.69	866.63	647.69	866.63	Elmos World The Sky Active.avi
6316565884	SMP	1	649.61	868.38	649.61	868.38	Elmos World The Sky Active.avi
6316574155	SMP	1	649.57	867.2	649.57	867.2	Elmos World The Sky Active.avi
6316582576	SMP	1	656.13	871.94	656.13	871.94	Elmos World The Sky Active.avi
6316590914	SMP	1	652.09	871.42	652.09	871.42	Elmos World The Sky Active.avi
6316599109	SMP	1	653.83	874.53	653.83	874.53	Elmos World The Sky Active.avi
6316607528	SMP	1	657	863.78	657	863.78	Elmos World The Sky Active.avi
6316615924	SMP	1	655.55	870.2	655.55	870.2	Elmos World The Sky Active.avi
6316624296	SMP	1	657.57	875.08	657.57	875.08	Elmos World The Sky Active.avi
6316632522	SMP	1	664.02	877.54	664.02	877.54	Elmos World The Sky Active.avi
6316640940	SMP	1	659.2	869.31	659.2	869.31	Elmos World The Sky Active.avi
6316649299	SMP	1	664.09	869.93	664.09	869.93	Elmos World The Sky Active.avi
6316657615	SMP	1	665.14	873.61	665.14	873.61	Elmos World The Sky Active.avi
6316665915	SMP	1	665.21	872.5	665.21	872.5	Elmos World The Sky Active.avi
6316674314	SMP	1	661.76	875.88	661.76	875.88	Elmos World The Sky Active.avi
6316682608	SMP	1	663.96	877.72	663.96	877.72	Elmos World The Sky Active.avi
6316691006	SMP	1	666.15	876.42	666.15	876.42	Elmos World The Sky Active.avi
6316699224	SMP	1	670.45	874.6	670.45	874.6	Elmos World The Sky Active.avi
6316707688	SMP	1	665.38	875.29	665.38	875.29	Elmos World The Sky Active.avi
6316716052	SMP	1	669.88	872.12	669.88	872.12	Elmos World The Sky Active.avi
6316724430	SMP	1	665.49	876.9	665.49	876.9	Elmos World The Sky Active.avi
6316732617	SMP	1	670.85	874.7	670.85	874.7	Elmos World The Sky Active.avi
6316741057	SMP	1	670.22	874.85	670.22	874.85	Elmos World The Sky Active.avi
6316749378	SMP	1	672.5	875.56	672.5	875.56	Elmos World The Sky Active.avi
6316757631	SMP	1	671.07	875.09	671.07	875.09	Elmos World The Sky Active.avi
6316765999	SMP	1	673.28	868.68	673.28	868.68	Elmos World The Sky Active.avi
6316774402	SMP	1	672.81	872.77	672.81	872.77	Elmos World The Sky Active.avi
6316782764	SMP	1	673.23	866.44	673.23	866.44	Elmos World The Sky Active.avi
6316791037	SMP	1	673.79	864.19	673.79	864.19	Elmos World The Sky Active.avi
6316799362	SMP	1	675.85	873.72	675.85	873.72	Elmos World The Sky Active.avi
6316807800	SMP	1	675.14	862.83	675.14	862.83	Elmos World The Sky Active.avi
6316816230	SMP	1	676.7	868.69	676.7	868.69	Elmos World The Sky Active.avi
6316824395	SMP	1	676.57	855.04	676.57	855.04	Elmos World The Sky Active.avi
6316832770	SMP	1	678.38	868.12	678.38	868.12	Elmos World The Sky Active.avi
6316841172	SMP	1	678.04	852.63	678.04	852.63	Elmos World The Sky Active.avi
6316849384	SMP	1	701.06	801.51	701.06	801.51	Elmos World The Sky Active.avi
6316857805	SMP	1	758.75	743.48	758.75	743.48	Elmos World The Sky Active.avi
6316866113	SMP	1	771.39	603.18	771.39	603.18	Elmos World The Sky Active.avi
6316874563	SMP	1	772.54	502.3	772.54	502.3	Elmos World The Sky Active.avi
6316882748	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316891121	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316899460	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316907881	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316916193	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316924555	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316932883	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316941282	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316949495	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316957852	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316966252	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316974654	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316982907	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316991269	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6316999594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317007918	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317016251	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317024569	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317032997	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317041301	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317049670	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317058007	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317066347	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317074665	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317082992	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317091363	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317099784	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317108175	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317116405	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317124801	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317133120	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317141427	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317149739	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317158069	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317166387	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317174783	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317183150	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317191489	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317199749	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317208169	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317216501	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317224960	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317233121	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317241543	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317249824	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317258166	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317424650	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6317497230	SMP	1	628.3	435.56	628.3	435.56	Elmos World The Sky Active.avi
6317505385	SMP	1	630.02	442.07	630.02	442.07	Elmos World The Sky Active.avi
6317513776	SMP	1	627.78	439.11	627.78	439.11	Elmos World The Sky Active.avi
6317522025	SMP	1	629.41	438.04	629.41	438.04	Elmos World The Sky Active.avi
6317530355	SMP	1	628.47	423.4	628.47	423.4	Elmos World The Sky Active.avi
6317538764	SMP	1	630.09	433.46	630.09	433.46	Elmos World The Sky Active.avi
6317547197	SMP	1	628.24	429.46	628.24	429.46	Elmos World The Sky Active.avi
6317555391	SMP	1	628.15	427.75	628.15	427.75	Elmos World The Sky Active.avi
6317563732	SMP	1	629	426.56	629	426.56	Elmos World The Sky Active.avi
6317572279	SMP	1	629.15	426.66	629.15	426.66	Elmos World The Sky Active.avi
6317580391	SMP	1	630.15	427.78	630.15	427.78	Elmos World The Sky Active.avi
6317588704	SMP	1	630.15	427.48	630.15	427.48	Elmos World The Sky Active.avi
6317597145	SMP	1	629.66	425.93	629.66	425.93	Elmos World The Sky Active.avi
6317605518	SMP	1	629.36	424.51	629.36	424.51	Elmos World The Sky Active.avi
6317613748	SMP	1	629.29	424.65	629.29	424.65	Elmos World The Sky Active.avi
6317622119	SMP	1	628.67	426.31	628.67	426.31	Elmos World The Sky Active.avi
6317630505	SMP	1	628.32	425.49	628.32	425.49	Elmos World The Sky Active.avi
6317639140	SMP	1	629.14	425.69	629.14	425.69	Elmos World The Sky Active.avi
6317647177	SMP	1	629.39	425.86	629.39	425.86	Elmos World The Sky Active.avi
6317655509	SMP	1	628.21	424.97	628.21	424.97	Elmos World The Sky Active.avi
6317663907	SMP	1	627.77	423.77	627.77	423.77	Elmos World The Sky Active.avi
6317672311	SMP	1	626.4	423.57	626.4	423.57	Elmos World The Sky Active.avi
6317680498	SMP	1	625.95	424.01	625.95	424.01	Elmos World The Sky Active.avi
6317688877	SMP	1	626.1	422.37	626.1	422.37	Elmos World The Sky Active.avi
6317697270	SMP	1	625.68	422.18	625.68	422.18	Elmos World The Sky Active.avi
6317705640	SMP	1	624.6	420.79	624.6	420.79	Elmos World The Sky Active.avi
6317713862	SMP	1	625.21	419.17	625.21	419.17	Elmos World The Sky Active.avi
6317722238	SMP	1	625.16	419.59	625.16	419.59	Elmos World The Sky Active.avi
6317730629	SMP	1	624.9	422.04	624.9	422.04	Elmos World The Sky Active.avi
6317738909	SMP	1	624.85	420.25	624.85	420.25	Elmos World The Sky Active.avi
6317747321	SMP	1	624.24	419.63	624.24	419.63	Elmos World The Sky Active.avi
6317755640	SMP	1	623.8	419.56	623.8	419.56	Elmos World The Sky Active.avi
6317763988	SMP	1	623.76	417.81	623.76	417.81	Elmos World The Sky Active.avi
6317772319	SMP	1	623.36	416.86	623.36	416.86	Elmos World The Sky Active.avi
6317780630	SMP	1	621.84	416.34	621.84	416.34	Elmos World The Sky Active.avi
6317789003	SMP	1	622.42	412.83	622.42	412.83	Elmos World The Sky Active.avi
6317797333	SMP	1	622.48	413.93	622.48	413.93	Elmos World The Sky Active.avi
6317805630	SMP	1	621.3	413.63	621.3	413.63	Elmos World The Sky Active.avi
6317813994	SMP	1	620.93	413.06	620.93	413.06	Elmos World The Sky Active.avi
6317822354	SMP	1	619.91	411.5	619.91	411.5	Elmos World The Sky Active.avi
6317830764	SMP	1	619.74	411.83	619.74	411.83	Elmos World The Sky Active.avi
6317838995	SMP	1	619.3	414.15	619.3	414.15	Elmos World The Sky Active.avi
6317847373	SMP	1	619.13	413.67	619.13	413.67	Elmos World The Sky Active.avi
6317855786	SMP	1	619.23	415.04	619.23	415.04	Elmos World The Sky Active.avi
6317863990	SMP	1	618.83	415.22	618.83	415.22	Elmos World The Sky Active.avi
6317872419	SMP	1	618.86	414.2	618.86	414.2	Elmos World The Sky Active.avi
6317880716	SMP	1	618.27	414.75	618.27	414.75	Elmos World The Sky Active.avi
6317889088	SMP	1	618.46	415.5	618.46	415.5	Elmos World The Sky Active.avi
6317897318	SMP	1	619.79	415.86	619.79	415.86	Elmos World The Sky Active.avi
6317905782	SMP	1	619.37	417.3	619.37	417.3	Elmos World The Sky Active.avi
6317914116	SMP	1	621.13	420.33	621.13	420.33	Elmos World The Sky Active.avi
6317922527	SMP	1	620.4	422.13	620.4	422.13	Elmos World The Sky Active.avi
6317930752	SMP	1	621.25	421.34	621.25	421.34	Elmos World The Sky Active.avi
6317939131	SMP	1	620.69	421.87	620.69	421.87	Elmos World The Sky Active.avi
6317947453	SMP	1	620.62	422.11	620.62	422.11	Elmos World The Sky Active.avi
6317955854	SMP	1	619.78	421.38	619.78	421.38	Elmos World The Sky Active.avi
6317964099	SMP	1	620.94	423.12	620.94	423.12	Elmos World The Sky Active.avi
6317972514	SMP	1	621.4	429.37	621.4	429.37	Elmos World The Sky Active.avi
6317980768	SMP	1	632.04	541.31	632.04	541.31	Elmos World The Sky Active.avi
6317989112	SMP	1	682.76	637.59	682.76	637.59	Elmos World The Sky Active.avi
6317997459	SMP	1	709.47	713.5	709.47	713.5	Elmos World The Sky Active.avi
6318005864	SMP	1	698.98	653.51	698.98	653.51	Elmos World The Sky Active.avi
6318014220	SMP	1	703.01	637.47	703.01	637.47	Elmos World The Sky Active.avi
6318022504	SMP	1	709.64	655.79	709.64	655.79	Elmos World The Sky Active.avi
6318030814	SMP	1	719.17	659.27	719.17	659.27	Elmos World The Sky Active.avi
6318039584	SMP	1	722.63	682.35	722.63	682.35	Elmos World The Sky Active.avi
6318047619	SMP	1	723.99	674.14	723.99	674.14	Elmos World The Sky Active.avi
6318055896	SMP	1	719.75	676.95	719.75	676.95	Elmos World The Sky Active.avi
6318064263	SMP	1	717.83	683.08	717.83	683.08	Elmos World The Sky Active.avi
6318072632	SMP	1	719.91	684.01	719.91	684.01	Elmos World The Sky Active.avi
6318080971	SMP	1	717	687.54	717	687.54	Elmos World The Sky Active.avi
6318089223	SMP	1	719.77	684.55	719.77	684.55	Elmos World The Sky Active.avi
6318097661	SMP	1	710.93	690.14	710.93	690.14	Elmos World The Sky Active.avi
6318106000	SMP	1	721.31	691.54	721.31	691.54	Elmos World The Sky Active.avi
6318114379	SMP	1	726.84	692.03	726.84	692.03	Elmos World The Sky Active.avi
6318122633	SMP	1	718.28	698.66	718.28	698.66	Elmos World The Sky Active.avi
6318131014	SMP	1	714.22	700.26	714.22	700.26	Elmos World The Sky Active.avi
6318139377	SMP	1	712.39	699.21	712.39	699.21	Elmos World The Sky Active.avi
6318147621	SMP	1	718.77	699.56	718.77	699.56	Elmos World The Sky Active.avi
6318155962	SMP	1	704.03	702.39	704.03	702.39	Elmos World The Sky Active.avi
6318164360	SMP	1	706.75	701.23	706.75	701.23	Elmos World The Sky Active.avi
6318172745	SMP	1	712.97	702.36	712.97	702.36	Elmos World The Sky Active.avi
6318181062	SMP	1	711.43	706.91	711.43	706.91	Elmos World The Sky Active.avi
6318189378	SMP	1	711.82	704.16	711.82	704.16	Elmos World The Sky Active.avi
6318197721	SMP	1	711.69	705.1	711.69	705.1	Elmos World The Sky Active.avi
6318206137	SMP	1	713.14	702.61	713.14	702.61	Elmos World The Sky Active.avi
6318214359	SMP	1	713.01	702.38	713.01	702.38	Elmos World The Sky Active.avi
6318222844	SMP	1	710.3	703.07	710.3	703.07	Elmos World The Sky Active.avi
6318231147	SMP	1	711.17	703.93	711.17	703.93	Elmos World The Sky Active.avi
6318239522	SMP	1	710.37	704.49	710.37	704.49	Elmos World The Sky Active.avi
6318247761	SMP	1	713.73	704.7	713.73	704.7	Elmos World The Sky Active.avi
6318256181	SMP	1	714.39	704.44	714.39	704.44	Elmos World The Sky Active.avi
6318264441	SMP	1	716.38	705.1	716.38	705.1	Elmos World The Sky Active.avi
6318272752	SMP	1	717.03	705.13	717.03	705.13	Elmos World The Sky Active.avi
6318281077	SMP	1	716.86	707.8	716.86	707.8	Elmos World The Sky Active.avi
6318289513	SMP	1	713.71	708.87	713.71	708.87	Elmos World The Sky Active.avi
6318297848	SMP	1	715.41	710.99	715.41	710.99	Elmos World The Sky Active.avi
6318306162	SMP	1	716.94	709.62	716.94	709.62	Elmos World The Sky Active.avi
6318314512	SMP	1	716.5	709.47	716.5	709.47	Elmos World The Sky Active.avi
6318322853	SMP	1	717.78	712.22	717.78	712.22	Elmos World The Sky Active.avi
6318331257	SMP	1	720.88	709.29	720.88	709.29	Elmos World The Sky Active.avi
6318339500	SMP	1	721.47	706.66	721.47	706.66	Elmos World The Sky Active.avi
6318347902	SMP	1	720.36	705.09	720.36	705.09	Elmos World The Sky Active.avi
6318356350	SMP	1	721	704.61	721	704.61	Elmos World The Sky Active.avi
6318364598	SMP	1	717.87	700.4	717.87	700.4	Elmos World The Sky Active.avi
6318372896	SMP	1	717.45	696.33	717.45	696.33	Elmos World The Sky Active.avi
6318381244	SMP	1	719.06	695.64	719.06	695.64	Elmos World The Sky Active.avi
6318389600	SMP	1	717.78	694.93	717.78	694.93	Elmos World The Sky Active.avi
6318397836	SMP	1	716.42	695.21	716.42	695.21	Elmos World The Sky Active.avi
6318406480	SMP	1	715.69	693.13	715.69	693.13	Elmos World The Sky Active.avi
6318414585	SMP	1	718.96	693.85	718.96	693.85	Elmos World The Sky Active.avi
6318422974	SMP	1	716.23	691.9	716.23	691.9	Elmos World The Sky Active.avi
6318431200	SMP	1	714.53	695.24	714.53	695.24	Elmos World The Sky Active.avi
6318439632	SMP	1	715.36	692.62	715.36	692.62	Elmos World The Sky Active.avi
6318448003	SMP	1	715.59	692.26	715.59	692.26	Elmos World The Sky Active.avi
6318456340	SMP	1	714.4	694.93	714.4	694.93	Elmos World The Sky Active.avi
6318464618	SMP	1	720.09	697.5	720.09	697.5	Elmos World The Sky Active.avi
6318472972	SMP	1	717.76	696.47	717.76	696.47	Elmos World The Sky Active.avi
6318481363	SMP	1	720.51	697.45	720.51	697.45	Elmos World The Sky Active.avi
6318489751	SMP	1	724.8	696.83	724.8	696.83	Elmos World The Sky Active.avi
6318497921	SMP	1	723.12	697.01	723.12	697.01	Elmos World The Sky Active.avi
6318506369	SMP	1	722.59	698.16	722.59	698.16	Elmos World The Sky Active.avi
6318514712	SMP	1	720.28	698.87	720.28	698.87	Elmos World The Sky Active.avi
6318523139	SMP	1	720.48	697.01	720.48	697.01	Elmos World The Sky Active.avi
6318531317	SMP	1	720.32	698.52	720.32	698.52	Elmos World The Sky Active.avi
6318539728	SMP	1	719.42	696.95	719.42	696.95	Elmos World The Sky Active.avi
6318548118	SMP	1	720.68	696.28	720.68	696.28	Elmos World The Sky Active.avi
6318556335	SMP	1	721.89	697.23	721.89	697.23	Elmos World The Sky Active.avi
6318564721	SMP	1	722.6	697.91	722.6	697.91	Elmos World The Sky Active.avi
6318573135	SMP	1	722.73	696.4	722.73	696.4	Elmos World The Sky Active.avi
6318581482	SMP	1	721.83	711.54	721.83	711.54	Elmos World The Sky Active.avi
6318589740	SMP	1	739.36	862.39	739.36	862.39	Elmos World The Sky Active.avi
6318598069	SMP	1	820.1	1029.7	820.1	1029.7	Elmos World The Sky Active.avi
6318606544	SMP	1	880.57	1180.2	880.57	1180.2	Elmos World The Sky Active.avi
6318614911	SMP	1	782.9	1186.54	782.9	1186.54	Elmos World The Sky Active.avi
6318623089	SMP	1	774.77	1305.47	774.77	1305.47	Elmos World The Sky Active.avi
6318631470	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318639877	SMP	1	788.98	1299.69	788.98	1299.69	Elmos World The Sky Active.avi
6318648223	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318656474	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318664845	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318673348	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318681457	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318689842	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318698207	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318706629	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318714865	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318723200	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318731610	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318740160	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318748208	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318756612	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318764955	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318773794	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318781607	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318790010	SMP	1	804.54	1316.06	804.54	1316.06	Elmos World The Sky Active.avi
6318798335	SMP	1	789.69	1317.62	789.69	1317.62	Elmos World The Sky Active.avi
6318806591	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318814973	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318823333	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318831702	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318840006	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318848305	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318856753	SMP	1	797.34	1315.92	797.34	1315.92	Elmos World The Sky Active.avi
6318865100	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318873360	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318881710	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318890034	SMP	1	791.53	1314.15	791.53	1314.15	Elmos World The Sky Active.avi
6318898415	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318906726	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318915104	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318923504	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318931851	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6318940115	SMP	1	714.15	1283.52	714.15	1283.52	Elmos World The Sky Active.avi
6318948452	SMP	1	648.19	1239.4	648.19	1239.4	Elmos World The Sky Active.avi
6318956824	SMP	1	641.51	1237.26	641.51	1237.26	Elmos World The Sky Active.avi
6318965089	SMP	1	616.64	1241.64	616.64	1241.64	Elmos World The Sky Active.avi
6318973449	SMP	1	614.26	1244.13	614.26	1244.13	Elmos World The Sky Active.avi
6318981839	SMP	1	616.07	1243.55	616.07	1243.55	Elmos World The Sky Active.avi
6318990245	SMP	1	613.32	1242.36	613.32	1242.36	Elmos World The Sky Active.avi
6318998456	SMP	1	611.38	1245.47	611.38	1245.47	Elmos World The Sky Active.avi
6319006845	SMP	1	609.39	1243.92	609.39	1243.92	Elmos World The Sky Active.avi
