## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_15_22-eye_data.idf
## Date:	15.08.2014 18:41:27
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25120                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_15_22                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
5632623811	SMP	1	129.78	735.48	129.78	735.48	Elmos World The Sky Active.avi
5632632047	SMP	1	159.88	737.52	159.88	737.52	Elmos World The Sky Active.avi
5632640372	SMP	1	147.93	730.01	147.93	730.01	Elmos World The Sky Active.avi
5632648824	SMP	1	154.68	736.13	154.68	736.13	Elmos World The Sky Active.avi
5632657145	SMP	1	153.33	735.46	153.33	735.46	Elmos World The Sky Active.avi
5632665447	SMP	1	155.2	738.8	155.2	738.8	Elmos World The Sky Active.avi
5632673801	SMP	1	135.12	733.74	135.12	733.74	Elmos World The Sky Active.avi
5632682293	SMP	1	143.6	737.43	143.6	737.43	Elmos World The Sky Active.avi
5632690417	SMP	1	150.79	733.39	150.79	733.39	Elmos World The Sky Active.avi
5632698846	SMP	1	136.72	735.93	136.72	735.93	Elmos World The Sky Active.avi
5632707183	SMP	1	158.89	736.23	158.89	736.23	Elmos World The Sky Active.avi
5632715532	SMP	1	160.21	733.35	160.21	733.35	Elmos World The Sky Active.avi
5632723795	SMP	1	146.62	729.08	146.62	729.08	Elmos World The Sky Active.avi
5632732280	SMP	1	147.5	732.55	147.5	732.55	Elmos World The Sky Active.avi
5632740524	SMP	1	125.98	733.7	125.98	733.7	Elmos World The Sky Active.avi
5632748933	SMP	1	152.34	734.64	152.34	734.64	Elmos World The Sky Active.avi
5632757154	SMP	1	126.69	731.12	126.69	731.12	Elmos World The Sky Active.avi
5632765567	SMP	1	179.93	735.27	179.93	735.27	Elmos World The Sky Active.avi
5632773925	SMP	1	124.35	732.8	124.35	732.8	Elmos World The Sky Active.avi
5632782325	SMP	1	175.76	733.25	175.76	733.25	Elmos World The Sky Active.avi
5632790562	SMP	1	164.52	729.77	164.52	729.77	Elmos World The Sky Active.avi
5632798947	SMP	1	172.1	727.1	172.1	727.1	Elmos World The Sky Active.avi
5632807611	SMP	1	-15.04	720.81	-15.04	720.81	Elmos World The Sky Active.avi
5632815687	SMP	1	-142.92	715.06	-142.92	715.06	Elmos World The Sky Active.avi
5632823936	SMP	1	-6.8	0	-6.8	0	Elmos World The Sky Active.avi
5632832352	SMP	1	-4.5	0	-4.5	0	Elmos World The Sky Active.avi
5632840627	SMP	1	-3.3	0	-3.3	0	Elmos World The Sky Active.avi
5632848918	SMP	1	-2.6	0	-2.6	0	Elmos World The Sky Active.avi
5632857294	SMP	1	-2.12	0	-2.12	0	Elmos World The Sky Active.avi
5632865696	SMP	1	-1.79	0	-1.79	0	Elmos World The Sky Active.avi
5632874060	SMP	1	-1.53	0	-1.53	0	Elmos World The Sky Active.avi
5632882361	SMP	1	-1.32	0	-1.32	0	Elmos World The Sky Active.avi
5632891035	SMP	1	-1.15	0	-1.15	0	Elmos World The Sky Active.avi
5632899078	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632907382	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632915694	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632924011	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632932433	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632940780	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632949035	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632957454	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632965812	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632974058	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632982394	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632990753	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5632999212	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633007408	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633015792	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633024194	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633032533	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633040806	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633049140	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633058046	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633065939	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633074169	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633082533	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633090910	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633099338	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633107510	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633115931	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633124337	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633132534	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633140866	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633149277	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5633157703	SMP	1	-80.35	1046.66	-80.35	1046.66	Elmos World The Sky Active.avi
5633165953	SMP	1	-2.32	1139.63	-2.32	1139.63	Elmos World The Sky Active.avi
5633174244	SMP	1	13.08	1146.6	13.08	1146.6	Elmos World The Sky Active.avi
5633182641	SMP	1	34.09	1135.7	34.09	1135.7	Elmos World The Sky Active.avi
5633191101	SMP	1	16.89	1141.55	16.89	1141.55	Elmos World The Sky Active.avi
