## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_10_4_106-eye_data.idf
## Date:	04.10.2014 19:37:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9775                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	2014_10_4_106                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
7292253410	SMP	1	663.05	635.19	663.05	635.19	Elmos World The Sky Active.avi
7292261639	SMP	1	663.38	628.99	663.38	628.99	Elmos World The Sky Active.avi
7292271342	SMP	1	664.98	631.65	664.98	631.65	Elmos World The Sky Active.avi
7292278421	SMP	1	661.96	631.5	661.96	631.5	Elmos World The Sky Active.avi
7292286768	SMP	1	661.22	632.34	661.22	632.34	Elmos World The Sky Active.avi
7292295036	SMP	1	663.66	632.96	663.66	632.96	Elmos World The Sky Active.avi
7292303809	SMP	1	664.43	635.37	664.43	635.37	Elmos World The Sky Active.avi
7292311795	SMP	1	588.27	751.72	588.27	751.72	Elmos World The Sky Active.avi
7292319989	SMP	1	654.76	638.43	654.76	638.43	Elmos World The Sky Active.avi
7292328409	SMP	1	667.85	640.09	667.85	640.09	Elmos World The Sky Active.avi
7292336820	SMP	1	667.54	639.08	667.54	639.08	Elmos World The Sky Active.avi
7292345173	SMP	1	668.8	638.62	668.8	638.62	Elmos World The Sky Active.avi
7292353428	SMP	1	671.84	635.67	671.84	635.67	Elmos World The Sky Active.avi
7292361764	SMP	1	674.64	642.22	674.64	642.22	Elmos World The Sky Active.avi
7292370132	SMP	1	676.93	640.16	676.93	640.16	Elmos World The Sky Active.avi
7292378557	SMP	1	677.14	643.36	677.14	643.36	Elmos World The Sky Active.avi
7292386790	SMP	1	677.53	641.64	677.53	641.64	Elmos World The Sky Active.avi
7292395132	SMP	1	676.18	636.76	676.18	636.76	Elmos World The Sky Active.avi
7292403551	SMP	1	676.33	637.48	676.33	637.48	Elmos World The Sky Active.avi
7292411921	SMP	1	676.04	885.56	676.04	885.56	Elmos World The Sky Active.avi
7292420141	SMP	1	651.16	651.22	651.16	651.22	Elmos World The Sky Active.avi
7292428487	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7292436947	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7292445192	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7292453532	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7292461899	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7292470305	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7292478540	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7292486918	SMP	1	0.27	936.47	0.27	936.47	Elmos World The Sky Active.avi
7292495283	SMP	1	0.24	0	0.24	0	Elmos World The Sky Active.avi
7292504202	SMP	1	227.83	978.99	227.83	978.99	Elmos World The Sky Active.avi
7292511932	SMP	1	209.18	1001.28	209.18	1001.28	Elmos World The Sky Active.avi
7292520218	SMP	1	214.23	1000.47	214.23	1000.47	Elmos World The Sky Active.avi
7292528672	SMP	1	353.78	927.75	353.78	927.75	Elmos World The Sky Active.avi
7292537062	SMP	1	380.22	919.68	380.22	919.68	Elmos World The Sky Active.avi
7292545307	SMP	1	348.79	890.98	348.79	890.98	Elmos World The Sky Active.avi
7292553731	SMP	1	318.82	875.58	318.82	875.58	Elmos World The Sky Active.avi
7292570327	SMP	1	333.65	892.44	333.65	892.44	Elmos World The Sky Active.avi
7292578688	SMP	1	339.31	880.85	339.31	880.85	Elmos World The Sky Active.avi
7292587028	SMP	1	335.28	892.12	335.28	892.12	Elmos World The Sky Active.avi
7292595364	SMP	1	328.3	899.55	328.3	899.55	Elmos World The Sky Active.avi
7292603837	SMP	1	163.55	900.26	163.55	900.26	Elmos World The Sky Active.avi
7292612014	SMP	1	164.95	969.23	164.95	969.23	Elmos World The Sky Active.avi
7292620419	SMP	1	180.65	965.87	180.65	965.87	Elmos World The Sky Active.avi
7292628792	SMP	1	319.76	897.24	319.76	897.24	Elmos World The Sky Active.avi
7292637062	SMP	1	202.52	1031.91	202.52	1031.91	Elmos World The Sky Active.avi
7292645399	SMP	1	310.61	893.74	310.61	893.74	Elmos World The Sky Active.avi
7292653793	SMP	1	316.17	902.62	316.17	902.62	Elmos World The Sky Active.avi
7292662135	SMP	1	310.09	905.49	310.09	905.49	Elmos World The Sky Active.avi
7292670610	SMP	1	310.65	906.76	310.65	906.76	Elmos World The Sky Active.avi
7292678759	SMP	1	305.37	914.34	305.37	914.34	Elmos World The Sky Active.avi
7292687163	SMP	1	304.46	912.55	304.46	912.55	Elmos World The Sky Active.avi
7292695527	SMP	1	300.45	920.69	300.45	920.69	Elmos World The Sky Active.avi
7292703829	SMP	1	303.17	921.54	303.17	921.54	Elmos World The Sky Active.avi
7292712143	SMP	1	297.86	924.79	297.86	924.79	Elmos World The Sky Active.avi
7292720512	SMP	1	300.34	921.55	300.34	921.55	Elmos World The Sky Active.avi
7292728771	SMP	1	300.75	921.44	300.75	921.44	Elmos World The Sky Active.avi
7292737171	SMP	1	303.05	925.93	303.05	925.93	Elmos World The Sky Active.avi
7292745567	SMP	1	303.67	928.81	303.67	928.81	Elmos World The Sky Active.avi
7292753882	SMP	1	301.62	932.16	301.62	932.16	Elmos World The Sky Active.avi
7292762137	SMP	1	423.36	867.42	423.36	867.42	Elmos World The Sky Active.avi
7292770572	SMP	1	479.35	814.06	479.35	814.06	Elmos World The Sky Active.avi
7292778894	SMP	1	550.19	710.84	550.19	710.84	Elmos World The Sky Active.avi
7292787267	SMP	1	640.22	641.57	640.22	641.57	Elmos World The Sky Active.avi
7292795531	SMP	1	651.3	634.59	651.3	634.59	Elmos World The Sky Active.avi
7292804929	SMP	1	641.33	636	641.33	636	Elmos World The Sky Active.avi
7292812317	SMP	1	579.25	937.05	579.25	937.05	Elmos World The Sky Active.avi
7292820647	SMP	1	497.69	924.91	497.69	924.91	Elmos World The Sky Active.avi
7292828897	SMP	1	644.81	637.96	644.81	637.96	Elmos World The Sky Active.avi
7292837295	SMP	1	645.54	636.76	645.54	636.76	Elmos World The Sky Active.avi
7292845631	SMP	1	648.79	641.71	648.79	641.71	Elmos World The Sky Active.avi
7292853887	SMP	1	601.8	852.01	601.8	852.01	Elmos World The Sky Active.avi
7292862260	SMP	1	644.12	638.25	644.12	638.25	Elmos World The Sky Active.avi
7292871017	SMP	1	646.75	638.57	646.75	638.57	Elmos World The Sky Active.avi
7292879031	SMP	1	647.05	636.58	647.05	636.58	Elmos World The Sky Active.avi
7292887301	SMP	1	691.41	519.94	691.41	519.94	Elmos World The Sky Active.avi
7292895634	SMP	1	647.12	642.65	647.12	642.65	Elmos World The Sky Active.avi
7292904066	SMP	1	646.92	642.2	646.92	642.2	Elmos World The Sky Active.avi
7292912391	SMP	1	649.54	646.27	649.54	646.27	Elmos World The Sky Active.avi
7292920609	SMP	1	642.37	650.36	642.37	650.36	Elmos World The Sky Active.avi
7292928969	SMP	1	722.09	584.56	722.09	584.56	Elmos World The Sky Active.avi
7292937436	SMP	1	647.97	647.39	647.97	647.39	Elmos World The Sky Active.avi
7292945761	SMP	1	655.71	648.84	655.71	648.84	Elmos World The Sky Active.avi
7292954048	SMP	1	732.45	571.84	732.45	571.84	Elmos World The Sky Active.avi
7292962382	SMP	1	644.85	649.85	644.85	649.85	Elmos World The Sky Active.avi
7292970775	SMP	1	638.2	652.48	638.2	652.48	Elmos World The Sky Active.avi
7292979055	SMP	1	641.63	652.82	641.63	652.82	Elmos World The Sky Active.avi
7292995766	SMP	1	644.52	646.98	644.52	646.98	Elmos World The Sky Active.avi
7293004514	SMP	1	647.47	645.87	647.47	645.87	Elmos World The Sky Active.avi
7293012406	SMP	1	645.99	647.14	645.99	647.14	Elmos World The Sky Active.avi
7293020755	SMP	1	647.52	646.73	647.52	646.73	Elmos World The Sky Active.avi
7293029153	SMP	1	648.01	646.19	648.01	646.19	Elmos World The Sky Active.avi
7293037567	SMP	1	649.33	648.22	649.33	648.22	Elmos World The Sky Active.avi
7293045765	SMP	1	645.6	647.74	645.6	647.74	Elmos World The Sky Active.avi
7293054169	SMP	1	647.18	647.82	647.18	647.82	Elmos World The Sky Active.avi
7293062505	SMP	1	646.68	649.72	646.68	649.72	Elmos World The Sky Active.avi
7293070934	SMP	1	645.84	652.07	645.84	652.07	Elmos World The Sky Active.avi
7293079148	SMP	1	647.72	655.18	647.72	655.18	Elmos World The Sky Active.avi
7293087530	SMP	1	645.99	660.73	645.99	660.73	Elmos World The Sky Active.avi
7293095885	SMP	1	645.13	666.42	645.13	666.42	Elmos World The Sky Active.avi
7293104289	SMP	1	642.06	684.24	642.06	684.24	Elmos World The Sky Active.avi
7293112514	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293120886	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293129251	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293137618	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293145926	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293154299	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293162753	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293170942	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293179225	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293187627	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293196026	SMP	1	514.71	978.57	514.71	978.57	Elmos World The Sky Active.avi
7293204298	SMP	1	513.76	665.03	513.76	665.03	Elmos World The Sky Active.avi
7293212647	SMP	1	737.8	543.95	737.8	543.95	Elmos World The Sky Active.avi
7293221018	SMP	1	850.9	463.81	850.9	463.81	Elmos World The Sky Active.avi
7293229399	SMP	1	831.77	524.8	831.77	524.8	Elmos World The Sky Active.avi
7293237688	SMP	1	767.29	479.9	767.29	479.9	Elmos World The Sky Active.avi
7293246013	SMP	1	730.1	468.69	730.1	468.69	Elmos World The Sky Active.avi
7293254413	SMP	1	622.13	288.91	622.13	288.91	Elmos World The Sky Active.avi
7293262628	SMP	1	751.38	485.65	751.38	485.65	Elmos World The Sky Active.avi
7293271040	SMP	1	746.71	487.98	746.71	487.98	Elmos World The Sky Active.avi
7293279377	SMP	1	743.78	499.06	743.78	499.06	Elmos World The Sky Active.avi
7293296026	SMP	1	837.4	624.24	837.4	624.24	Elmos World The Sky Active.avi
7293304426	SMP	1	801.51	622.6	801.51	622.6	Elmos World The Sky Active.avi
7293312771	SMP	1	747.29	501.18	747.29	501.18	Elmos World The Sky Active.avi
7293321122	SMP	1	740.59	508.39	740.59	508.39	Elmos World The Sky Active.avi
7293329403	SMP	1	747.8	504.05	747.8	504.05	Elmos World The Sky Active.avi
7293337794	SMP	1	746.93	510.02	746.93	510.02	Elmos World The Sky Active.avi
7293346185	SMP	1	747.62	515.87	747.62	515.87	Elmos World The Sky Active.avi
7293354484	SMP	1	743.86	519.86	743.86	519.86	Elmos World The Sky Active.avi
7293362781	SMP	1	740.81	519.09	740.81	519.09	Elmos World The Sky Active.avi
7293371287	SMP	1	747.78	526.28	747.78	526.28	Elmos World The Sky Active.avi
7293379533	SMP	1	744.08	528.2	744.08	528.2	Elmos World The Sky Active.avi
7293387730	SMP	1	745.19	535.42	745.19	535.42	Elmos World The Sky Active.avi
7293396181	SMP	1	734.08	533.07	734.08	533.07	Elmos World The Sky Active.avi
7293404535	SMP	1	741.35	534.45	741.35	534.45	Elmos World The Sky Active.avi
7293412928	SMP	1	738.94	537.84	738.94	537.84	Elmos World The Sky Active.avi
7293421126	SMP	1	741.02	538.21	741.02	538.21	Elmos World The Sky Active.avi
7293429473	SMP	1	738.25	539.47	738.25	539.47	Elmos World The Sky Active.avi
7293437909	SMP	1	737.1	538.36	737.1	538.36	Elmos World The Sky Active.avi
7293446292	SMP	1	742.13	538.62	742.13	538.62	Elmos World The Sky Active.avi
7293454521	SMP	1	732.77	539.41	732.77	539.41	Elmos World The Sky Active.avi
7293462914	SMP	1	736.95	538.2	736.95	538.2	Elmos World The Sky Active.avi
7293471307	SMP	1	735.24	539.49	735.24	539.49	Elmos World The Sky Active.avi
7293479668	SMP	1	732.29	541.04	732.29	541.04	Elmos World The Sky Active.avi
7293487869	SMP	1	736.46	540.63	736.46	540.63	Elmos World The Sky Active.avi
7293496300	SMP	1	732.38	541.86	732.38	541.86	Elmos World The Sky Active.avi
7293504654	SMP	1	733.73	543.97	733.73	543.97	Elmos World The Sky Active.avi
7293513003	SMP	1	734.86	545.08	734.86	545.08	Elmos World The Sky Active.avi
7293521244	SMP	1	736.8	547.15	736.8	547.15	Elmos World The Sky Active.avi
7293529642	SMP	1	743.32	552.7	743.32	552.7	Elmos World The Sky Active.avi
7293538066	SMP	1	738.91	558.67	738.91	558.67	Elmos World The Sky Active.avi
7293546285	SMP	1	740.6	561.64	740.6	561.64	Elmos World The Sky Active.avi
7293554598	SMP	1	741.07	563.82	741.07	563.82	Elmos World The Sky Active.avi
7293563054	SMP	1	740.95	573.75	740.95	573.75	Elmos World The Sky Active.avi
7293571414	SMP	1	742.89	567.76	742.89	567.76	Elmos World The Sky Active.avi
7293579675	SMP	1	743.35	572.88	743.35	572.88	Elmos World The Sky Active.avi
7293588005	SMP	1	746.17	574.51	746.17	574.51	Elmos World The Sky Active.avi
7293596476	SMP	1	746.97	574.64	746.97	574.64	Elmos World The Sky Active.avi
7293604780	SMP	1	744.18	578.67	744.18	578.67	Elmos World The Sky Active.avi
7293612960	SMP	1	743.41	578.63	743.41	578.63	Elmos World The Sky Active.avi
7293621427	SMP	1	742.13	580.53	742.13	580.53	Elmos World The Sky Active.avi
7293629764	SMP	1	742.64	581.69	742.64	581.69	Elmos World The Sky Active.avi
7293638152	SMP	1	743.41	582.79	743.41	582.79	Elmos World The Sky Active.avi
7293646380	SMP	1	745.46	582.27	745.46	582.27	Elmos World The Sky Active.avi
7293654782	SMP	1	746.01	584.41	746.01	584.41	Elmos World The Sky Active.avi
7293663135	SMP	1	746.73	585.98	746.73	585.98	Elmos World The Sky Active.avi
7293671407	SMP	1	745.8	586.18	745.8	586.18	Elmos World The Sky Active.avi
7293679890	SMP	1	744.5	588.42	744.5	588.42	Elmos World The Sky Active.avi
7293688133	SMP	1	742.97	590.3	742.97	590.3	Elmos World The Sky Active.avi
7293696502	SMP	1	742.36	591.2	742.36	591.2	Elmos World The Sky Active.avi
7293704784	SMP	1	744.37	593.27	744.37	593.27	Elmos World The Sky Active.avi
7293713143	SMP	1	744.87	593.69	744.87	593.69	Elmos World The Sky Active.avi
7293721493	SMP	1	743.85	595.26	743.85	595.26	Elmos World The Sky Active.avi
7293729901	SMP	1	744.32	597.25	744.32	597.25	Elmos World The Sky Active.avi
7293738175	SMP	1	739.95	600.75	739.95	600.75	Elmos World The Sky Active.avi
7293746555	SMP	1	740.65	600.17	740.65	600.17	Elmos World The Sky Active.avi
7293754906	SMP	1	741.24	601.08	741.24	601.08	Elmos World The Sky Active.avi
7293763276	SMP	1	739.83	602.12	739.83	602.12	Elmos World The Sky Active.avi
7293771608	SMP	1	740.29	602.64	740.29	602.64	Elmos World The Sky Active.avi
7293779909	SMP	1	740.93	602.75	740.93	602.75	Elmos World The Sky Active.avi
7293788256	SMP	1	742.94	603.74	742.94	603.74	Elmos World The Sky Active.avi
7293796489	SMP	1	742.3	604.02	742.3	604.02	Elmos World The Sky Active.avi
7293804953	SMP	1	741.74	605.9	741.74	605.9	Elmos World The Sky Active.avi
7293813261	SMP	1	741.36	606.05	741.36	606.05	Elmos World The Sky Active.avi
7293821648	SMP	1	736.22	606.51	736.22	606.51	Elmos World The Sky Active.avi
7293829893	SMP	1	737.38	605.77	737.38	605.77	Elmos World The Sky Active.avi
7293838269	SMP	1	737.45	607.7	737.45	607.7	Elmos World The Sky Active.avi
7293846612	SMP	1	738.44	607.81	738.44	607.81	Elmos World The Sky Active.avi
7293854985	SMP	1	735.23	607.68	735.23	607.68	Elmos World The Sky Active.avi
7293863278	SMP	1	734.65	610	734.65	610	Elmos World The Sky Active.avi
7293871890	SMP	1	734.24	609.34	734.24	609.34	Elmos World The Sky Active.avi
7293880032	SMP	1	739.39	610.88	739.39	610.88	Elmos World The Sky Active.avi
7293888346	SMP	1	736.25	611.41	736.25	611.41	Elmos World The Sky Active.avi
7293896663	SMP	1	734.59	608.73	734.59	608.73	Elmos World The Sky Active.avi
7293904991	SMP	1	733.07	611.43	733.07	611.43	Elmos World The Sky Active.avi
7293913380	SMP	1	734.5	608.03	734.5	608.03	Elmos World The Sky Active.avi
7293921739	SMP	1	739.61	632.25	739.61	632.25	Elmos World The Sky Active.avi
7293929955	SMP	1	733.16	607.57	733.16	607.57	Elmos World The Sky Active.avi
7293938480	SMP	1	732.44	608.26	732.44	608.26	Elmos World The Sky Active.avi
7293946738	SMP	1	732.03	606.23	732.03	606.23	Elmos World The Sky Active.avi
7293955003	SMP	1	736.39	609.57	736.39	609.57	Elmos World The Sky Active.avi
7293963349	SMP	1	735.09	614.03	735.09	614.03	Elmos World The Sky Active.avi
7293971767	SMP	1	751.04	594.71	751.04	594.71	Elmos World The Sky Active.avi
7293980140	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293988326	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7293996779	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7294005160	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7294013496	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7294021691	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7294030158	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7294038550	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7294046874	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
7294055119	SMP	1	461	753.21	461	753.21	Elmos World The Sky Active.avi
7294063485	SMP	1	291.03	961.73	291.03	961.73	Elmos World The Sky Active.avi
7294071916	SMP	1	428.94	738.39	428.94	738.39	Elmos World The Sky Active.avi
7294080159	SMP	1	413.78	743.54	413.78	743.54	Elmos World The Sky Active.avi
7294088481	SMP	1	328.16	900.86	328.16	900.86	Elmos World The Sky Active.avi
7294096924	SMP	1	612.9	747.85	612.9	747.85	Elmos World The Sky Active.avi
7294105289	SMP	1	525.84	743.19	525.84	743.19	Elmos World The Sky Active.avi
7294113453	SMP	1	552.07	907.79	552.07	907.79	Elmos World The Sky Active.avi
7294121865	SMP	1	468.7	918.93	468.7	918.93	Elmos World The Sky Active.avi
7294130238	SMP	1	559.52	742.25	559.52	742.25	Elmos World The Sky Active.avi
7294138690	SMP	1	526.71	745.64	526.71	745.64	Elmos World The Sky Active.avi
7294146910	SMP	1	551.19	746.78	551.19	746.78	Elmos World The Sky Active.avi
7294155284	SMP	1	537.75	747.25	537.75	747.25	Elmos World The Sky Active.avi
7294163576	SMP	1	533.24	757.11	533.24	757.11	Elmos World The Sky Active.avi
7294172045	SMP	1	521.84	759.97	521.84	759.97	Elmos World The Sky Active.avi
7294180256	SMP	1	520.43	764.14	520.43	764.14	Elmos World The Sky Active.avi
7294188607	SMP	1	531.73	771.27	531.73	771.27	Elmos World The Sky Active.avi
7294196925	SMP	1	521.42	771.35	521.42	771.35	Elmos World The Sky Active.avi
7294205265	SMP	1	521.68	779.04	521.68	779.04	Elmos World The Sky Active.avi
7294213668	SMP	1	513.44	780.75	513.44	780.75	Elmos World The Sky Active.avi
7294222003	SMP	1	412.14	894.87	412.14	894.87	Elmos World The Sky Active.avi
7294230374	SMP	1	375.08	1077.27	375.08	1077.27	Elmos World The Sky Active.avi
7294238663	SMP	1	308.41	940.85	308.41	940.85	Elmos World The Sky Active.avi
7294246999	SMP	1	279.59	940.56	279.59	940.56	Elmos World The Sky Active.avi
7294255368	SMP	1	300.04	951.49	300.04	951.49	Elmos World The Sky Active.avi
7294263739	SMP	1	298.21	960.44	298.21	960.44	Elmos World The Sky Active.avi
7294272048	SMP	1	303.75	953.31	303.75	953.31	Elmos World The Sky Active.avi
7294280387	SMP	1	301.32	957.59	301.32	957.59	Elmos World The Sky Active.avi
7294288718	SMP	1	300.49	955.49	300.49	955.49	Elmos World The Sky Active.avi
7294297095	SMP	1	291.76	955.19	291.76	955.19	Elmos World The Sky Active.avi
7294305407	SMP	1	239.58	962.59	239.58	962.59	Elmos World The Sky Active.avi
7294313842	SMP	1	287.92	962.82	287.92	962.82	Elmos World The Sky Active.avi
7294322108	SMP	1	210.68	979.77	210.68	979.77	Elmos World The Sky Active.avi
7294330661	SMP	1	219.47	977.21	219.47	977.21	Elmos World The Sky Active.avi
7294338771	SMP	1	254.71	985.52	254.71	985.52	Elmos World The Sky Active.avi
7294347112	SMP	1	246.28	994.5	246.28	994.5	Elmos World The Sky Active.avi
7294355517	SMP	1	276.69	975.47	276.69	975.47	Elmos World The Sky Active.avi
