## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_5_83-eye_data.idf
## Date:	05.09.2014 19:19:20
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24691                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_5_83                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
7838433150	SMP	1	866.12	539.49	866.12	539.49	Elmos World The Sky Active.avi
7838442682	SMP	1	865.47	538.64	865.47	538.64	Elmos World The Sky Active.avi
7838449885	SMP	1	864.73	539.36	864.73	539.36	Elmos World The Sky Active.avi
7838458204	SMP	1	865.01	537.19	865.01	537.19	Elmos World The Sky Active.avi
7838466478	SMP	1	865.19	536.62	865.19	536.62	Elmos World The Sky Active.avi
7838474904	SMP	1	865.62	535.15	865.62	535.15	Elmos World The Sky Active.avi
7838483261	SMP	1	865.91	535.4	865.91	535.4	Elmos World The Sky Active.avi
7838491644	SMP	1	867.59	534.95	867.59	534.95	Elmos World The Sky Active.avi
7838499842	SMP	1	866.7	533.45	866.7	533.45	Elmos World The Sky Active.avi
7838508683	SMP	1	866.16	534.63	866.16	534.63	Elmos World The Sky Active.avi
7838516642	SMP	1	868.34	534.23	868.34	534.23	Elmos World The Sky Active.avi
7838524906	SMP	1	868.24	534.87	868.24	534.87	Elmos World The Sky Active.avi
7838533254	SMP	1	866.5	534.26	866.5	534.26	Elmos World The Sky Active.avi
7838541654	SMP	1	867.43	534.06	867.43	534.06	Elmos World The Sky Active.avi
7838549979	SMP	1	867.31	535.34	867.31	535.34	Elmos World The Sky Active.avi
7838558237	SMP	1	867.1	536.38	867.1	536.38	Elmos World The Sky Active.avi
7838566695	SMP	1	866.34	536.99	866.34	536.99	Elmos World The Sky Active.avi
7838575029	SMP	1	866.27	536.6	866.27	536.6	Elmos World The Sky Active.avi
7838583387	SMP	1	866.21	536.68	866.21	536.68	Elmos World The Sky Active.avi
7838591606	SMP	1	867.41	537.62	867.41	537.62	Elmos World The Sky Active.avi
7838600192	SMP	1	867.19	535.98	867.19	535.98	Elmos World The Sky Active.avi
7838608402	SMP	1	866.38	536.47	866.38	536.47	Elmos World The Sky Active.avi
7838616710	SMP	1	865.75	538.99	865.75	538.99	Elmos World The Sky Active.avi
7838624998	SMP	1	866.64	539.06	866.64	539.06	Elmos World The Sky Active.avi
7838633404	SMP	1	864.25	540.94	864.25	540.94	Elmos World The Sky Active.avi
7838641761	SMP	1	865.3	540.42	865.3	540.42	Elmos World The Sky Active.avi
7838650135	SMP	1	864.04	540.77	864.04	540.77	Elmos World The Sky Active.avi
7838658379	SMP	1	864.54	540.89	864.54	540.89	Elmos World The Sky Active.avi
7838666753	SMP	1	863.25	541.68	863.25	541.68	Elmos World The Sky Active.avi
7838675137	SMP	1	862.38	542.72	862.38	542.72	Elmos World The Sky Active.avi
7838683431	SMP	1	863.02	542.6	863.02	542.6	Elmos World The Sky Active.avi
7838691713	SMP	1	862.33	542.9	862.33	542.9	Elmos World The Sky Active.avi
7838700138	SMP	1	862.23	542.65	862.23	542.65	Elmos World The Sky Active.avi
7838708574	SMP	1	862.05	541.08	862.05	541.08	Elmos World The Sky Active.avi
7838716739	SMP	1	860.52	540.85	860.52	540.85	Elmos World The Sky Active.avi
7838725076	SMP	1	862.85	539.83	862.85	539.83	Elmos World The Sky Active.avi
7838733527	SMP	1	863.11	539.22	863.11	539.22	Elmos World The Sky Active.avi
7838741899	SMP	1	862.92	538.72	862.92	538.72	Elmos World The Sky Active.avi
7838750131	SMP	1	863.06	538.5	863.06	538.5	Elmos World The Sky Active.avi
7838758508	SMP	1	863.94	538.11	863.94	538.11	Elmos World The Sky Active.avi
7838766871	SMP	1	863.04	537.88	863.04	537.88	Elmos World The Sky Active.avi
7838775471	SMP	1	861.13	538.88	861.13	538.88	Elmos World The Sky Active.avi
7838783545	SMP	1	861.76	539.73	861.76	539.73	Elmos World The Sky Active.avi
7838791912	SMP	1	859.99	541.8	859.99	541.8	Elmos World The Sky Active.avi
7838800218	SMP	1	859.01	542.01	859.01	542.01	Elmos World The Sky Active.avi
7838808531	SMP	1	858.89	542.68	858.89	542.68	Elmos World The Sky Active.avi
7838816861	SMP	1	860.4	543.28	860.4	543.28	Elmos World The Sky Active.avi
7838825233	SMP	1	859.19	543.69	859.19	543.69	Elmos World The Sky Active.avi
7838833599	SMP	1	859.65	544	859.65	544	Elmos World The Sky Active.avi
7838842549	SMP	1	860.26	542.9	860.26	542.9	Elmos World The Sky Active.avi
7838850262	SMP	1	860.13	543.08	860.13	543.08	Elmos World The Sky Active.avi
7838858602	SMP	1	861.48	543.85	861.48	543.85	Elmos World The Sky Active.avi
7838866977	SMP	1	863.13	542.24	863.13	542.24	Elmos World The Sky Active.avi
7838875255	SMP	1	858.52	541.68	858.52	541.68	Elmos World The Sky Active.avi
7838883621	SMP	1	862.76	541.32	862.76	541.32	Elmos World The Sky Active.avi
7838891988	SMP	1	863.63	540.45	863.63	540.45	Elmos World The Sky Active.avi
7838900309	SMP	1	865.6	539.77	865.6	539.77	Elmos World The Sky Active.avi
7838908662	SMP	1	864.73	540.38	864.73	540.38	Elmos World The Sky Active.avi
7838916991	SMP	1	865.66	541.27	865.66	541.27	Elmos World The Sky Active.avi
7838925393	SMP	1	867.67	540.76	867.67	540.76	Elmos World The Sky Active.avi
7838933777	SMP	1	868.82	542.03	868.82	542.03	Elmos World The Sky Active.avi
7838941977	SMP	1	870.36	541.6	870.36	541.6	Elmos World The Sky Active.avi
7838950332	SMP	1	869.11	541.16	869.11	541.16	Elmos World The Sky Active.avi
7838958768	SMP	1	869.16	541.94	869.16	541.94	Elmos World The Sky Active.avi
7838967084	SMP	1	869.74	543.51	869.74	543.51	Elmos World The Sky Active.avi
7838975380	SMP	1	869.02	540.83	869.02	540.83	Elmos World The Sky Active.avi
7838983733	SMP	1	868.56	540.22	868.56	540.22	Elmos World The Sky Active.avi
7838992089	SMP	1	868.11	539.48	868.11	539.48	Elmos World The Sky Active.avi
7839000404	SMP	1	867.38	538.91	867.38	538.91	Elmos World The Sky Active.avi
7839008797	SMP	1	867.34	536.88	867.34	536.88	Elmos World The Sky Active.avi
7839017124	SMP	1	865.9	537.11	865.9	537.11	Elmos World The Sky Active.avi
7839025477	SMP	1	865.94	536.08	865.94	536.08	Elmos World The Sky Active.avi
7839033749	SMP	1	866.36	536.35	866.36	536.35	Elmos World The Sky Active.avi
7839042153	SMP	1	865.95	539.24	865.95	539.24	Elmos World The Sky Active.avi
7839050474	SMP	1	865.81	538.08	865.81	538.08	Elmos World The Sky Active.avi
7839058877	SMP	1	866.49	536.69	866.49	536.69	Elmos World The Sky Active.avi
7839067089	SMP	1	866.16	537.48	866.16	537.48	Elmos World The Sky Active.avi
7839075488	SMP	1	865.21	499.37	865.21	499.37	Elmos World The Sky Active.avi
7839083882	SMP	1	864.56	381.54	864.56	381.54	Elmos World The Sky Active.avi
7839092102	SMP	1	862.79	323.76	862.79	323.76	Elmos World The Sky Active.avi
7839100429	SMP	1	865.24	261.48	865.24	261.48	Elmos World The Sky Active.avi
7839108937	SMP	1	863.83	171.03	863.83	171.03	Elmos World The Sky Active.avi
7839117252	SMP	1	865.84	107.84	865.84	107.84	Elmos World The Sky Active.avi
7839125475	SMP	1	866.25	127.7	866.25	127.7	Elmos World The Sky Active.avi
7839133884	SMP	1	865.03	127.8	865.03	127.8	Elmos World The Sky Active.avi
7839142266	SMP	1	871.11	127.55	871.11	127.55	Elmos World The Sky Active.avi
7839150549	SMP	1	870.89	125.68	870.89	125.68	Elmos World The Sky Active.avi
7839158873	SMP	1	873.24	124.28	873.24	124.28	Elmos World The Sky Active.avi
7839167212	SMP	1	874.4	123.77	874.4	123.77	Elmos World The Sky Active.avi
7839175669	SMP	1	872.59	123.98	872.59	123.98	Elmos World The Sky Active.avi
7839184001	SMP	1	877.28	120.93	877.28	120.93	Elmos World The Sky Active.avi
7839192252	SMP	1	875.94	123.46	875.94	123.46	Elmos World The Sky Active.avi
7839200624	SMP	1	875.44	122.44	875.44	122.44	Elmos World The Sky Active.avi
7839209111	SMP	1	876.98	123.31	876.98	123.31	Elmos World The Sky Active.avi
7839217334	SMP	1	875.29	121.08	875.29	121.08	Elmos World The Sky Active.avi
7839225691	SMP	1	876.36	120.38	876.36	120.38	Elmos World The Sky Active.avi
7839233991	SMP	1	874.57	121.64	874.57	121.64	Elmos World The Sky Active.avi
7839242371	SMP	1	874.4	123.99	874.4	123.99	Elmos World The Sky Active.avi
7839250604	SMP	1	875.03	121.27	875.03	121.27	Elmos World The Sky Active.avi
7839258976	SMP	1	876.34	119.85	876.34	119.85	Elmos World The Sky Active.avi
7839267346	SMP	1	875.79	118.3	875.79	118.3	Elmos World The Sky Active.avi
7839275735	SMP	1	876.42	115.78	876.42	115.78	Elmos World The Sky Active.avi
7839283969	SMP	1	877.74	117.02	877.74	117.02	Elmos World The Sky Active.avi
7839292387	SMP	1	878.35	115.85	878.35	115.85	Elmos World The Sky Active.avi
7839300728	SMP	1	878.15	115.88	878.15	115.88	Elmos World The Sky Active.avi
7839309153	SMP	1	877.81	116.63	877.81	116.63	Elmos World The Sky Active.avi
7839317350	SMP	1	877.98	118.46	877.98	118.46	Elmos World The Sky Active.avi
7839325762	SMP	1	877.87	116.17	877.87	116.17	Elmos World The Sky Active.avi
7839334154	SMP	1	878.55	116.71	878.55	116.71	Elmos World The Sky Active.avi
7839342513	SMP	1	878.78	117.12	878.78	117.12	Elmos World The Sky Active.avi
7839350732	SMP	1	877.71	116.8	877.71	116.8	Elmos World The Sky Active.avi
7839359140	SMP	1	877.71	117.92	877.71	117.92	Elmos World The Sky Active.avi
7839367474	SMP	1	878.17	123.45	878.17	123.45	Elmos World The Sky Active.avi
7839375733	SMP	1	877.29	120.75	877.29	120.75	Elmos World The Sky Active.avi
7839384094	SMP	1	876.71	119.29	876.71	119.29	Elmos World The Sky Active.avi
7839392471	SMP	1	877.15	119.97	877.15	119.97	Elmos World The Sky Active.avi
7839400899	SMP	1	877.23	118.87	877.23	118.87	Elmos World The Sky Active.avi
7839409168	SMP	1	877.59	118.56	877.59	118.56	Elmos World The Sky Active.avi
7839417496	SMP	1	878.29	117.18	878.29	117.18	Elmos World The Sky Active.avi
7839425846	SMP	1	878.73	116.76	878.73	116.76	Elmos World The Sky Active.avi
7839434355	SMP	1	878.54	117.48	878.54	117.48	Elmos World The Sky Active.avi
7839442512	SMP	1	878.76	121.48	878.76	121.48	Elmos World The Sky Active.avi
7839450839	SMP	1	879.57	122.28	879.57	122.28	Elmos World The Sky Active.avi
7839459205	SMP	1	879.22	122.5	879.22	122.5	Elmos World The Sky Active.avi
7839467584	SMP	1	880.21	123.51	880.21	123.51	Elmos World The Sky Active.avi
7839475939	SMP	1	880.58	121.15	880.58	121.15	Elmos World The Sky Active.avi
7839484299	SMP	1	879.17	123.17	879.17	123.17	Elmos World The Sky Active.avi
7839492625	SMP	1	878.87	123.92	878.87	123.92	Elmos World The Sky Active.avi
7839500804	SMP	1	878.2	125.62	878.2	125.62	Elmos World The Sky Active.avi
7839509547	SMP	1	876.96	125.76	876.96	125.76	Elmos World The Sky Active.avi
7839517624	SMP	1	876.38	125.72	876.38	125.72	Elmos World The Sky Active.avi
7839525961	SMP	1	876.85	122.99	876.85	122.99	Elmos World The Sky Active.avi
7839534222	SMP	1	876.37	121.32	876.37	121.32	Elmos World The Sky Active.avi
7839542669	SMP	1	875.91	120.97	875.91	120.97	Elmos World The Sky Active.avi
7839550940	SMP	1	875.76	121.74	875.76	121.74	Elmos World The Sky Active.avi
7839559346	SMP	1	875.8	121.63	875.8	121.63	Elmos World The Sky Active.avi
7839567599	SMP	1	876.58	123.01	876.58	123.01	Elmos World The Sky Active.avi
7839576022	SMP	1	877.88	122.67	877.88	122.67	Elmos World The Sky Active.avi
7839584354	SMP	1	880.08	120.97	880.08	120.97	Elmos World The Sky Active.avi
7839592720	SMP	1	881.03	121.76	881.03	121.76	Elmos World The Sky Active.avi
7839600969	SMP	1	881.23	122.56	881.23	122.56	Elmos World The Sky Active.avi
7839609354	SMP	1	880.61	123.41	880.61	123.41	Elmos World The Sky Active.avi
7839617718	SMP	1	880.44	125	880.44	125	Elmos World The Sky Active.avi
7839625999	SMP	1	878.97	125.49	878.97	125.49	Elmos World The Sky Active.avi
7839634345	SMP	1	879.75	125.84	879.75	125.84	Elmos World The Sky Active.avi
7839642978	SMP	1	879.43	124.66	879.43	124.66	Elmos World The Sky Active.avi
7839651108	SMP	1	880.02	123.77	880.02	123.77	Elmos World The Sky Active.avi
7839659297	SMP	1	880.11	121.47	880.11	121.47	Elmos World The Sky Active.avi
7839667711	SMP	1	878.89	121.61	878.89	121.61	Elmos World The Sky Active.avi
7839676221	SMP	1	877.23	123.09	877.23	123.09	Elmos World The Sky Active.avi
7839684492	SMP	1	876.53	122.75	876.53	122.75	Elmos World The Sky Active.avi
7839692717	SMP	1	876.89	121.71	876.89	121.71	Elmos World The Sky Active.avi
7839701078	SMP	1	878.09	120.61	878.09	120.61	Elmos World The Sky Active.avi
7839709506	SMP	1	879.3	120.05	879.3	120.05	Elmos World The Sky Active.avi
7839717832	SMP	1	878.26	120.18	878.26	120.18	Elmos World The Sky Active.avi
7839726111	SMP	1	878.35	119.89	878.35	119.89	Elmos World The Sky Active.avi
7839734456	SMP	1	877.78	121.01	877.78	121.01	Elmos World The Sky Active.avi
7839742890	SMP	1	877.34	121.77	877.34	121.77	Elmos World The Sky Active.avi
7839751201	SMP	1	877.27	122.35	877.27	122.35	Elmos World The Sky Active.avi
7839759492	SMP	1	877.11	123.58	877.11	123.58	Elmos World The Sky Active.avi
7839767868	SMP	1	877.62	124.25	877.62	124.25	Elmos World The Sky Active.avi
7839776257	SMP	1	877.77	122.8	877.77	122.8	Elmos World The Sky Active.avi
7839784462	SMP	1	877.1	123.11	877.1	123.11	Elmos World The Sky Active.avi
7839792834	SMP	1	875.7	124.36	875.7	124.36	Elmos World The Sky Active.avi
7839801240	SMP	1	875.79	125.44	875.79	125.44	Elmos World The Sky Active.avi
7839810193	SMP	1	876.44	124.75	876.44	124.75	Elmos World The Sky Active.avi
7839817857	SMP	1	876.42	125.37	876.42	125.37	Elmos World The Sky Active.avi
7839826202	SMP	1	878.25	124.11	878.25	124.11	Elmos World The Sky Active.avi
7839834614	SMP	1	877.23	122.88	877.23	122.88	Elmos World The Sky Active.avi
7839843000	SMP	1	878.86	122.76	878.86	122.76	Elmos World The Sky Active.avi
7839851203	SMP	1	877.68	124.59	877.68	124.59	Elmos World The Sky Active.avi
7839859575	SMP	1	877.69	124.02	877.69	124.02	Elmos World The Sky Active.avi
7839867999	SMP	1	876.71	125.67	876.71	125.67	Elmos World The Sky Active.avi
