## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_22_51-eye_data.idf
## Date:	22.08.2014 21:49:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25037                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_22_51                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
15572217442	SMP	1	319.18	841.33	319.18	841.33	Elmos World The Sky Active.avi
15572226084	SMP	1	278	834.87	278	834.87	Elmos World The Sky Active.avi
15572234271	SMP	1	321.56	868.19	321.56	868.19	Elmos World The Sky Active.avi
15572242461	SMP	1	329.71	826.33	329.71	826.33	Elmos World The Sky Active.avi
15572250810	SMP	1	336.16	870.13	336.16	870.13	Elmos World The Sky Active.avi
15572259914	SMP	1	317.98	848.33	317.98	848.33	Elmos World The Sky Active.avi
15572267580	SMP	1	296.14	846.03	296.14	846.03	Elmos World The Sky Active.avi
15572275850	SMP	1	337.37	876.03	337.37	876.03	Elmos World The Sky Active.avi
15572284223	SMP	1	327.27	864.69	327.27	864.69	Elmos World The Sky Active.avi
15572292643	SMP	1	306.23	865.76	306.23	865.76	Elmos World The Sky Active.avi
15572300853	SMP	1	314.02	866.53	314.02	866.53	Elmos World The Sky Active.avi
15572309206	SMP	1	317.73	872.25	317.73	872.25	Elmos World The Sky Active.avi
15572317586	SMP	1	322.3	862.77	322.3	862.77	Elmos World The Sky Active.avi
15572325967	SMP	1	328.54	863.07	328.54	863.07	Elmos World The Sky Active.avi
15572334191	SMP	1	321.07	867.22	321.07	867.22	Elmos World The Sky Active.avi
15572342618	SMP	1	314.51	860.62	314.51	860.62	Elmos World The Sky Active.avi
15572350999	SMP	1	327.37	855.74	327.37	855.74	Elmos World The Sky Active.avi
15572359359	SMP	1	324.68	860.81	324.68	860.81	Elmos World The Sky Active.avi
15572367589	SMP	1	324.22	856.77	324.22	856.77	Elmos World The Sky Active.avi
15572375951	SMP	1	322.71	858.11	322.71	858.11	Elmos World The Sky Active.avi
15572384595	SMP	1	316.75	856.28	316.75	856.28	Elmos World The Sky Active.avi
15572392740	SMP	1	334.91	849.52	334.91	849.52	Elmos World The Sky Active.avi
15572400980	SMP	1	456.81	672.75	456.81	672.75	Elmos World The Sky Active.avi
15572409440	SMP	1	545.03	563.56	545.03	563.56	Elmos World The Sky Active.avi
15572417737	SMP	1	559.66	422.51	559.66	422.51	Elmos World The Sky Active.avi
15572426301	SMP	1	588.03	398.03	588.03	398.03	Elmos World The Sky Active.avi
15572434345	SMP	1	599.34	408.04	599.34	408.04	Elmos World The Sky Active.avi
15572442716	SMP	1	624.76	400.35	624.76	400.35	Elmos World The Sky Active.avi
15572451067	SMP	1	591.49	388.69	591.49	388.69	Elmos World The Sky Active.avi
15572459343	SMP	1	570.8	385.19	570.8	385.19	Elmos World The Sky Active.avi
15572467715	SMP	1	581.93	384.01	581.93	384.01	Elmos World The Sky Active.avi
15572476092	SMP	1	593.37	386.21	593.37	386.21	Elmos World The Sky Active.avi
15572484555	SMP	1	598.98	387.82	598.98	387.82	Elmos World The Sky Active.avi
15572492715	SMP	1	594.87	378.03	594.87	378.03	Elmos World The Sky Active.avi
15572501073	SMP	1	593.67	376.24	593.67	376.24	Elmos World The Sky Active.avi
15572509415	SMP	1	608.22	369.25	608.22	369.25	Elmos World The Sky Active.avi
15572517875	SMP	1	620.96	378.19	620.96	378.19	Elmos World The Sky Active.avi
15572526241	SMP	1	620.11	372.89	620.11	372.89	Elmos World The Sky Active.avi
15572534502	SMP	1	614.25	371.21	614.25	371.21	Elmos World The Sky Active.avi
15572542859	SMP	1	613.35	372.71	613.35	372.71	Elmos World The Sky Active.avi
15572551196	SMP	1	621.7	369.25	621.7	369.25	Elmos World The Sky Active.avi
15572560073	SMP	1	613.94	367.32	613.94	367.32	Elmos World The Sky Active.avi
15572567825	SMP	1	628.7	368.66	628.7	368.66	Elmos World The Sky Active.avi
15572576251	SMP	1	623.52	364.68	623.52	364.68	Elmos World The Sky Active.avi
15572584511	SMP	1	633.29	365.71	633.29	365.71	Elmos World The Sky Active.avi
15572592895	SMP	1	629.96	362.3	629.96	362.3	Elmos World The Sky Active.avi
15572601235	SMP	1	630.65	360.06	630.65	360.06	Elmos World The Sky Active.avi
15572609578	SMP	1	624.1	361.38	624.1	361.38	Elmos World The Sky Active.avi
15572617825	SMP	1	632.4	358.09	632.4	358.09	Elmos World The Sky Active.avi
15572626454	SMP	1	617.88	355.92	617.88	355.92	Elmos World The Sky Active.avi
15572634608	SMP	1	618.78	352.52	618.78	352.52	Elmos World The Sky Active.avi
15572642991	SMP	1	607.32	355.47	607.32	355.47	Elmos World The Sky Active.avi
15572651211	SMP	1	617.3	349.03	617.3	349.03	Elmos World The Sky Active.avi
15572659652	SMP	1	630.63	350.91	630.63	350.91	Elmos World The Sky Active.avi
15572667982	SMP	1	613.31	350.95	613.31	350.95	Elmos World The Sky Active.avi
15572676363	SMP	1	625.74	353.51	625.74	353.51	Elmos World The Sky Active.avi
15572684618	SMP	1	624.26	354.75	624.26	354.75	Elmos World The Sky Active.avi
15572693018	SMP	1	617.84	357.33	617.84	357.33	Elmos World The Sky Active.avi
15572701353	SMP	1	631.84	358.05	631.84	358.05	Elmos World The Sky Active.avi
15572709548	SMP	1	614.59	358.73	614.59	358.73	Elmos World The Sky Active.avi
15572717948	SMP	1	635.17	360.71	635.17	360.71	Elmos World The Sky Active.avi
15572726412	SMP	1	622.68	362.12	622.68	362.12	Elmos World The Sky Active.avi
15572734680	SMP	1	627.42	354.29	627.42	354.29	Elmos World The Sky Active.avi
15572742947	SMP	1	633.37	361.5	633.37	361.5	Elmos World The Sky Active.avi
15572751362	SMP	1	622.95	362.6	622.95	362.6	Elmos World The Sky Active.avi
15572759731	SMP	1	622.04	360.56	622.04	360.56	Elmos World The Sky Active.avi
15572768106	SMP	1	624.01	363.99	624.01	363.99	Elmos World The Sky Active.avi
15572776361	SMP	1	627.03	356.8	627.03	356.8	Elmos World The Sky Active.avi
15572784674	SMP	1	635.74	356.79	635.74	356.79	Elmos World The Sky Active.avi
15572793143	SMP	1	628.04	357.2	628.04	357.2	Elmos World The Sky Active.avi
15572801471	SMP	1	626.19	355.75	626.19	355.75	Elmos World The Sky Active.avi
15572809687	SMP	1	627.75	358.58	627.75	358.58	Elmos World The Sky Active.avi
15572818069	SMP	1	631.47	362.5	631.47	362.5	Elmos World The Sky Active.avi
15572826466	SMP	1	627.85	366.27	627.85	366.27	Elmos World The Sky Active.avi
15572834809	SMP	1	628.43	355.69	628.43	355.69	Elmos World The Sky Active.avi
15572843108	SMP	1	628.37	361.44	628.37	361.44	Elmos World The Sky Active.avi
15572851409	SMP	1	628.84	355.66	628.84	355.66	Elmos World The Sky Active.avi
15572859874	SMP	1	629.09	363.6	629.09	363.6	Elmos World The Sky Active.avi
15572868083	SMP	1	633.36	358.72	633.36	358.72	Elmos World The Sky Active.avi
15572876461	SMP	1	631.63	357.18	631.63	357.18	Elmos World The Sky Active.avi
15572884833	SMP	1	631.13	363.49	631.13	363.49	Elmos World The Sky Active.avi
15572893272	SMP	1	631.86	361.1	631.86	361.1	Elmos World The Sky Active.avi
15572901480	SMP	1	625.34	362.23	625.34	362.23	Elmos World The Sky Active.avi
15572909895	SMP	1	630.21	350.38	630.21	350.38	Elmos World The Sky Active.avi
15572918215	SMP	1	634.76	369.76	634.76	369.76	Elmos World The Sky Active.avi
15572926601	SMP	1	633.34	354.92	633.34	354.92	Elmos World The Sky Active.avi
15572934775	SMP	1	628.96	350.31	628.96	350.31	Elmos World The Sky Active.avi
15572943215	SMP	1	634.01	366.31	634.01	366.31	Elmos World The Sky Active.avi
15572951575	SMP	1	636.49	352.69	636.49	352.69	Elmos World The Sky Active.avi
15572959966	SMP	1	631.69	363.14	631.69	363.14	Elmos World The Sky Active.avi
15572968200	SMP	1	634.94	371.42	634.94	371.42	Elmos World The Sky Active.avi
15572976591	SMP	1	638.38	364.52	638.38	364.52	Elmos World The Sky Active.avi
15572984939	SMP	1	636.72	360.73	636.72	360.73	Elmos World The Sky Active.avi
15572993248	SMP	1	639.21	366.76	639.21	366.76	Elmos World The Sky Active.avi
15573001575	SMP	1	639.46	377.39	639.46	377.39	Elmos World The Sky Active.avi
15573009937	SMP	1	624.19	363.59	624.19	363.59	Elmos World The Sky Active.avi
15573018349	SMP	1	624.96	369.97	624.96	369.97	Elmos World The Sky Active.avi
15573026579	SMP	1	638.85	364.03	638.85	364.03	Elmos World The Sky Active.avi
15573034938	SMP	1	639.37	366.21	639.37	366.21	Elmos World The Sky Active.avi
15573043323	SMP	1	642.01	369.54	642.01	369.54	Elmos World The Sky Active.avi
15573051633	SMP	1	638.3	361.78	638.3	361.78	Elmos World The Sky Active.avi
15573060001	SMP	1	632.82	364.75	632.82	364.75	Elmos World The Sky Active.avi
15573068282	SMP	1	631.68	370.58	631.68	370.58	Elmos World The Sky Active.avi
15573076689	SMP	1	619.81	373.24	619.81	373.24	Elmos World The Sky Active.avi
15573085081	SMP	1	628.82	368.64	628.82	368.64	Elmos World The Sky Active.avi
15573093411	SMP	1	633.52	362.21	633.52	362.21	Elmos World The Sky Active.avi
15573101720	SMP	1	631.08	365.35	631.08	365.35	Elmos World The Sky Active.avi
15573110121	SMP	1	635.35	370.83	635.35	370.83	Elmos World The Sky Active.avi
15573118322	SMP	1	630.8	380.86	630.8	380.86	Elmos World The Sky Active.avi
15573126747	SMP	1	628.2	375.41	628.2	375.41	Elmos World The Sky Active.avi
15573135098	SMP	1	623.19	381.4	623.19	381.4	Elmos World The Sky Active.avi
15573143409	SMP	1	618.24	378.16	618.24	378.16	Elmos World The Sky Active.avi
15573151687	SMP	1	630	393.01	630	393.01	Elmos World The Sky Active.avi
15573160154	SMP	1	632.53	394.92	632.53	394.92	Elmos World The Sky Active.avi
15573168469	SMP	1	632.24	390.85	632.24	390.85	Elmos World The Sky Active.avi
15573176815	SMP	1	637.81	375.86	637.81	375.86	Elmos World The Sky Active.avi
15573185078	SMP	1	643.06	391.57	643.06	391.57	Elmos World The Sky Active.avi
15573193475	SMP	1	642.84	384.09	642.84	384.09	Elmos World The Sky Active.avi
15573201837	SMP	1	644.66	377.24	644.66	377.24	Elmos World The Sky Active.avi
15573210287	SMP	1	646.18	363.26	646.18	363.26	Elmos World The Sky Active.avi
15573218487	SMP	1	651.68	371.7	651.68	371.7	Elmos World The Sky Active.avi
15573226864	SMP	1	650.91	374.15	650.91	374.15	Elmos World The Sky Active.avi
15573235200	SMP	1	648.54	368.25	648.54	368.25	Elmos World The Sky Active.avi
15573243526	SMP	1	647.38	367.49	647.38	367.49	Elmos World The Sky Active.avi
15573251770	SMP	1	646.93	366.95	646.93	366.95	Elmos World The Sky Active.avi
15573260217	SMP	1	643.29	361.22	643.29	361.22	Elmos World The Sky Active.avi
15573268563	SMP	1	646.69	362.41	646.69	362.41	Elmos World The Sky Active.avi
15573276854	SMP	1	642.29	361.89	642.29	361.89	Elmos World The Sky Active.avi
15573285219	SMP	1	641.78	363.57	641.78	363.57	Elmos World The Sky Active.avi
15573293590	SMP	1	640.36	359.66	640.36	359.66	Elmos World The Sky Active.avi
15573301924	SMP	1	636.6	362.75	636.6	362.75	Elmos World The Sky Active.avi
15573310170	SMP	1	638.03	365.26	638.03	365.26	Elmos World The Sky Active.avi
15573318559	SMP	1	624.11	360.47	624.11	360.47	Elmos World The Sky Active.avi
15573327649	SMP	1	640.67	354.89	640.67	354.89	Elmos World The Sky Active.avi
15573335317	SMP	1	633.65	358.78	633.65	358.78	Elmos World The Sky Active.avi
15573343572	SMP	1	631.24	356.79	631.24	356.79	Elmos World The Sky Active.avi
15573351939	SMP	1	631.04	357.59	631.04	357.59	Elmos World The Sky Active.avi
15573360365	SMP	1	629	358.06	629	358.06	Elmos World The Sky Active.avi
15573368698	SMP	1	630.71	359.62	630.71	359.62	Elmos World The Sky Active.avi
15573376929	SMP	1	635.62	365.51	635.62	365.51	Elmos World The Sky Active.avi
15573385410	SMP	1	640	369.7	640	369.7	Elmos World The Sky Active.avi
15573393747	SMP	1	639.14	370.5	639.14	370.5	Elmos World The Sky Active.avi
15573401966	SMP	1	639.06	357.29	639.06	357.29	Elmos World The Sky Active.avi
15573410340	SMP	1	637.34	350.32	637.34	350.32	Elmos World The Sky Active.avi
15573418705	SMP	1	636.43	359.09	636.43	359.09	Elmos World The Sky Active.avi
15573427091	SMP	1	635.86	351.64	635.86	351.64	Elmos World The Sky Active.avi
15573435314	SMP	1	637.57	348.19	637.57	348.19	Elmos World The Sky Active.avi
15573443696	SMP	1	637.73	349.24	637.73	349.24	Elmos World The Sky Active.avi
15573452007	SMP	1	642.4	365.35	642.4	365.35	Elmos World The Sky Active.avi
15573461002	SMP	1	643.53	361.57	643.53	361.57	Elmos World The Sky Active.avi
15573468719	SMP	1	639.14	349.81	639.14	349.81	Elmos World The Sky Active.avi
15573477065	SMP	1	640.31	349.1	640.31	349.1	Elmos World The Sky Active.avi
15573485486	SMP	1	634.62	348.18	634.62	348.18	Elmos World The Sky Active.avi
15573493799	SMP	1	635.48	344.75	635.48	344.75	Elmos World The Sky Active.avi
15573502089	SMP	1	636.24	346.77	636.24	346.77	Elmos World The Sky Active.avi
15573510518	SMP	1	633.33	341.84	633.33	341.84	Elmos World The Sky Active.avi
15573518811	SMP	1	635.96	340.84	635.96	340.84	Elmos World The Sky Active.avi
15573527570	SMP	1	638.13	337.59	638.13	337.59	Elmos World The Sky Active.avi
15573535469	SMP	1	639.66	338.51	639.66	338.51	Elmos World The Sky Active.avi
15573543779	SMP	1	644.05	334.73	644.05	334.73	Elmos World The Sky Active.avi
15573552221	SMP	1	645.26	335.16	645.26	335.16	Elmos World The Sky Active.avi
15573560468	SMP	1	650.96	334.62	650.96	334.62	Elmos World The Sky Active.avi
15573568828	SMP	1	649.69	331.95	649.69	331.95	Elmos World The Sky Active.avi
15573577180	SMP	1	644.1	331.9	644.1	331.9	Elmos World The Sky Active.avi
15573585531	SMP	1	638.08	330.31	638.08	330.31	Elmos World The Sky Active.avi
15573593870	SMP	1	648.09	327.87	648.09	327.87	Elmos World The Sky Active.avi
15573602190	SMP	1	650.38	329.56	650.38	329.56	Elmos World The Sky Active.avi
15573610580	SMP	1	620.23	327.87	620.23	327.87	Elmos World The Sky Active.avi
15573618966	SMP	1	659.64	339.28	659.64	339.28	Elmos World The Sky Active.avi
15573627218	SMP	1	657.06	336.92	657.06	336.92	Elmos World The Sky Active.avi
15573635580	SMP	1	609.37	341.08	609.37	341.08	Elmos World The Sky Active.avi
15573643965	SMP	1	666.93	343.05	666.93	343.05	Elmos World The Sky Active.avi
15573652345	SMP	1	651.6	357.93	651.6	357.93	Elmos World The Sky Active.avi
15573660660	SMP	1	579.44	360.94	579.44	360.94	Elmos World The Sky Active.avi
15573668947	SMP	1	677.2	360.86	677.2	360.86	Elmos World The Sky Active.avi
15573677351	SMP	1	658.51	385.89	658.51	385.89	Elmos World The Sky Active.avi
15573685586	SMP	1	589.78	358.91	589.78	358.91	Elmos World The Sky Active.avi
15573693986	SMP	1	662.74	371.09	662.74	371.09	Elmos World The Sky Active.avi
15573702322	SMP	1	650.69	376.43	650.69	376.43	Elmos World The Sky Active.avi
15573710740	SMP	1	641.04	369.44	641.04	369.44	Elmos World The Sky Active.avi
15573718962	SMP	1	594.93	370.47	594.93	370.47	Elmos World The Sky Active.avi
15573727373	SMP	1	646.97	371.58	646.97	371.58	Elmos World The Sky Active.avi
15573735690	SMP	1	648.7	379.63	648.7	379.63	Elmos World The Sky Active.avi
15573744103	SMP	1	639.59	377.33	639.59	377.33	Elmos World The Sky Active.avi
15573752332	SMP	1	605.53	374.68	605.53	374.68	Elmos World The Sky Active.avi
15573760743	SMP	1	650.99	376.99	650.99	376.99	Elmos World The Sky Active.avi
15573769062	SMP	1	650.81	381.82	650.81	381.82	Elmos World The Sky Active.avi
15573777445	SMP	1	643.74	381.16	643.74	381.16	Elmos World The Sky Active.avi
15573785694	SMP	1	633.24	373.92	633.24	373.92	Elmos World The Sky Active.avi
15573794091	SMP	1	640.45	360.96	640.45	360.96	Elmos World The Sky Active.avi
15573802399	SMP	1	653.59	383.8	653.59	383.8	Elmos World The Sky Active.avi
15573810710	SMP	1	639.86	374.1	639.86	374.1	Elmos World The Sky Active.avi
15573819082	SMP	1	633.88	378.33	633.88	378.33	Elmos World The Sky Active.avi
15573827681	SMP	1	639.55	369.9	639.55	369.9	Elmos World The Sky Active.avi
15573835806	SMP	1	636.12	373.11	636.12	373.11	Elmos World The Sky Active.avi
15573844113	SMP	1	636.35	338.32	636.35	338.32	Elmos World The Sky Active.avi
15573852400	SMP	1	637.06	369.66	637.06	369.66	Elmos World The Sky Active.avi
15573860868	SMP	1	635.44	348.38	635.44	348.38	Elmos World The Sky Active.avi
15573869187	SMP	1	638.84	351.6	638.84	351.6	Elmos World The Sky Active.avi
15573877425	SMP	1	634.19	362.04	634.19	362.04	Elmos World The Sky Active.avi
15573885857	SMP	1	637.18	357.08	637.18	357.08	Elmos World The Sky Active.avi
15573894220	SMP	1	639.49	359.24	639.49	359.24	Elmos World The Sky Active.avi
15573902571	SMP	1	643.32	357.5	643.32	357.5	Elmos World The Sky Active.avi
15573910849	SMP	1	636.75	348.7	636.75	348.7	Elmos World The Sky Active.avi
15573919149	SMP	1	635.08	339.82	635.08	339.82	Elmos World The Sky Active.avi
15573927568	SMP	1	647.09	347.87	647.09	347.87	Elmos World The Sky Active.avi
15573935952	SMP	1	625.35	346.82	625.35	346.82	Elmos World The Sky Active.avi
15573944173	SMP	1	649.71	343.02	649.71	343.02	Elmos World The Sky Active.avi
15573952598	SMP	1	622.1	349.77	622.1	349.77	Elmos World The Sky Active.avi
15573960931	SMP	1	647.23	353.56	647.23	353.56	Elmos World The Sky Active.avi
15573969234	SMP	1	638.27	353.1	638.27	353.1	Elmos World The Sky Active.avi
15573977547	SMP	1	652.79	347.3	652.79	347.3	Elmos World The Sky Active.avi
15573985935	SMP	1	624.77	339.39	624.77	339.39	Elmos World The Sky Active.avi
15573994741	SMP	1	660.12	350.79	660.12	350.79	Elmos World The Sky Active.avi
15574002564	SMP	1	623.38	353.09	623.38	353.09	Elmos World The Sky Active.avi
15574010953	SMP	1	657.14	361.28	657.14	361.28	Elmos World The Sky Active.avi
15574019326	SMP	1	651.75	362.61	651.75	362.61	Elmos World The Sky Active.avi
15574027749	SMP	1	638.43	359.66	638.43	359.66	Elmos World The Sky Active.avi
15574035915	SMP	1	650.49	356.18	650.49	356.18	Elmos World The Sky Active.avi
15574044336	SMP	1	638	346.84	638	346.84	Elmos World The Sky Active.avi
15574052678	SMP	1	674.46	365.29	674.46	365.29	Elmos World The Sky Active.avi
15574061077	SMP	1	641.54	366.46	641.54	366.46	Elmos World The Sky Active.avi
15574069301	SMP	1	661.33	353.73	661.33	353.73	Elmos World The Sky Active.avi
15574077729	SMP	1	659	358.11	659	358.11	Elmos World The Sky Active.avi
15574086034	SMP	1	643.61	353.72	643.61	353.72	Elmos World The Sky Active.avi
15574094375	SMP	1	659.29	342.04	659.29	342.04	Elmos World The Sky Active.avi
15574102698	SMP	1	656.23	353.38	656.23	353.38	Elmos World The Sky Active.avi
15574111095	SMP	1	648.1	349.53	648.1	349.53	Elmos World The Sky Active.avi
15574119430	SMP	1	632.54	345.39	632.54	345.39	Elmos World The Sky Active.avi
15574128311	SMP	1	656.32	351.87	656.32	351.87	Elmos World The Sky Active.avi
15574136089	SMP	1	652.15	354.23	652.15	354.23	Elmos World The Sky Active.avi
15574144483	SMP	1	652.75	341.51	652.75	341.51	Elmos World The Sky Active.avi
15574152831	SMP	1	649.86	346.26	649.86	346.26	Elmos World The Sky Active.avi
15574161074	SMP	1	651.56	346.46	651.56	346.46	Elmos World The Sky Active.avi
15574169443	SMP	1	647.7	339.56	647.7	339.56	Elmos World The Sky Active.avi
15574177817	SMP	1	654.82	340.62	654.82	340.62	Elmos World The Sky Active.avi
15574186196	SMP	1	654.12	340.47	654.12	340.47	Elmos World The Sky Active.avi
15574194871	SMP	1	652.43	339.94	652.43	339.94	Elmos World The Sky Active.avi
15574202843	SMP	1	656.31	339.7	656.31	339.7	Elmos World The Sky Active.avi
15574211194	SMP	1	654.38	342.09	654.38	342.09	Elmos World The Sky Active.avi
15574219535	SMP	1	649.89	339.03	649.89	339.03	Elmos World The Sky Active.avi
15574227835	SMP	1	657.15	338.79	657.15	338.79	Elmos World The Sky Active.avi
15574236195	SMP	1	650.77	337.29	650.77	337.29	Elmos World The Sky Active.avi
15574244550	SMP	1	657.45	336.36	657.45	336.36	Elmos World The Sky Active.avi
15574252777	SMP	1	644.13	335.58	644.13	335.58	Elmos World The Sky Active.avi
15574261232	SMP	1	655.64	342.25	655.64	342.25	Elmos World The Sky Active.avi
15574269564	SMP	1	649.37	340.48	649.37	340.48	Elmos World The Sky Active.avi
15574277961	SMP	1	645.13	336.6	645.13	336.6	Elmos World The Sky Active.avi
15574286217	SMP	1	649.37	347.37	649.37	347.37	Elmos World The Sky Active.avi
15574294593	SMP	1	645.56	345.29	645.56	345.29	Elmos World The Sky Active.avi
15574302993	SMP	1	640.62	334.18	640.62	334.18	Elmos World The Sky Active.avi
15574311330	SMP	1	643.18	342	643.18	342	Elmos World The Sky Active.avi
15574319558	SMP	1	643.16	346.9	643.16	346.9	Elmos World The Sky Active.avi
15574328611	SMP	1	645.15	341.82	645.15	341.82	Elmos World The Sky Active.avi
15574336291	SMP	1	646.84	339.44	646.84	339.44	Elmos World The Sky Active.avi
15574344685	SMP	1	650.94	337.39	650.94	337.39	Elmos World The Sky Active.avi
15574352955	SMP	1	651.33	342.1	651.33	342.1	Elmos World The Sky Active.avi
