## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_3_71-eye_data.idf
## Date:	03.09.2014 20:16:18
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1044                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	2014_9_3_71                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
9974851807	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9974901895	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9974951936	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975002063	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975051919	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975102074	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975151961	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975202102	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975252124	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975301996	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975352058	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975402180	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975452273	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975502357	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975552165	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975602190	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975652229	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975702174	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975752184	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975802333	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975852291	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975902414	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9975952393	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976002314	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976052366	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976102353	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976152338	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976202450	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976252470	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976302499	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976352454	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976402447	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976452642	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976502605	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976552714	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976602701	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976652628	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976702802	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976752702	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976802769	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976852728	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976902745	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9976952914	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977002941	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977052837	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977102880	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977152899	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977203024	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977252989	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977302985	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977352979	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977402982	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977453684	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977503073	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977553100	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977603106	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977653146	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977703248	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977753139	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977803237	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977853223	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977903286	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9977953359	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978003373	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978053364	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978103368	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978153306	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978203476	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978253474	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978303471	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978353469	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978403456	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978453784	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978503616	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978553569	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978603617	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978653635	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978703744	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978753683	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978803721	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978853725	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978903761	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9978954250	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979003851	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979053801	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979103857	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979153806	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979203954	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979254017	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979304087	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979353978	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979403959	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979454609	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979504088	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979554058	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979604088	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979654099	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979704315	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979754183	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979804203	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979854214	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979904301	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9979954473	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980004338	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980054377	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980104534	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980177441	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980185333	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980193700	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980202043	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980210463	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980218768	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980227076	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980235463	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980243852	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980252112	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980260474	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980268862	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980277223	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980285496	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980293818	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980302246	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980310768	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980318908	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980327175	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980335604	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980343880	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980352235	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980360616	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980368953	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980377220	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980385605	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980394049	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980402330	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980411034	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980418968	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980427305	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980435700	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980443992	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980452327	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980460691	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980468973	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980477362	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980485747	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980494069	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980502267	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980510966	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980519115	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980527454	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980535664	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980544110	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980552564	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980560760	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980569106	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980577479	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980585882	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980594206	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980602443	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980610853	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980619237	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980627430	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980635839	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980644197	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980652617	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980660788	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980669219	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980677853	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980686010	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980694187	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980702583	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980711991	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980719328	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980727572	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980735949	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980744358	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980752605	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980760943	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980769363	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980779130	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980785989	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980794398	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980802703	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980811092	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980819344	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980827669	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980836097	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980844493	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980852706	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980861098	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980869503	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980877719	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980886114	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980894494	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980902787	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980911106	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980919486	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980927811	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980936210	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980944476	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980952832	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980961236	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980969596	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980977843	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980986259	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9980994565	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981002901	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981011239	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981019613	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981027953	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981036240	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981045078	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981052983	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981061312	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981069567	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981077941	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981086427	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981094750	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981102953	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981111480	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981119699	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981128063	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981136313	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981144733	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981153105	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981161319	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981169693	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981178149	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981186524	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981194690	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981203033	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981369642	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981419191	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981469322	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981519399	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981569266	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981619209	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981669267	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981719384	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981769635	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981819392	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981869456	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981919628	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9981969668	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982019510	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982069561	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982119674	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982170434	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982220149	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982269661	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982319645	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982369683	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982419663	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982469944	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982519788	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982569993	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982619742	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982669932	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982719953	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982769921	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982842950	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982850932	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982859325	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982867629	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982875866	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982884286	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982892696	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982901070	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982909336	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982917659	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982926087	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982934413	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982942674	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982951041	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982959410	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982967661	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982976063	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982984495	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9982992833	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983001062	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983009436	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983017833	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983026160	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983034532	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983042862	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983051200	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983059535	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983067816	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983076174	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983084572	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983092788	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983101162	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983109577	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983117955	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983126172	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983134532	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983142925	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983151433	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983159769	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983167943	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983176301	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983184693	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983192903	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983201259	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
9983209694	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
