## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_9_89-eye_data.idf
## Date:	09.09.2014 18:46:10
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11498                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_9_89                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
5181160106	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181210471	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181260177	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181310216	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181360214	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181410341	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181460343	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181510325	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181560367	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181610440	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181660370	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181710398	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181760468	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181810512	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181860541	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181910442	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5181960481	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182010540	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182060522	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182110463	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182160738	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182210696	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182260660	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182310693	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182360692	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182410746	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182460740	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182510804	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182560870	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182610880	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182660756	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182711027	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182760926	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182810943	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182861014	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182911075	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5182961059	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183011092	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183061070	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183111101	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183161238	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183211180	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183261129	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183311232	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183361308	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183411213	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183461358	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183511320	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183561408	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183611389	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183661425	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183711502	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183761454	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183811492	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183861405	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183911536	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5183961457	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184011475	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184061441	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184111492	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184161689	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184211573	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184261588	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184311578	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184361587	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184411720	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184461776	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184511712	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184561761	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184611743	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184662009	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184711885	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184761983	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184811843	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184861871	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184912035	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5184962062	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185011997	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185061933	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185112009	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185162253	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185212131	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185262085	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185312109	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185362122	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185412246	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185462176	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185512212	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185562417	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185612263	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185662289	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185712351	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185762351	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185812348	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185862359	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185912402	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5185962515	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186012458	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186062471	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186112458	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186162588	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186212596	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186262626	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186312589	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186362725	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186412751	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186462706	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186512718	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186562678	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186612729	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186662870	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186712811	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186763057	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186812763	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186862840	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186913044	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5186963038	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187012927	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187062975	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187113060	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187163334	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187213036	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187263087	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187313071	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187363088	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187413160	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187463521	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187513204	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187563407	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187613182	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187663289	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187713305	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187763323	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187813332	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187863401	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187913416	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5187963593	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188013424	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188063432	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188113427	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188163500	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188213557	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188263506	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188313571	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188363959	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188413633	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188463627	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188513664	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188563681	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188613682	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188663765	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188714030	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188763950	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188813801	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188863736	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188913906	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5188963916	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189013905	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189063895	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189114180	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189164149	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189214003	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189264050	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189314047	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189363988	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189414336	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189464122	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189514399	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189564208	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189614177	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189664200	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189714261	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189764210	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189814296	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189864327	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189915056	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5189964463	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190014397	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190064413	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190114395	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190164631	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190214521	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190264465	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190314684	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190364812	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190414576	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190464589	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190514624	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190564574	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190614740	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190664717	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190714944	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190764715	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190814776	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190864831	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190914912	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5190964817	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191014896	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191064859	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191114979	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191165243	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191214972	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191265002	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191314952	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191365074	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191415250	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191465051	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191515320	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191565300	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191615240	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191665269	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191715224	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191765224	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191815274	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191865222	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191915824	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5191965415	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192015349	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192065329	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192115457	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192165676	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192215446	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192265407	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192315719	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192365565	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192415602	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192465529	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192515562	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192565652	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192615650	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192665714	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192715817	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192765791	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192815695	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192865786	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192915810	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5192965785	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193015843	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193065848	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193115991	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193166071	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193215919	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193265912	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193315948	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193366063	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193416033	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193466088	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193516500	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193566384	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193616150	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193666167	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193716174	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193766763	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193816205	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193866277	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193916562	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5193966423	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194016285	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194066307	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194116410	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194166870	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194216427	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194266363	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194316690	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194366719	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194416747	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194466503	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194516527	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194566630	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194616910	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194667197	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194716753	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194766741	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194816739	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194866772	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194916782	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5194966710	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195016789	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195067012	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195117448	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195167060	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195216911	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195266982	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195317007	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195366967	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195417015	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195467108	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195517205	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195567252	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195617144	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195667320	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195717150	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195767092	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195817261	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195867249	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195917607	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5195967366	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196017301	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196067355	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196117376	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196167775	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196217530	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196267453	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196317547	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196367569	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196417500	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196467514	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196517633	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196567597	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196617678	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196667572	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196717668	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196767904	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196817741	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196867755	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196917749	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5196967688	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197017799	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197068450	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197117954	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197168018	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197217879	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197267873	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197317956	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197367939	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197417989	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197468617	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197518117	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197568778	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197618041	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197668376	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197718094	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197768216	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197818223	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197868160	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197918221	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5197968329	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5198018257	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5198068302	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5198118333	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5198168583	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5198218407	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
5198269073	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
