## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_3_70-eye_data.idf
## Date:	03.09.2014 18:38:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25771                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_3_70                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
4133353729	SMP	1	692.36	327.79	692.36	327.79	Elmos World The Sky Active.avi
4133362131	SMP	1	687.63	345.5	687.63	345.5	Elmos World The Sky Active.avi
4133370453	SMP	1	663.67	361.2	663.67	361.2	Elmos World The Sky Active.avi
4133378733	SMP	1	682.75	345.89	682.75	345.89	Elmos World The Sky Active.avi
4133387122	SMP	1	688.03	359.3	688.03	359.3	Elmos World The Sky Active.avi
4133395490	SMP	1	678.8	354.08	678.8	354.08	Elmos World The Sky Active.avi
4133403842	SMP	1	687.68	356.18	687.68	356.18	Elmos World The Sky Active.avi
4133412137	SMP	1	687.44	351.8	687.44	351.8	Elmos World The Sky Active.avi
4133420435	SMP	1	684.94	354.87	684.94	354.87	Elmos World The Sky Active.avi
4133428866	SMP	1	679.69	356.45	679.69	356.45	Elmos World The Sky Active.avi
4133437074	SMP	1	684.92	348.56	684.92	348.56	Elmos World The Sky Active.avi
4133445510	SMP	1	689.2	360.96	689.2	360.96	Elmos World The Sky Active.avi
4133453954	SMP	1	676.31	371.88	676.31	371.88	Elmos World The Sky Active.avi
4133462241	SMP	1	680.55	361.75	680.55	361.75	Elmos World The Sky Active.avi
4133470488	SMP	1	684.24	373.33	684.24	373.33	Elmos World The Sky Active.avi
4133478887	SMP	1	683.8	353.15	683.8	353.15	Elmos World The Sky Active.avi
4133487256	SMP	1	684.67	363.65	684.67	363.65	Elmos World The Sky Active.avi
4133496193	SMP	1	683.87	321.24	683.87	321.24	Elmos World The Sky Active.avi
4133503899	SMP	1	684.73	337.79	684.73	337.79	Elmos World The Sky Active.avi
4133512220	SMP	1	682.26	339.63	682.26	339.63	Elmos World The Sky Active.avi
4133520634	SMP	1	684.92	348.18	684.92	348.18	Elmos World The Sky Active.avi
4133529396	SMP	1	685.28	339.67	685.28	339.67	Elmos World The Sky Active.avi
4133537244	SMP	1	686.1	319.72	686.1	319.72	Elmos World The Sky Active.avi
4133545590	SMP	1	693.18	341.72	693.18	341.72	Elmos World The Sky Active.avi
4133554108	SMP	1	694.46	335.81	694.46	335.81	Elmos World The Sky Active.avi
4133562610	SMP	1	693.46	327.49	693.46	327.49	Elmos World The Sky Active.avi
4133570619	SMP	1	695.27	335.85	695.27	335.85	Elmos World The Sky Active.avi
4133579079	SMP	1	698.48	335.23	698.48	335.23	Elmos World The Sky Active.avi
4133587367	SMP	1	698.28	340.69	698.28	340.69	Elmos World The Sky Active.avi
4133595602	SMP	1	693.05	326.63	693.05	326.63	Elmos World The Sky Active.avi
4133603968	SMP	1	699.29	354.56	699.29	354.56	Elmos World The Sky Active.avi
4133612379	SMP	1	692.69	343.72	692.69	343.72	Elmos World The Sky Active.avi
4133620715	SMP	1	692.44	357.8	692.44	357.8	Elmos World The Sky Active.avi
4133629012	SMP	1	697.26	386.76	697.26	386.76	Elmos World The Sky Active.avi
4133637373	SMP	1	699.24	318.56	699.24	318.56	Elmos World The Sky Active.avi
4133645730	SMP	1	698.73	347.43	698.73	347.43	Elmos World The Sky Active.avi
4133654069	SMP	1	704.14	352.6	704.14	352.6	Elmos World The Sky Active.avi
4133662362	SMP	1	700.55	350.37	700.55	350.37	Elmos World The Sky Active.avi
4133670740	SMP	1	699.02	351.23	699.02	351.23	Elmos World The Sky Active.avi
4133679125	SMP	1	697.61	342.42	697.61	342.42	Elmos World The Sky Active.avi
4133687498	SMP	1	694.77	344.57	694.77	344.57	Elmos World The Sky Active.avi
4133695878	SMP	1	693.82	349.53	693.82	349.53	Elmos World The Sky Active.avi
4133704077	SMP	1	696.74	367.85	696.74	367.85	Elmos World The Sky Active.avi
4133712468	SMP	1	698.33	345.63	698.33	345.63	Elmos World The Sky Active.avi
4133720736	SMP	1	697.54	353	697.54	353	Elmos World The Sky Active.avi
4133729676	SMP	1	697.66	369.82	697.66	369.82	Elmos World The Sky Active.avi
4133737493	SMP	1	696.69	356.8	696.69	356.8	Elmos World The Sky Active.avi
4133745835	SMP	1	698.32	367	698.32	367	Elmos World The Sky Active.avi
4133754049	SMP	1	700.6	352.78	700.6	352.78	Elmos World The Sky Active.avi
4133763202	SMP	1	699.98	355.17	699.98	355.17	Elmos World The Sky Active.avi
4133770881	SMP	1	701.27	347.13	701.27	347.13	Elmos World The Sky Active.avi
4133779209	SMP	1	702.13	363.42	702.13	363.42	Elmos World The Sky Active.avi
4133787432	SMP	1	704.64	361.65	704.64	361.65	Elmos World The Sky Active.avi
4133795871	SMP	1	702.74	369.84	702.74	369.84	Elmos World The Sky Active.avi
4133804231	SMP	1	702.03	376.16	702.03	376.16	Elmos World The Sky Active.avi
4133812598	SMP	1	707.52	352.78	707.52	352.78	Elmos World The Sky Active.avi
4133820805	SMP	1	706.78	382.75	706.78	382.75	Elmos World The Sky Active.avi
4133829236	SMP	1	710.15	367.2	710.15	367.2	Elmos World The Sky Active.avi
4133837615	SMP	1	706.93	353.64	706.93	353.64	Elmos World The Sky Active.avi
4133846040	SMP	1	712.84	347.99	712.84	347.99	Elmos World The Sky Active.avi
4133854229	SMP	1	718.72	350.58	718.72	350.58	Elmos World The Sky Active.avi
4133862614	SMP	1	718.83	372.11	718.83	372.11	Elmos World The Sky Active.avi
4133870987	SMP	1	720.24	355.98	720.24	355.98	Elmos World The Sky Active.avi
4133879224	SMP	1	720.18	367.98	720.18	367.98	Elmos World The Sky Active.avi
4133887602	SMP	1	721.7	369.43	721.7	369.43	Elmos World The Sky Active.avi
4133895960	SMP	1	716.67	369.49	716.67	369.49	Elmos World The Sky Active.avi
4133904327	SMP	1	715.38	372.49	715.38	372.49	Elmos World The Sky Active.avi
4133912643	SMP	1	713.21	365.07	713.21	365.07	Elmos World The Sky Active.avi
4133920984	SMP	1	714.73	367.36	714.73	367.36	Elmos World The Sky Active.avi
4133929757	SMP	1	712.93	363.94	712.93	363.94	Elmos World The Sky Active.avi
4133937740	SMP	1	711.92	369.51	711.92	369.51	Elmos World The Sky Active.avi
4133945994	SMP	1	712.39	370.36	712.39	370.36	Elmos World The Sky Active.avi
4133954375	SMP	1	708.96	370.84	708.96	370.84	Elmos World The Sky Active.avi
4133963203	SMP	1	706.8	370.97	706.8	370.97	Elmos World The Sky Active.avi
4133971102	SMP	1	707.38	365.5	707.38	365.5	Elmos World The Sky Active.avi
4133979368	SMP	1	702.31	363.27	702.31	363.27	Elmos World The Sky Active.avi
4133987702	SMP	1	708.82	361.08	708.82	361.08	Elmos World The Sky Active.avi
4133996122	SMP	1	709.04	362.55	709.04	362.55	Elmos World The Sky Active.avi
4134004344	SMP	1	708.24	360.75	708.24	360.75	Elmos World The Sky Active.avi
4134012694	SMP	1	705.95	361.2	705.95	361.2	Elmos World The Sky Active.avi
4134021099	SMP	1	704.18	360.34	704.18	360.34	Elmos World The Sky Active.avi
4134029481	SMP	1	704.75	362.85	704.75	362.85	Elmos World The Sky Active.avi
4134037737	SMP	1	703.54	363.72	703.54	363.72	Elmos World The Sky Active.avi
4134046127	SMP	1	708.12	365.94	708.12	365.94	Elmos World The Sky Active.avi
4134054454	SMP	1	709.96	364.43	709.96	364.43	Elmos World The Sky Active.avi
4134062892	SMP	1	687.26	379.87	687.26	379.87	Elmos World The Sky Active.avi
4134071122	SMP	1	593.32	521.86	593.32	521.86	Elmos World The Sky Active.avi
4134079480	SMP	1	507.69	651.92	507.69	651.92	Elmos World The Sky Active.avi
4134087861	SMP	1	425.43	726.39	425.43	726.39	Elmos World The Sky Active.avi
4134096225	SMP	1	400.51	876.34	400.51	876.34	Elmos World The Sky Active.avi
4134104484	SMP	1	348.99	936.85	348.99	936.85	Elmos World The Sky Active.avi
4134112890	SMP	1	349.21	955.78	349.21	955.78	Elmos World The Sky Active.avi
4134121234	SMP	1	344.34	952.71	344.34	952.71	Elmos World The Sky Active.avi
4134129494	SMP	1	344.37	946.64	344.37	946.64	Elmos World The Sky Active.avi
4134137855	SMP	1	338.63	947.53	338.63	947.53	Elmos World The Sky Active.avi
4134146240	SMP	1	337.22	954.55	337.22	954.55	Elmos World The Sky Active.avi
4134154573	SMP	1	332.48	953.61	332.48	953.61	Elmos World The Sky Active.avi
4134162866	SMP	1	334.61	955.4	334.61	955.4	Elmos World The Sky Active.avi
4134171232	SMP	1	339.83	958.85	339.83	958.85	Elmos World The Sky Active.avi
4134179602	SMP	1	336.78	954.88	336.78	954.88	Elmos World The Sky Active.avi
4134187928	SMP	1	334.24	963.25	334.24	963.25	Elmos World The Sky Active.avi
4134196250	SMP	1	334.3	961.76	334.3	961.76	Elmos World The Sky Active.avi
4134204572	SMP	1	331.17	968.16	331.17	968.16	Elmos World The Sky Active.avi
4134212954	SMP	1	333.65	963.19	333.65	963.19	Elmos World The Sky Active.avi
4134221339	SMP	1	336.01	958.87	336.01	958.87	Elmos World The Sky Active.avi
4134229608	SMP	1	335.87	964.3	335.87	964.3	Elmos World The Sky Active.avi
4134237979	SMP	1	333.91	974.37	333.91	974.37	Elmos World The Sky Active.avi
4134254624	SMP	1	335.84	960.16	335.84	960.16	Elmos World The Sky Active.avi
4134262987	SMP	1	333.47	964.18	333.47	964.18	Elmos World The Sky Active.avi
4134271377	SMP	1	333.67	957.49	333.67	957.49	Elmos World The Sky Active.avi
4134279743	SMP	1	331.47	962.68	331.47	962.68	Elmos World The Sky Active.avi
4134287949	SMP	1	334.83	963.95	334.83	963.95	Elmos World The Sky Active.avi
4134296338	SMP	1	335.95	963.35	335.95	963.35	Elmos World The Sky Active.avi
4134304770	SMP	1	336.65	964.18	336.65	964.18	Elmos World The Sky Active.avi
4134313105	SMP	1	334.54	965.66	334.54	965.66	Elmos World The Sky Active.avi
4134321342	SMP	1	333.9	957.31	333.9	957.31	Elmos World The Sky Active.avi
4134329703	SMP	1	330.91	965.68	330.91	965.68	Elmos World The Sky Active.avi
4134338124	SMP	1	333.22	965.79	333.22	965.79	Elmos World The Sky Active.avi
4134346473	SMP	1	333.98	965.2	333.98	965.2	Elmos World The Sky Active.avi
4134354710	SMP	1	334.63	963.35	334.63	963.35	Elmos World The Sky Active.avi
4134363103	SMP	1	336.13	966.6	336.13	966.6	Elmos World The Sky Active.avi
4134371504	SMP	1	335.19	970.6	335.19	970.6	Elmos World The Sky Active.avi
4134379812	SMP	1	334.76	964.37	334.76	964.37	Elmos World The Sky Active.avi
4134388100	SMP	1	334.04	970.6	334.04	970.6	Elmos World The Sky Active.avi
4134396478	SMP	1	344.17	969.66	344.17	969.66	Elmos World The Sky Active.avi
4134404865	SMP	1	436.27	913.17	436.27	913.17	Elmos World The Sky Active.avi
4134413096	SMP	1	497.12	756.4	497.12	756.4	Elmos World The Sky Active.avi
4134421442	SMP	1	566.9	698.83	566.9	698.83	Elmos World The Sky Active.avi
4134429861	SMP	1	626.88	581.85	626.88	581.85	Elmos World The Sky Active.avi
4134438249	SMP	1	693.23	552.41	693.23	552.41	Elmos World The Sky Active.avi
4134446479	SMP	1	687.44	515.99	687.44	515.99	Elmos World The Sky Active.avi
4134454934	SMP	1	676.53	505.23	676.53	505.23	Elmos World The Sky Active.avi
4134463951	SMP	1	678.36	513.52	678.36	513.52	Elmos World The Sky Active.avi
4134471621	SMP	1	684.2	486.64	684.2	486.64	Elmos World The Sky Active.avi
4134479892	SMP	1	687.41	492.23	687.41	492.23	Elmos World The Sky Active.avi
4134488213	SMP	1	687.31	481.03	687.31	481.03	Elmos World The Sky Active.avi
4134496644	SMP	1	685.13	481.9	685.13	481.9	Elmos World The Sky Active.avi
4134505017	SMP	1	688.9	494.4	688.9	494.4	Elmos World The Sky Active.avi
4134513212	SMP	1	690.82	479.99	690.82	479.99	Elmos World The Sky Active.avi
4134521622	SMP	1	695.3	471.1	695.3	471.1	Elmos World The Sky Active.avi
4134529972	SMP	1	687.86	475.47	687.86	475.47	Elmos World The Sky Active.avi
4134538241	SMP	1	690.73	477.85	690.73	477.85	Elmos World The Sky Active.avi
4134546575	SMP	1	692.43	493.25	692.43	493.25	Elmos World The Sky Active.avi
4134555021	SMP	1	694.88	480.24	694.88	480.24	Elmos World The Sky Active.avi
4134563936	SMP	1	691.77	476.11	691.77	476.11	Elmos World The Sky Active.avi
4134571626	SMP	1	687.39	483.45	687.39	483.45	Elmos World The Sky Active.avi
4134579981	SMP	1	693.38	473.94	693.38	473.94	Elmos World The Sky Active.avi
4134588340	SMP	1	691.05	476.82	691.05	476.82	Elmos World The Sky Active.avi
4134596740	SMP	1	690.12	479.52	690.12	479.52	Elmos World The Sky Active.avi
4134605056	SMP	1	690.66	491.93	690.66	491.93	Elmos World The Sky Active.avi
4134613367	SMP	1	688.33	492.65	688.33	492.65	Elmos World The Sky Active.avi
4134621743	SMP	1	687.64	480.79	687.64	480.79	Elmos World The Sky Active.avi
4134630099	SMP	1	686.68	479.69	686.68	479.69	Elmos World The Sky Active.avi
4134638340	SMP	1	685.37	485.47	685.37	485.47	Elmos World The Sky Active.avi
4134646728	SMP	1	686.92	491.19	686.92	491.19	Elmos World The Sky Active.avi
4134655083	SMP	1	693.02	483.9	693.02	483.9	Elmos World The Sky Active.avi
4134663361	SMP	1	694.91	478.27	694.91	478.27	Elmos World The Sky Active.avi
4134671935	SMP	1	691.42	479.72	691.42	479.72	Elmos World The Sky Active.avi
4134680145	SMP	1	694.9	478.75	694.9	478.75	Elmos World The Sky Active.avi
4134688455	SMP	1	694.26	476.73	694.26	476.73	Elmos World The Sky Active.avi
4134697284	SMP	1	691.46	480.41	691.46	480.41	Elmos World The Sky Active.avi
4134705111	SMP	1	692.26	487.18	692.26	487.18	Elmos World The Sky Active.avi
4134713449	SMP	1	697.62	486.09	697.62	486.09	Elmos World The Sky Active.avi
4134721859	SMP	1	699.97	473.53	699.97	473.53	Elmos World The Sky Active.avi
4134730101	SMP	1	703.25	472.33	703.25	472.33	Elmos World The Sky Active.avi
4134738461	SMP	1	705.38	475.06	705.38	475.06	Elmos World The Sky Active.avi
4134746854	SMP	1	701.47	476.21	701.47	476.21	Elmos World The Sky Active.avi
4134755211	SMP	1	697.28	479.52	697.28	479.52	Elmos World The Sky Active.avi
4134763473	SMP	1	702.1	479.03	702.1	479.03	Elmos World The Sky Active.avi
4134771875	SMP	1	699.24	486.77	699.24	486.77	Elmos World The Sky Active.avi
4134780186	SMP	1	695.89	479.43	695.89	479.43	Elmos World The Sky Active.avi
4134788553	SMP	1	698.78	481.39	698.78	481.39	Elmos World The Sky Active.avi
4134796887	SMP	1	701.19	479.43	701.19	479.43	Elmos World The Sky Active.avi
4134805276	SMP	1	702.17	477.89	702.17	477.89	Elmos World The Sky Active.avi
4134813597	SMP	1	701.53	484.36	701.53	484.36	Elmos World The Sky Active.avi
4134821854	SMP	1	704.15	482.36	704.15	482.36	Elmos World The Sky Active.avi
4134830248	SMP	1	701.38	481.63	701.38	481.63	Elmos World The Sky Active.avi
4134838621	SMP	1	701.06	483.4	701.06	483.4	Elmos World The Sky Active.avi
4134846967	SMP	1	702.75	493.24	702.75	493.24	Elmos World The Sky Active.avi
4134855187	SMP	1	701.81	483.86	701.81	483.86	Elmos World The Sky Active.avi
4134863613	SMP	1	701.44	485.57	701.44	485.57	Elmos World The Sky Active.avi
4134872003	SMP	1	703.06	492.56	703.06	492.56	Elmos World The Sky Active.avi
4134880333	SMP	1	697.28	488.09	697.28	488.09	Elmos World The Sky Active.avi
4134888580	SMP	1	700.28	486.08	700.28	486.08	Elmos World The Sky Active.avi
4134896965	SMP	1	701.71	502.64	701.71	502.64	Elmos World The Sky Active.avi
4134905323	SMP	1	703.04	482.67	703.04	482.67	Elmos World The Sky Active.avi
4134913722	SMP	1	694.25	493.46	694.25	493.46	Elmos World The Sky Active.avi
4134921989	SMP	1	694.21	490.6	694.21	490.6	Elmos World The Sky Active.avi
4134930345	SMP	1	697.01	486.96	697.01	486.96	Elmos World The Sky Active.avi
4134938745	SMP	1	692.62	489.73	692.62	489.73	Elmos World The Sky Active.avi
4134946973	SMP	1	693.59	498.56	693.59	498.56	Elmos World The Sky Active.avi
4134955331	SMP	1	693.94	498.8	693.94	498.8	Elmos World The Sky Active.avi
4134963740	SMP	1	699.93	492.1	699.93	492.1	Elmos World The Sky Active.avi
4134972120	SMP	1	699.1	491.42	699.1	491.42	Elmos World The Sky Active.avi
4134980321	SMP	1	701.08	503.07	701.08	503.07	Elmos World The Sky Active.avi
4134988700	SMP	1	698.17	493.88	698.17	493.88	Elmos World The Sky Active.avi
4134997306	SMP	1	699.46	495.61	699.46	495.61	Elmos World The Sky Active.avi
4135005452	SMP	1	701.97	498.47	701.97	498.47	Elmos World The Sky Active.avi
4135013697	SMP	1	704.59	492.48	704.59	492.48	Elmos World The Sky Active.avi
4135022107	SMP	1	706.65	498.08	706.65	498.08	Elmos World The Sky Active.avi
4135030512	SMP	1	713.52	496.29	713.52	496.29	Elmos World The Sky Active.avi
4135038840	SMP	1	711.3	497.15	711.3	497.15	Elmos World The Sky Active.avi
4135047104	SMP	1	713.84	491.88	713.84	491.88	Elmos World The Sky Active.avi
4135055451	SMP	1	717.43	495.13	717.43	495.13	Elmos World The Sky Active.avi
4135064565	SMP	1	713.61	495.43	713.61	495.43	Elmos World The Sky Active.avi
