## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_15_23-eye_data.idf
## Date:	15.08.2014 19:31:05
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22090                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_15_23                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
8609849349	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609857632	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609866010	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609874178	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609882611	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609891013	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609899327	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609907632	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609916032	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609924395	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609932729	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609941013	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609949311	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609957785	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609965976	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609974465	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609982777	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609991165	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8609999317	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610007790	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610016118	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610182486	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610232230	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610282266	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610332250	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610382352	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610432321	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610482447	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610532592	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610582380	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610632442	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610682484	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610732468	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610782520	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610832567	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610882813	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610932792	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8610982605	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611032716	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611082749	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611132863	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611182721	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611232709	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611282799	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611332971	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611382850	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
8611432823	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
