## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_10_25_117-eye_data.idf
## Date:	25.10.2014 20:58:35
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25063                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_10_25_117                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
12669495582	SMP	1	1145.71	742.06	1145.71	742.06	Elmos World The Sky Active.avi
12669503906	SMP	1	1141.61	746.59	1141.61	746.59	Elmos World The Sky Active.avi
12669512141	SMP	1	1141.85	748.4	1141.85	748.4	Elmos World The Sky Active.avi
12669520522	SMP	1	1142.23	747.39	1142.23	747.39	Elmos World The Sky Active.avi
12669528876	SMP	1	1142.53	747.49	1142.53	747.49	Elmos World The Sky Active.avi
12669537277	SMP	1	1140.48	749.7	1140.48	749.7	Elmos World The Sky Active.avi
12669545495	SMP	1	1141.18	748.94	1141.18	748.94	Elmos World The Sky Active.avi
12669553889	SMP	1	1138.41	752.19	1138.41	752.19	Elmos World The Sky Active.avi
12669562215	SMP	1	1137.63	752.3	1137.63	752.3	Elmos World The Sky Active.avi
12669570642	SMP	1	1135.64	753.66	1135.64	753.66	Elmos World The Sky Active.avi
12669578913	SMP	1	1134.71	755.15	1134.71	755.15	Elmos World The Sky Active.avi
12669587230	SMP	1	1135.24	756.25	1135.24	756.25	Elmos World The Sky Active.avi
12669595615	SMP	1	1135.85	755.32	1135.85	755.32	Elmos World The Sky Active.avi
12669604050	SMP	1	1137.39	755.47	1137.39	755.47	Elmos World The Sky Active.avi
12669612254	SMP	1	1136.06	756.89	1136.06	756.89	Elmos World The Sky Active.avi
12669620633	SMP	1	1135.07	759.06	1135.07	759.06	Elmos World The Sky Active.avi
12669629036	SMP	1	1136.01	759.62	1136.01	759.62	Elmos World The Sky Active.avi
12669637859	SMP	1	1136.47	758.49	1136.47	758.49	Elmos World The Sky Active.avi
12669645626	SMP	1	1136.77	756.62	1136.77	756.62	Elmos World The Sky Active.avi
12669654006	SMP	1	1136.49	754.76	1136.49	754.76	Elmos World The Sky Active.avi
12669662351	SMP	1	1137.26	752.88	1137.26	752.88	Elmos World The Sky Active.avi
12669670618	SMP	1	1138.62	753.27	1138.62	753.27	Elmos World The Sky Active.avi
12669679044	SMP	1	1138.92	753.52	1138.92	753.52	Elmos World The Sky Active.avi
12669687357	SMP	1	1139.96	755.28	1139.96	755.28	Elmos World The Sky Active.avi
12669695818	SMP	1	1139.58	753.63	1139.58	753.63	Elmos World The Sky Active.avi
12669704062	SMP	1	1140.57	752.39	1140.57	752.39	Elmos World The Sky Active.avi
12669712354	SMP	1	1141.03	751.77	1141.03	751.77	Elmos World The Sky Active.avi
12669720726	SMP	1	1141.91	748.02	1141.91	748.02	Elmos World The Sky Active.avi
12669729122	SMP	1	1141.76	749.12	1141.76	749.12	Elmos World The Sky Active.avi
12669737361	SMP	1	1142.19	749.78	1142.19	749.78	Elmos World The Sky Active.avi
12669745762	SMP	1	1142.15	748.69	1142.15	748.69	Elmos World The Sky Active.avi
12669754121	SMP	1	1143.15	747.42	1143.15	747.42	Elmos World The Sky Active.avi
12669762526	SMP	1	1143.16	744.48	1143.16	744.48	Elmos World The Sky Active.avi
12669770768	SMP	1	1141.78	743.54	1141.78	743.54	Elmos World The Sky Active.avi
12669779102	SMP	1	1140.72	743.11	1140.72	743.11	Elmos World The Sky Active.avi
12669787477	SMP	1	1141.15	748.59	1141.15	748.59	Elmos World The Sky Active.avi
12669795731	SMP	1	1141.49	744.13	1141.49	744.13	Elmos World The Sky Active.avi
12669804268	SMP	1	1142.28	742.84	1142.28	742.84	Elmos World The Sky Active.avi
12669812483	SMP	1	1140.82	742.32	1140.82	742.32	Elmos World The Sky Active.avi
12669820905	SMP	1	1141.68	743.21	1141.68	743.21	Elmos World The Sky Active.avi
12669829095	SMP	1	1137.66	742.81	1137.66	742.81	Elmos World The Sky Active.avi
12669837539	SMP	1	1141.24	744.33	1141.24	744.33	Elmos World The Sky Active.avi
12669845901	SMP	1	1140.31	742.61	1140.31	742.61	Elmos World The Sky Active.avi
12669854235	SMP	1	1137.79	742.88	1137.79	742.88	Elmos World The Sky Active.avi
12669862519	SMP	1	1136.79	742.29	1136.79	742.29	Elmos World The Sky Active.avi
12669871345	SMP	1	1137.97	741.24	1137.97	741.24	Elmos World The Sky Active.avi
12669879274	SMP	1	1136.67	739.62	1136.67	739.62	Elmos World The Sky Active.avi
12669887614	SMP	1	1136.67	739.65	1136.67	739.65	Elmos World The Sky Active.avi
12669895897	SMP	1	1134.39	739.06	1134.39	739.06	Elmos World The Sky Active.avi
12669904279	SMP	1	1134.11	739.27	1134.11	739.27	Elmos World The Sky Active.avi
12669912628	SMP	1	1132.52	737.19	1132.52	737.19	Elmos World The Sky Active.avi
12669920888	SMP	1	1133.43	736.8	1133.43	736.8	Elmos World The Sky Active.avi
12669929248	SMP	1	1130.35	736.19	1130.35	736.19	Elmos World The Sky Active.avi
12669937643	SMP	1	1131.03	736.54	1131.03	736.54	Elmos World The Sky Active.avi
12669945987	SMP	1	1132.12	739.91	1132.12	739.91	Elmos World The Sky Active.avi
12669954204	SMP	1	1130.49	739.92	1130.49	739.92	Elmos World The Sky Active.avi
12669962613	SMP	1	1130.08	742.35	1130.08	742.35	Elmos World The Sky Active.avi
12669971024	SMP	1	1127.72	740.31	1127.72	740.31	Elmos World The Sky Active.avi
12669979370	SMP	1	1128.81	738.36	1128.81	738.36	Elmos World The Sky Active.avi
12669987633	SMP	1	1126.54	740.41	1126.54	740.41	Elmos World The Sky Active.avi
12669996033	SMP	1	1105.37	744.23	1105.37	744.23	Elmos World The Sky Active.avi
12670004642	SMP	1	1004.33	740.13	1004.33	740.13	Elmos World The Sky Active.avi
12670012770	SMP	1	932.56	738.74	932.56	738.74	Elmos World The Sky Active.avi
12670020979	SMP	1	872.48	734.84	872.48	734.84	Elmos World The Sky Active.avi
12670029344	SMP	1	818.03	737.25	818.03	737.25	Elmos World The Sky Active.avi
12670038321	SMP	1	833.37	729.86	833.37	729.86	Elmos World The Sky Active.avi
12670046084	SMP	1	827.77	729.13	827.77	729.13	Elmos World The Sky Active.avi
12670054392	SMP	1	814.61	727.5	814.61	727.5	Elmos World The Sky Active.avi
12670062706	SMP	1	820.48	726.52	820.48	726.52	Elmos World The Sky Active.avi
12670071150	SMP	1	818.29	726.98	818.29	726.98	Elmos World The Sky Active.avi
12670079360	SMP	1	813.94	726.51	813.94	726.51	Elmos World The Sky Active.avi
12670087745	SMP	1	818.05	722.76	818.05	722.76	Elmos World The Sky Active.avi
12670096114	SMP	1	814.55	722.88	814.55	722.88	Elmos World The Sky Active.avi
12670104528	SMP	1	817.87	722.5	817.87	722.5	Elmos World The Sky Active.avi
12670112736	SMP	1	815.08	722.18	815.08	722.18	Elmos World The Sky Active.avi
12670121223	SMP	1	815.95	721.31	815.95	721.31	Elmos World The Sky Active.avi
12670129479	SMP	1	815.01	722.06	815.01	722.06	Elmos World The Sky Active.avi
12670137870	SMP	1	815.27	722.2	815.27	722.2	Elmos World The Sky Active.avi
12670146053	SMP	1	815.33	721.71	815.33	721.71	Elmos World The Sky Active.avi
12670154468	SMP	1	814.78	722.84	814.78	722.84	Elmos World The Sky Active.avi
12670162891	SMP	1	814.97	721.43	814.97	721.43	Elmos World The Sky Active.avi
12670171229	SMP	1	817.37	721.29	817.37	721.29	Elmos World The Sky Active.avi
12670179445	SMP	1	817.04	721.45	817.04	721.45	Elmos World The Sky Active.avi
12670188024	SMP	1	817.64	722.2	817.64	722.2	Elmos World The Sky Active.avi
12670196225	SMP	1	817.76	721.37	817.76	721.37	Elmos World The Sky Active.avi
12670204531	SMP	1	817.76	721.31	817.76	721.31	Elmos World The Sky Active.avi
12670212889	SMP	1	818	720.15	818	720.15	Elmos World The Sky Active.avi
12670221184	SMP	1	817	720.65	817	720.65	Elmos World The Sky Active.avi
12670229587	SMP	1	817.81	720.48	817.81	720.48	Elmos World The Sky Active.avi
12670238651	SMP	1	816.87	720.29	816.87	720.29	Elmos World The Sky Active.avi
12670246254	SMP	1	815.84	719.12	815.84	719.12	Elmos World The Sky Active.avi
12670254587	SMP	1	815.56	719.67	815.56	719.67	Elmos World The Sky Active.avi
12670263019	SMP	1	812.03	718.94	812.03	718.94	Elmos World The Sky Active.avi
12670271283	SMP	1	810.98	719.88	810.98	719.88	Elmos World The Sky Active.avi
12670279605	SMP	1	812.87	719.03	812.87	719.03	Elmos World The Sky Active.avi
12670287975	SMP	1	811.78	721.37	811.78	721.37	Elmos World The Sky Active.avi
12670296362	SMP	1	811.95	721.73	811.95	721.73	Elmos World The Sky Active.avi
12670304613	SMP	1	812.69	721.6	812.69	721.6	Elmos World The Sky Active.avi
12670312974	SMP	1	812.15	721.26	812.15	721.26	Elmos World The Sky Active.avi
12670321331	SMP	1	813.58	719.12	813.58	719.12	Elmos World The Sky Active.avi
12670329576	SMP	1	820.35	715.07	820.35	715.07	Elmos World The Sky Active.avi
12670337969	SMP	1	816.6	717.22	816.6	717.22	Elmos World The Sky Active.avi
12670346384	SMP	1	818.82	713.27	818.82	713.27	Elmos World The Sky Active.avi
12670354722	SMP	1	815.7	710.3	815.7	710.3	Elmos World The Sky Active.avi
12670362997	SMP	1	817.51	708.31	817.51	708.31	Elmos World The Sky Active.avi
12670371365	SMP	1	816.52	709.92	816.52	709.92	Elmos World The Sky Active.avi
12670379717	SMP	1	818.47	706.98	818.47	706.98	Elmos World The Sky Active.avi
12670388130	SMP	1	818.28	705.21	818.28	705.21	Elmos World The Sky Active.avi
12670396335	SMP	1	816.74	704.66	816.74	704.66	Elmos World The Sky Active.avi
12670404716	SMP	1	815.14	707.12	815.14	707.12	Elmos World The Sky Active.avi
12670413088	SMP	1	816.11	706.25	816.11	706.25	Elmos World The Sky Active.avi
12670421463	SMP	1	815.41	705.7	815.41	705.7	Elmos World The Sky Active.avi
12670429732	SMP	1	814.41	705.9	814.41	705.9	Elmos World The Sky Active.avi
12670438132	SMP	1	815.25	707.77	815.25	707.77	Elmos World The Sky Active.avi
12670446508	SMP	1	813.81	712.44	813.81	712.44	Elmos World The Sky Active.avi
12670454746	SMP	1	815.87	712.98	815.87	712.98	Elmos World The Sky Active.avi
12670463123	SMP	1	814.53	714.27	814.53	714.27	Elmos World The Sky Active.avi
12670471472	SMP	1	815.52	715.8	815.52	715.8	Elmos World The Sky Active.avi
12670479896	SMP	1	815.09	717.59	815.09	717.59	Elmos World The Sky Active.avi
12670488111	SMP	1	816.36	716.59	816.36	716.59	Elmos World The Sky Active.avi
12670496454	SMP	1	817.79	715.52	817.79	715.52	Elmos World The Sky Active.avi
12670504839	SMP	1	816.88	715.51	816.88	715.51	Elmos World The Sky Active.avi
12670513249	SMP	1	816.12	718.03	816.12	718.03	Elmos World The Sky Active.avi
12670521467	SMP	1	815.61	717.93	815.61	717.93	Elmos World The Sky Active.avi
12670529851	SMP	1	814.86	716.59	814.86	716.59	Elmos World The Sky Active.avi
12670538234	SMP	1	816.73	714.61	816.73	714.61	Elmos World The Sky Active.avi
12670546630	SMP	1	816.38	714.33	816.38	714.33	Elmos World The Sky Active.avi
12670554839	SMP	1	820.15	713	820.15	713	Elmos World The Sky Active.avi
12670563222	SMP	1	822.27	712.62	822.27	712.62	Elmos World The Sky Active.avi
12670571578	SMP	1	818.5	713.75	818.5	713.75	Elmos World The Sky Active.avi
12670580119	SMP	1	818.39	712.8	818.39	712.8	Elmos World The Sky Active.avi
12670588222	SMP	1	817.25	712.69	817.25	712.69	Elmos World The Sky Active.avi
12670596594	SMP	1	819.11	710.94	819.11	710.94	Elmos World The Sky Active.avi
12670605032	SMP	1	818.11	710.96	818.11	710.96	Elmos World The Sky Active.avi
12670613262	SMP	1	819.89	710.62	819.89	710.62	Elmos World The Sky Active.avi
12670621566	SMP	1	818.64	712.24	818.64	712.24	Elmos World The Sky Active.avi
12670629956	SMP	1	817.58	713.33	817.58	713.33	Elmos World The Sky Active.avi
12670638645	SMP	1	818.81	714.7	818.81	714.7	Elmos World The Sky Active.avi
12670646638	SMP	1	814.49	715.52	814.49	715.52	Elmos World The Sky Active.avi
12670654971	SMP	1	812.11	715.96	812.11	715.96	Elmos World The Sky Active.avi
12670663355	SMP	1	813.1	712.32	813.1	712.32	Elmos World The Sky Active.avi
12670671717	SMP	1	811.84	713.05	811.84	713.05	Elmos World The Sky Active.avi
12670679981	SMP	1	812.77	714.18	812.77	714.18	Elmos World The Sky Active.avi
12670688351	SMP	1	812.2	715.18	812.2	715.18	Elmos World The Sky Active.avi
12670696767	SMP	1	811.85	715.34	811.85	715.34	Elmos World The Sky Active.avi
12670705139	SMP	1	809.96	714.52	809.96	714.52	Elmos World The Sky Active.avi
12670713369	SMP	1	810.18	714.2	810.18	714.2	Elmos World The Sky Active.avi
12670721735	SMP	1	810.18	712.01	810.18	712.01	Elmos World The Sky Active.avi
12670730135	SMP	1	809.8	710.89	809.8	710.89	Elmos World The Sky Active.avi
12670738435	SMP	1	810.11	710.74	810.11	710.74	Elmos World The Sky Active.avi
12670746758	SMP	1	812.95	710.48	812.95	710.48	Elmos World The Sky Active.avi
12670755135	SMP	1	812.8	711	812.8	711	Elmos World The Sky Active.avi
12670763499	SMP	1	813.33	710.93	813.33	710.93	Elmos World The Sky Active.avi
12670771746	SMP	1	814.17	710.24	814.17	710.24	Elmos World The Sky Active.avi
12670780110	SMP	1	813.11	709.64	813.11	709.64	Elmos World The Sky Active.avi
12670788490	SMP	1	814.48	708.26	814.48	708.26	Elmos World The Sky Active.avi
12670796942	SMP	1	815.88	709.16	815.88	709.16	Elmos World The Sky Active.avi
12670805702	SMP	1	816.15	707.18	816.15	707.18	Elmos World The Sky Active.avi
12670813461	SMP	1	816.74	708.42	816.74	708.42	Elmos World The Sky Active.avi
12670821821	SMP	1	815.34	708.51	815.34	708.51	Elmos World The Sky Active.avi
12670830165	SMP	1	818.19	708.03	818.19	708.03	Elmos World The Sky Active.avi
12670838509	SMP	1	815.15	707.68	815.15	707.68	Elmos World The Sky Active.avi
12670846856	SMP	1	815.52	706.21	815.52	706.21	Elmos World The Sky Active.avi
12670855224	SMP	1	816.94	705.77	816.94	705.77	Elmos World The Sky Active.avi
12670863493	SMP	1	816.73	706.08	816.73	706.08	Elmos World The Sky Active.avi
12670871856	SMP	1	817.06	704.49	817.06	704.49	Elmos World The Sky Active.avi
12670880230	SMP	1	816.85	706.37	816.85	706.37	Elmos World The Sky Active.avi
12670888614	SMP	1	818.39	705.18	818.39	705.18	Elmos World The Sky Active.avi
12670896847	SMP	1	817.92	706.53	817.92	706.53	Elmos World The Sky Active.avi
12670905261	SMP	1	816.5	706.57	816.5	706.57	Elmos World The Sky Active.avi
12670913590	SMP	1	817.16	706.76	817.16	706.76	Elmos World The Sky Active.avi
12670921955	SMP	1	815.23	708.45	815.23	708.45	Elmos World The Sky Active.avi
12670930212	SMP	1	815.49	707.72	815.49	707.72	Elmos World The Sky Active.avi
12670938606	SMP	1	814.84	709.4	814.84	709.4	Elmos World The Sky Active.avi
12670946964	SMP	1	813.43	709.52	813.43	709.52	Elmos World The Sky Active.avi
12670955339	SMP	1	811.1	710.26	811.1	710.26	Elmos World The Sky Active.avi
12670963630	SMP	1	813.31	710.31	813.31	710.31	Elmos World The Sky Active.avi
12670972101	SMP	1	811.61	709.21	811.61	709.21	Elmos World The Sky Active.avi
12670980332	SMP	1	814.02	709.49	814.02	709.49	Elmos World The Sky Active.avi
12670988737	SMP	1	810.77	709.28	810.77	709.28	Elmos World The Sky Active.avi
12670996961	SMP	1	811.85	710.06	811.85	710.06	Elmos World The Sky Active.avi
12671005452	SMP	1	809.84	712.28	809.84	712.28	Elmos World The Sky Active.avi
12671013758	SMP	1	813.24	709.05	813.24	709.05	Elmos World The Sky Active.avi
12671021992	SMP	1	810.7	711.24	810.7	711.24	Elmos World The Sky Active.avi
12671030330	SMP	1	814.71	709.56	814.71	709.56	Elmos World The Sky Active.avi
12671039412	SMP	1	814.92	707.4	814.92	707.4	Elmos World The Sky Active.avi
12671047113	SMP	1	812.78	705.06	812.78	705.06	Elmos World The Sky Active.avi
12671055343	SMP	1	812.69	703.79	812.69	703.79	Elmos World The Sky Active.avi
12671063697	SMP	1	813.97	705.83	813.97	705.83	Elmos World The Sky Active.avi
12671072417	SMP	1	813.65	704.29	813.65	704.29	Elmos World The Sky Active.avi
12671080498	SMP	1	812.75	706.69	812.75	706.69	Elmos World The Sky Active.avi
12671088749	SMP	1	814.2	703.45	814.2	703.45	Elmos World The Sky Active.avi
12671097126	SMP	1	817.41	706.61	817.41	706.61	Elmos World The Sky Active.avi
12671105515	SMP	1	812.39	701.61	812.39	701.61	Elmos World The Sky Active.avi
12671113849	SMP	1	814.75	707.15	814.75	707.15	Elmos World The Sky Active.avi
12671122106	SMP	1	814.39	706.37	814.39	706.37	Elmos World The Sky Active.avi
12671130480	SMP	1	825.33	703.74	825.33	703.74	Elmos World The Sky Active.avi
12671139084	SMP	1	785.46	711.88	785.46	711.88	Elmos World The Sky Active.avi
12671147129	SMP	1	813.78	712.31	813.78	712.31	Elmos World The Sky Active.avi
12671155476	SMP	1	815.52	711.13	815.52	711.13	Elmos World The Sky Active.avi
12671163859	SMP	1	809.4	713.1	809.4	713.1	Elmos World The Sky Active.avi
12671172243	SMP	1	822.28	709.32	822.28	709.32	Elmos World The Sky Active.avi
12671180463	SMP	1	778.45	716.55	778.45	716.55	Elmos World The Sky Active.avi
12671188810	SMP	1	814.16	714.33	814.16	714.33	Elmos World The Sky Active.avi
12671197231	SMP	1	815.12	713.33	815.12	713.33	Elmos World The Sky Active.avi
12671205602	SMP	1	829.5	707.58	829.5	707.58	Elmos World The Sky Active.avi
12671213865	SMP	1	808.59	712.73	808.59	712.73	Elmos World The Sky Active.avi
12671222190	SMP	1	809.83	713.24	809.83	713.24	Elmos World The Sky Active.avi
12671230578	SMP	1	814.58	714.3	814.58	714.3	Elmos World The Sky Active.avi
12671239001	SMP	1	815.47	714.06	815.47	714.06	Elmos World The Sky Active.avi
12671247206	SMP	1	808.43	719.44	808.43	719.44	Elmos World The Sky Active.avi
12671255606	SMP	1	812.7	717.3	812.7	717.3	Elmos World The Sky Active.avi
12671263931	SMP	1	813.18	716.6	813.18	716.6	Elmos World The Sky Active.avi
12671272351	SMP	1	814.56	715.87	814.56	715.87	Elmos World The Sky Active.avi
12671280599	SMP	1	816.99	720	816.99	720	Elmos World The Sky Active.avi
12671288981	SMP	1	816.24	717.06	816.24	717.06	Elmos World The Sky Active.avi
12671297328	SMP	1	817.11	717.57	817.11	717.57	Elmos World The Sky Active.avi
12671305609	SMP	1	819.16	714.85	819.16	714.85	Elmos World The Sky Active.avi
12671313951	SMP	1	817.15	717.52	817.15	717.52	Elmos World The Sky Active.avi
12671322319	SMP	1	817.24	714.63	817.24	714.63	Elmos World The Sky Active.avi
12671330746	SMP	1	816.01	715.3	816.01	715.3	Elmos World The Sky Active.avi
12671339029	SMP	1	817.85	710.17	817.85	710.17	Elmos World The Sky Active.avi
12671347372	SMP	1	818.93	709.74	818.93	709.74	Elmos World The Sky Active.avi
12671355730	SMP	1	818.25	709.49	818.25	709.49	Elmos World The Sky Active.avi
12671364118	SMP	1	816.48	710.13	816.48	710.13	Elmos World The Sky Active.avi
12671372372	SMP	1	810.23	708	810.23	708	Elmos World The Sky Active.avi
12671380754	SMP	1	811.38	706.09	811.38	706.09	Elmos World The Sky Active.avi
12671389026	SMP	1	812.35	708.14	812.35	708.14	Elmos World The Sky Active.avi
12671397384	SMP	1	809.35	708.27	809.35	708.27	Elmos World The Sky Active.avi
12671405814	SMP	1	811.58	707.6	811.58	707.6	Elmos World The Sky Active.avi
12671414113	SMP	1	812.39	708.94	812.39	708.94	Elmos World The Sky Active.avi
12671422447	SMP	1	809.22	707.27	809.22	707.27	Elmos World The Sky Active.avi
12671430693	SMP	1	808.79	709.05	808.79	709.05	Elmos World The Sky Active.avi
12671439108	SMP	1	806.07	708.05	806.07	708.05	Elmos World The Sky Active.avi
12671447497	SMP	1	807.32	708.03	807.32	708.03	Elmos World The Sky Active.avi
12671455815	SMP	1	809.24	706.91	809.24	706.91	Elmos World The Sky Active.avi
12671464098	SMP	1	808.63	705.66	808.63	705.66	Elmos World The Sky Active.avi
12671472894	SMP	1	808.42	706.02	808.42	706.02	Elmos World The Sky Active.avi
12671480880	SMP	1	807.03	706.36	807.03	706.36	Elmos World The Sky Active.avi
12671489235	SMP	1	808.05	708.73	808.05	708.73	Elmos World The Sky Active.avi
12671497482	SMP	1	809.53	708.35	809.53	708.35	Elmos World The Sky Active.avi
12671505855	SMP	1	807.25	707.89	807.25	707.89	Elmos World The Sky Active.avi
12671514229	SMP	1	808.08	709.74	808.08	709.74	Elmos World The Sky Active.avi
12671522605	SMP	1	809.53	707.27	809.53	707.27	Elmos World The Sky Active.avi
12671530813	SMP	1	809.65	708.81	809.65	708.81	Elmos World The Sky Active.avi
12671539224	SMP	1	809.06	708.92	809.06	708.92	Elmos World The Sky Active.avi
