## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_27_58-eye_data.idf
## Date:	27.08.2014 17:44:16
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24842                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_27_58                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
1232593779	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232602000	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232610365	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232618791	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232627138	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232635337	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232643769	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232652306	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232660424	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232668793	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232677105	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232685546	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232693784	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232702219	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232710510	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232718910	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232727166	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232735505	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232743888	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232752320	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232760490	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232768929	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232777221	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232785685	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232793876	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232802206	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232810596	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232818859	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232827285	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232835656	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232844011	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232852432	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232860655	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232869039	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232877328	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232885634	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232893995	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232902326	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232910615	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232919567	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232927398	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232935781	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232944003	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232952415	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232960779	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232969162	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232977327	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232985949	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1232994161	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1233002534	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1233010723	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1233019139	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1233027523	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1233035875	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1233044124	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1233052540	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1233060889	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
