## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_08_01_3-eye_data.idf
## Date:	01.08.2014 19:24:08
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	19780                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_08_01_3                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
2524191519	SMP	1	796.5	598.1	796.5	598.1	Elmos World The Sky Active.avi
2524199891	SMP	1	793.42	600.01	793.42	600.01	Elmos World The Sky Active.avi
2524208123	SMP	1	793.93	607.1	793.93	607.1	Elmos World The Sky Active.avi
2524216535	SMP	1	793.02	598.07	793.02	598.07	Elmos World The Sky Active.avi
2524224902	SMP	1	797.73	599.47	797.73	599.47	Elmos World The Sky Active.avi
2524233085	SMP	1	798.41	599.68	798.41	599.68	Elmos World The Sky Active.avi
2524241507	SMP	1	798.02	598.7	798.02	598.7	Elmos World The Sky Active.avi
2524250220	SMP	1	796.18	604.24	796.18	604.24	Elmos World The Sky Active.avi
2524258243	SMP	1	794.48	605.11	794.48	605.11	Elmos World The Sky Active.avi
2524266490	SMP	1	794.15	605.55	794.15	605.55	Elmos World The Sky Active.avi
2524274906	SMP	1	794.23	607.1	794.23	607.1	Elmos World The Sky Active.avi
2524283448	SMP	1	792.13	610.52	792.13	610.52	Elmos World The Sky Active.avi
2524291650	SMP	1	792.15	612.61	792.15	612.61	Elmos World The Sky Active.avi
2524299856	SMP	1	791.72	610.29	791.72	610.29	Elmos World The Sky Active.avi
2524308220	SMP	1	792.75	611.32	792.75	611.32	Elmos World The Sky Active.avi
2524316627	SMP	1	791.61	613.17	791.61	613.17	Elmos World The Sky Active.avi
2524325033	SMP	1	790.97	614.3	790.97	614.3	Elmos World The Sky Active.avi
2524333227	SMP	1	792.37	613.92	792.37	613.92	Elmos World The Sky Active.avi
2524341628	SMP	1	791.72	610.1	791.72	610.1	Elmos World The Sky Active.avi
2524350009	SMP	1	793.65	612.64	793.65	612.64	Elmos World The Sky Active.avi
2524358380	SMP	1	791.92	611.75	791.92	611.75	Elmos World The Sky Active.avi
2524366567	SMP	1	789.91	608.39	789.91	608.39	Elmos World The Sky Active.avi
2524375027	SMP	1	795.43	609.9	795.43	609.9	Elmos World The Sky Active.avi
2524383340	SMP	1	797.58	609.85	797.58	609.85	Elmos World The Sky Active.avi
2524391659	SMP	1	799.61	611.3	799.61	611.3	Elmos World The Sky Active.avi
2524400030	SMP	1	798.96	612.48	798.96	612.48	Elmos World The Sky Active.avi
2524408354	SMP	1	799.84	610.52	799.84	610.52	Elmos World The Sky Active.avi
2524416752	SMP	1	799.45	609.38	799.45	609.38	Elmos World The Sky Active.avi
2524425023	SMP	1	800.18	612.58	800.18	612.58	Elmos World The Sky Active.avi
2524433351	SMP	1	799.31	613	799.31	613	Elmos World The Sky Active.avi
2524441761	SMP	1	799.67	612.23	799.67	612.23	Elmos World The Sky Active.avi
2524450611	SMP	1	802.83	613.17	802.83	613.17	Elmos World The Sky Active.avi
2524458358	SMP	1	805.24	616.66	805.24	616.66	Elmos World The Sky Active.avi
2524466750	SMP	1	805.39	615.61	805.39	615.61	Elmos World The Sky Active.avi
2524475118	SMP	1	804.69	607.16	804.69	607.16	Elmos World The Sky Active.avi
2524483513	SMP	1	801.92	606.03	801.92	606.03	Elmos World The Sky Active.avi
2524491799	SMP	1	802.03	610.75	802.03	610.75	Elmos World The Sky Active.avi
2524500123	SMP	1	802.16	607.74	802.16	607.74	Elmos World The Sky Active.avi
2524508516	SMP	1	800.77	615.87	800.77	615.87	Elmos World The Sky Active.avi
2524516747	SMP	1	798.3	618.68	798.3	618.68	Elmos World The Sky Active.avi
2524525123	SMP	1	795.64	620.37	795.64	620.37	Elmos World The Sky Active.avi
2524533466	SMP	1	797.32	623.23	797.32	623.23	Elmos World The Sky Active.avi
2524541918	SMP	1	796.91	623.77	796.91	623.77	Elmos World The Sky Active.avi
2524550144	SMP	1	796.4	619.74	796.4	619.74	Elmos World The Sky Active.avi
2524558489	SMP	1	796.67	614.12	796.67	614.12	Elmos World The Sky Active.avi
2524566884	SMP	1	797.35	608.42	797.35	608.42	Elmos World The Sky Active.avi
2524575326	SMP	1	796.63	618.65	796.63	618.65	Elmos World The Sky Active.avi
2524583462	SMP	1	798.28	622.87	798.28	622.87	Elmos World The Sky Active.avi
2524591905	SMP	1	799.55	622.89	799.55	622.89	Elmos World The Sky Active.avi
2524600227	SMP	1	801.87	618.71	801.87	618.71	Elmos World The Sky Active.avi
2524608617	SMP	1	796.54	611.82	796.54	611.82	Elmos World The Sky Active.avi
2524616866	SMP	1	799.9	615.74	799.9	615.74	Elmos World The Sky Active.avi
2524625296	SMP	1	796.63	617.42	796.63	617.42	Elmos World The Sky Active.avi
2524633582	SMP	1	800.18	616.24	800.18	616.24	Elmos World The Sky Active.avi
2524642041	SMP	1	799.1	611.86	799.1	611.86	Elmos World The Sky Active.avi
2524650362	SMP	1	803.2	614.16	803.2	614.16	Elmos World The Sky Active.avi
2524658645	SMP	1	802.32	614.77	802.32	614.77	Elmos World The Sky Active.avi
2524667038	SMP	1	797.52	613.17	797.52	613.17	Elmos World The Sky Active.avi
2524675378	SMP	1	795.16	610.33	795.16	610.33	Elmos World The Sky Active.avi
2524683619	SMP	1	785.33	608.89	785.33	608.89	Elmos World The Sky Active.avi
2524692023	SMP	1	786.04	608.13	786.04	608.13	Elmos World The Sky Active.avi
2524700387	SMP	1	788.3	618.75	788.3	618.75	Elmos World The Sky Active.avi
2524708583	SMP	1	797.98	610.28	797.98	610.28	Elmos World The Sky Active.avi
2524717326	SMP	1	797.86	611.03	797.86	611.03	Elmos World The Sky Active.avi
2524725428	SMP	1	800.34	607.74	800.34	607.74	Elmos World The Sky Active.avi
2524733731	SMP	1	799.56	608.76	799.56	608.76	Elmos World The Sky Active.avi
2524741999	SMP	1	794.94	604.9	794.94	604.9	Elmos World The Sky Active.avi
2524750389	SMP	1	792.36	602.6	792.36	602.6	Elmos World The Sky Active.avi
2524758732	SMP	1	796.15	601.23	796.15	601.23	Elmos World The Sky Active.avi
2524767006	SMP	1	796.79	604.09	796.79	604.09	Elmos World The Sky Active.avi
2524775368	SMP	1	799.26	608.91	799.26	608.91	Elmos World The Sky Active.avi
2524783961	SMP	1	798.38	605.97	798.38	605.97	Elmos World The Sky Active.avi
2524792143	SMP	1	799.29	603.62	799.29	603.62	Elmos World The Sky Active.avi
2524800387	SMP	1	797.17	602.02	797.17	602.02	Elmos World The Sky Active.avi
2524808725	SMP	1	795.6	597.6	795.6	597.6	Elmos World The Sky Active.avi
2524817136	SMP	1	795.64	594.92	795.64	594.92	Elmos World The Sky Active.avi
2524825487	SMP	1	793.22	597.82	793.22	597.82	Elmos World The Sky Active.avi
2524833747	SMP	1	794.36	603.56	794.36	603.56	Elmos World The Sky Active.avi
2524842218	SMP	1	796.28	605.56	796.28	605.56	Elmos World The Sky Active.avi
2524850567	SMP	1	794.85	606.75	794.85	606.75	Elmos World The Sky Active.avi
2524858921	SMP	1	795.4	608.91	795.4	608.91	Elmos World The Sky Active.avi
2524867107	SMP	1	793.6	606.19	793.6	606.19	Elmos World The Sky Active.avi
2524875499	SMP	1	795.29	610.01	795.29	610.01	Elmos World The Sky Active.avi
2524883840	SMP	1	794.75	612.62	794.75	612.62	Elmos World The Sky Active.avi
2524892256	SMP	1	794.32	611.78	794.32	611.78	Elmos World The Sky Active.avi
2524900481	SMP	1	795.07	610.03	795.07	610.03	Elmos World The Sky Active.avi
2524908869	SMP	1	795.09	609.75	795.09	609.75	Elmos World The Sky Active.avi
2524917218	SMP	1	796.51	613.9	796.51	613.9	Elmos World The Sky Active.avi
2524925483	SMP	1	797.03	617.09	797.03	617.09	Elmos World The Sky Active.avi
2524933839	SMP	1	791.7	617.42	791.7	617.42	Elmos World The Sky Active.avi
2524942176	SMP	1	795.16	610.55	795.16	610.55	Elmos World The Sky Active.avi
2524950569	SMP	1	797.16	609.43	797.16	609.43	Elmos World The Sky Active.avi
2524958894	SMP	1	797.13	618.88	797.13	618.88	Elmos World The Sky Active.avi
2524967248	SMP	1	798.21	613.44	798.21	613.44	Elmos World The Sky Active.avi
2524975660	SMP	1	794.08	612.44	794.08	612.44	Elmos World The Sky Active.avi
2524984452	SMP	1	793.12	612.26	793.12	612.26	Elmos World The Sky Active.avi
2524992268	SMP	1	795.18	602.11	795.18	602.11	Elmos World The Sky Active.avi
2525000573	SMP	1	793.54	617.99	793.54	617.99	Elmos World The Sky Active.avi
2525008977	SMP	1	797.25	616.93	797.25	616.93	Elmos World The Sky Active.avi
2525017769	SMP	1	795.55	614.41	795.55	614.41	Elmos World The Sky Active.avi
2525025662	SMP	1	797.27	617.15	797.27	617.15	Elmos World The Sky Active.avi
2525033973	SMP	1	797.08	621.52	797.08	621.52	Elmos World The Sky Active.avi
2525042390	SMP	1	798.12	623.56	798.12	623.56	Elmos World The Sky Active.avi
2525051039	SMP	1	797.91	623.01	797.91	623.01	Elmos World The Sky Active.avi
2525059014	SMP	1	794.28	623.53	794.28	623.53	Elmos World The Sky Active.avi
2525067358	SMP	1	795.83	620.72	795.83	620.72	Elmos World The Sky Active.avi
2525075766	SMP	1	793.38	624.39	793.38	624.39	Elmos World The Sky Active.avi
2525083956	SMP	1	792.91	624.75	792.91	624.75	Elmos World The Sky Active.avi
2525092403	SMP	1	797.05	621.52	797.05	621.52	Elmos World The Sky Active.avi
2525100714	SMP	1	797.84	618.87	797.84	618.87	Elmos World The Sky Active.avi
2525109080	SMP	1	796.72	620.22	796.72	620.22	Elmos World The Sky Active.avi
2525117363	SMP	1	794.02	620.06	794.02	620.06	Elmos World The Sky Active.avi
2525125833	SMP	1	793.54	620.64	793.54	620.64	Elmos World The Sky Active.avi
2525134078	SMP	1	793.22	618.8	793.22	618.8	Elmos World The Sky Active.avi
2525142490	SMP	1	793.71	620.18	793.71	620.18	Elmos World The Sky Active.avi
2525150750	SMP	1	795.47	620.68	795.47	620.68	Elmos World The Sky Active.avi
2525159136	SMP	1	798.07	620.56	798.07	620.56	Elmos World The Sky Active.avi
2525167500	SMP	1	796.22	619.88	796.22	619.88	Elmos World The Sky Active.avi
2525175839	SMP	1	797.03	622.51	797.03	622.51	Elmos World The Sky Active.avi
2525184137	SMP	1	796.56	627.17	796.56	627.17	Elmos World The Sky Active.avi
2525192497	SMP	1	794.47	626.04	794.47	626.04	Elmos World The Sky Active.avi
2525200830	SMP	1	793.25	630.55	793.25	630.55	Elmos World The Sky Active.avi
2525209098	SMP	1	794.21	629.28	794.21	629.28	Elmos World The Sky Active.avi
2525217934	SMP	1	793.78	627.82	793.78	627.82	Elmos World The Sky Active.avi
