## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_7_3_1-eye_data.idf
## Date:	03.07.2014 19:18:33
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14417                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_7_3_1                                                                                                                                                                                                                                                      
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
2830383637	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830433594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830483481	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830533485	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830583488	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830633617	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830683622	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830733647	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830783692	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830833929	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830884304	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830933681	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2830983705	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831033772	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831083764	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831134466	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831183897	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831233949	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831306865	SMP	1	711.8	-81.67	711.8	-81.67	Elmos World The Sky Active.avi
2831314857	SMP	1	0	-0.11	0	-0.11	Elmos World The Sky Active.avi
2831323241	SMP	1	716.3	-65.06	716.3	-65.06	Elmos World The Sky Active.avi
2831331571	SMP	1	718.62	-80.34	718.62	-80.34	Elmos World The Sky Active.avi
2831340035	SMP	1	716.01	-25.5	716.01	-25.5	Elmos World The Sky Active.avi
2831348216	SMP	1	718.69	-45.93	718.69	-45.93	Elmos World The Sky Active.avi
2831356592	SMP	1	710.61	-3.88	710.61	-3.88	Elmos World The Sky Active.avi
2831364991	SMP	1	713.76	1.92	713.76	1.92	Elmos World The Sky Active.avi
2831373456	SMP	1	711.94	-52.66	711.94	-52.66	Elmos World The Sky Active.avi
2831381571	SMP	1	700.71	-59.66	700.71	-59.66	Elmos World The Sky Active.avi
2831389969	SMP	1	707.45	23.39	707.45	23.39	Elmos World The Sky Active.avi
2831406594	SMP	1	703.82	-8.62	703.82	-8.62	Elmos World The Sky Active.avi
2831414965	SMP	1	607.68	-55.28	607.68	-55.28	Elmos World The Sky Active.avi
2831423475	SMP	1	702.85	-44.02	702.85	-44.02	Elmos World The Sky Active.avi
2831431724	SMP	1	705.59	-56.01	705.59	-56.01	Elmos World The Sky Active.avi
2831439983	SMP	1	693.09	0.32	693.09	0.32	Elmos World The Sky Active.avi
2831448399	SMP	1	628.12	11.18	628.12	11.18	Elmos World The Sky Active.avi
2831456678	SMP	1	701.96	-57.75	701.96	-57.75	Elmos World The Sky Active.avi
2831465074	SMP	1	723.44	37.06	723.44	37.06	Elmos World The Sky Active.avi
2831473337	SMP	1	619.56	171.63	619.56	171.63	Elmos World The Sky Active.avi
2831481717	SMP	1	1067.51	159.46	1067.51	159.46	Elmos World The Sky Active.avi
2831490081	SMP	1	1066.69	180.37	1066.69	180.37	Elmos World The Sky Active.avi
2831498445	SMP	1	1065.57	194.71	1065.57	194.71	Elmos World The Sky Active.avi
2831506692	SMP	1	1082.67	153.68	1082.67	153.68	Elmos World The Sky Active.avi
2831515094	SMP	1	1073.03	187.9	1073.03	187.9	Elmos World The Sky Active.avi
2831523550	SMP	1	1058.4	204.62	1058.4	204.62	Elmos World The Sky Active.avi
2831531677	SMP	1	1043.15	273.8	1043.15	273.8	Elmos World The Sky Active.avi
2831540215	SMP	1	1078.14	216.88	1078.14	216.88	Elmos World The Sky Active.avi
2831565048	SMP	1	1074.58	227.46	1074.58	227.46	Elmos World The Sky Active.avi
2831573475	SMP	1	1083.88	187.08	1083.88	187.08	Elmos World The Sky Active.avi
2831581889	SMP	1	1073.22	210.6	1073.22	210.6	Elmos World The Sky Active.avi
2831590237	SMP	1	1070.45	311.87	1070.45	311.87	Elmos World The Sky Active.avi
2831598418	SMP	1	1073.08	226.6	1073.08	226.6	Elmos World The Sky Active.avi
2831606849	SMP	1	1078.29	339.91	1078.29	339.91	Elmos World The Sky Active.avi
2831615218	SMP	1	1056.18	324.68	1056.18	324.68	Elmos World The Sky Active.avi
2831623617	SMP	1	1073.92	332.96	1073.92	332.96	Elmos World The Sky Active.avi
2831632263	SMP	1	1053.32	280.78	1053.32	280.78	Elmos World The Sky Active.avi
2831640318	SMP	1	1082.93	308.75	1082.93	308.75	Elmos World The Sky Active.avi
2831648586	SMP	1	1064.6	326.13	1064.6	326.13	Elmos World The Sky Active.avi
2831656777	SMP	1	1058.95	332.59	1058.95	332.59	Elmos World The Sky Active.avi
2831665149	SMP	1	1080.51	314.18	1080.51	314.18	Elmos World The Sky Active.avi
2831674146	SMP	1	1068.4	274.58	1068.4	274.58	Elmos World The Sky Active.avi
2831681955	SMP	1	1068.82	301.96	1068.82	301.96	Elmos World The Sky Active.avi
2831690185	SMP	1	1503.97	225.14	1503.97	225.14	Elmos World The Sky Active.avi
2831698636	SMP	1	1435.09	138.67	1435.09	138.67	Elmos World The Sky Active.avi
2831707253	SMP	1	1436.69	107.96	1436.69	107.96	Elmos World The Sky Active.avi
2831715336	SMP	1	1439.51	306.13	1439.51	306.13	Elmos World The Sky Active.avi
2831723527	SMP	1	1438.71	193.73	1438.71	193.73	Elmos World The Sky Active.avi
2831731908	SMP	1	1374.82	199.45	1374.82	199.45	Elmos World The Sky Active.avi
2831740468	SMP	1	1439.79	108.21	1439.79	108.21	Elmos World The Sky Active.avi
2831748704	SMP	1	1426.38	89.65	1426.38	89.65	Elmos World The Sky Active.avi
2831756892	SMP	1	1430.78	84.55	1430.78	84.55	Elmos World The Sky Active.avi
2831765348	SMP	1	1461.59	-36.78	1461.59	-36.78	Elmos World The Sky Active.avi
2831773755	SMP	1	1415.01	56.34	1415.01	56.34	Elmos World The Sky Active.avi
2831781950	SMP	1	0	4.18	0	4.18	Elmos World The Sky Active.avi
2831790319	SMP	1	1429.98	23.07	1429.98	23.07	Elmos World The Sky Active.avi
2831798680	SMP	1	1393.98	83.84	1393.98	83.84	Elmos World The Sky Active.avi
2831807083	SMP	1	0	6.26	0	6.26	Elmos World The Sky Active.avi
2831815311	SMP	1	0	4.93	0	4.93	Elmos World The Sky Active.avi
2831823693	SMP	1	0	4.05	0	4.05	Elmos World The Sky Active.avi
2831832101	SMP	1	0	3.38	0	3.38	Elmos World The Sky Active.avi
2831840472	SMP	1	0	2.51	0	2.51	Elmos World The Sky Active.avi
2831848702	SMP	1	0	1.84	0	1.84	Elmos World The Sky Active.avi
2831857003	SMP	1	0	3.2	0	3.2	Elmos World The Sky Active.avi
2831865417	SMP	1	0	1.47	0	1.47	Elmos World The Sky Active.avi
2831874187	SMP	1	0	1.4	0	1.4	Elmos World The Sky Active.avi
2831882050	SMP	1	0	0.06	0	0.06	Elmos World The Sky Active.avi
2831890451	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831898814	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831907380	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831915456	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831923805	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831932144	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831940468	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831948830	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831957204	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831965564	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831973813	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831982228	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831990510	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2831998923	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832007209	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832015602	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832023928	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832032357	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832040594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832048967	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832057249	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832065516	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832073960	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832082353	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832090674	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832098978	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832107333	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832115737	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832124066	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832132278	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832140685	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832149077	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832157375	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832324054	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832373594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832423629	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832474055	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832523627	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832573658	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832623971	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832674302	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832723669	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832774168	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832823842	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832873842	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832923800	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2832973870	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833024709	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833073881	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833123898	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833174107	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833223938	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833274027	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833323979	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833374274	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833424198	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833474064	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833524077	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833574638	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833624191	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833674658	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833724094	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833774238	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833825157	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833874483	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833924243	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2833974222	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834024316	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834074383	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834124323	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834174913	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834224561	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834275099	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834324461	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834375002	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834424509	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834475505	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834524550	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834574806	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834625049	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834674530	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834724588	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834774606	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834824753	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834875213	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834924684	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2834974765	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835025015	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835074817	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835124801	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835174824	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835224976	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835274970	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835324923	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835374956	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835425205	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835475024	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835525060	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835575258	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835625098	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835675130	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835725076	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835775215	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835825228	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835875148	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835925195	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2835975306	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836025290	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836075395	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836125274	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836175300	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836225515	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836275711	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836325413	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836375561	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836425491	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836475558	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836525578	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836575581	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836625667	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836676126	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836725571	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836775749	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836825698	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836876235	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836925618	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2836975808	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837025829	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837075831	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837125725	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837175944	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837225890	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837276753	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837325886	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837375863	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837425943	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837476056	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837526030	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837576159	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837626030	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837676583	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837726141	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837776195	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837826173	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837876213	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837926111	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2837976457	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838026282	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838076300	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838126277	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838176376	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838226428	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838276381	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838326366	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838376521	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838426420	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838476499	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838526622	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838576529	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838626527	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838676651	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838726582	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838776706	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838826622	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838876737	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838926656	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2838976737	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839026718	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839076741	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839126672	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839176746	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839226830	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839276952	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839326825	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839376954	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839426878	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839476957	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839526984	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839577081	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839626981	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839677166	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839727116	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839777110	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839827092	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839877229	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839927072	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2839977200	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840027127	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840077228	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840127380	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840177394	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840227314	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840277370	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840327342	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840377495	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840427350	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840477452	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840527691	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840577554	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840627462	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840677453	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840727578	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840777615	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840827569	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840877626	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840927570	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2840977708	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841027644	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841077718	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841127797	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841177761	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841227915	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841277810	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841327832	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841377846	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841427862	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841477959	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841527925	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841577925	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841628022	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841678116	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841728046	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841778070	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841828046	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841878039	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841928138	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2841978121	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2842028157	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2842078439	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2842128104	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2842178262	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2842228280	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
2842278298	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
