## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_13_99-eye_data.idf
## Date:	13.09.2014 19:35:35
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24612                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_13_99                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
8166840097	SMP	1	708.2	598.24	708.2	598.24	Elmos World The Sky Active.avi
8166848455	SMP	1	712.39	599.23	712.39	599.23	Elmos World The Sky Active.avi
8166856877	SMP	1	711.44	597.5	711.44	597.5	Elmos World The Sky Active.avi
8166865093	SMP	1	714.32	598.39	714.32	598.39	Elmos World The Sky Active.avi
8166873499	SMP	1	716.48	599.1	716.48	599.1	Elmos World The Sky Active.avi
8166882514	SMP	1	714.62	599.87	714.62	599.87	Elmos World The Sky Active.avi
8166890241	SMP	1	716.2	600.8	716.2	600.8	Elmos World The Sky Active.avi
8166898470	SMP	1	717.44	600.04	717.44	600.04	Elmos World The Sky Active.avi
8166906838	SMP	1	718.22	602.37	718.22	602.37	Elmos World The Sky Active.avi
8166915256	SMP	1	718.99	600.52	718.99	600.52	Elmos World The Sky Active.avi
8166923498	SMP	1	718.94	601.51	718.94	601.51	Elmos World The Sky Active.avi
8166931828	SMP	1	719.69	601.03	719.69	601.03	Elmos World The Sky Active.avi
8166940260	SMP	1	720.11	602.3	720.11	602.3	Elmos World The Sky Active.avi
8166948613	SMP	1	722.1	602.83	722.1	602.83	Elmos World The Sky Active.avi
8166956858	SMP	1	721.43	601.89	721.43	601.89	Elmos World The Sky Active.avi
8166965253	SMP	1	720.84	603.29	720.84	603.29	Elmos World The Sky Active.avi
8166973645	SMP	1	721.48	604.39	721.48	604.39	Elmos World The Sky Active.avi
8166982339	SMP	1	722.69	604.34	722.69	604.34	Elmos World The Sky Active.avi
8166990252	SMP	1	723.12	603.27	723.12	603.27	Elmos World The Sky Active.avi
8166998637	SMP	1	724.69	601.87	724.69	601.87	Elmos World The Sky Active.avi
8167006975	SMP	1	724.87	605.54	724.87	605.54	Elmos World The Sky Active.avi
8167015376	SMP	1	724.44	605.4	724.44	605.4	Elmos World The Sky Active.avi
8167023619	SMP	1	723.71	604.94	723.71	604.94	Elmos World The Sky Active.avi
8167032023	SMP	1	722.35	604.93	722.35	604.93	Elmos World The Sky Active.avi
8167040386	SMP	1	721.16	606.32	721.16	606.32	Elmos World The Sky Active.avi
8167048618	SMP	1	721.75	606.34	721.75	606.34	Elmos World The Sky Active.avi
8167057014	SMP	1	722.71	605.69	722.71	605.69	Elmos World The Sky Active.avi
8167065352	SMP	1	722.24	606.22	722.24	606.22	Elmos World The Sky Active.avi
8167073744	SMP	1	719.64	606.64	719.64	606.64	Elmos World The Sky Active.avi
8167082027	SMP	1	719.17	607.05	719.17	607.05	Elmos World The Sky Active.avi
8167090324	SMP	1	718.13	609.12	718.13	609.12	Elmos World The Sky Active.avi
8167098699	SMP	1	717.46	607.88	717.46	607.88	Elmos World The Sky Active.avi
8167107071	SMP	1	718.96	608.93	718.96	608.93	Elmos World The Sky Active.avi
8167115377	SMP	1	718.47	609.29	718.47	609.29	Elmos World The Sky Active.avi
8167123771	SMP	1	719.63	608.06	719.63	608.06	Elmos World The Sky Active.avi
8167132086	SMP	1	719.49	607.81	719.49	607.81	Elmos World The Sky Active.avi
8167140439	SMP	1	719.97	606.58	719.97	606.58	Elmos World The Sky Active.avi
8167148909	SMP	1	719.22	606.75	719.22	606.75	Elmos World The Sky Active.avi
8167157121	SMP	1	719.98	607.72	719.98	607.72	Elmos World The Sky Active.avi
8167165482	SMP	1	720.59	608.36	720.59	608.36	Elmos World The Sky Active.avi
8167173728	SMP	1	719.34	608.72	719.34	608.72	Elmos World The Sky Active.avi
8167182723	SMP	1	720.69	608.29	720.69	608.29	Elmos World The Sky Active.avi
8167190483	SMP	1	719.53	608.61	719.53	608.61	Elmos World The Sky Active.avi
8167198856	SMP	1	719.22	608.03	719.22	608.03	Elmos World The Sky Active.avi
8167207098	SMP	1	720.52	608.51	720.52	608.51	Elmos World The Sky Active.avi
8167215480	SMP	1	721.88	607.8	721.88	607.8	Elmos World The Sky Active.avi
8167223829	SMP	1	723.14	607.82	723.14	607.82	Elmos World The Sky Active.avi
8167232218	SMP	1	723.71	606.46	723.71	606.46	Elmos World The Sky Active.avi
8167240439	SMP	1	723.04	607.4	723.04	607.4	Elmos World The Sky Active.avi
8167248850	SMP	1	722.37	609.49	722.37	609.49	Elmos World The Sky Active.avi
8167257206	SMP	1	720.01	610.03	720.01	610.03	Elmos World The Sky Active.avi
8167265590	SMP	1	721.22	611.76	721.22	611.76	Elmos World The Sky Active.avi
8167273856	SMP	1	722.19	610.54	722.19	610.54	Elmos World The Sky Active.avi
8167282806	SMP	1	723.12	611.61	723.12	611.61	Elmos World The Sky Active.avi
8167290611	SMP	1	723.87	608.58	723.87	608.58	Elmos World The Sky Active.avi
8167298965	SMP	1	723.8	609.11	723.8	609.11	Elmos World The Sky Active.avi
8167307260	SMP	1	723.36	609.79	723.36	609.79	Elmos World The Sky Active.avi
8167315619	SMP	1	722.73	610.77	722.73	610.77	Elmos World The Sky Active.avi
8167323954	SMP	1	720.66	612.28	720.66	612.28	Elmos World The Sky Active.avi
8167332203	SMP	1	724.07	611.4	724.07	611.4	Elmos World The Sky Active.avi
8167340578	SMP	1	725.37	610.16	725.37	610.16	Elmos World The Sky Active.avi
8167349102	SMP	1	726.76	608.23	726.76	608.23	Elmos World The Sky Active.avi
8167357373	SMP	1	730.41	606.04	730.41	606.04	Elmos World The Sky Active.avi
8167365619	SMP	1	729.3	605.5	729.3	605.5	Elmos World The Sky Active.avi
8167373968	SMP	1	730.27	603.37	730.27	603.37	Elmos World The Sky Active.avi
8167382375	SMP	1	729.39	604.65	729.39	604.65	Elmos World The Sky Active.avi
8167390743	SMP	1	727.04	606.9	727.04	606.9	Elmos World The Sky Active.avi
8167398995	SMP	1	724.33	608.22	724.33	608.22	Elmos World The Sky Active.avi
8167407332	SMP	1	723.03	612.98	723.03	612.98	Elmos World The Sky Active.avi
8167415823	SMP	1	724.58	615.96	724.58	615.96	Elmos World The Sky Active.avi
8167424110	SMP	1	721.67	618.18	721.67	618.18	Elmos World The Sky Active.avi
8167432329	SMP	1	721.32	613.84	721.32	613.84	Elmos World The Sky Active.avi
8167440751	SMP	1	720.6	618.38	720.6	618.38	Elmos World The Sky Active.avi
8167449107	SMP	1	719.41	617.36	719.41	617.36	Elmos World The Sky Active.avi
8167457358	SMP	1	720.63	619.82	720.63	619.82	Elmos World The Sky Active.avi
8167465738	SMP	1	720.73	621.14	720.73	621.14	Elmos World The Sky Active.avi
8167474083	SMP	1	721.02	621.09	721.02	621.09	Elmos World The Sky Active.avi
8167482492	SMP	1	723.73	619.44	723.73	619.44	Elmos World The Sky Active.avi
8167490728	SMP	1	728.2	617.18	728.2	617.18	Elmos World The Sky Active.avi
8167499107	SMP	1	728.42	613.67	728.42	613.67	Elmos World The Sky Active.avi
8167507520	SMP	1	729.36	611.76	729.36	611.76	Elmos World The Sky Active.avi
8167516359	SMP	1	730.67	610.64	730.67	610.64	Elmos World The Sky Active.avi
8167524106	SMP	1	731.45	611.11	731.45	611.11	Elmos World The Sky Active.avi
8167532453	SMP	1	731.67	611.96	731.67	611.96	Elmos World The Sky Active.avi
8167540839	SMP	1	732.36	613.1	732.36	613.1	Elmos World The Sky Active.avi
8167549228	SMP	1	731.93	611.03	731.93	611.03	Elmos World The Sky Active.avi
8167557481	SMP	1	731.54	607.87	731.54	607.87	Elmos World The Sky Active.avi
8167565860	SMP	1	731.19	610.26	731.19	610.26	Elmos World The Sky Active.avi
8167574185	SMP	1	731.17	609.82	731.17	609.82	Elmos World The Sky Active.avi
8167582631	SMP	1	731.54	607.83	731.54	607.83	Elmos World The Sky Active.avi
8167590840	SMP	1	730.43	607.43	730.43	607.43	Elmos World The Sky Active.avi
8167599260	SMP	1	730.36	610.64	730.36	610.64	Elmos World The Sky Active.avi
8167607580	SMP	1	730.62	610.67	730.62	610.67	Elmos World The Sky Active.avi
8167615925	SMP	1	729.58	609.43	729.58	609.43	Elmos World The Sky Active.avi
8167624195	SMP	1	728.83	606.35	728.83	606.35	Elmos World The Sky Active.avi
8167632626	SMP	1	727.13	603.64	727.13	603.64	Elmos World The Sky Active.avi
8167640961	SMP	1	727.66	604.05	727.66	604.05	Elmos World The Sky Active.avi
8167649255	SMP	1	725.85	604.98	725.85	604.98	Elmos World The Sky Active.avi
8167657565	SMP	1	725.75	604.38	725.75	604.38	Elmos World The Sky Active.avi
