## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_8_15_24-eye_data.idf
## Date:	15.08.2014 19:40:10
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26868                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_8_15_24                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
9157081840	SMP	1	556.64	483.74	556.64	483.74	Elmos World The Sky Active.avi
9157090141	SMP	1	554.18	480.81	554.18	480.81	Elmos World The Sky Active.avi
9157098484	SMP	1	553.81	478.68	553.81	478.68	Elmos World The Sky Active.avi
9157106770	SMP	1	554.36	478.61	554.36	478.61	Elmos World The Sky Active.avi
9157115260	SMP	1	554.2	474.71	554.2	474.71	Elmos World The Sky Active.avi
9157123423	SMP	1	556.28	469.7	556.28	469.7	Elmos World The Sky Active.avi
9157131859	SMP	1	554.02	480.52	554.02	480.52	Elmos World The Sky Active.avi
9157140180	SMP	1	455.83	657.58	455.83	657.58	Elmos World The Sky Active.avi
9157148595	SMP	1	317.63	773.46	317.63	773.46	Elmos World The Sky Active.avi
9157156789	SMP	1	217.15	845.09	217.15	845.09	Elmos World The Sky Active.avi
9157165223	SMP	1	159.69	990.01	159.69	990.01	Elmos World The Sky Active.avi
9157173634	SMP	1	145.42	989.76	145.42	989.76	Elmos World The Sky Active.avi
9157181886	SMP	1	147.97	988.19	147.97	988.19	Elmos World The Sky Active.avi
9157190182	SMP	1	144.33	991.36	144.33	991.36	Elmos World The Sky Active.avi
9157198565	SMP	1	139.64	994.54	139.64	994.54	Elmos World The Sky Active.avi
9157206984	SMP	1	147.27	991.44	147.27	991.44	Elmos World The Sky Active.avi
9157215221	SMP	1	140.93	1001.05	140.93	1001.05	Elmos World The Sky Active.avi
9157223622	SMP	1	141.51	1001.14	141.51	1001.14	Elmos World The Sky Active.avi
9157231972	SMP	1	145.38	996.87	145.38	996.87	Elmos World The Sky Active.avi
9157240315	SMP	1	142.27	992.34	142.27	992.34	Elmos World The Sky Active.avi
9157248521	SMP	1	142.65	986.5	142.65	986.5	Elmos World The Sky Active.avi
9157256959	SMP	1	143.5	978.5	143.5	978.5	Elmos World The Sky Active.avi
9157265309	SMP	1	138.63	972.85	138.63	972.85	Elmos World The Sky Active.avi
9157273761	SMP	1	137.48	989.36	137.48	989.36	Elmos World The Sky Active.avi
9157281928	SMP	1	138.47	992.17	138.47	992.17	Elmos World The Sky Active.avi
9157290285	SMP	1	137.06	985.36	137.06	985.36	Elmos World The Sky Active.avi
9157298701	SMP	1	135.72	990.69	135.72	990.69	Elmos World The Sky Active.avi
9157307056	SMP	1	134.26	980.07	134.26	980.07	Elmos World The Sky Active.avi
9157315300	SMP	1	134.48	980.71	134.48	980.71	Elmos World The Sky Active.avi
9157323720	SMP	1	131.45	974.73	131.45	974.73	Elmos World The Sky Active.avi
9157332104	SMP	1	132.79	973	132.79	973	Elmos World The Sky Active.avi
9157340421	SMP	1	129.37	981.56	129.37	981.56	Elmos World The Sky Active.avi
9157348757	SMP	1	129.52	979.01	129.52	979.01	Elmos World The Sky Active.avi
9157357068	SMP	1	131.4	982.3	131.4	982.3	Elmos World The Sky Active.avi
9157365519	SMP	1	133.86	981.62	133.86	981.62	Elmos World The Sky Active.avi
9157373684	SMP	1	128.66	988.38	128.66	988.38	Elmos World The Sky Active.avi
9157382036	SMP	1	136.18	994.9	136.18	994.9	Elmos World The Sky Active.avi
9157390383	SMP	1	131.62	1004.46	131.62	1004.46	Elmos World The Sky Active.avi
9157399279	SMP	1	133.65	1000.41	133.65	1000.41	Elmos World The Sky Active.avi
9157407150	SMP	1	132.52	1005.53	132.52	1005.53	Elmos World The Sky Active.avi
9157415444	SMP	1	133.17	1007.57	133.17	1007.57	Elmos World The Sky Active.avi
9157423763	SMP	1	129.45	1004.31	129.45	1004.31	Elmos World The Sky Active.avi
9157432518	SMP	1	132.29	1011.14	132.29	1011.14	Elmos World The Sky Active.avi
9157440441	SMP	1	134.59	1015.22	134.59	1015.22	Elmos World The Sky Active.avi
9157448788	SMP	1	132.8	1016.14	132.8	1016.14	Elmos World The Sky Active.avi
9157457160	SMP	1	130.57	1014.22	130.57	1014.22	Elmos World The Sky Active.avi
9157465588	SMP	1	131.28	1009.79	131.28	1009.79	Elmos World The Sky Active.avi
9157473782	SMP	1	127.22	999.34	127.22	999.34	Elmos World The Sky Active.avi
9157482181	SMP	1	131.39	1004.22	131.39	1004.22	Elmos World The Sky Active.avi
9157490548	SMP	1	129.13	988.55	129.13	988.55	Elmos World The Sky Active.avi
9157498844	SMP	1	133.97	990.06	133.97	990.06	Elmos World The Sky Active.avi
9157507176	SMP	1	135.07	986.71	135.07	986.71	Elmos World The Sky Active.avi
9157515585	SMP	1	135.53	982.35	135.53	982.35	Elmos World The Sky Active.avi
9157523912	SMP	1	136.13	1106.29	136.13	1106.29	Elmos World The Sky Active.avi
9157532189	SMP	1	136.61	1222.25	136.61	1222.25	Elmos World The Sky Active.avi
9157540597	SMP	1	-6.73	1221.65	-6.73	1221.65	Elmos World The Sky Active.avi
9157548938	SMP	1	16.09	1193.58	16.09	1193.58	Elmos World The Sky Active.avi
9157557362	SMP	1	32.17	1208.99	32.17	1208.99	Elmos World The Sky Active.avi
9157565562	SMP	1	34.76	1220.94	34.76	1220.94	Elmos World The Sky Active.avi
9157573917	SMP	1	72.75	1242.62	72.75	1242.62	Elmos World The Sky Active.avi
9157582250	SMP	1	69.61	1207.14	69.61	1207.14	Elmos World The Sky Active.avi
9157590717	SMP	1	51.8	1225.2	51.8	1225.2	Elmos World The Sky Active.avi
9157598988	SMP	1	54.38	1214.68	54.38	1214.68	Elmos World The Sky Active.avi
9157607308	SMP	1	48.59	1207.99	48.59	1207.99	Elmos World The Sky Active.avi
9157615688	SMP	1	30.85	1206.59	30.85	1206.59	Elmos World The Sky Active.avi
9157623923	SMP	1	32.62	1205.14	32.62	1205.14	Elmos World The Sky Active.avi
9157632340	SMP	1	35.27	1212.77	35.27	1212.77	Elmos World The Sky Active.avi
9157640713	SMP	1	40.55	1214.89	40.55	1214.89	Elmos World The Sky Active.avi
9157649079	SMP	1	42.82	1223.17	42.82	1223.17	Elmos World The Sky Active.avi
9157657371	SMP	1	43.95	1218.47	43.95	1218.47	Elmos World The Sky Active.avi
9157665672	SMP	1	44.79	1220.88	44.79	1220.88	Elmos World The Sky Active.avi
9157674068	SMP	1	34.4	1222.34	34.4	1222.34	Elmos World The Sky Active.avi
9157682415	SMP	1	36.84	1218.07	36.84	1218.07	Elmos World The Sky Active.avi
9157690656	SMP	1	34.73	1221.77	34.73	1221.77	Elmos World The Sky Active.avi
9157699071	SMP	1	35.73	1232.23	35.73	1232.23	Elmos World The Sky Active.avi
9157707431	SMP	1	36.75	1225.32	36.75	1225.32	Elmos World The Sky Active.avi
9157715785	SMP	1	34.35	1227.93	34.35	1227.93	Elmos World The Sky Active.avi
9157724082	SMP	1	33.72	1227.03	33.72	1227.03	Elmos World The Sky Active.avi
9157732644	SMP	1	30.04	1223.92	30.04	1223.92	Elmos World The Sky Active.avi
9157740811	SMP	1	32.22	1219.27	32.22	1219.27	Elmos World The Sky Active.avi
9157749150	SMP	1	30.91	1221.33	30.91	1221.33	Elmos World The Sky Active.avi
9157757441	SMP	1	21.25	1214.03	21.25	1214.03	Elmos World The Sky Active.avi
9157765830	SMP	1	24.7	1215.3	24.7	1215.3	Elmos World The Sky Active.avi
9157774156	SMP	1	29.38	1219.57	29.38	1219.57	Elmos World The Sky Active.avi
9157782411	SMP	1	24.22	1213.64	24.22	1213.64	Elmos World The Sky Active.avi
9157790823	SMP	1	13.5	1206.13	13.5	1206.13	Elmos World The Sky Active.avi
9157799206	SMP	1	20.46	1211.57	20.46	1211.57	Elmos World The Sky Active.avi
9157807553	SMP	1	22.37	1211.37	22.37	1211.37	Elmos World The Sky Active.avi
9157815783	SMP	1	22.48	1203.91	22.48	1203.91	Elmos World The Sky Active.avi
9157824155	SMP	1	28.38	1210.07	28.38	1210.07	Elmos World The Sky Active.avi
9157832578	SMP	1	41.23	1214.57	41.23	1214.57	Elmos World The Sky Active.avi
9157840941	SMP	1	35.04	1220.9	35.04	1220.9	Elmos World The Sky Active.avi
9157849212	SMP	1	40.28	1241.03	40.28	1241.03	Elmos World The Sky Active.avi
9157857644	SMP	1	44.18	1229.42	44.18	1229.42	Elmos World The Sky Active.avi
9157865941	SMP	1	45.87	1227	45.87	1227	Elmos World The Sky Active.avi
9157874267	SMP	1	47.14	1213.31	47.14	1213.31	Elmos World The Sky Active.avi
9157882580	SMP	1	31.26	1202.83	31.26	1202.83	Elmos World The Sky Active.avi
9157890919	SMP	1	50.8	1211.17	50.8	1211.17	Elmos World The Sky Active.avi
9157899348	SMP	1	50.47	1208.44	50.47	1208.44	Elmos World The Sky Active.avi
